RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.114
2,0,06527,Steve Stricker,-.037
3,0,24358,Robert Garrigus,-.004
4,0,23108,Matt Kuchar,E
5,0,01226,Fred Couples,+.014
6,0,01797,Rocco Mediate,+.015
7,0,10809,Jim Furyk,+.021
8,0,27214,Kevin Streelman,+.023
9,0,27649,Brandt Snedeker,+.026
10,0,20593,Greg Chalmers,+.028
10,0,29718,Anthony Kim,+.028
12,0,21209,Sergio Garcia,+.034
12,0,24140,Sean O'Hair,+.034
12,0,27770,Camilo Villegas,+.034
15,0,20848,Ángel Cabrera,+.037
16,0,24924,Bill Haas,+.039
17,0,10885,Robert Allenby,+.042
17,0,27120,Troy Matteson,+.042
19,0,23541,Ben Crane,+.044
20,0,21805,Harrison Frazar,+.045
21,0,30925,Dustin Johnson,+.047
21,0,26695,Michael Letzig,+.047
23,0,22046,Geoff Ogilvy,+.051
24,0,25804,Bubba Watson,+.053
25,0,23983,Luke Donald,+.054
26,0,25562,Andres Romero,+.060
27,0,27095,Nick Watney,+.061
28,0,01948,Tim Petrovic,+.064
29,0,25686,Jason Dufner,+.065
29,0,20157,Retief Goosen,+.065
29,0,26881,Jarrod Lyle,+.065
29,0,02206,David Toms,+.065
33,0,01035,Tommy Armour III,+.066
33,0,20498,Briny Baird,+.066
33,0,28158,Steve Marino,+.066
36,0,25900,Lucas Glover,+.070
36,0,20127,Chris Riley,+.070
38,0,24449,Parker McLachlin,+.071
38,0,25818,Scott Piercy,+.071
40,0,22621,Ben Curtis,+.073
41,0,21959,Ted Purdy,+.075
42,0,25240,D.A. Points,+.076
43,0,23718,Nathan Green,+.077
43,0,26679,Kevin Stadler,+.077
45,0,21961,Charles Howell III,+.078
46,0,28087,Kris Blanks,+.079
46,0,25632,Jimmy Walker,+.079
48,0,10860,Justin Leonard,+.081
49,0,27466,Spencer Levin,+.082
49,0,25396,Kevin Na,+.082
51,0,12652,Cameron Beckman,+.083
52,0,20691,Greg Owen,+.084
53,0,24024,Zach Johnson,+.086
54,0,24925,Jonathan Byrd,+.087
54,0,28089,Jason Day,+.087
54,0,12716,Charley Hoffman,+.087
54,0,24502,Adam Scott,+.087
58,0,21949,Joe Ogilvie,+.088
59,0,01677,Tom Lehman,+.091
60,0,01810,Phil Mickelson,+.092
61,0,24490,George McNeill,+.093
62,0,27936,Martin Laird,+.095
62,0,24781,Hunter Mahan,+.095
62,0,23621,Rory Sabbatini,+.095
65,0,08075,Jerry Kelly,+.096
65,0,22913,John Rollins,+.096
67,0,28620,Aron Price,+.099
68,0,22371,Aaron Baddeley,+.100
68,0,20850,Daniel Chopra,+.100
70,0,20160,Charlie Wi,+.101
71,0,20766,Padraig Harrington,+.102
71,0,26851,Marc Leishman,+.102
71,0,01945,Kenny Perry,+.102
71,0,25345,Carl Pettersson,+.102
75,0,25919,Brian Vranesh,+.103
76,0,08931,Glen Day,+.104
76,0,19846,Brian Gay,+.104
78,0,01941,Tom Pernice Jr.,+.107
78,0,24663,Y.E. Yang,+.107
80,0,24507,Jason Bohn,+.108
80,0,10585,Scott McCarron,+.108
80,0,08845,Scott Sterling,+.108
83,0,01132,Mark Brooks,+.109
84,0,06004,Stephen Ames,+.111
84,0,23800,Bryce Molder,+.111
86,0,21753,Brian Davis,+.112
86,0,26300,Matt Jones,+.112
86,0,29221,Webb Simpson,+.112
89,0,23778,Brad Adamonis,+.113
89,0,20104,Ken Duke,+.113
91,0,20472,Alex Cejka,+.114
91,0,22961,David Mathis,+.114
91,0,22348,Nick O'Hern,+.114
91,0,23349,Charles Warren,+.114
95,0,12510,Chad Campbell,+.115
95,0,26289,Boo Weekley,+.115
97,0,06595,Kevin Sutherland,+.117
98,0,24503,Jeff Klauk,+.118
98,0,27933,John Merrick,+.118
100,0,21731,Freddie Jacobson,+.120
101,0,12782,Tim Herron,+.121
101,0,20645,John Senden,+.121
103,0,20229,Stewart Cink,+.122
104,0,23497,Tag Ridings,+.123
104,0,23623,Bo Van Pelt,+.123
104,0,21878,Mark Wilson,+.123
107,0,02214,Kirk Triplett,+.124
108,0,24357,K.J. Choi,+.125
108,0,02239,Scott Verplank,+.125
110,0,07867,Woody Austin,+.127
110,0,24912,Will MacKenzie,+.127
110,0,26301,James Nitties,+.127
110,0,24361,Pat Perez,+.127
114,0,23353,J.J. Henry,+.128
