RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23778,Brad Adamonis,-.563
2,0,25632,Jimmy Walker,-.444
3,0,08793,Tiger Woods,-.375
4,0,24502,Adam Scott,-.364
5,0,21753,Brian Davis,-.356
6,0,27060,John Mallinger,-.345
6,0,27963,Chris Stroud,-.345
8,0,22548,Patrick Sheehan,-.333
8,0,06527,Steve Stricker,-.333
8,0,27095,Nick Watney,-.333
11,0,20850,Daniel Chopra,-.323
12,0,27649,Brandt Snedeker,-.318
13,0,23983,Luke Donald,-.300
13,0,23497,Tag Ridings,-.300
15,0,22348,Nick O'Hern,-.296
16,0,29221,Webb Simpson,-.292
17,0,23048,Eric Axley,-.290
18,0,10585,Scott McCarron,-.278
19,0,01320,Bob Estes,-.276
20,0,01928,Corey Pavin,-.273
20,0,02239,Scott Verplank,-.273
22,0,20104,Ken Duke,-.261
22,0,29718,Anthony Kim,-.261
24,0,22913,John Rollins,-.259
25,0,30711,Colt Knost,-.238
25,0,22293,Heath Slocum,-.238
25,0,26498,Matt Weibring,-.238
28,0,20070,Matt Bettencourt,-.235
28,0,28158,Steve Marino,-.235
30,0,08075,Jerry Kelly,-.231
31,0,23320,Ryan Palmer,-.222
31,0,30927,Brendon Todd,-.222
33,0,20593,Greg Chalmers,-.219
34,0,06539,Rick Price,-.214
35,0,07457,Steve Flesch,-.211
36,0,06595,Kevin Sutherland,-.208
37,0,10860,Justin Leonard,-.205
38,0,20157,Retief Goosen,-.200
38,0,12782,Tim Herron,-.200
38,0,20645,John Senden,-.200
38,0,21878,Mark Wilson,-.200
42,0,01948,Tim Petrovic,-.190
42,0,22405,Justin Rose,-.190
44,0,02206,David Toms,-.189
45,0,20127,Chris Riley,-.185
45,0,06567,Vijay Singh,-.185
47,0,07867,Woody Austin,-.182
47,0,26476,Chez Reavie,-.182
49,0,22621,Ben Curtis,-.176
49,0,21209,Sergio Garcia,-.176
49,0,25345,Carl Pettersson,-.176
52,0,24924,Bill Haas,-.171
53,0,31416,Derek Fathauer,-.167
53,0,01724,Jeff Maggert,-.167
55,0,19846,Brian Gay,-.162
56,0,01161,Mark Calcavecchia,-.158
57,0,12716,Charley Hoffman,-.154
57,0,27214,Kevin Streelman,-.154
59,0,20498,Briny Baird,-.150
60,0,24781,Hunter Mahan,-.143
