RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
77,0,06522,Ernie Els,15.53,16,103
78,0,23108,Matt Kuchar,15.52,18,116
79,0,27933,John Merrick,15.49,22,142
80,0,06527,Steve Stricker,15.48,13,84
81,0,20229,Stewart Cink,15.38,20,130
81,0,09011,David Duval,15.38,12,78
83,0,01161,Mark Calcavecchia,15.27,20,131
84,0,31323,Gary Woodland,15.22,14,92
85,0,10585,Scott McCarron,15.15,20,132
86,0,23497,Tag Ridings,15.05,14,93
87,0,06595,Kevin Sutherland,14.91,17,114
88,0,01928,Corey Pavin,14.89,14,94
89,0,10885,Robert Allenby,14.86,11,74
90,0,20574,Mathew Goggin,14.77,13,88
91,0,24490,George McNeill,14.71,25,170
92,0,20472,Alex Cejka,14.68,16,109
92,0,27466,Spencer Levin,14.68,16,109
94,0,21961,Charles Howell III,14.63,30,205
94,0,23788,D.J. Trahan,14.63,18,123
96,0,12652,Cameron Beckman,14.62,19,130
97,0,26497,Casey Wittenberg,14.56,15,103
98,0,25900,Lucas Glover,14.50,19,131
99,0,22961,David Mathis,14.29,20,140
99,0,01810,Phil Mickelson,14.29,17,119
99,0,27963,Chris Stroud,14.29,20,140
99,0,12602,Dean Wilson,14.29,15,105
99,0,24663,Y.E. Yang,14.29,17,119
104,0,06251,Chris DiMarco,14.20,23,162
105,0,02239,Scott Verplank,14.19,21,148
106,0,01724,Jeff Maggert,14.16,16,113
106,0,25190,Jeff Quinney,14.16,16,113
108,0,23353,J.J. Henry,14.09,21,149
109,0,21731,Freddie Jacobson,14.08,20,142
110,0,21350,Ryuji Imada,14.07,19,135
111,0,23623,Bo Van Pelt,14.02,23,164
112,0,24846,Ricky Barnes,13.98,13,93
113,0,01329,Brad Faxon,13.89,15,108
114,0,20070,Matt Bettencourt,13.87,24,173
115,0,20157,Retief Goosen,13.86,14,101
116,0,20766,Padraig Harrington,13.83,13,94
117,0,23778,Brad Adamonis,13.71,17,124
118,0,06197,Michael Allen,13.68,13,95
119,0,01226,Fred Couples,13.64,12,88
120,0,24449,Parker McLachlin,13.61,26,191
121,0,12705,Cliff Kresge,13.59,14,103
122,0,24138,Ian Poulter,13.58,11,81
123,0,19846,Brian Gay,13.49,17,126
124,0,30711,Colt Knost,13.48,12,89
125,0,22293,Heath Slocum,13.45,16,119
126,0,24912,Will MacKenzie,13.33,14,105
127,0,26476,Chez Reavie,13.25,11,83
128,0,28475,Jeff Overton,13.22,23,174
129,0,20691,Greg Owen,13.18,17,129
130,0,27141,J.B. Holmes,13.14,18,137
131,0,24507,Jason Bohn,13.11,16,122
132,0,10423,Mike Weir,13.10,19,145
133,0,20104,Ken Duke,12.99,20,154
134,0,01707,Steve Lowery,12.96,21,162
135,0,01945,Kenny Perry,12.50,14,112
136,0,23048,Eric Axley,12.40,15,121
137,0,29221,Webb Simpson,12.33,18,146
138,0,28158,Steve Marino,12.26,19,155
139,0,06539,Rick Price,12.12,8,66
140,0,24024,Zach Johnson,12.03,16,133
141,0,01132,Mark Brooks,11.94,8,67
141,0,01473,Todd Hamilton,11.94,16,134
143,0,01766,Billy Mayfair,11.93,13,109
144,0,23800,Bryce Molder,11.83,11,93
145,0,22621,Ben Curtis,11.76,8,68
146,0,06643,Paul Goydos,11.65,12,103
147,0,23320,Ryan Palmer,11.63,15,129
147,0,23621,Rory Sabbatini,11.63,20,172
149,0,02214,Kirk Triplett,11.54,9,78
150,0,28620,Aron Price,11.52,19,165
151,0,23548,Bill Lunde,11.51,16,139
152,0,01320,Bob Estes,11.48,14,122
153,0,20127,Chris Riley,11.43,12,105
154,0,26300,Matt Jones,11.40,13,114
155,0,26881,Jarrod Lyle,11.34,11,97
156,0,24503,Jeff Klauk,11.29,14,124
157,0,20634,Peter Lonard,11.21,13,116
158,0,12510,Chad Campbell,11.11,16,144
158,0,08845,Scott Sterling,11.11,9,81
160,0,22405,Justin Rose,11.00,11,100
161,0,06567,Vijay Singh,10.75,10,93
162,0,26498,Matt Weibring,10.71,9,84
163,0,27060,John Mallinger,10.43,12,115
164,0,27683,Leif Olson,10.23,9,88
165,0,01677,Tom Lehman,10.20,5,49
166,0,30927,Brendon Todd,9.46,7,74
167,0,23983,Luke Donald,9.35,10,107
168,0,10117,Bob Heintz,9.09,7,77
169,0,07223,Brian Bateman,8.93,10,112
170,0,26679,Kevin Stadler,8.91,9,101
171,0,06621,Joe Durant,8.77,5,57
172,0,31416,Derek Fathauer,8.76,12,137
173,0,21878,Mark Wilson,8.55,13,152
174,0,01706,Davis Love III,8.44,13,154
175,0,26596,Ryan Moore,8.33,10,120
176,0,01142,Bart Bryant,7.89,6,76
177,0,01577,Lee Janzen,7.77,8,103
178,0,26420,Richard Johnson,7.69,8,104
179,0,22892,Jason Gore,7.53,7,93
180,0,07749,Brett Quigley,7.38,9,122
181,0,26951,Johnson Wagner,7.03,9,128
182,0,22295,Darron Stiles,6.56,4,61
183,0,06012,Greg Kraft,6.25,4,64
184,0,22548,Patrick Sheehan,5.88,3,51
