RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
28,0,02148,Ray Stewart,3
28,0,02160,Ron Streck,3
28,0,02167,Mike Sullivan,3
28,0,02170,Hal Sutton,3
28,0,02186,Brian Tennyson,3
28,0,02190,Doug Tewell,3
28,0,02230,Stan Utley,3
28,0,02239,Scott Verplank,3
28,0,02241,Bobby Wadkins,3
28,0,02246,Duffy Waldorf,3
28,0,02255,Denis Watson,3
28,0,02256,Tom Watson,3
28,0,02279,Mark Wiebe,3
28,0,02294,Willie Wood,3
28,0,02303,Robert Wrenn,3
28,0,02311,Kim Young,3
28,0,02313,Bruce Zabriski,3
28,0,02321,Fuzzy Zoeller,3
122,0,01014,Fulton Allem,2
122,0,01030,Isao Aoki,2
122,0,01033,George Archer,2
122,0,01044,Mike Bailey,2
122,0,01061,Ray Barr Jr.,2
122,0,01068,Andy Bean,2
122,0,01075,Tom Befera,2
122,0,01078,Jim Benepe,2
122,0,01081,Bill Bergin,2
122,0,01095,Woody Blackburn,2
122,0,01098,Jay Don Blake,2
122,0,06721,Bob Borowicz,2
122,0,01116,Michael Bradley,2
122,0,06220,Jaxon Brigman,2
122,0,01132,Mark Brooks,2
122,0,01143,Brad Bryant,2
122,0,01151,Clark Burroughs,2
122,0,01154,Bill Buttner,2
122,0,01162,Rex Caldwell,2
122,0,01179,Antonio Cerda,2
122,0,01192,T.C. Chen,2
122,0,01196,Brian Claar,2
122,0,01198,Howard Clark,2
122,0,01203,Russ Cochran,2
122,0,01206,Bobby Cole,2
122,0,01219,John Cook,2
122,0,01226,Fred Couples,2
122,0,01242,Rod Curl,2
122,0,01248,Rick Dalpos,2
122,0,01268,Jim Dent,2
122,0,01284,Mike Donald,2
122,0,01305,Danny Edwards,2
122,0,01320,Bob Estes,2
122,0,01326,Nick Faldo,2
122,0,01328,Greg Farrow,2
122,0,01342,Forrest Fezler,2
122,0,01357,Brian Fogt,2
122,0,01381,Fred Funk,2
122,0,01388,Robert Gamez,2
122,0,01390,Buddy Gardner,2
122,0,01392,Tom Garner,2
122,0,01409,Rick Gibson,2
122,0,01414,Bob Gilder,2
122,0,10315,Hunt Gilliland,2
122,0,01418,Bill Glasson,2
122,0,01425,Ernie Gonzalez,2
122,0,01436,David Graham,2
122,0,01443,Hubert Green,2
122,0,01451,Steve Groves,2
122,0,01469,Dan Halldorson,2
122,0,06284,Jim Hallet,2
122,0,01473,Todd Hamilton,2
122,0,01476,Mike Hammond,2
122,0,01477,Phillip Hancock,2
122,0,01499,Mark Hayes,2
122,0,01512,Bunky Henry,2
122,0,01513,Denny Hepler,2
122,0,01527,Scott Hoch,2
122,0,01553,John Huston,2
122,0,01557,John Inman,2
122,0,01577,Lee Janzen,2
122,0,01579,Tom Jennette,2
122,0,01627,Craig King,2
122,0,01641,Gary Koch,2
122,0,01648,Billy Kratzert,2
122,0,01662,Greg Ladehoff,2
122,0,01666,Bernhard Langer,2
122,0,01668,Jeffrey Lankford,2
122,0,01684,Rick Lewallen,2
122,0,01725,John Mahaffey,2
122,0,01731,Hiroshi Makino,2
122,0,01736,Roger Maltbie,2
122,0,01737,Mark Maness,2
122,0,01755,Dick Mast,2
122,0,01771,Blaine McCallister,2
122,0,01782,Mike McCullough,2
122,0,01817,Lindy Miller,2
122,0,01820,Bobby Mitchell,2
122,0,01835,Tommy Moore,2
122,0,01837,Gil Morgan,2
122,0,01842,Ricky Morton,2
122,0,01861,Jim Nelford,2
122,0,01869,Jack Nicklaus,2
122,0,01871,Mike Nicolette,2
122,0,01877,Tim Norris,2
122,0,01878,Andy North,2
122,0,01887,Mark O'Meara,2
122,0,01892,Aki Ohmachi,2
122,0,01910,Arnold Palmer,2
122,0,01925,Jerry Pate,2
122,0,01938,David Peoples,2
122,0,01941,Tom Pernice Jr.,2
122,0,01945,Kenny Perry,2
122,0,01946,Peter Persons,2
122,0,01949,Mark Pfeil,2
122,0,01952,Billy Pierot,2
122,0,01958,Dan Pohl,2
122,0,01960,Don Pooley,2
122,0,01964,Greg Powers,2
122,0,01970,Bob Proben,2
122,0,01975,Tom Purtzer,2
122,0,01986,Joey Rassett,2
122,0,01996,Mike Reid,2
122,0,02002,John Riegger,2
122,0,02007,Larry Rinker,2
122,0,02031,Griffin Rudolph,2
122,0,02033,Dave Rummells,2
122,0,02049,Gene Sauers,2
122,0,02054,Ken Schall,2
122,0,02067,Ted Schulz,2
122,0,02076,Peter Senior,2
122,0,02083,Tom Shaw,2
122,0,02094,Tony Sills,2
122,0,02098,Jim Simons,2
122,0,02100,Tim Simpson,2
122,0,02101,Joey Sindelar,2
122,0,02104,Jeff Sluman,2
122,0,02107,Gordon Smith,2
122,0,02111,Mike Smith,2
122,0,02118,J.C. Snead,2
122,0,02122,John Snyder,2
122,0,02133,Craig Stadler,2
122,0,02152,Dave Stockton,2
122,0,02159,Curtis Strange,2
122,0,02180,Harry Taylor,2
122,0,02185,Lance Ten Broeck,2
122,0,02192,Steve Thomas,2
122,0,02195,Leonard Thompson,2
122,0,02196,Robert Thompson,2
122,0,02201,Jim Thorpe,2
122,0,02213,Lee Trevino,2
122,0,02215,Paul Trittler,2
122,0,02223,Bob Tway,2
122,0,02224,Greg Twiggs,2
122,0,02225,Howard Twitty,2
122,0,02232,Tommy Valentine,2
122,0,02240,Rick Vershure,2
122,0,02242,Lanny Wadkins,2
122,0,02244,Fred Wadsworth,2
122,0,02252,Bobby Walzel,2
122,0,02267,D.A. Weibring,2
122,0,08783,Ken Wilson,2
122,0,11248,Fred Wisdom,2
122,0,02317,Larry Ziegler,2
266,0,01001,Tommy Aaron,1
266,0,01012,Jim Albus,1
266,0,06197,Michael Allen,1
266,0,01021,Chris Anderson,1
266,0,01023,Jerry Anderson,1
266,0,01032,Kikuo Arai,1
266,0,11212,Pierre Archambault,1
266,0,01037,Dewey Arnette,1
266,0,01039,Perry Arthur,1
266,0,01040,Emlyn Aubrey,1
266,0,01049,Ian Baker-Finch,1
266,0,01051,Seve Ballesteros,1
266,0,01053,Mike Ballo,1
266,0,01057,Miller Barber,1
266,0,06206,Glen Barrett,1
266,0,01065,Beau Baugh,1
266,0,01070,Scott Beard,1
266,0,06211,Joe Beck,1
266,0,01074,Jim Becker,1
266,0,01079,Steve Benson,1
266,0,01097,James Blair,1
266,0,01099,Homero Blancas,1
266,0,01109,Steve Bosdosh,1
266,0,01113,Steve Bowman,1
266,0,01131,John Brodie,1
266,0,06223,Louis Brown,1
266,0,01139,Olin Browne,1
266,0,01155,Bob Byman,1
266,0,01174,Chip Carter,1
266,0,01181,Jon Chaffee,1
266,0,01182,Scott Chaffin,1
266,0,01187,Warren Chancellor,1
266,0,11216,Brien Charter,1
266,0,01204,Mike Colandro,1
266,0,01207,Matt Cole,1
266,0,01210,Fred Collins,1
266,0,01216,Kyle Coody,1
266,0,01234,Richard Crawford,1
266,0,01258,John DeForest,1
266,0,12657,Kevin DeNike,1
266,0,01266,Clark Dennis,1
266,0,01267,Denny Dennis,1
266,0,01269,Bruce Devlin,1
266,0,01282,Trevor Dodds,1
266,0,01290,Dale Douglass,1
266,0,01293,A.J. Duncan,1
266,0,01302,R.W. Eaks,1
266,0,11096,J.D. Ebersberger,1
266,0,01304,Frank Edmonds,1
266,0,01321,Tom Eubank,1
266,0,01330,David Feherty,1
266,0,01334,Keith Fergus,1
266,0,01336,Terry Ferraro,1
266,0,01347,Chuck Fiser,1
266,0,01349,Woody Fitzhugh,1
266,0,11168,John Fleischer,1
266,0,01353,Bruce Fleisher,1
266,0,01360,Anders Forsbrand,1
266,0,01367,Brent Franklin,1
266,0,01368,Mike Franko,1
266,0,01374,Robin Freeman,1
266,0,05228,Robert Gaona,1
266,0,01404,Michael George,1
266,0,01407,Fred Gibson,1
266,0,01412,Gibby Gilbert,1
266,0,01415,Hugh Gill,1
266,0,01446,Brad Greer,1
266,0,01448,Tony Grimes,1
266,0,01450,Gary Groh,1
266,0,01452,Jeff Grygiel,1
266,0,01453,Jim Guerra,1
266,0,06044,Scott Gump,1
266,0,11220,Mark Gurnow,1
266,0,01466,Mike Hall,1
266,0,01467,Sam Hall,1
266,0,11222,Gary Hammer,1
266,0,01478,Kirk Hanefeld,1
266,0,11174,Andy Harris,1
266,0,01487,Jeff Hart,1
266,0,11223,Lenny Hartage,1
266,0,01494,Steve Haskins,1
266,0,11224,James Hay,1
266,0,01501,Vance Heafner,1
266,0,01503,Skeeter Heath,1
266,0,01506,Bobby Heins,1
266,0,01507,Webb Heintzelman,1
266,0,01508,Randy Helton,1
266,0,06122,Greg Hickman,1
266,0,01520,Mike Hill,1
266,0,01523,Scott Hinkley,1
266,0,01526,David Hobby,1
266,0,11225,Chris Holmes,1
266,0,01544,Joe Huber,1
266,0,01554,Brian Hutton,1
266,0,01556,Joe Inman,1
266,0,01564,David Jackson,1
266,0,01566,Jeff Jackson,1
266,0,11227,Blake Johnson,1
266,0,01582,Chip Johnson,1
266,0,01584,Doug Johnson,1
266,0,01593,Philip Jonas,1
266,0,01602,Mark Jordan,1
266,0,01603,Jeff Julian,1
266,0,01605,Mike Kallam,1
266,0,01607,Brian Kamm,1
266,0,01611,Richie Karl,1
266,0,01612,Adam Kase,1
266,0,01615,John Keller,1
266,0,01616,Mike Keller,1
266,0,01619,Skip Kendall,1
266,0,01620,Terry Kendrick,1
266,0,01624,Darrell Kestner,1
266,0,06801,Michael Ketcham,1
266,0,06322,Mike Keymont,1
266,0,01629,Eddie Kirby,1
266,0,01632,Chris Kite,1
266,0,01634,Bob Klein,1
266,0,01637,Kent Kluba,1
266,0,01654,Gary Krueger,1
266,0,01655,Larry Krupp,1
266,0,11231,Paul La Goy,1
266,0,06337,Robert Lindsay,1
266,0,01696,Alex Lively,1
266,0,01703,Lyn Lott,1
266,0,01712,Jay Lumpkin,1
266,0,01713,David Lundstrom,1
266,0,01719,Roger MacKay,1
266,0,01727,Scott Mahlberg,1
266,0,01739,Nick Manolios,1
266,0,01742,Gary Marlowe,1
266,0,11234,Pete Mathews,1
266,0,01758,Gene Matthews,1
266,0,01766,Billy Mayfair,1
266,0,01773,Ronnie McCann,1
266,0,01774,Dick McClean,1
266,0,01776,John McCloskey,1
266,0,01778,Jack McConachie,1
266,0,01779,Gary McCord,1
266,0,01784,Bob McDonnell,1
266,0,06565,Bill McKenzie,1
266,0,11141,Robert McNamara,1
266,0,01794,John McNeely,1
266,0,01800,Allen Menne,1
266,0,01803,Hajime Meshiai,1
266,0,01804,Rick Meskell,1
266,0,01807,Robert Meyer,1
266,0,01810,Phil Mickelson,1
266,0,01812,Danny Mijovic,1
266,0,01813,Mike Miles,1
266,0,01821,Jeff Mitchell,1
266,0,01828,Bob Molt,1
266,0,01840,Rodney Morrow,1
266,0,07235,John Morse,1
266,0,01844,Mark Mouland,1
266,0,01852,Dick Murphy,1
266,0,01862,Mike Nelms,1
266,0,01865,Dwight Nevil,1
266,0,11238,Jay Nichols,1
266,0,01872,Lonnie Nielsen,1
266,0,01873,Tom Nieporte,1
266,0,01897,Peter Oosterhuis,1
266,0,01901,Jay Overton,1
266,0,06377,Jet Ozaki,1
266,0,01906,Masashi Jumbo Ozaki,1
266,0,01916,Greg Parker,1
266,0,01920,Craig Parry,1
266,0,01924,Alan Pate,1
266,0,11240,Doug Perry,1
266,0,01947,Jim Petralia,1
266,0,01948,Tim Petrovic,1
266,0,01950,Ed Pfister,1
266,0,11242,E.J. Phister,1
266,0,01954,Gary Pinns,1
266,0,01957,Carl Poche,1
266,0,01978,Fran Quinn,1
266,0,01980,Tony Radick,1
266,0,01994,Victor Regalado,1
266,0,02000,Rick Rhoads,1
266,0,02024,Dennis Rose,1
266,0,02029,Hugh Royer,1
266,0,06066,Gary Rusnak,1
266,0,02041,Bill Sander,1
266,0,02053,Steve Schadewitz,1
266,0,02058,Evan Schiller,1
266,0,02063,Dave Schreyer,1
266,0,02074,Ed Selser,1
266,0,02077,Nobuo Serizawa,1
266,0,02087,Don Shirey Jr.,1
266,0,02102,John Slaughter,1
266,0,02110,Jerry Smith,1
266,0,02112,Rick Smith,1
266,0,02126,Bruce Soulsby,1
266,0,02131,Mike Springer,1
266,0,02135,Mike Standly,1
266,0,02162,Tom Strueber,1
266,0,02168,Robert Sullivan,1
266,0,02172,Tim Sweborg,1
266,0,02173,Keith Swindell,1
266,0,02187,Dave Tentis,1
266,0,02188,Ed Terasa,1
266,0,02189,Joe Tesori,1
266,0,02197,Rocky Thompson,1
266,0,02200,David Thore,1
266,0,11203,Tom Tierney,1
266,0,02214,Kirk Triplett,1
266,0,02217,Dennis Trixler,1
266,0,02219,Grant Turner,1
266,0,02226,Tray Tyner,1
266,0,02238,Steven Veriato,1
266,0,02245,Grant Waite,1
266,0,06953,Ken Wasslen,1
266,0,02254,Scott Watkins,1
266,0,02257,Brian Watts,1
266,0,02258,Paul Way,1
266,0,02260,DeWitt Weaver,1
266,0,02261,Doug Weaver,1
266,0,02270,Mike West,1
266,0,02271,Wayne Westner,1
266,0,02272,Kevin Whipple,1
266,0,02283,Bob Williams,1
266,0,08057,Brian Wilson,1
266,0,02288,Wilhelm Winsnes,1
266,0,02292,Bob Wolcott,1
266,0,06448,Gregg Wolff,1
266,0,02300,Ian Woosnam,1
266,0,06503,Randy Wylie,1
266,0,02305,Bob Wynn,1
266,0,02309,Bert Yancey,1
