RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,02133,Craig Stadler,11
1,0,02225,Howard Twitty,11
3,0,02322,Richard Zokol,10
4,0,01072,Chip Beck,9
4,0,01385,Jim Gallagher Jr.,9
4,0,01641,Gary Koch,9
4,0,01717,Sandy Lyle,9
4,0,01723,Andrew Magee,9
4,0,01958,Dan Pohl,9
4,0,01975,Tom Purtzer,9
4,0,02033,Dave Rummells,9
4,0,02049,Gene Sauers,9
13,0,01035,Tommy Armour III,8
13,0,01226,Fred Couples,8
13,0,01329,Brad Faxon,8
13,0,01390,Buddy Gardner,8
13,0,01414,Bob Gilder,8
13,0,01803,Hajime Meshiai,8
13,0,01891,David Ogrin,8
13,0,02101,Joey Sindelar,8
13,0,02223,Bob Tway,8
13,0,02242,Lanny Wadkins,8
13,0,02303,Robert Wrenn,8
24,0,01094,Mike Blackburn,7
24,0,01157,Tom Byrum,7
24,0,01306,David Edwards,7
24,0,01323,Brad Fabel,7
24,0,01361,Dan Forsman,7
24,0,01412,Gibby Gilbert,7
24,0,01448,Tony Grimes,7
24,0,01469,Dan Halldorson,7
24,0,01559,Hale Irwin,7
24,0,01571,Barry Jaeckel,7
24,0,01633,Tom Kite,7
24,0,01701,Bob Lohr,7
24,0,01725,John Mahaffey,7
24,0,01755,Dick Mast,7
24,0,01771,Blaine McCallister,7
24,0,01797,Rocco Mediate,7
24,0,01861,Jim Nelford,7
24,0,01871,Mike Nicolette,7
24,0,01938,David Peoples,7
24,0,01941,Tom Pernice Jr.,7
24,0,01945,Kenny Perry,7
24,0,01968,Nick Price,7
24,0,02010,Loren Roberts,7
24,0,02104,Jeff Sluman,7
24,0,02126,Bruce Soulsby,7
24,0,02148,Ray Stewart,7
24,0,02152,Dave Stockton,7
24,0,02256,Tom Watson,7
24,0,02311,Kim Young,7
24,0,02313,Bruce Zabriski,7
54,0,01024,Billy Andrade,6
54,0,01030,Isao Aoki,6
54,0,01042,Paul Azinger,6
54,0,01093,Ronnie Black,6
54,0,01096,Phil Blackmar,6
54,0,01106,Jim Booros,6
54,0,01151,Clark Burroughs,6
54,0,01156,Curt Byrum,6
54,0,01161,Mark Calcavecchia,6
54,0,01196,Brian Claar,6
54,0,01203,Russ Cochran,6
54,0,01284,Mike Donald,6
54,0,01310,Dave Eichelberger,6
54,0,01331,Rick Fehr,6
54,0,01378,David Frost,6
54,0,01425,Ernie Gonzalez,6
54,0,01513,Denny Hepler,6
54,0,01527,Scott Hoch,6
54,0,01553,John Huston,6
54,0,01599,Steve Jones,6
54,0,01639,Kenny Knox,6
54,0,01662,Greg Ladehoff,6
54,0,01690,Bruce Lietzke,6
54,0,01706,Davis Love III,6
54,0,01773,Ronnie McCann,6
54,0,01823,Larry Mize,6
54,0,01837,Gil Morgan,6
54,0,01858,Tommy Nakajima,6
54,0,01876,Greg Norman,6
54,0,01884,Mac O'Grady,6
54,0,01926,Steve Pate,6
54,0,01935,Calvin Peete,6
54,0,01960,Don Pooley,6
54,0,01964,Greg Powers,6
54,0,02100,Tim Simpson,6
54,0,02146,Payne Stewart,6
54,0,02180,Harry Taylor,6
54,0,02186,Brian Tennyson,6
54,0,02192,Steve Thomas,6
54,0,02195,Leonard Thompson,6
54,0,02239,Scott Verplank,6
54,0,02241,Bobby Wadkins,6
54,0,02246,Duffy Waldorf,6
54,0,02279,Mark Wiebe,6
54,0,02294,Willie Wood,6
54,0,02321,Fuzzy Zoeller,6
100,0,01014,Fulton Allem,5
100,0,01051,Seve Ballesteros,5
100,0,01060,Dave Barr,5
100,0,01061,Ray Barr Jr.,5
100,0,01068,Andy Bean,5
100,0,01077,Mike Bender,5
100,0,01078,Jim Benepe,5
100,0,01129,Bill Britton,5
100,0,01132,Mark Brooks,5
100,0,01133,Billy Ray Brown,5
100,0,01135,Ken Brown,5
100,0,01143,Brad Bryant,5
100,0,01150,George Burns,5
100,0,01192,T.C. Chen,5
100,0,01197,Bobby Clampett,5
100,0,01200,Keith Clearwater,5
100,0,01201,Lennie Clements,5
100,0,01219,John Cook,5
100,0,01278,Andy Dillard,5
100,0,01288,Ed Dougherty,5
100,0,01293,A.J. Duncan,5
100,0,01303,Bob Eastwood,5
100,0,01305,Danny Edwards,5
100,0,01346,Ed Fiori,5
100,0,01355,Raymond Floyd,5
100,0,01388,Robert Gamez,5
100,0,01418,Bill Glasson,5
100,0,01444,Ken Green,5
100,0,01468,Gary Hallberg,5
100,0,01475,Donnie Hammond,5
100,0,01499,Mark Hayes,5
100,0,01549,Mike Hulbert,5
100,0,01569,Peter Jacobsen,5
100,0,01648,Billy Kratzert,5
100,0,01707,Steve Lowery,5
100,0,01736,Roger Maltbie,5
100,0,01783,Mark McCumber,5
100,0,01815,Johnny Miller,5
100,0,01826,Brian Mogg,5
100,0,01846,Jodie Mudd,5
100,0,01864,Larry Nelson,5
100,0,01887,Mark O'Meara,5
100,0,06377,Jet Ozaki,5
