RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
39,0,36689,Brooks Koepka,27' 5",877.333,32,E
40,0,25198,Francesco Molinari,27' 7",441.500,16,+2
41,0,29518,Brendan Steele,27' 8",636.500,23,+2
42,0,23320,Ryan Palmer,27' 11",642.750,23,-1
43,0,35461,Beau Hossler,28' 0",1231.500,44,-3
44,0,27644,Brian Harman,28' 2",1071.333,38,-3
44,0,29908,C.T. Pan,28' 2",845.083,30,-1
44,0,27214,Kevin Streelman,28' 2",1013.167,36,E
47,0,28307,Matt Every,28' 4",1358.833,48,+4
47,0,22405,Justin Rose,28' 4",538.750,19,E
47,0,37275,Sam Ryder,28' 4",820.750,29,+2
50,0,26499,Rafa Cabrera Bello,28' 5",511.083,18,+5
50,0,20572,Rod Pampling,28' 5",510.833,18,-2
52,0,26758,David Hearn,28' 6",512.750,18,-1
52,0,30944,Jason Kokrak,28' 6",1455.583,51,-6
52,0,24361,Pat Perez,28' 6",285.083,10,+4
52,0,27556,Ted Potter Jr.,28' 6",683.333,24,E
56,0,35450,Patrick Cantlay,28' 7",1171.750,41,-1
56,0,20593,Greg Chalmers,28' 7",686.917,24,-1
58,0,33418,Shawn Stefani,28' 9",689.167,24,+2
59,0,25818,Scott Piercy,28' 10",1067.833,37,+7
59,0,34264,Hudson Swafford,28' 10",518.917,18,+2
61,0,33141,Keegan Bradley,28' 11",666.000,23,-1
61,0,34098,Russell Henley,28' 11",578.083,20,-2
63,0,24846,Ricky Barnes,29' 0",638.250,22,+4
64,0,24781,Hunter Mahan,29' 2",903.750,31,+1
65,0,30926,Chris Kirk,29' 3",731.083,25,-5
66,0,35532,Tom Hoge,29' 4",792.333,27,+1
66,0,31420,Anirban Lahiri,29' 4",939.083,32,+4
66,0,29221,Webb Simpson,29' 4",1027.583,35,-5
69,0,45609,Tyler Duncan,29' 5",706.167,24,-4
69,0,30692,Scott Stallings,29' 5",1295.583,44,+1
71,0,46402,Talor Gooch,29' 7",798.083,27,+1
71,0,24140,Sean O'Hair,29' 7",858.000,29,+3
73,0,24925,Jonathan Byrd,29' 8",564.250,19,+1
73,0,20229,Stewart Cink,29' 8",1009.333,34,+4
73,0,31416,Derek Fathauer,29' 8",889.500,30,+1
73,0,25240,D.A. Points,29' 8",533.833,18,-1
77,0,29725,Tony Finau,29' 9",1488.750,50,+3
78,0,34363,Tyrrell Hatton,29' 10",537.000,18,-1
78,0,26851,Marc Leishman,29' 10",1015.000,34,-1
80,0,34021,Bud Cauley,30' 0",389.500,13,-2
80,0,28132,Tyrone Van Aswegen,30' 0",931.250,31,+3
82,0,24502,Adam Scott,30' 1",541.000,18,+4
82,0,29484,Peter Uihlein,30' 1",1353.917,45,E
84,0,33410,Andrew Landry,30' 2",1087.250,36,+1
85,0,10809,Jim Furyk,30' 3",392.833,13,E
85,0,27129,Luke List,30' 3",1150.667,38,+2
87,0,34563,Chesson Hadley,30' 4",1242.667,41,+1
88,0,45526,Abraham Ancer,30' 5",1520.500,50,-2
88,0,35879,Kelly Kraft,30' 5",820.917,27,+5
88,0,49771,J.T. Poston,30' 5",759.667,25,E
91,0,35310,Lanto Griffin,30' 6",1098.083,36,E
92,0,27141,J.B. Holmes,30' 7",1162.250,38,-2
93,0,32839,Hideki Matsuyama,30' 9",614.417,20,+2
94,0,19846,Brian Gay,31' 0",929.667,30,E
94,0,27974,Sung Kang,31' 0",836.250,27,+1
96,0,28775,Nate Lashley,31' 2",529.750,17,+3
96,0,29461,Jamie Lovemark,31' 2",841.000,27,+2
98,0,23108,Matt Kuchar,31' 5",816.583,26,+2
98,0,27349,Alex Noren,31' 5",440.000,14,-1
100,0,36799,Stephan Jaeger,31' 6",1545.333,49,-4
100,0,37278,Nicholas Lindheim,31' 6",975.917,31,+4
100,0,30110,Kyle Stanley,31' 6",597.833,19,-1
103,0,40026,Daniel Berger,31' 7",504.833,16,+2
104,0,29268,Bronson Burgoon,31' 8",695.833,22,+2
104,0,37455,Si Woo Kim,31' 8",1141.417,36,+1
104,0,35891,Cameron Smith,31' 8",1204.167,38,+7
107,0,47959,Bryson DeChambeau,31' 9",1015.333,32,+2
107,0,24358,Robert Garrigus,31' 9",953.500,30,-2
109,0,32640,Troy Merritt,31' 10",985.750,31,+8
110,0,34431,Robert Streb,31' 11",797.750,25,+4
111,0,32366,Kevin Chappell,32' 0",799.167,25,+5
111,0,25892,Steve Wheatcroft,32' 0",640.750,20,+2
113,0,26476,Chez Reavie,32' 1",641.000,20,+1
113,0,31323,Gary Woodland,32' 1",834.250,26,-5
115,0,35544,Andrew Yun,32' 2",546.333,17,+3
116,0,28500,Martin Flores,32' 3",1064.583,33,-1
117,0,32816,Satoshi Kodaira,32' 4",323.250,10,+1
118,0,47347,Adam Schenk,32' 6",1136.167,35,+3
119,0,28252,Seamus Power,32' 7",978.500,30,+6
120,0,28089,Jason Day,32' 8",752.000,23,+2
120,0,32757,Patton Kizzire,32' 8",1240.750,38,-4
122,0,50526,Tom Lovelady,32' 9",1276.667,39,E
123,0,21961,Charles Howell III,32' 10",624.000,19,-2
123,0,47993,Denny McCarthy,32' 10",295.167,9,+1
123,0,32333,Kevin Tway,32' 10",1510.333,46,+4
126,0,25572,Graeme McDowell,32' 11",493.167,15,E
127,0,33948,Byeong Hun An,33' 1",1025.667,31,+4
127,0,40009,Dominic Bozzelli,33' 1",960.333,29,+2
129,0,28679,Fabián Gómez,33' 3",1164.833,35,-2
129,0,34213,Grayson Murray,33' 3",1197.417,36,+8
129,0,27963,Chris Stroud,33' 3",831.417,25,+2
132,0,31202,William McGirt,33' 6",1239.917,37,+3
133,0,29222,Billy Hurley III,33' 7",571.083,17,+3
133,0,29223,Sam Saunders,33' 7",1175.083,35,+6
135,0,30978,Kiradech Aphibarnrat,33' 8",403.583,12,+5
136,0,12510,Chad Campbell,33' 9",978.917,29,+2
137,0,34409,David Lingmerth,33' 10",744.333,22,-1
137,0,29485,Brett Stegmaier,33' 10",1149.333,34,+4
139,0,32102,Rickie Fowler,34' 1",613.417,18,+6
140,0,23541,Ben Crane,34' 2",580.917,17,+1
141,0,34358,Jonathan Randolph,34' 3",685.500,20,E
141,0,46501,Ollie Schniederjans,34' 3",1231.667,36,+2
141,0,25493,Nick Taylor,34' 3",1095.000,32,+4
144,0,08793,Tiger Woods,34' 5",447.750,13,+1
145,0,32876,Martin Piller,34' 6",1206.250,35,+2
146,0,26596,Ryan Moore,34' 7",587.500,17,+2
146,0,26329,Louis Oosthuizen,34' 7",657.000,19,+3
148,0,29974,Branden Grace,34' 8",554.750,16,+5
149,0,27095,Nick Watney,34' 9",1286.500,37,+6
150,0,39954,Cody Gribble,34' 10",976.333,28,+7
150,0,23325,Vaughn Taylor,34' 10",939.833,27,+4
152,0,30911,Tommy Fleetwood,34' 11",662.917,19,+1
153,0,47128,Richy Werenski,35' 2",738.583,21,+8
154,0,46601,Trey Mullinax,35' 3",1446.417,41,+11
154,0,25804,Bubba Watson,35' 3",1516.167,43,+3
156,0,29420,Billy Horschel,35' 6",923.583,26,+2
156,0,39546,Keith Mitchell,35' 6",1774.083,50,+14
158,0,46435,Austin Cook,35' 7",995.750,28,+7
158,0,35421,Brandon Harkins,35' 7",2098.917,59,+4
160,0,33413,Ben Martin,35' 10",537.083,15,+2
161,0,39328,Conrad Shindler,35' 11",682.000,19,+3
161,0,31560,Brian Stuard,35' 11",861.833,24,-2
163,0,27895,Jonas Blixt,36' 1",1046.250,29,E
163,0,46970,Jon Rahm,36' 1",1370.750,38,+7
165,0,39997,Corey Conners,36' 3",1774.917,49,+7
166,0,31646,Emiliano Grillo,36' 6",547.167,15,+1
167,0,49964,Aaron Wise,36' 11",1108.000,30,+4
168,0,35376,Roberto Díaz,37' 0",962.000,26,+7
169,0,33399,Adam Hadwin,37' 2",706.667,19,+5
170,0,32150,Michael Thompson,37' 5",823.583,22,E
171,0,20157,Retief Goosen,37' 8",640.333,17,+2
172,0,25632,Jimmy Walker,37' 9",869.000,23,+7
173,0,19803,Ryan Armour,37' 10",794.583,21,+2
174,0,12716,Charley Hoffman,38' 1",1027.750,27,+7
175,0,27958,Ryan Blaum,38' 4",1266.167,33,+7
176,0,47125,Matt Atkins,38' 6",1077.583,28,+4
177,0,25364,Paul Casey,38' 11",778.750,20,+5
177,0,26300,Matt Jones,38' 11",973.583,25,+6
177,0,34360,Patrick Reed,38' 11",739.083,19,+2
177,0,39327,Ben Silverman,38' 11",894.667,23,+4
181,0,28237,Rory McIlroy,39' 3",1452.500,37,+4
182,0,48081,Xander Schauffele,39' 4",983.083,25,+1
183,0,25834,Daniel Summerhays,39' 10",756.667,19,+7
184,0,27064,Jhonattan Vegas,40' 7",1054.917,26,+4
185,0,36699,Patrick Rodgers,40' 11",1431.583,35,+7
186,0,37338,Zecheng Dou,41' 4",827.167,20,+5
187,0,34174,John Huh,41' 5",497.167,12,+5
188,0,37189,Harold Varner III,41' 7",1997.583,48,+17
189,0,32448,James Hahn,42' 3",886.917,21,+6
190,0,29535,Brice Garnett,43' 4",1474.000,34,+10
191,0,26331,Charl Schwartzel,43' 11",659.167,15,+4
192,0,29479,Scott Brown,45' 11",1101.167,24,+4
193,0,25686,Jason Dufner,51' 0",969.750,19,+8
