RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,27963,Chris Stroud,1.82,33,6
2,0,48045,Michael Gellerman,1.76,17,3
3,0,27330,Josh Teater,1.67,18,3
4,0,30911,Tommy Fleetwood,1.54,26,4
5,0,10809,Jim Furyk,1.47,34,5
6,0,33413,Ben Martin,1.43,14,2
7,0,40058,Zac Blair,1.35,37,5
7,0,35450,Patrick Cantlay,1.35,37,5
9,0,47128,Richy Werenski,1.33,45,6
10,1,27942,Rob Oppenheim,1.29,31,4
11,1,56762,Will Gordon,1.25,16,2
11,1,30944,Jason Kokrak,1.25,32,4
11,1,23788,D.J. Trahan,1.25,24,3
11,1,27095,Nick Watney,1.25,32,4
15,1,32618,Rhein Gibson,1.22,41,5
16,2,19803,Ryan Armour,1.21,33,4
16,2,39546,Keith Mitchell,1.21,33,4
18,2,32662,Michael Gligic,1.20,25,3
19,2,22056,Cameron Percy,1.19,42,5
19,2,32254,Xinjun Zhang,1.19,42,5
21,2,35732,Wes Roach,1.18,17,2
22,-6,30927,Brendon Todd,1.15,52,6
23,20,29478,Kevin Kisner,1.14,44,5
24,2,45609,Tyler Duncan,1.13,62,7
24,37,25396,Kevin Na,1.13,53,6
24,-1,46046,Scottie Scheffler,1.13,53,6
27,0,26499,Rafa Cabrera Bello,1.11,36,4
27,0,40098,Matt Fitzpatrick,1.11,36,4
27,4,29420,Billy Horschel,1.11,54,6
27,0,37455,Si Woo Kim,1.11,45,5
31,-22,47959,Bryson DeChambeau,1.09,55,6
31,-6,35506,Mackenzie Hughes,1.09,55,6
33,-3,25493,Nick Taylor,1.08,37,4
34,-2,33122,Russell Knox,1.05,38,4
34,-2,33667,Carlos Ortiz,1.05,57,6
36,-2,35461,Beau Hossler,1.04,48,5
37,-2,32757,Patton Kizzire,1.03,39,4
38,-2,29268,Bronson Burgoon,1.00,40,4
38,14,29725,Tony Finau,1.00,50,5
38,-2,21209,Sergio Garcia,1.00,20,2
41,-3,34466,Peter Malnati,.98,41,4
41,-3,26329,Louis Oosthuizen,.98,41,4
43,-3,26596,Ryan Moore,.97,31,3
44,-2,56278,Matthew Wolff,.96,52,5
45,-2,26300,Matt Jones,.95,63,6
45,-2,24502,Adam Scott,.95,21,2
47,0,36699,Patrick Rodgers,.93,75,7
48,0,28679,Fabián Gómez,.91,33,3
49,1,46402,Talor Gooch,.90,67,6
49,1,27129,Luke List,.90,67,6
51,-8,46717,Viktor Hovland,.89,45,4
52,24,34099,Harris English,.87,69,6
52,2,25900,Lucas Glover,.87,46,4
52,2,51894,Vince Whaley,.87,23,2
55,2,32102,Rickie Fowler,.86,35,3
55,2,39953,Chase Seiffert,.86,35,3
55,2,33486,Roger Sloan,.86,35,3
55,2,49964,Aaron Wise,.86,35,3
59,3,33120,Mark Anderson,.83,36,3
59,3,12716,Charley Hoffman,.83,36,3
59,3,32333,Kevin Tway,.83,24,2
62,3,46442,Maverick McNealy,.82,49,4
62,31,35891,Cameron Smith,.82,49,4
64,4,47347,Adam Schenk,.81,37,3
65,6,33449,Zack Sucher,.80,25,2
66,-14,45526,Abraham Ancer,.79,63,5
66,6,34046,Jordan Spieth,.79,38,3
66,2,33448,Justin Thomas,.79,38,3
69,4,33490,Bo Hoag,.78,64,5
69,-4,26851,Marc Leishman,.78,51,4
69,4,49771,J.T. Poston,.78,51,4
72,4,40009,Dominic Bozzelli,.77,13,1
72,4,45157,Cam Davis,.77,39,3
72,4,49298,Kramer Hickok,.77,39,3
72,4,37275,Sam Ryder,.77,52,4
72,4,35658,Kris Ventura,.77,26,2
77,-9,30925,Dustin Johnson,.75,40,3
77,5,53165,Doc Redman,.75,67,5
77,-12,29221,Webb Simpson,.75,53,4
80,4,22371,Aaron Baddeley,.74,27,2
80,4,52375,Doug Ghim,.74,27,2
80,-7,46970,Jon Rahm,.74,54,4
83,1,35310,Lanto Griffin,.71,56,4
83,5,33410,Andrew Landry,.71,42,3
83,5,25804,Bubba Watson,.71,56,4
86,5,49766,Hank Lebioda,.69,29,2
87,-3,45486,Joaquin Niemann,.68,59,4
88,52,34363,Tyrrell Hatton,.67,30,2
88,4,23108,Matt Kuchar,.67,45,3
88,-6,50525,Collin Morikawa,.67,60,4
91,11,39971,Sungjae Im,.66,76,5
92,1,31557,Jim Herman,.65,46,3
92,1,33597,Harry Higgs,.65,62,4
92,1,39977,Max Homa,.65,46,3
92,1,28775,Nate Lashley,.65,31,2
92,1,32139,Danny Willett,.65,31,2
97,2,47993,Denny McCarthy,.63,64,4
98,2,29479,Scott Brown,.61,49,3
98,2,31560,Brian Stuard,.61,49,3
100,2,36801,Mark Hubbard,.60,67,4
100,2,27349,Alex Noren,.60,50,3
100,2,27214,Kevin Streelman,.60,50,3
103,3,21407,Arjun Atwal,.59,17,1
103,3,25364,Paul Casey,.59,34,2
103,3,28307,Matt Every,.59,34,2
103,3,40042,Tyler McCumber,.59,34,2
103,3,36871,Matthew NeSmith,.59,51,3
108,3,24924,Bill Haas,.57,35,2
109,4,34098,Russell Henley,.55,55,3
110,4,24138,Ian Poulter,.54,37,2
111,0,23320,Ryan Palmer,.53,38,2
112,4,51766,Wyndham Clark,.51,39,2
112,4,21961,Charles Howell III,.51,39,2
114,4,32448,James Hahn,.50,20,1
114,4,27936,Martin Laird,.50,20,1
114,4,32150,Michael Thompson,.50,40,2
117,-2,48081,Xander Schauffele,.49,41,2
117,6,49960,Sepp Straka,.49,61,3
119,5,33404,Chris Baker,.48,21,1
119,5,24024,Zach Johnson,.48,62,3
119,-1,48822,Sebastián Muñoz,.48,63,3
119,5,34213,Grayson Murray,.48,21,1
119,5,27649,Brandt Snedeker,.48,42,2
124,4,39324,J.J. Spaun,.47,43,2
124,4,31323,Gary Woodland,.47,43,2
126,4,29535,Brice Garnett,.45,44,2
126,4,29926,Danny Lee,.45,44,2
126,4,34431,Robert Streb,.45,22,1
129,4,27974,Sung Kang,.44,45,2
130,4,25686,Jason Dufner,.43,47,2
130,4,35230,Nelson Ledesma,.43,23,1
130,4,29518,Brendan Steele,.43,46,2
133,4,35532,Tom Hoge,.42,48,2
134,4,35449,Adam Long,.41,74,3
135,5,29974,Branden Grace,.40,25,1
135,5,34563,Chesson Hadley,.40,50,2
137,1,34360,Patrick Reed,.38,53,2
137,6,48887,Matt Wallace,.38,26,1
137,6,25349,Tim Wilkinson,.38,26,1
140,5,46435,Austin Cook,.37,54,2
140,5,01810,Phil Mickelson,.37,27,1
140,5,34256,Andrew Putnam,.37,27,1
140,5,46441,Robby Shelton,.37,54,2
140,5,23623,Bo Van Pelt,.37,27,1
145,0,32839,Hideki Matsuyama,.36,56,2
