RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
125,0,45157,Cam Davis,.92,2,218,99.08
126,0,35110,Brett Drewitt,.93,1,108,99.07
126,0,29289,S.Y. Noh,.93,1,108,99.07
126,0,22405,Justin Rose,.93,1,108,99.07
129,0,47993,Denny McCarthy,.96,2,208,99.04
130,0,21961,Charles Howell III,1.01,1,99,98.99
131,0,49771,J.T. Poston,1.03,2,195,98.97
132,0,39546,Keith Mitchell,1.05,2,191,98.95
133,0,30978,Kiradech Aphibarnrat,1.06,1,94,98.94
133,0,24138,Ian Poulter,1.06,1,94,98.94
135,0,33399,Adam Hadwin,1.07,2,187,98.93
136,0,34255,Joseph Bramlett,1.10,2,181,98.90
136,0,31646,Emiliano Grillo,1.10,2,181,98.90
138,0,33490,Bo Hoag,1.11,1,90,98.89
139,0,36799,Stephan Jaeger,1.12,2,179,98.88
139,0,39953,Chase Seiffert,1.12,1,89,98.88
139,0,51634,Sahith Theegala,1.12,3,267,98.88
142,0,48084,Wesley Bryan,1.14,1,88,98.86
142,0,45486,Joaquin Niemann,1.14,2,176,98.86
142,0,32333,Kevin Tway,1.14,2,175,98.86
145,0,25493,Nick Taylor,1.16,2,172,98.84
146,0,34174,John Huh,1.18,2,170,98.82
147,0,33597,Harry Higgs,1.20,2,166,98.80
147,0,24502,Adam Scott,1.20,2,166,98.80
149,0,26851,Marc Leishman,1.22,2,164,98.78
149,0,40115,Adam Svensson,1.22,3,246,98.78
151,0,27095,Nick Watney,1.24,2,161,98.76
152,0,35617,Martin Trainer,1.25,2,160,98.75
153,0,36852,Jim Knous,1.28,1,78,98.72
154,0,24924,Bill Haas,1.31,2,153,98.69
155,0,46550,Brandon Hagy,1.34,2,149,98.66
155,0,29221,Webb Simpson,1.34,2,149,98.66
157,0,27974,Sung Kang,1.35,2,148,98.65
158,0,47995,Davis Riley,1.36,3,221,98.64
158,0,35891,Cameron Smith,1.36,2,147,98.64
160,0,32757,Patton Kizzire,1.37,3,219,98.63
161,0,27064,Jhonattan Vegas,1.38,2,145,98.62
162,0,49766,Hank Lebioda,1.41,2,142,98.59
163,0,27214,Kevin Streelman,1.43,3,210,98.57
164,0,39997,Corey Conners,1.46,3,206,98.54
164,0,48117,Kurt Kitayama,1.46,2,137,98.54
164,0,36871,Matthew NeSmith,1.46,3,206,98.54
164,0,37275,Sam Ryder,1.46,3,206,98.54
168,0,50525,Collin Morikawa,1.47,2,136,98.53
169,0,34264,Hudson Swafford,1.49,2,134,98.51
170,0,39324,J.J. Spaun,1.52,3,197,98.48
171,0,27129,Luke List,1.53,3,196,98.47
172,0,32150,Michael Thompson,1.54,3,195,98.46
173,0,51950,Max McGreevy,1.57,2,127,98.43
174,0,24024,Zach Johnson,1.60,2,125,98.40
174,0,28775,Nate Lashley,1.60,3,187,98.40
176,0,51766,Wyndham Clark,1.64,3,183,98.36
177,0,52372,Cameron Champ,1.65,2,121,98.35
178,0,54628,Lee Hodges,1.67,4,240,98.33
179,0,48822,Sebastián Muñoz,1.68,3,179,98.32
180,0,25900,Lucas Glover,1.70,4,235,98.30
181,0,33486,Roger Sloan,1.75,3,171,98.25
182,0,27895,Jonas Blixt,1.80,2,111,98.20
183,0,39058,Lucas Herbert,1.82,2,110,98.18
183,0,32816,Satoshi Kodaira,1.82,2,110,98.18
185,0,29970,Dylan Frittelli,1.91,4,209,98.09
186,0,29535,Brice Garnett,1.92,3,156,98.08
187,0,29478,Kevin Kisner,1.94,3,155,98.06
188,0,29926,Danny Lee,1.96,2,102,98.04
189,0,26300,Matt Jones,2.13,3,141,97.87
190,0,23983,Luke Donald,2.17,3,138,97.83
191,0,25818,Scott Piercy,2.20,4,182,97.80
192,0,20229,Stewart Cink,2.84,5,176,97.16
193,0,56278,Matthew Wolff,3.33,3,90,96.67
