RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
153,0,20229,Stewart Cink,.57,88,5
153,0,27933,John Merrick,.57,105,6
153,0,02223,Bob Tway,.57,106,6
153,0,23623,Bo Van Pelt,.57,105,6
157,0,01161,Mark Calcavecchia,.56,72,4
158,0,22806,Doug LaBelle II,.55,110,6
159,0,07867,Woody Austin,.54,92,5
159,0,01724,Jeff Maggert,.54,74,4
161,0,20378,Mathias Grönberg,.53,95,5
161,0,10425,Jay Williamson,.53,57,3
163,0,20634,Peter Lonard,.52,77,4
163,0,23788,D.J. Trahan,.52,97,5
165,0,01035,Tommy Armour III,.51,78,4
165,0,06251,Chris DiMarco,.51,59,3
167,0,01810,Phil Mickelson,.50,60,3
168,0,22913,John Rollins,.49,82,4
169,0,26951,Johnson Wagner,.47,85,4
170,0,10423,Mike Weir,.44,68,3
171,0,01313,Steve Elkington,.43,70,3
171,0,20382,Stephen Leaney,.43,93,4
171,0,02104,Jeff Sluman,.43,47,2
174,0,12782,Tim Herron,.42,95,4
174,0,06567,Vijay Singh,.42,71,3
174,0,24457,Jaco Van Zyl,.42,48,2
177,0,23613,Rich Barcelo,.41,74,3
177,0,01132,Mark Brooks,.41,49,2
179,0,23497,Tag Ridings,.40,50,2
180,0,21528,Henrik Stenson,.37,27,1
181,0,01381,Fred Funk,.36,56,2
182,0,12716,Charley Hoffman,.35,85,3
183,0,21633,Steve Allan,.34,58,2
183,0,01766,Billy Mayfair,.34,89,3
185,0,24502,Adam Scott,.33,61,2
185,0,25892,Steve Wheatcroft,.33,61,2
187,0,23353,J.J. Henry,.32,93,3
187,0,02214,Kirk Triplett,.32,63,2
189,0,29476,Kyle Reifers,.30,67,2
190,0,26881,Jarrod Lyle,.29,70,2
190,0,24138,Ian Poulter,.29,35,1
192,0,01249,John Daly,.26,38,1
192,0,23108,Matt Kuchar,.26,77,2
194,0,06004,Stephen Ames,.25,79,2
195,0,22348,Nick O'Hern,.19,54,1
196,0,01473,Todd Hamilton,.00,62
