RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,22405,Justin Rose,15' 3",1664.167,109,-24
2,0,23325,Vaughn Taylor,15' 11",3970.417,249,-62
3,0,20572,Rod Pampling,16' 1",1524.250,95,-19
4,0,10809,Jim Furyk,16' 2",2412.250,149,-31
4,0,33448,Justin Thomas,16' 2",1992.583,123,-23
6,0,32839,Hideki Matsuyama,16' 4",2427.917,149,-27
6,0,27214,Kevin Streelman,16' 4",2829.000,173,-29
8,0,28775,Nate Lashley,16' 5",2728.083,166,-45
9,0,31560,Brian Stuard,16' 8",3584.250,215,-40
10,0,46523,Joey Garber,16' 11",1966.417,116,-27
10,0,33122,Russell Knox,16' 11",2608.667,154,-23
10,0,34466,Peter Malnati,16' 11",3357.083,198,-58
10,0,48822,Sebastián Muñoz,16' 11",2161.750,128,-31
14,0,32200,Roberto Castro,17' 0",2870.917,169,-19
14,0,36689,Brooks Koepka,17' 0",2450.667,144,-27
14,0,24502,Adam Scott,17' 0",1446.500,85,-13
17,0,31646,Emiliano Grillo,17' 1",1963.750,115,-14
17,0,34563,Chesson Hadley,17' 1",2653.500,155,-12
19,0,27141,J.B. Holmes,17' 2",2321.167,135,-24
19,0,25396,Kevin Na,17' 2",1478.167,86,-11
21,0,24925,Jonathan Byrd,17' 4",1419.750,82,-12
21,0,25364,Paul Casey,17' 4",2026.833,117,-24
21,0,32102,Rickie Fowler,17' 4",2425.250,140,-42
21,0,21961,Charles Howell III,17' 4",3479.250,201,-31
21,0,46601,Trey Mullinax,17' 4",2549.333,147,-25
21,0,30946,Alex Prugh,17' 4",3306.083,191,-50
27,0,45486,Joaquin Niemann,17' 5",3945.333,226,-38
27,0,40115,Adam Svensson,17' 5",2582.833,148,-33
29,0,30191,Julián Etulain,17' 6",2016.667,115,-24
29,0,26758,David Hearn,17' 6",1453.833,83,-7
29,0,23108,Matt Kuchar,17' 6",3156.000,180,-38
29,0,49771,J.T. Poston,17' 6",3443.833,197,-44
29,0,34256,Andrew Putnam,17' 6",2463.083,141,-30
29,0,33419,Cameron Tringale,17' 6",2313.417,132,-11
29,0,25632,Jimmy Walker,17' 6",2428.333,139,-15
36,0,33399,Adam Hadwin,17' 7",2862.500,163,-33
36,0,26476,Chez Reavie,17' 7",3428.250,195,-30
36,0,29484,Peter Uihlein,17' 7",2231.417,127,-20
39,0,28089,Jason Day,17' 8",2118.417,120,-29
39,0,47990,Kyle Jones,17' 8",2597.000,147,-33
39,0,27974,Sung Kang,17' 8",2770.750,157,-29
39,0,49766,Hank Lebioda,17' 8",2600.917,147,-30
39,0,25198,Francesco Molinari,17' 8",2082.417,118,-15
39,0,24361,Pat Perez,17' 8",1711.750,97,-16
39,0,27556,Ted Potter Jr.,17' 8",2981.000,169,-20
39,0,32150,Michael Thompson,17' 8",2682.833,152,-30
47,0,35421,Brandon Harkins,17' 9",2869.583,162,-34
47,0,36852,Jim Knous,17' 9",1668.083,94,-7
47,0,35891,Cameron Smith,17' 9",2401.250,135,-14
50,0,34021,Bud Cauley,17' 10",3140.500,176,-33
50,0,21209,Sergio Garcia,17' 10",1268.833,71,-10
50,0,25900,Lucas Glover,17' 10",3629.500,204,-20
50,0,35449,Adam Long,17' 10",3158.583,177,-16
50,0,34360,Patrick Reed,17' 10",3114.167,175,-31
55,0,32333,Kevin Tway,17' 11",3213.583,179,-25
56,0,39997,Corey Conners,18' 0",4028.583,224,-39
56,0,37275,Sam Ryder,18' 0",2487.167,138,-37
56,0,34431,Robert Streb,18' 0",2451.000,136,-16
59,0,33948,Byeong Hun An,18' 1",1794.167,99,-6
59,0,33141,Keegan Bradley,18' 1",2821.167,156,-11
59,0,29268,Bronson Burgoon,18' 1",2150.750,119,-15
59,0,29221,Webb Simpson,18' 1",2607.083,144,-17
63,0,19803,Ryan Armour,18' 2",3744.000,206,-33
63,0,48081,Xander Schauffele,18' 2",2014.333,111,-23
63,0,27330,Josh Teater,18' 2",2887.000,159,-21
66,0,35450,Patrick Cantlay,18' 3",2787.083,153,-29
66,0,35376,Roberto Díaz,18' 3",2319.333,127,-21
66,0,29535,Brice Garnett,18' 3",3214.500,176,-24
