RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
56,0,32640,Troy Merritt,48' 7",2768.500,57,-19
58,0,46970,Jon Rahm,48' 8",2528.750,52,-15
58,0,27330,Josh Teater,48' 8",1799.417,37,-5
60,0,31420,Anirban Lahiri,48' 10",2295.167,47,-9
61,0,34021,Bud Cauley,48' 11",3473.250,71,-35
61,0,34466,Peter Malnati,48' 11",2398.000,49,-11
63,0,37454,Whee Kim,49' 0",1469.083,30,-12
63,0,33486,Roger Sloan,49' 0",2598.750,53,-9
65,0,27644,Brian Harman,49' 2",3047.083,62,-26
66,0,48081,Xander Schauffele,49' 3",2561.083,52,-17
67,0,40009,Dominic Bozzelli,49' 5",2074.667,42,-3
67,0,40098,Matt Fitzpatrick,49' 5",1828.583,37,-7
67,0,31646,Emiliano Grillo,49' 5",2765.333,56,-14
67,0,21731,Freddie Jacobson,49' 5",1285.250,26,-5
71,0,12716,Charley Hoffman,49' 7",1586.500,32,-2
72,0,21209,Sergio Garcia,49' 8",1640.167,33,-8
72,0,29518,Brendan Steele,49' 8",2084.750,42,-13
74,0,23325,Vaughn Taylor,49' 9",3380.500,68,-11
75,0,34431,Robert Streb,49' 11",2546.917,51,-12
75,0,25804,Bubba Watson,49' 11",2245.333,45,-10
77,0,24925,Jonathan Byrd,50' 0",1401.083,28,-12
78,0,29926,Danny Lee,50' 1",2602.667,52,-15
78,0,35449,Adam Long,50' 1",3153.833,63,-19
80,0,27895,Jonas Blixt,50' 2",2258.333,45,-9
80,0,37340,Chase Wright,50' 2",2156.583,43,-9
82,0,46435,Austin Cook,50' 3",2811.917,56,-22
83,0,28259,Sangmoon Bae,50' 5",1763.500,35,-9
83,0,35506,Mackenzie Hughes,50' 5",2471.083,49,-10
85,0,36699,Patrick Rodgers,50' 6",1817.250,36,-14
86,0,39977,Max Homa,50' 8",2632.833,52,-11
87,0,29974,Branden Grace,50' 11",2393.917,47,-10
88,0,45526,Abraham Ancer,51' 0",3826.833,75,-15
89,0,51766,Wyndham Clark,51' 2",2658.917,52,-14
89,0,35461,Beau Hossler,51' 2",2816.250,55,-9
91,0,27974,Sung Kang,51' 3",3077.250,60,-17
92,0,47856,Seth Reeves,51' 5",2313.167,45,-4
93,0,29908,C.T. Pan,51' 6",2576.417,50,-14
94,0,25686,Jason Dufner,51' 7",2683.833,52,-17
94,0,25572,Graeme McDowell,51' 7",2371.333,46,-12
96,0,34098,Russell Henley,51' 8",2946.833,57,-11
97,0,19803,Ryan Armour,51' 10",2953.750,57,-10
98,0,06522,Ernie Els,51' 11",1038.250,20,-7
98,0,25493,Nick Taylor,51' 11",3688.250,71,-20
100,0,34099,Harris English,52' 0",3069.917,59,-11
100,0,29535,Brice Garnett,52' 0",2858.667,55,-14
100,0,31560,Brian Stuard,52' 0",3538.417,68,-19
103,0,26851,Marc Leishman,52' 1",2658.000,51,-17
103,0,39324,J.J. Spaun,52' 1",2914.333,56,-16
103,0,35617,Martin Trainer,52' 1",2029.833,39,-7
106,0,30946,Alex Prugh,52' 2",2662.083,51,-13
106,0,34046,Jordan Spieth,52' 2",2397.917,46,-8
106,0,33418,Shawn Stefani,52' 2",2503.667,48,-13
109,0,29268,Bronson Burgoon,52' 3",2088.333,40,-3
109,0,39971,Sungjae Im,52' 3",4705.167,90,-28
111,0,32791,K.H. Lee,52' 4",2564.583,49,-4
111,0,37380,Curtis Luck,52' 4",1412.167,27,-2
111,0,29484,Peter Uihlein,52' 4",2196.417,42,-11
114,0,23108,Matt Kuchar,52' 5",3038.000,58,-20
115,0,35732,Wes Roach,52' 6",2311.333,44,-14
116,0,32757,Patton Kizzire,52' 8",2633.583,50,-17
116,0,46501,Ollie Schniederjans,52' 8",2210.667,42,-13
118,0,27958,Ryan Blaum,52' 9",3059.083,58,-17
118,0,28237,Rory McIlroy,52' 9",2479.083,47,-12
120,0,30944,Jason Kokrak,52' 10",3489.333,66,-11
120,0,39327,Ben Silverman,52' 10",2431.083,46,-20
120,0,25632,Jimmy Walker,52' 10",2059.000,39,-10
123,0,47959,Bryson DeChambeau,52' 11",3120.583,59,-23
123,0,33448,Justin Thomas,52' 11",3014.667,57,-20
125,0,45486,Joaquin Niemann,53' 2",3245.000,61,-12
125,0,49960,Sepp Straka,53' 2",2712.667,51,-21
127,0,35879,Kelly Kraft,53' 4",2933.667,55,-14
127,0,27936,Martin Laird,53' 4",3468.833,65,-11
129,0,32200,Roberto Castro,53' 5",2990.917,56,-18
129,0,47990,Kyle Jones,53' 5",1924.167,36,-6
129,0,49766,Hank Lebioda,53' 5",2668.833,50,-10
129,0,29223,Sam Saunders,53' 5",3099.333,58,-18
129,0,27214,Kevin Streelman,53' 5",2990.750,56,-14
129,0,47128,Richy Werenski,53' 5",3580.667,67,-20
135,0,21961,Charles Howell III,53' 6",3797.833,71,-15
136,0,39997,Corey Conners,53' 8",3165.750,59,-15
137,0,26499,Rafa Cabrera Bello,53' 9",2687.250,50,-9
137,0,39546,Keith Mitchell,53' 9",2954.333,55,-18
137,0,23621,Rory Sabbatini,53' 9",4195.167,78,-27
140,0,29420,Billy Horschel,53' 10",3663.333,68,-19
140,0,34256,Andrew Putnam,53' 10",2315.083,43,-5
142,0,49303,Anders Albertson,53' 11",2262.833,42,-12
143,0,26951,Johnson Wagner,54' 0",2428.333,45,-20
144,0,48822,Sebastián Muñoz,54' 1",2759.250,51,-9
144,0,27064,Jhonattan Vegas,54' 1",2270.333,42,-7
146,0,30925,Dustin Johnson,54' 3",2114.833,39,-7
146,0,33419,Cameron Tringale,54' 3",1844.833,34,-6
148,0,27349,Alex Noren,54' 4",2011.417,37,-13
148,0,49964,Aaron Wise,54' 4",3044.833,56,-8
150,0,26596,Ryan Moore,54' 7",3548.000,65,-15
151,0,35376,Roberto Díaz,54' 9",2409.333,44,-12
151,0,33410,Andrew Landry,54' 9",2845.000,52,-16
151,0,28252,Seamus Power,54' 9",2463.167,45,-13
151,0,27649,Brandt Snedeker,54' 9",4382.167,80,-29
155,0,32058,José de Jesús Rodríguez,54' 11",1976.417,36,-6
156,0,37189,Harold Varner III,55' 3",3204.833,58,-13
157,0,45609,Tyler Duncan,55' 5",2771.167,50,-12
158,0,47504,Sam Burns,55' 6",3162.583,57,-24
158,0,24924,Bill Haas,55' 6",3106.167,56,-14
158,0,29478,Kevin Kisner,55' 6",4548.167,82,-17
161,0,30191,Julián Etulain,55' 9",2451.167,44,-6
161,0,46523,Joey Garber,55' 9",2341.750,42,-10
161,0,32816,Satoshi Kodaira,55' 9",3120.250,56,+1
161,0,34264,Hudson Swafford,55' 9",1394.667,25,-6
165,0,26758,David Hearn,55' 10",1117.250,20,-1
166,0,34306,John Chin,56' 1",1794.500,32,-5
167,0,29970,Dylan Frittelli,56' 4",3209.333,57,-14
167,0,34363,Tyrrell Hatton,56' 4",1915.417,34,-5
169,0,33948,Byeong Hun An,56' 5",3495.833,62,-17
170,0,23353,J.J. Henry,56' 7",2378.167,42,-3
171,0,19846,Brian Gay,56' 10",3692.167,65,-9
172,0,25396,Kevin Na,57' 4",2065.000,36,-16
173,0,32333,Kevin Tway,57' 6",3277.250,57,-15
174,0,25818,Scott Piercy,57' 9",3408.583,59,-15
175,0,47993,Denny McCarthy,57' 11",3533.583,61,-14
176,0,24781,Hunter Mahan,58' 0",2087.083,36,-5
177,0,30978,Kiradech Aphibarnrat,58' 1",2788.833,48,-13
178,0,27963,Chris Stroud,58' 4",2392.500,41,-9
179,0,30692,Scott Stallings,58' 11",3356.167,57,-19
180,0,34261,Scott Langley,59' 1",2953.750,50,-5
181,0,23320,Ryan Palmer,59' 3",2488.833,42,-1
182,0,26300,Matt Jones,60' 1",3486.917,58,-14
183,0,31557,Jim Herman,60' 2",1565.250,26,-6
184,0,47347,Adam Schenk,60' 11",3777.250,62,-17
185,0,20572,Rod Pampling,61' 1",1833.000,30,-2
186,0,27556,Ted Potter Jr.,61' 10",2598.167,42,-2
187,0,36852,Jim Knous,63' 7",1715.667,27,-1
188,0,22371,Aaron Baddeley,64' 2",1797.167,28,-16
