RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
66,0,10809,Jim Furyk,22' 5",3050.500,136,-13
66,0,34256,Andrew Putnam,22' 5",2131.167,95,-20
66,0,30786,Brady Schnell,22' 5",2017.250,90,-12
69,0,27958,Ryan Blaum,22' 6",3441.333,153,-18
69,0,25818,Scott Piercy,22' 6",3375.250,150,-22
71,0,32839,Hideki Matsuyama,22' 7",3791.833,168,-34
71,0,45486,Joaquin Niemann,22' 7",3841.500,170,-18
71,0,47347,Adam Schenk,22' 7",4355.917,193,-31
74,0,25198,Francesco Molinari,22' 8",1949.583,86,-4
74,0,26476,Chez Reavie,22' 8",3904.000,172,-28
74,0,49960,Sepp Straka,22' 8",2740.917,121,-28
77,0,49303,Anders Albertson,22' 9",2498.833,110,-8
77,0,35376,Roberto Díaz,22' 9",3029.417,133,-32
77,0,30946,Alex Prugh,22' 9",2666.583,117,-14
77,0,31323,Gary Woodland,22' 9",3210.750,141,-12
81,0,19846,Brian Gay,22' 10",3241.250,142,-9
81,0,34563,Chesson Hadley,22' 10",3060.667,134,-8
81,0,31420,Anirban Lahiri,22' 10",2744.000,120,E
81,0,48822,Sebastián Muñoz,22' 10",3493.417,153,-15
85,0,45157,Cam Davis,22' 11",2473.833,108,-6
86,0,45526,Abraham Ancer,23' 0",3816.000,166,-8
86,0,49298,Kramer Hickok,23' 0",2965.500,129,-16
86,0,37455,Si Woo Kim,23' 0",2507.917,109,-7
86,0,33419,Cameron Tringale,23' 0",2716.833,118,-17
90,0,46402,Talor Gooch,23' 1",2767.667,120,-1
90,0,37380,Curtis Luck,23' 1",2029.167,88,-14
90,0,37189,Harold Varner III,23' 1",3694.500,160,-18
93,0,47959,Bryson DeChambeau,23' 2",3454.417,149,-28
93,0,39954,Cody Gribble,23' 2",2800.333,121,-13
93,0,35421,Brandon Harkins,23' 2",3318.083,143,-20
93,0,23353,J.J. Henry,23' 2",2247.667,97,-6
93,0,24138,Ian Poulter,23' 2",2155.000,93,-13
98,0,46523,Joey Garber,23' 3",2163.833,93,-6
98,0,47990,Kyle Jones,23' 3",2601.167,112,-15
98,0,34466,Peter Malnati,23' 3",3353.000,144,-22
98,0,39546,Keith Mitchell,23' 3",3530.917,152,-25
98,0,29484,Peter Uihlein,23' 3",2856.000,123,-8
98,0,27095,Nick Watney,23' 3",3818.333,164,-17
104,0,45609,Tyler Duncan,23' 4",3946.667,169,-9
104,0,34261,Scott Langley,23' 4",3105.000,133,-15
104,0,31560,Brian Stuard,23' 4",3845.000,165,-31
104,0,37340,Chase Wright,23' 4",3223.167,138,-15
108,0,29926,Danny Lee,23' 5",3394.500,145,-7
108,0,27649,Brandt Snedeker,23' 5",3647.583,156,-32
110,0,29970,Dylan Frittelli,23' 6",3313.000,141,-13
110,0,26758,David Hearn,23' 6",1789.000,76,-13
110,0,49771,J.T. Poston,23' 6",5031.083,214,-28
110,0,27214,Kevin Streelman,23' 6",3953.167,168,-23
114,0,27895,Jonas Blixt,23' 7",3325.750,141,-15
114,0,46601,Trey Mullinax,23' 7",2976.000,126,-5
116,0,31557,Jim Herman,23' 8",2226.583,94,-7
116,0,35506,Mackenzie Hughes,23' 8",3095.750,131,-9
116,0,24361,Pat Perez,23' 8",2083.917,88,-1
116,0,32333,Kevin Tway,23' 8",2978.000,126,+2
120,0,36699,Patrick Rodgers,23' 9",2442.750,103,-19
120,0,25493,Nick Taylor,23' 9",4347.250,183,-22
122,0,29535,Brice Garnett,23' 11",3941.500,165,-21
122,0,36852,Jim Knous,23' 11",1674.167,70,-10
124,0,49766,Hank Lebioda,24' 0",3141.333,131,-15
124,0,32791,K.H. Lee,24' 0",3532.583,147,-14
124,0,29223,Sam Saunders,24' 0",3072.333,128,-7
124,0,39324,J.J. Spaun,24' 0",3260.667,136,-9
128,0,26300,Matt Jones,24' 1",3798.917,158,-15
128,0,28775,Nate Lashley,24' 1",2653.333,110,-13
130,0,28259,Sangmoon Bae,24' 2",2197.750,91,-14
130,0,26499,Rafa Cabrera Bello,24' 2",2175.500,90,-10
130,0,34099,Harris English,24' 2",4280.750,177,-21
130,0,39971,Sungjae Im,24' 2",5417.167,224,-20
130,0,36799,Stephan Jaeger,24' 2",2707.500,112,-9
135,0,29420,Billy Horschel,24' 3",3514.083,145,-21
135,0,34431,Robert Streb,24' 3",3205.000,132,-10
137,0,28089,Jason Day,24' 4",2408.500,99,-6
137,0,21731,Freddie Jacobson,24' 4",2095.167,86,-4
137,0,33122,Russell Knox,24' 4",3261.000,134,-16
137,0,27556,Ted Potter Jr.,24' 4",2675.083,110,E
141,0,22371,Aaron Baddeley,24' 5",2078.250,85,-10
141,0,40026,Daniel Berger,24' 5",3124.000,128,-14
141,0,34021,Bud Cauley,24' 5",3906.750,160,-10
141,0,32058,José de Jesús Rodríguez,24' 5",2566.167,105,-10
141,0,48081,Xander Schauffele,24' 5",2615.833,107,-14
146,0,29268,Bronson Burgoon,24' 6",2769.000,113,-6
146,0,21961,Charles Howell III,24' 6",3774.583,154,-24
148,0,06522,Ernie Els,24' 7",1301.167,53,-4
148,0,29518,Brendan Steele,24' 7",2823.250,115,-4
148,0,33418,Shawn Stefani,24' 7",3438.333,140,-11
151,0,29479,Scott Brown,24' 8",4148.083,168,-23
151,0,51766,Wyndham Clark,24' 8",3600.917,146,-15
151,0,28252,Seamus Power,24' 8",3278.500,133,-18
154,0,47504,Sam Burns,24' 9",4004.000,162,-13
155,0,32150,Michael Thompson,24' 10",3672.167,148,-26
156,0,34363,Tyrrell Hatton,24' 11",2291.667,92,-4
156,0,32816,Satoshi Kodaira,24' 11",2711.500,109,-12
156,0,27936,Martin Laird,24' 11",3742.000,150,-16
156,0,47993,Denny McCarthy,24' 11",3961.667,159,-25
156,0,25572,Graeme McDowell,24' 11",2370.583,95,-7
156,0,34046,Jordan Spieth,24' 11",3188.583,128,-18
162,0,39977,Max Homa,25' 0",3551.500,142,-13
163,0,27129,Luke List,25' 1",2908.167,116,-4
164,0,29974,Branden Grace,25' 2",1814.750,72,+2
164,0,35617,Martin Trainer,25' 2",2085.583,83,-5
166,0,26851,Marc Leishman,25' 3",2747.750,109,+3
167,0,27974,Sung Kang,25' 5",3610.667,142,-19
167,0,24781,Hunter Mahan,25' 5",3204.417,126,-9
169,0,30978,Kiradech Aphibarnrat,25' 6",2217.417,87,-9
169,0,27963,Chris Stroud,25' 6",2877.417,113,+2
171,0,32102,Rickie Fowler,25' 8",3464.667,135,-14
171,0,27064,Jhonattan Vegas,25' 8",3468.917,135,-2
173,0,52372,Cameron Champ,25' 10",3670.333,142,-4
174,0,39327,Ben Silverman,26' 0",3767.833,145,-12
175,0,24925,Jonathan Byrd,26' 1",1750.083,67,-7
175,0,39975,Michael Kim,26' 1",2272.167,87,+2
177,0,35461,Beau Hossler,26' 3",3670.417,140,-6
177,0,33667,Carlos Ortiz,26' 3",4147.250,158,-2
177,0,47128,Richy Werenski,26' 3",4204.333,160,-14
177,0,32139,Danny Willett,26' 3",2680.083,102,+1
181,0,30911,Tommy Fleetwood,26' 8",2747.500,103,-8
182,0,32757,Patton Kizzire,26' 9",2996.750,112,-11
182,0,46501,Ollie Schniederjans,26' 9",2625.167,98,-14
184,0,47856,Seth Reeves,26' 10",3036.750,113,+2
184,0,34264,Hudson Swafford,26' 10",2626.500,98,-2
186,0,24924,Bill Haas,27' 1",3515.667,130,-14
187,0,40098,Matt Fitzpatrick,27' 2",2170.250,80,-11
188,0,27349,Alex Noren,27' 5",2361.333,86,-4
