RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01418,Bill Glasson,3.88,1227,316
2,0,01633,Tom Kite,3.96,1671,422
2,0,02100,Tim Simpson,3.96,1820,460
4,0,01024,Billy Andrade,3.98,2078,522
4,0,01690,Bruce Lietzke,3.98,1219,306
4,0,01766,Billy Mayfair,3.98,2235,562
4,0,01823,Larry Mize,3.98,1737,436
4,0,02010,Loren Roberts,3.98,2218,557
4,0,02322,Richard Zokol,3.98,1302,327
10,0,01042,Paul Azinger,3.99,1906,478
10,0,01559,Hale Irwin,3.99,1148,288
12,0,01361,Dan Forsman,4.00,1762,440
12,0,01715,Mark Lye,4.00,1833,458
12,0,01846,Jodie Mudd,4.00,1734,433
12,0,01926,Steve Pate,4.00,1927,482
12,0,01968,Nick Price,4.00,2023,506
12,0,02267,D.A. Weibring,4.00,1460,365
18,0,01390,Buddy Gardner,4.01,2130,531
18,0,01725,John Mahaffey,4.01,1917,478
18,0,01876,Greg Norman,4.01,1119,279
18,0,01975,Tom Purtzer,4.01,1504,375
22,0,01068,Andy Bean,4.02,1332,331
22,0,01219,John Cook,4.02,2061,513
22,0,01313,Steve Elkington,4.02,1943,483
22,0,01323,Brad Fabel,4.02,1693,421
22,0,01527,Scott Hoch,4.02,1572,391
22,0,01887,Mark O'Meara,4.02,1660,413
22,0,02133,Craig Stadler,4.02,1210,301
22,0,02159,Curtis Strange,4.02,1382,344
22,0,02190,Doug Tewell,4.02,1596,397
22,0,02201,Jim Thorpe,4.02,1806,449
32,0,01049,Ian Baker-Finch,4.03,1655,411
32,0,01378,David Frost,4.03,1601,397
32,0,01444,Ken Green,4.03,1838,456
32,0,01569,Peter Jacobsen,4.03,1625,403
32,0,01837,Gil Morgan,4.03,1655,411
32,0,02303,Robert Wrenn,4.03,1986,493
38,0,01035,Tommy Armour III,4.04,1957,485
38,0,01168,David Canipe,4.04,1685,417
38,0,01507,Webb Heintzelman,4.04,1826,452
38,0,01510,Nolan Henke,4.04,1780,441
38,0,01599,Steve Jones,4.04,1462,362
38,0,01960,Don Pooley,4.04,1440,356
38,0,02094,Tony Sills,4.04,1096,271
38,0,02170,Hal Sutton,4.04,1816,449
38,0,02241,Bobby Wadkins,4.04,1987,492
47,0,01106,Jim Booros,4.05,1749,432
47,0,01129,Bill Britton,4.05,2081,514
47,0,01161,Mark Calcavecchia,4.05,1878,464
47,0,01196,Brian Claar,4.05,1716,424
47,0,01197,Bobby Clampett,4.05,1118,276
47,0,01945,Kenny Perry,4.05,1426,352
47,0,02146,Payne Stewart,4.05,1922,475
47,0,02223,Bob Tway,4.05,1882,465
47,0,02242,Lanny Wadkins,4.05,1629,402
56,0,01060,Dave Barr,4.06,1909,470
56,0,01133,Billy Ray Brown,4.06,1662,409
56,0,01203,Russ Cochran,4.06,1819,448
56,0,01320,Bob Estes,4.06,1821,448
56,0,01331,Rick Fehr,4.06,1888,465
56,0,01355,Raymond Floyd,4.06,1024,252
56,0,01443,Hubert Green,4.06,1209,298
56,0,06284,Jim Hallet,4.06,2384,587
56,0,01706,Davis Love III,4.06,1845,454
56,0,01723,Andrew Magee,4.06,1932,476
56,0,01938,David Peoples,4.06,2176,536
56,0,01996,Mike Reid,4.06,1189,293
56,0,02067,Ted Schulz,4.06,2370,584
56,0,02101,Joey Sindelar,4.06,1741,429
70,0,01072,Chip Beck,4.07,1685,414
70,0,01096,Phil Blackmar,4.07,1880,462
70,0,01132,Mark Brooks,4.07,2267,557
70,0,01235,Ben Crenshaw,4.07,1335,328
70,0,01266,Clark Dennis,4.07,1780,437
70,0,01284,Mike Donald,4.07,2262,556
70,0,01306,David Edwards,4.07,1566,385
70,0,01346,Ed Fiori,4.07,2176,535
70,0,01385,Jim Gallagher Jr.,4.07,2389,587
70,0,01475,Donnie Hammond,4.07,1462,359
70,0,01571,Barry Jaeckel,4.07,1122,276
70,0,01682,Wayne Levi,4.07,1534,377
70,0,01928,Corey Pavin,4.07,2074,510
70,0,01946,Peter Persons,4.07,2078,510
70,0,02041,Bill Sander,4.07,1972,484
70,0,02049,Gene Sauers,4.07,1956,481
70,0,02099,Scott Simpson,4.07,1168,287
70,0,02111,Mike Smith,4.07,1743,428
70,0,02186,Brian Tennyson,4.07,1982,487
70,0,02225,Howard Twitty,4.07,1909,469
90,0,01078,Jim Benepe,4.08,1686,413
90,0,01154,Bill Buttner,4.08,1780,436
90,0,01200,Keith Clearwater,4.08,1564,383
90,0,01226,Fred Couples,4.08,1467,360
90,0,01329,Brad Faxon,4.08,1655,406
90,0,01388,Robert Gamez,4.08,1502,368
90,0,01495,Morris Hatalsky,4.08,1648,404
90,0,01533,P.H. Horgan III,4.08,1796,440
90,0,01577,Lee Janzen,4.08,1914,469
90,0,06128,Steve Lamontagne,4.08,1742,427
90,0,01783,Mark McCumber,4.08,1598,392
90,0,01797,Rocco Mediate,4.08,1753,430
90,0,01935,Calvin Peete,4.08,1397,342
90,0,01943,Chris Perry,4.08,2013,493
90,0,02090,Tom Sieckmann,4.08,1823,447
90,0,02095,Larry Silveira,4.08,1655,406
90,0,02292,Bob Wolcott,4.08,1810,444
90,0,02294,Willie Wood,4.08,1427,350
108,0,01014,Fulton Allem,4.09,1630,399
108,0,06197,Michael Allen,4.09,1923,470
108,0,01151,Clark Burroughs,4.09,2032,497
108,0,01310,Dave Eichelberger,4.09,2065,505
108,0,01435,Wayne Grady,4.09,1658,405
108,0,01701,Bob Lohr,4.09,1949,476
108,0,01771,Blaine McCallister,4.09,1927,471
108,0,01971,Dillard Pruitt,4.09,1610,394
108,0,02007,Larry Rinker,4.09,1905,466
108,0,02148,Ray Stewart,4.09,1730,423
108,0,02180,Harry Taylor,4.09,1194,292
108,0,06130,Jeffrey Wilson,4.09,1500,367
108,0,02298,Jim Woodward,4.09,1509,369
121,0,06142,Mitch Adcock,4.10,1201,293
121,0,01040,Emlyn Aubrey,4.10,2021,493
121,0,01098,Jay Don Blake,4.10,1874,457
121,0,06118,Greg Bruckner,4.10,1780,434
121,0,01156,Curt Byrum,4.10,1962,478
121,0,01201,Lennie Clements,4.10,1681,410
121,0,01261,Jay Delsing,4.10,1884,459
121,0,01381,Fred Funk,4.10,1672,408
121,0,01414,Bob Gilder,4.10,1610,393
121,0,01457,Jay Haas,4.10,1958,478
121,0,01468,Gary Hallberg,4.10,1788,436
121,0,01557,John Inman,4.10,2018,492
121,0,06332,Neal Lancaster,4.10,1460,356
121,0,01790,Pat McGowan,4.10,1781,434
121,0,02033,Dave Rummells,4.10,1536,375
121,0,02118,J.C. Snead,4.10,1492,364
137,0,01150,George Burns,4.11,1795,437
137,0,01469,Dan Halldorson,4.11,969,236
137,0,01487,Jeff Hart,4.11,1768,430
137,0,01549,Mike Hulbert,4.11,2285,556
137,0,01639,Kenny Knox,4.11,1977,481
137,0,01736,Roger Maltbie,4.11,1429,348
137,0,01835,Tommy Moore,4.11,1742,424
137,0,02104,Jeff Sluman,4.11,2090,509
137,0,02195,Leonard Thompson,4.11,1973,480
137,0,02214,Kirk Triplett,4.11,1477,359
147,0,01093,Ronnie Black,4.12,1834,445
147,0,01175,Jim Carter,4.12,1867,453
147,0,01303,Bob Eastwood,4.12,1897,460
147,0,01458,Jerry Haas,4.12,1827,443
147,0,01489,Steve Hart,4.12,1389,337
147,0,01925,Jerry Pate,4.12,1116,271
147,0,02167,Mike Sullivan,4.12,1656,402
147,0,02185,Lance Ten Broeck,4.12,1975,479
147,0,02239,Scott Verplank,4.12,1703,413
147,0,02245,Grant Waite,4.12,1467,356
147,0,02256,Tom Watson,4.12,1092,265
158,0,01006,John Adams,4.13,1827,442
158,0,01143,Brad Bryant,4.13,1884,456
158,0,01288,Ed Dougherty,4.13,1534,371
158,0,01307,Joel Edwards,4.13,1810,438
158,0,01499,Mark Hayes,4.13,1608,389
158,0,02087,Don Shirey Jr.,4.13,1794,434
158,0,02215,Paul Trittler,4.13,1721,417
158,0,02230,Stan Utley,4.13,2214,536
158,0,02279,Mark Wiebe,4.13,2060,499
167,0,01157,Tom Byrum,4.14,1822,440
167,0,01321,Tom Eubank,4.14,1230,297
167,0,06122,Greg Hickman,4.14,1235,298
167,0,06136,Mike Schuchart,4.14,1380,333
167,0,02246,Duffy Waldorf,4.14,1801,435
172,0,06148,Dennis Harrington,4.15,1590,383
172,0,01553,John Huston,4.15,1560,376
172,0,01641,Gary Koch,4.15,1179,284
172,0,01878,Andy North,4.15,1342,323
172,0,01891,David Ogrin,4.15,1721,415
177,0,01023,Jerry Anderson,4.16,1161,279
177,0,01941,Tom Pernice Jr.,4.16,1074,258
177,0,02224,Greg Twiggs,4.16,1776,427
177,0,02321,Fuzzy Zoeller,4.16,1372,330
181,0,01607,Brian Kamm,4.17,1000,240
182,0,01522,Lon Hinkle,4.18,1471,352
183,0,01061,Ray Barr Jr.,4.19,1219,291
184,0,06144,John Dowdall,4.20,1154,275
184,0,02023,Clarence Rose,4.20,1955,465
184,0,06132,Sonny Skinner,4.20,1515,361
187,0,06150,Carl Cooper,4.21,1129,268
187,0,01333,Jack Ferenz,4.21,1099,261
189,0,06124,Patrick Burke,4.23,1044,247
189,0,06140,Sean Murphy,4.23,1238,293
189,0,06425,Rick Todd,4.23,1168,276
192,0,01037,Dewey Arnette,4.24,1375,324
