RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
44,0,01935,Calvin Peete,35.51,2308,65
47,0,01035,Tommy Armour III,35.52,3268,92
47,0,01068,Andy Bean,35.52,2238,63
47,0,01203,Russ Cochran,35.52,2984,84
47,0,01599,Steve Jones,35.52,2451,69
51,0,01014,Fulton Allem,35.53,2594,73
52,0,01129,Bill Britton,35.54,3341,94
52,0,01201,Lennie Clements,35.54,2701,76
52,0,01226,Fred Couples,35.54,2452,69
55,0,01945,Kenny Perry,35.55,2346,66
56,0,01306,David Edwards,35.56,2596,73
56,0,01355,Raymond Floyd,35.56,1707,48
58,0,01331,Rick Fehr,35.58,3131,88
58,0,02242,Lanny Wadkins,35.58,2704,76
60,0,02094,Tony Sills,35.60,1851,52
61,0,01235,Ben Crenshaw,35.61,2208,62
61,0,02146,Payne Stewart,35.61,3169,89
63,0,02090,Tom Sieckmann,35.63,2993,84
64,0,01378,David Frost,35.64,2637,74
64,0,01975,Tom Purtzer,35.64,2602,73
66,0,01928,Corey Pavin,35.65,3458,97
66,0,01960,Don Pooley,35.65,2460,69
68,0,01161,Mark Calcavecchia,35.66,3174,89
69,0,01133,Billy Ray Brown,35.68,2747,77
69,0,01151,Clark Burroughs,35.68,3354,94
69,0,02159,Curtis Strange,35.68,2355,66
72,0,01132,Mark Brooks,35.69,3747,105
73,0,02148,Ray Stewart,35.70,2892,81
74,0,01060,Dave Barr,35.71,3250,91
74,0,01078,Jim Benepe,35.71,2750,77
74,0,01723,Andrew Magee,35.71,3250,91
74,0,01771,Blaine McCallister,35.71,3107,87
74,0,01996,Mike Reid,35.71,2071,58
74,0,02104,Jeff Sluman,35.71,3500,98
80,0,01706,Davis Love III,35.72,3108,87
80,0,02067,Ted Schulz,35.72,3929,110
80,0,06130,Jeffrey Wilson,35.72,2393,67
80,0,02292,Bob Wolcott,35.72,2929,82
84,0,01577,Lee Janzen,35.73,3180,89
85,0,06332,Neal Lancaster,35.74,2359,66
85,0,02133,Craig Stadler,35.74,2073,58
87,0,01310,Dave Eichelberger,35.76,3433,96
87,0,01457,Jay Haas,35.76,3147,88
87,0,06284,Jim Hallet,35.76,3969,111
87,0,02225,Howard Twitty,35.76,3111,87
87,0,02241,Bobby Wadkins,35.76,3397,95
92,0,01098,Jay Don Blake,35.77,3148,88
92,0,01320,Bob Estes,35.77,2969,83
92,0,02007,Larry Rinker,35.77,3148,88
95,0,01475,Donnie Hammond,35.78,2433,68
96,0,01307,Joel Edwards,35.80,2936,82
97,0,01040,Emlyn Aubrey,35.82,3331,93
98,0,06118,Greg Bruckner,35.84,2903,81
98,0,02239,Scott Verplank,35.84,2867,80
100,0,01200,Keith Clearwater,35.85,2545,71
100,0,01682,Wayne Levi,35.85,2581,72
100,0,01943,Chris Perry,35.85,3298,92
100,0,02099,Scott Simpson,35.85,1972,55
100,0,02214,Kirk Triplett,35.85,2402,67
105,0,02215,Paul Trittler,35.87,2798,78
106,0,01197,Bobby Clampett,35.88,1830,51
106,0,01469,Dan Halldorson,35.88,1543,43
106,0,01971,Dillard Pruitt,35.88,2619,73
106,0,02298,Jim Woodward,35.88,2476,69
110,0,06197,Michael Allen,35.89,3230,90
110,0,06128,Steve Lamontagne,35.89,2835,79
112,0,01487,Jeff Hart,35.90,2872,80
112,0,02279,Mark Wiebe,35.90,3375,94
114,0,01106,Jim Booros,35.91,2873,80
114,0,01168,David Canipe,35.91,2801,78
114,0,01329,Brad Faxon,35.91,2837,79
114,0,01946,Peter Persons,35.91,3447,96
118,0,01072,Chip Beck,35.92,2838,79
118,0,01381,Fred Funk,35.92,2766,77
118,0,01783,Mark McCumber,35.92,2694,75
118,0,02041,Bill Sander,35.92,3269,91
122,0,01154,Bill Buttner,35.93,2982,83
122,0,02101,Joey Sindelar,35.93,2874,80
122,0,02111,Mike Smith,35.93,2910,81
125,0,06142,Mitch Adcock,35.94,1905,53
125,0,01261,Jay Delsing,35.94,3163,88
125,0,01266,Clark Dennis,35.94,2947,82
125,0,01489,Steve Hart,35.94,2228,62
125,0,01533,P.H. Horgan III,35.94,2911,81
130,0,02095,Larry Silveira,35.96,2697,75
130,0,02185,Lance Ten Broeck,35.96,3236,90
132,0,01435,Wayne Grady,35.97,2770,77
132,0,02294,Willie Wood,35.97,2302,64
134,0,01093,Ronnie Black,35.98,2950,82
134,0,01156,Curt Byrum,35.98,3202,89
136,0,01346,Ed Fiori,35.99,3599,100
136,0,01495,Morris Hatalsky,35.99,2771,77
136,0,01549,Mike Hulbert,35.99,3815,106
136,0,02033,Dave Rummells,35.99,2555,71
140,0,01797,Rocco Mediate,36.00,2916,81
141,0,01288,Ed Dougherty,36.01,2449,68
141,0,01388,Robert Gamez,36.01,2557,71
143,0,01157,Tom Byrum,36.02,3026,84
143,0,02230,Stan Utley,36.02,3674,102
145,0,01143,Brad Bryant,36.03,3135,87
145,0,02167,Mike Sullivan,36.03,2702,75
145,0,02321,Fuzzy Zoeller,36.03,2270,63
148,0,01443,Hubert Green,36.04,2054,57
148,0,01557,John Inman,36.04,3388,94
150,0,01468,Gary Hallberg,36.05,2920,81
151,0,01925,Jerry Pate,36.06,1875,52
152,0,01701,Bob Lohr,36.07,3246,90
152,0,01790,Pat McGowan,36.07,2958,82
154,0,01414,Bob Gilder,36.08,2634,73
154,0,01639,Kenny Knox,36.08,3247,90
156,0,01499,Mark Hayes,36.09,2671,74
157,0,01835,Tommy Moore,36.11,2889,80
158,0,01303,Bob Eastwood,36.12,3106,86
158,0,02118,J.C. Snead,36.12,2492,69
160,0,02256,Tom Watson,36.14,1843,51
161,0,01736,Roger Maltbie,36.17,2351,65
162,0,01150,George Burns,36.19,3004,83
163,0,01321,Tom Eubank,36.20,1991,55
164,0,02087,Don Shirey Jr.,36.22,2970,82
165,0,01006,John Adams,36.23,3043,84
166,0,01458,Jerry Haas,36.24,3008,83
167,0,01553,John Huston,36.25,2574,71
168,0,01175,Jim Carter,36.29,3085,85
169,0,02195,Leonard Thompson,36.30,3267,90
170,0,01607,Brian Kamm,36.32,1598,44
170,0,01641,Gary Koch,36.32,1925,53
172,0,06132,Sonny Skinner,36.37,2437,67
172,0,02245,Grant Waite,36.37,2437,67
174,0,01333,Jack Ferenz,36.38,1710,47
174,0,01891,David Ogrin,36.38,2874,79
174,0,02246,Duffy Waldorf,36.38,3056,84
177,0,06144,John Dowdall,36.40,1820,50
178,0,01023,Jerry Anderson,36.42,1894,52
178,0,01941,Tom Pernice Jr.,36.42,1748,48
178,0,02224,Greg Twiggs,36.42,2950,81
181,0,06148,Dennis Harrington,36.46,2589,71
182,0,01878,Andy North,36.48,2225,61
183,0,06122,Greg Hickman,36.54,1973,54
184,0,01061,Ray Barr Jr.,36.56,2011,55
184,0,06136,Mike Schuchart,36.56,2267,62
186,0,01522,Lon Hinkle,36.60,2452,67
187,0,06140,Sean Murphy,36.69,2018,55
188,0,01037,Dewey Arnette,36.92,2215,60
189,0,06124,Patrick Burke,36.94,1736,47
189,0,06150,Carl Cooper,36.94,1810,49
191,0,02023,Clarence Rose,37.03,3222,87
192,0,06425,Rick Todd,37.15,1932,52
