RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02133,Craig Stadler,33.65,572,17
2,0,09011,David Duval,34.50,759,22
3,0,01313,Steve Elkington,34.72,625,18
4,0,02010,Loren Roberts,34.74,799,23
5,0,01226,Fred Couples,34.76,591,17
6,0,12660,Jesper Parnevik,34.78,626,18
7,0,02104,Jeff Sluman,34.80,1044,30
8,0,01677,Tom Lehman,34.95,734,21
9,0,01132,Mark Brooks,35.00,980,28
9,0,01219,John Cook,35.00,875,25
9,0,01331,Rick Fehr,35.00,770,22
9,0,01837,Gil Morgan,35.00,630,18
9,0,01920,Craig Parry,35.00,805,23
14,0,01161,Mark Calcavecchia,35.04,981,28
14,0,01577,Lee Janzen,35.04,911,26
16,0,01864,Larry Nelson,35.05,736,21
16,0,01887,Mark O'Meara,35.05,736,21
18,0,01968,Nick Price,35.07,526,15
19,0,01928,Corey Pavin,35.10,737,21
20,0,06577,John Wilson,35.12,913,26
21,0,01945,Kenny Perry,35.13,843,24
22,0,02256,Tom Watson,35.14,492,14
23,0,07867,Woody Austin,35.15,1195,34
24,0,01116,Michael Bradley,35.16,879,25
24,0,08337,Mike Heinen,35.16,1090,31
26,0,01042,Paul Azinger,35.18,774,22
26,0,01771,Blaine McCallister,35.18,985,28
28,0,01143,Brad Bryant,35.19,915,26
28,0,02099,Scott Simpson,35.19,739,21
30,0,01797,Rocco Mediate,35.20,704,20
31,0,01510,Nolan Henke,35.25,846,24
31,0,01682,Wayne Levi,35.25,705,20
33,0,10809,Jim Furyk,35.26,952,27
34,0,01139,Olin Browne,35.27,917,26
35,0,01553,John Huston,35.29,847,24
35,0,01599,Steve Jones,35.29,847,24
37,0,06567,Vijay Singh,35.30,812,23
38,0,01098,Jay Don Blake,35.32,883,25
38,0,01706,Davis Love III,35.32,777,22
38,0,20259,Hisayuki Sasaki,35.32,671,19
38,0,02146,Payne Stewart,35.32,883,25
42,0,01024,Billy Andrade,35.33,954,27
43,0,02023,Clarence Rose,35.35,919,26
44,0,01748,Doug Martin,35.36,990,28
45,0,01329,Brad Faxon,35.38,743,21
46,0,01334,Keith Fergus,35.39,991,28
47,0,01810,Phil Mickelson,35.40,708,20
47,0,01876,Greg Norman,35.40,531,15
49,0,01323,Brad Fabel,35.41,956,27
50,0,01006,John Adams,35.42,850,24
51,0,01385,Jim Gallagher Jr.,35.43,815,23
52,0,01996,Mike Reid,35.45,780,22
52,0,06527,Steve Stricker,35.45,780,22
54,0,01096,Phil Blackmar,35.46,993,28
55,0,12782,Tim Herron,35.47,1064,30
55,0,01549,Mike Hulbert,35.47,1064,30
55,0,01783,Mark McCumber,35.47,532,15
58,0,01175,Jim Carter,35.50,1065,30
58,0,06044,Scott Gump,35.50,1065,30
58,0,01527,Scott Hoch,35.50,923,26
58,0,01891,David Ogrin,35.50,1065,30
58,0,01960,Don Pooley,35.50,710,20
58,0,02267,D.A. Weibring,35.50,568,16
64,0,07267,Allen Doyle,35.52,959,27
65,0,06522,Ernie Els,35.53,604,17
66,0,01306,David Edwards,35.54,853,24
66,0,02223,Bob Tway,35.54,853,24
68,0,01196,Brian Claar,35.56,1138,32
69,0,01905,Joe Ozaki,35.57,747,21
69,0,01975,Tom Purtzer,35.57,818,23
71,0,01068,Andy Bean,35.59,961,27
71,0,01307,Joel Edwards,35.59,961,27
73,0,06613,Tommy Tolles,35.60,890,25
74,0,01203,Russ Cochran,35.61,997,28
74,0,06036,Scott Dunlap,35.61,997,28
74,0,02241,Bobby Wadkins,35.61,1104,31
77,0,01157,Tom Byrum,35.62,926,26
77,0,08931,Glen Day,35.62,926,26
79,0,01414,Bob Gilder,35.65,927,26
79,0,06012,Greg Kraft,35.65,927,26
79,0,10585,Scott McCarron,35.65,927,26
79,0,10425,Jay Williamson,35.65,927,26
83,0,01035,Tommy Armour III,35.67,749,21
83,0,01378,David Frost,35.67,749,21
83,0,01604,Steve Jurgensen,35.67,1070,30
83,0,02167,Mike Sullivan,35.67,963,27
87,0,02106,Chris Smith,35.68,999,28
88,0,01444,Ken Green,35.69,1035,29
89,0,01723,Andrew Magee,35.72,893,25
90,0,01707,Steve Lowery,35.73,1072,30
91,0,02049,Gene Sauers,35.75,858,24
91,0,02279,Mark Wiebe,35.75,858,24
93,0,01040,Emlyn Aubrey,35.76,608,17
93,0,01457,Jay Haas,35.76,894,25
93,0,02214,Kirk Triplett,35.76,751,21
96,0,01201,Lennie Clements,35.79,859,24
96,0,01701,Bob Lohr,35.79,1038,29
96,0,02159,Curtis Strange,35.79,859,24
99,0,01607,Brian Kamm,35.80,1074,30
100,0,02008,Lee Rinker,35.81,1110,31
100,0,02246,Duffy Waldorf,35.81,752,21
102,0,01156,Curt Byrum,35.82,609,17
