RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,48084,Wesley Bryan,68.00,544,8
1,0,46046,Scottie Scheffler,68.00,680,10
3,0,51997,Andrew Novak,68.18,750,11
4,0,46442,Maverick McNealy,68.23,887,13
4,0,54783,Dylan Wu,68.23,887,13
6,0,25493,Nick Taylor,68.25,819,12
7,0,50525,Collin Morikawa,68.36,957,14
8,0,24024,Zach Johnson,68.40,684,10
9,0,46414,Aaron Rai,68.54,891,13
10,0,33653,Thomas Detry,68.67,824,12
10,0,47663,Kevin Dougherty,68.67,1030,15
12,0,27349,Alex Noren,68.78,619,9
13,0,34587,Chan Kim,68.79,963,14
14,0,27214,Kevin Streelman,68.83,826,12
15,0,33448,Justin Thomas,68.88,551,8
16,0,27129,Luke List,68.90,689,10
17,0,39327,Ben Silverman,68.92,827,12
18,0,35310,Lanto Griffin,69.00,552,8
18,0,32640,Troy Merritt,69.00,897,13
18,0,40006,Erik van Rooyen,69.00,897,13
21,0,57900,Chandler Phillips,69.07,967,14
22,0,60004,Jacob Bridgeman,69.08,898,13
22,0,30927,Brendon Todd,69.08,898,13
24,0,23320,Ryan Palmer,69.13,553,8
25,0,52955,Ludvig Ãberg,69.14,484,7
26,0,27064,Jhonattan Vegas,69.15,899,13
27,0,34255,Joseph Bramlett,69.17,830,12
28,0,55182,Tom Kim,69.18,761,11
28,0,37378,Min Woo Lee,69.18,761,11
30,0,45609,Tyler Duncan,69.23,900,13
30,0,51696,Rico Hoey,69.23,900,13
32,0,39997,Corey Conners,69.27,1039,15
32,0,52666,Sami Valimaki,69.27,762,11
34,0,30163,Henrik Norlander,69.30,693,10
34,0,47483,Will Zalatoris,69.30,693,10
36,0,32757,Patton Kizzire,69.31,901,13
37,0,28237,Rory McIlroy,69.33,624,9
38,0,47988,Nick Hardy,69.38,902,13
39,0,35461,Beau Hossler,69.46,903,13
40,0,52375,Doug Ghim,69.50,973,14
40,0,40162,Justin Lower,69.50,973,14
42,0,34099,Harris English,69.53,1043,15
43,0,35506,Mackenzie Hughes,69.54,904,13
43,0,50484,Hayden Springer,69.54,904,13
45,0,29936,Ryan Fox,69.55,765,11
45,0,12716,Charley Hoffman,69.55,765,11
47,0,48887,Matt Wallace,69.56,626,9
48,0,29725,Tony Finau,69.60,696,10
48,0,25900,Lucas Glover,69.60,1044,15
50,0,40026,Daniel Berger,69.67,836,12
50,0,33399,Adam Hadwin,69.67,1045,15
50,0,27139,David Skinns,69.67,836,12
53,0,52215,Robert MacIntyre,69.69,906,13
54,0,39971,Sungjae Im,69.73,767,11
55,0,48081,Xander Schauffele,69.75,837,12
56,0,32333,Kevin Tway,69.78,628,9
57,0,40115,Adam Svensson,69.79,977,14
57,0,52513,Carson Young,69.79,977,14
59,0,36801,Mark Hubbard,69.80,1047,15
59,0,30926,Chris Kirk,69.80,698,10
59,0,49960,Sepp Straka,69.80,698,10
62,0,50493,Justin Suh,69.83,838,12
63,0,51349,Nico Echavarria,69.85,908,13
64,0,39977,Max Homa,69.89,629,9
64,0,27936,Martin Laird,69.89,629,9
66,0,45522,Christiaan Bezuidenhout,69.92,839,12
66,0,48867,Matti Schmid,69.92,839,12
68,0,28252,Seamus Power,69.93,979,14
69,0,33948,Byeong Hun An,70.00,630,9
