RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,02133,Craig Stadler,4.56,1116,245
2,0,01553,John Huston,4.57,1313,287
2,0,01690,Bruce Lietzke,4.57,941,206
2,0,06567,Vijay Singh,4.57,1123,246
5,0,01201,Lennie Clements,4.60,1390,302
5,0,01388,Robert Gamez,4.60,1233,268
5,0,01706,Davis Love III,4.60,1498,326
5,0,01810,Phil Mickelson,4.60,962,209
5,0,01837,Gil Morgan,4.60,975,212
5,0,02246,Duffy Waldorf,4.60,1334,290
11,0,01418,Bill Glasson,4.61,1218,264
11,0,01876,Greg Norman,4.61,926,201
13,0,01468,Gary Hallberg,4.62,1262,273
13,0,02131,Mike Springer,4.62,1297,281
15,0,01098,Jay Don Blake,4.63,1425,308
15,0,01475,Donnie Hammond,4.63,1333,288
15,0,01927,Dennis Paulson,4.63,1309,283
15,0,02049,Gene Sauers,4.63,1302,281
15,0,06527,Steve Stricker,4.63,1524,329
20,0,06251,Chris DiMarco,4.64,1444,311
20,0,01938,David Peoples,4.64,1461,315
22,0,08931,Glen Day,4.65,1550,333
22,0,01320,Bob Estes,4.65,1497,322
22,0,01329,Brad Faxon,4.65,1409,303
22,0,01457,Jay Haas,4.65,1633,351
22,0,02214,Kirk Triplett,4.65,1432,308
27,0,06214,Guy Boros,4.66,1543,331
27,0,01132,Mark Brooks,4.66,1813,389
27,0,01677,Tom Lehman,4.66,1259,270
27,0,01724,Jeff Maggert,4.66,1399,300
27,0,01783,Mark McCumber,4.66,1146,246
27,0,06657,Steve Rintoul,4.66,1327,285
27,0,06791,Mark Wurtz,4.66,1348,289
34,0,06609,Rob Boldt,4.67,947,203
34,0,01156,Curt Byrum,4.67,1377,295
34,0,01161,Mark Calcavecchia,4.67,1350,289
34,0,01550,Ed Humenik,4.67,1512,324
34,0,01723,Andrew Magee,4.67,1407,301
34,0,01968,Nick Price,4.67,882,189
34,0,02067,Ted Schulz,4.67,1332,285
34,0,02218,Ted Tryba,4.67,1826,391
42,0,01093,Ronnie Black,4.68,1347,288
42,0,06809,Bob Burns,4.68,1170,250
42,0,01374,Robin Freeman,4.68,1512,323
42,0,01408,Kelly Gibson,4.68,1564,334
42,0,06575,Dudley Hart,4.68,1305,279
42,0,01510,Nolan Henke,4.68,1319,282
42,0,01569,Peter Jacobsen,4.68,1151,246
42,0,06128,Steve Lamontagne,4.68,1315,281
42,0,01682,Wayne Levi,4.68,1376,294
42,0,12660,Jesper Parnevik,4.68,935,200
42,0,02135,Mike Standly,4.68,1581,338
42,0,02239,Scott Verplank,4.68,1026,219
42,0,02256,Tom Watson,4.68,871,186
55,0,01226,Fred Couples,4.69,750,160
55,0,01261,Jay Delsing,4.69,1443,308
55,0,01361,Dan Forsman,4.69,1140,243
55,0,01378,David Frost,4.69,1183,252
55,0,01414,Bob Gilder,4.69,1393,297
55,0,06617,Brian Henninger,4.69,1046,223
55,0,06332,Neal Lancaster,4.69,1525,325
55,0,01920,Craig Parry,4.69,976,208
55,0,01975,Tom Purtzer,4.69,1079,230
55,0,06577,John Wilson,4.69,1441,307
65,0,01266,Clark Dennis,4.70,1667,355
65,0,01385,Jim Gallagher Jr.,4.70,1383,294
65,0,01549,Mike Hulbert,4.70,1711,364
65,0,01823,Larry Mize,4.70,1251,266
65,0,01887,Mark O'Meara,4.70,1529,325
65,0,01905,Joe Ozaki,4.70,964,205
65,0,08375,Paul Stankowski,4.70,1321,281
65,0,02159,Curtis Strange,4.70,1348,287
65,0,02170,Hal Sutton,4.70,1616,344
74,0,01143,Brad Bryant,4.71,1850,393
74,0,01203,Russ Cochran,4.71,1564,332
74,0,01330,David Feherty,4.71,1083,230
74,0,01444,Ken Green,4.71,1398,297
74,0,08337,Mike Heinen,4.71,1304,277
74,0,01527,Scott Hoch,4.71,1470,312
74,0,01766,Billy Mayfair,4.71,1567,333
74,0,01926,Steve Pate,4.71,1540,327
74,0,02010,Loren Roberts,4.71,1234,262
74,0,02167,Mike Sullivan,4.71,1211,257
74,0,02206,David Toms,4.71,1541,327
74,0,02241,Bobby Wadkins,4.71,1101,234
74,0,02303,Robert Wrenn,4.71,880,187
87,0,01060,Dave Barr,4.72,1553,329
87,0,01116,Michael Bradley,4.72,1457,309
87,0,06020,Steve Brodie,4.72,1429,303
87,0,10809,Jim Furyk,4.72,1587,336
87,0,01707,Steve Lowery,4.72,1542,327
87,0,01824,Yoshinori Mizumaki,4.72,1034,219
87,0,06140,Sean Murphy,4.72,1468,311
87,0,01945,Kenny Perry,4.72,1521,322
87,0,10213,Dicky Pride,4.72,1193,253
87,0,01996,Mike Reid,4.72,1077,228
97,0,06197,Michael Allen,4.73,1635,346
97,0,01024,Billy Andrade,4.73,1434,303
97,0,01306,David Edwards,4.73,1361,288
97,0,01331,Rick Fehr,4.73,1286,272
97,0,01381,Fred Funk,4.73,1780,376
97,0,06643,Paul Goydos,4.73,1772,375
97,0,06350,Bob May,4.73,1328,281
97,0,01771,Blaine McCallister,4.73,1527,323
97,0,01891,David Ogrin,4.73,1508,319
97,0,01971,Dillard Pruitt,4.73,1482,313
97,0,02095,Larry Silveira,4.73,1309,277
97,0,02201,Jim Thorpe,4.73,1291,273
97,0,02223,Bob Tway,4.73,1335,282
97,0,06589,Jeff Woodland,4.73,1377,291
111,0,01006,John Adams,4.74,1409,297
111,0,12661,Todd Barranger,4.74,1124,237
111,0,01072,Chip Beck,4.74,1399,295
111,0,01200,Keith Clearwater,4.74,1556,328
111,0,01559,Hale Irwin,4.74,1171,247
111,0,01633,Tom Kite,4.74,1312,277
111,0,06090,Jim McGovern,4.74,1632,344
111,0,01890,Brett Ogle,4.74,947,200
111,0,02099,Scott Simpson,4.74,1170,247
111,0,02100,Tim Simpson,4.74,1527,322
111,0,07101,Dave Stockton Jr.,4.74,1464,309
111,0,02267,D.A. Weibring,4.74,1023,216
111,0,02321,Fuzzy Zoeller,4.74,1195,252
124,0,01196,Brian Claar,4.75,1657,349
124,0,06034,Marco Dawson,4.75,1462,308
124,0,01313,Steve Elkington,4.75,1065,224
124,0,06058,John Flannery,4.75,1601,337
