RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01060,Dave Barr,2.94,1124,382
2,0,02010,Loren Roberts,2.96,927,313
3,0,01569,Peter Jacobsen,2.97,816,275
4,0,01235,Ben Crenshaw,2.98,1029,345
4,0,01320,Bob Estes,2.98,1151,386
4,0,01559,Hale Irwin,2.98,884,297
4,0,01677,Tom Lehman,2.98,973,326
8,0,01129,Bill Britton,2.99,834,279
8,0,01306,David Edwards,2.99,999,334
8,0,01475,Donnie Hammond,2.99,999,334
8,0,01783,Mark McCumber,2.99,909,304
12,0,01690,Bruce Lietzke,3.00,725,242
12,0,01707,Steve Lowery,3.00,1145,382
14,0,01116,Michael Bradley,3.01,1088,361
14,0,01143,Brad Bryant,3.01,1334,443
14,0,01201,Lennie Clements,3.01,1034,343
14,0,01457,Jay Haas,3.01,1250,415
14,0,01723,Andrew Magee,3.01,1080,359
14,0,01876,Greg Norman,3.01,761,253
14,0,01928,Corey Pavin,3.01,825,274
14,0,01945,Kenny Perry,3.01,1196,398
14,0,02099,Scott Simpson,3.01,849,282
23,0,06020,Steve Brodie,3.02,1058,350
23,0,01381,Fred Funk,3.02,1289,427
23,0,01527,Scott Hoch,3.02,1152,382
23,0,01810,Phil Mickelson,3.02,792,262
23,0,01824,Yoshinori Mizumaki,3.02,743,246
23,0,01905,Joe Ozaki,3.02,736,244
23,0,02170,Hal Sutton,3.02,1185,392
23,0,06577,John Wilson,3.02,1047,347
23,0,06589,Jeff Woodland,3.02,1025,339
32,0,01024,Billy Andrade,3.03,1071,354
32,0,01132,Mark Brooks,3.03,1385,457
32,0,01219,John Cook,3.03,980,323
32,0,01353,Bruce Fleisher,3.03,1022,337
32,0,10809,Jim Furyk,3.03,1174,388
32,0,01385,Jim Gallagher Jr.,3.03,1021,337
32,0,01495,Morris Hatalsky,3.03,950,314
32,0,08337,Mike Heinen,3.03,978,323
32,0,06332,Neal Lancaster,3.03,1180,389
32,0,01996,Mike Reid,3.03,825,272
42,0,06809,Bob Burns,3.04,848,279
42,0,01161,Mark Calcavecchia,3.04,1034,340
42,0,01261,Jay Delsing,3.04,1095,360
42,0,01374,Robin Freeman,3.04,1126,371
42,0,01444,Ken Green,3.04,1070,352
42,0,01607,Brian Kamm,3.04,1160,382
42,0,07235,John Morse,3.04,929,306
42,0,01926,Steve Pate,3.04,1160,381
42,0,02007,Larry Rinker,3.04,913,300
42,0,02101,Joey Sindelar,3.04,813,267
42,0,02159,Curtis Strange,3.04,1026,337
42,0,12663,Phil Tataurangi,3.04,819,269
42,0,02206,David Toms,3.04,1144,376
42,0,02214,Kirk Triplett,3.04,1114,367
42,0,02321,Fuzzy Zoeller,3.04,896,295
57,0,01093,Ronnie Black,3.05,1007,330
57,0,01098,Jay Don Blake,3.05,1080,354
57,0,01307,Joel Edwards,3.05,1054,346
57,0,01330,David Feherty,3.05,850,279
57,0,06058,John Flannery,3.05,1179,387
57,0,01418,Bill Glasson,3.05,936,307
57,0,01435,Wayne Grady,3.05,683,224
57,0,01549,Mike Hulbert,3.05,1278,419
57,0,01633,Tom Kite,3.05,971,318
57,0,01706,Davis Love III,3.05,1119,367
57,0,01724,Jeff Maggert,3.05,1078,354
57,0,01823,Larry Mize,3.05,922,302
57,0,01837,Gil Morgan,3.05,807,265
57,0,01986,Joey Rassett,3.05,897,294
57,0,02095,Larry Silveira,3.05,966,317
57,0,02104,Jeff Sluman,3.05,1149,377
57,0,02190,Doug Tewell,3.05,1048,344
57,0,02201,Jim Thorpe,3.05,947,310
57,0,02218,Ted Tryba,3.05,1345,441
57,0,02230,Stan Utley,3.05,904,296
77,0,06609,Rob Boldt,3.06,744,243
77,0,01133,Billy Ray Brown,3.06,703,230
77,0,01196,Brian Claar,3.06,1239,405
77,0,08931,Glen Day,3.06,1184,387
77,0,06643,Paul Goydos,3.06,1301,425
77,0,01682,Wayne Levi,3.06,1037,339
77,0,01701,Bob Lohr,3.06,1092,357
77,0,06657,Steve Rintoul,3.06,1002,327
77,0,02100,Tim Simpson,3.06,1138,372
77,0,02223,Bob Tway,3.06,990,324
77,0,02241,Bobby Wadkins,3.06,847,277
77,0,02256,Tom Watson,3.06,664,217
89,0,01072,Chip Beck,3.07,1074,350
89,0,01266,Clark Dennis,3.07,1231,401
89,0,01282,Trevor Dodds,3.07,993,323
89,0,01329,Brad Faxon,3.07,1131,369
89,0,01331,Rick Fehr,3.07,957,312
89,0,01468,Gary Hallberg,3.07,971,316
89,0,01510,Nolan Henke,3.07,992,323
89,0,06617,Brian Henninger,3.07,860,280
89,0,01553,John Huston,3.07,1039,338
89,0,01557,John Inman,3.07,1260,411
89,0,06315,Pete Jordan,3.07,1109,361
89,0,06012,Greg Kraft,3.07,1075,350
89,0,06128,Steve Lamontagne,3.07,991,323
89,0,01968,Nick Price,3.07,737,240
89,0,01971,Dillard Pruitt,3.07,1110,362
89,0,02049,Gene Sauers,3.07,1017,331
89,0,02133,Craig Stadler,3.07,857,279
89,0,06078,Esteban Toledo,3.07,982,320
89,0,06591,Rocky Walcher,3.07,804,262
108,0,06197,Michael Allen,3.08,1240,403
108,0,06214,Guy Boros,3.08,1167,379
108,0,01156,Curt Byrum,3.08,1025,333
