RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01139,Olin Browne,34.16,649,19
2,0,20029,Notah Begay III,34.33,412,12
3,0,01226,Fred Couples,34.38,447,13
4,0,20127,Chris Riley,34.43,792,23
5,0,01968,Nick Price,34.44,551,16
6,0,06012,Greg Kraft,34.50,483,14
6,0,10860,Justin Leonard,34.50,759,22
8,0,20105,Jeff Gove,34.53,518,15
9,0,02106,Chris Smith,34.62,727,21
10,0,01938,David Peoples,34.64,762,22
11,0,22913,John Rollins,34.65,901,26
12,0,01527,Scott Hoch,34.67,520,15
13,0,06573,Brandt Jobe,34.68,659,19
14,0,19958,Miguel Angel Jiménez,34.73,382,11
14,0,02223,Bob Tway,34.73,764,22
16,0,10457,Frank Nobilo,34.78,626,18
17,0,12652,Cameron Beckman,34.79,661,19
17,0,06809,Bob Burns,34.79,661,19
17,0,01381,Fred Funk,34.79,835,24
20,0,07749,Brett Quigley,34.81,557,16
21,0,11032,Frank Lickliter II,34.83,627,18
21,0,02002,John Riegger,34.83,627,18
23,0,01920,Craig Parry,34.85,453,13
24,0,07867,Woody Austin,34.88,558,16
24,0,06251,Chris DiMarco,34.88,872,25
24,0,02206,David Toms,34.88,872,25
27,0,24357,K.J. Choi,34.89,663,19
27,0,08545,Glen Hnatiuk,34.89,663,19
27,0,01707,Steve Lowery,34.89,663,19
30,0,07457,Steve Flesch,34.91,803,23
30,0,06567,Vijay Singh,34.91,768,22
32,0,07003,David Berganio Jr.,34.92,454,13
32,0,02133,Craig Stadler,34.92,454,13
34,0,20593,Greg Chalmers,34.94,559,16
34,0,02214,Kirk Triplett,34.94,594,17
36,0,01307,Joel Edwards,34.96,804,23
37,0,06004,Stephen Ames,35.00,595,17
37,0,19824,Craig Barlow,35.00,315,9
37,0,23135,Tim Clark,35.00,525,15
37,0,01361,Dan Forsman,35.00,595,17
37,0,21949,Joe Ogilvie,35.00,210,6
37,0,02104,Jeff Sluman,35.00,945,27
37,0,20548,Hidemichi Tanaka,35.00,735,21
44,0,21961,Charles Howell III,35.04,876,25
44,0,01810,Phil Mickelson,35.04,806,23
46,0,23338,David Gossett,35.05,666,19
46,0,12782,Tim Herron,35.05,736,21
46,0,01577,Lee Janzen,35.05,736,21
46,0,06078,Esteban Toledo,35.05,701,20
50,0,06575,Dudley Hart,35.06,596,17
50,0,06595,Kevin Sutherland,35.06,631,18
52,0,01142,Bart Bryant,35.07,491,14
53,0,01388,Robert Gamez,35.08,456,13
54,0,20498,Briny Baird,35.09,772,22
55,0,01926,Steve Pate,35.10,351,10
55,0,20566,Kaname Yokoo,35.10,351,10
57,0,01797,Rocco Mediate,35.12,597,17
57,0,22046,Geoff Ogilvy,35.12,597,17
59,0,06621,Joe Durant,35.13,562,16
59,0,20634,Peter Lonard,35.13,808,23
59,0,01927,Dennis Paulson,35.13,562,16
59,0,01928,Corey Pavin,35.13,527,15
63,0,07721,Pat Bates,35.17,633,18
64,0,01553,John Huston,35.18,774,22
64,0,06350,Bob May,35.18,598,17
64,0,10585,Scott McCarron,35.18,774,22
64,0,01945,Kenny Perry,35.18,774,22
68,0,01761,Len Mattiace,35.20,880,25
69,0,01098,Jay Don Blake,35.21,669,19
69,0,20436,Garrett Willis,35.21,493,14
71,0,01766,Billy Mayfair,35.22,634,18
72,0,10912,Craig Perks,35.24,599,17
72,0,02010,Loren Roberts,35.24,740,21
74,0,23541,Ben Crane,35.25,564,16
74,0,10733,Kent Jones,35.25,705,20
74,0,01666,Bernhard Langer,35.25,423,12
77,0,12823,Carlos Franco,35.26,811,23
78,0,09011,David Duval,35.27,529,15
78,0,01599,Steve Jones,35.27,388,11
80,0,08075,Jerry Kelly,35.29,741,21
80,0,01723,Andrew Magee,35.29,600,17
82,0,12510,Chad Campbell,35.30,812,23
82,0,12753,David Morland IV,35.30,353,10
82,0,02239,Scott Verplank,35.30,706,20
85,0,01157,Tom Byrum,35.31,565,16
86,0,01024,Billy Andrade,35.32,671,19
87,0,06522,Ernie Els,35.33,530,15
87,0,10809,Jim Furyk,35.33,636,18
87,0,20574,Mathew Goggin,35.33,424,12
87,0,21806,Paul Gow,35.33,530,15
91,0,10425,Jay Williamson,35.35,601,17
91,0,08793,Tiger Woods,35.35,601,17
93,0,24925,Jonathan Byrd,35.38,566,16
93,0,12826,Paul Claxton,35.38,460,13
93,0,06036,Scott Dunlap,35.38,283,8
93,0,01619,Skip Kendall,35.38,743,21
97,0,20645,John Senden,35.39,637,18
98,0,01941,Tom Pernice Jr.,35.40,708,20
99,0,21209,Sergio Garcia,35.41,602,17
100,0,24937,Jess Daley,35.42,425,12
101,0,01175,Jim Carter,35.43,744,21
101,0,01185,Brandel Chamblee,35.43,496,14
101,0,06617,Brian Henninger,35.43,496,14
101,0,08881,Tripp Isenhour,35.43,496,14
101,0,02101,Joey Sindelar,35.43,744,21
106,0,23177,Kenneth Staton,35.44,567,16
107,0,20098,Stuart Appleby,35.45,709,20
107,0,08931,Glen Day,35.45,780,22
107,0,01329,Brad Faxon,35.45,709,20
107,0,01706,Davis Love III,35.45,709,20
107,0,08339,Spike McRoy,35.45,390,11
112,0,08633,Per-Ulrik Johansson,35.47,603,17
112,0,23108,Matt Kuchar,35.47,532,15
112,0,22293,Heath Slocum,35.47,532,15
115,0,01378,David Frost,35.50,568,16
115,0,01549,Mike Hulbert,35.50,284,8
115,0,01771,Blaine McCallister,35.50,426,12
115,0,08535,Gary Nicklaus,35.50,284,8
115,0,02245,Grant Waite,35.50,639,18
120,0,10885,Robert Allenby,35.52,746,21
121,0,08537,J.P. Hayes,35.57,498,14
121,0,21259,Jason Hill,35.57,249,7
123,0,23614,Rich Beem,35.58,676,19
124,0,01677,Tom Lehman,35.60,534,15
125,0,01042,Paul Azinger,35.62,463,13
125,0,06643,Paul Goydos,35.62,463,13
127,0,01724,Jeff Maggert,35.63,570,16
128,0,23800,Bryce Molder,35.64,392,11
129,0,21633,Steve Allan,35.65,606,17
129,0,01320,Bob Estes,35.65,713,20
129,0,12660,Jesper Parnevik,35.65,606,17
132,0,01313,Steve Elkington,35.67,642,18
132,0,01374,Robin Freeman,35.67,428,12
132,0,20094,Jonathan Kaye,35.67,535,15
132,0,01685,J.L. Lewis,35.67,642,18
136,0,06498,Matt Peterson,35.71,500,14
137,0,19846,Brian Gay,35.76,894,25
137,0,10423,Mike Weir,35.76,751,21
139,0,12645,Brent Geiberger,35.78,644,18
139,0,06315,Pete Jordan,35.78,322,9
141,0,01948,Tim Petrovic,35.79,501,14
142,0,06515,Shaun Micheel,35.80,716,20
142,0,10213,Dicky Pride,35.80,358,10
144,0,21805,Harrison Frazar,35.81,573,16
145,0,07223,Brian Bateman,35.82,609,17
145,0,01219,John Cook,35.82,609,17
147,0,23903,Stephen Gangluff,35.83,430,12
148,0,20572,Rod Pampling,35.84,681,19
149,0,20043,Edward Fryatt,35.85,466,13
149,0,01475,Donnie Hammond,35.85,466,13
149,0,23353,J.J. Henry,35.85,717,20
