RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.39,536,122
2,0,24925,Jonathan Byrd,4.47,720,161
3,0,01226,Fred Couples,4.50,477,106
3,0,01249,John Daly,4.50,499,111
3,0,20157,Retief Goosen,4.50,423,94
6,0,02206,David Toms,4.51,775,172
7,0,21961,Charles Howell III,4.52,873,193
7,0,01797,Rocco Mediate,4.52,624,138
7,0,06373,José María Olazábal,4.52,511,113
10,0,10885,Robert Allenby,4.53,715,158
11,0,01920,Craig Parry,4.54,554,122
12,0,20634,Peter Lonard,4.55,706,155
13,0,06197,Michael Allen,4.56,565,124
13,0,21209,Sergio Garcia,4.56,515,113
13,0,02246,Duffy Waldorf,4.56,679,149
16,0,20029,Notah Begay III,4.57,553,121
16,0,01685,J.L. Lewis,4.57,813,178
16,0,01938,David Peoples,4.57,840,184
19,0,01706,Davis Love III,4.58,651,142
19,0,12680,Shigeki Maruyama,4.58,664,145
21,0,01948,Tim Petrovic,4.59,702,153
21,0,22913,John Rollins,4.59,959,209
21,0,06527,Steve Stricker,4.59,510,111
24,0,23614,Rich Beem,4.60,746,162
24,0,23135,Tim Clark,4.60,571,124
24,0,01361,Dan Forsman,4.60,686,149
24,0,10860,Justin Leonard,4.60,717,156
24,0,01945,Kenny Perry,4.60,778,169
24,0,20645,John Senden,4.60,741,161
24,0,06567,Vijay Singh,4.60,773,168
31,0,20498,Briny Baird,4.61,849,184
31,0,06251,Chris DiMarco,4.61,849,184
31,0,10809,Jim Furyk,4.61,678,147
31,0,08375,Paul Stankowski,4.61,784,170
35,0,20098,Stuart Appleby,4.62,771,167
35,0,23125,Brad Elder,4.62,568,123
35,0,01374,Robin Freeman,4.62,587,127
35,0,01381,Fred Funk,4.62,822,178
35,0,01457,Jay Haas,4.62,610,132
35,0,01553,John Huston,4.62,794,172
41,0,01219,John Cook,4.63,676,146
41,0,01307,Joel Edwards,4.63,820,177
41,0,19846,Brian Gay,4.63,925,200
41,0,08075,Jerry Kelly,4.63,783,169
41,0,10565,Ian Leggatt,4.63,722,156
41,0,01810,Phil Mickelson,4.63,741,160
41,0,01927,Dennis Paulson,4.63,718,155
41,0,06613,Tommy Tolles,4.63,505,109
41,0,02245,Grant Waite,4.63,769,166
41,0,10425,Jay Williamson,4.63,727,157
51,0,01024,Billy Andrade,4.64,775,167
51,0,07721,Pat Bates,4.64,701,151
51,0,07003,David Berganio Jr.,4.64,663,143
51,0,01161,Mark Calcavecchia,4.64,627,135
51,0,20229,Stewart Cink,4.64,724,156
51,0,06522,Ernie Els,4.64,450,97
51,0,12823,Carlos Franco,4.64,877,189
51,0,20572,Rod Pampling,4.64,802,173
51,0,12660,Jesper Parnevik,4.64,677,146
60,0,07223,Brian Bateman,4.65,721,155
60,0,12510,Chad Campbell,4.65,907,195
60,0,01320,Bob Estes,4.65,651,140
60,0,01329,Brad Faxon,4.65,683,147
60,0,07457,Steve Flesch,4.65,856,184
60,0,01527,Scott Hoch,4.65,511,110
60,0,01577,Lee Janzen,4.65,782,168
60,0,20094,Jonathan Kaye,4.65,619,133
60,0,20502,Michael Long,4.65,591,127
60,0,10585,Scott McCarron,4.65,804,173
60,0,02223,Bob Tway,4.65,796,171
60,0,02239,Scott Verplank,4.65,754,162
72,0,08123,Jeff Brehaut,4.66,703,151
72,0,01175,Jim Carter,4.66,769,165
72,0,24937,Jess Daley,4.66,587,126
72,0,06573,Brandt Jobe,4.66,732,157
72,0,22046,Geoff Ogilvy,4.66,709,152
72,0,02133,Craig Stadler,4.66,554,119
72,0,12663,Phil Tataurangi,4.66,610,131
72,0,23322,Brett Wetterich,4.66,704,151
80,0,23541,Ben Crane,4.67,724,155
80,0,01475,Donnie Hammond,4.67,458,98
80,0,08633,Per-Ulrik Johansson,4.67,701,150
80,0,06350,Bob May,4.67,724,155
80,0,24361,Pat Perez,4.67,705,151
80,0,01968,Nick Price,4.67,490,105
80,0,23621,Rory Sabbatini,4.67,528,113
80,0,10649,Tom Scherrer,4.67,757,162
80,0,02214,Kirk Triplett,4.67,649,139
80,0,23623,Bo Van Pelt,4.67,616,132
90,0,21633,Steve Allan,4.68,707,151
90,0,19824,Craig Barlow,4.68,440,94
90,0,12652,Cameron Beckman,4.68,683,146
90,0,21805,Harrison Frazar,4.68,716,153
90,0,12645,Brent Geiberger,4.68,730,156
90,0,10117,Bob Heintz,4.68,548,117
90,0,23353,J.J. Henry,4.68,861,184
90,0,12782,Tim Herron,4.68,773,165
90,0,08881,Tripp Isenhour,4.68,520,111
90,0,01707,Steve Lowery,4.68,758,162
90,0,01761,Len Mattiace,4.68,814,174
90,0,26289,Boo Weekley,4.68,454,97
102,0,01142,Bart Bryant,4.69,568,121
102,0,06809,Bob Burns,4.69,778,166
102,0,24357,K.J. Choi,4.69,731,156
102,0,12388,Michael Clark II,4.69,755,161
102,0,09011,David Duval,4.69,619,132
102,0,08537,J.P. Hayes,4.69,610,130
102,0,01723,Andrew Magee,4.69,732,156
102,0,01766,Billy Mayfair,4.69,745,159
102,0,06515,Shaun Micheel,4.69,760,162
102,0,11011,Mike Sposa,4.69,859,183
112,0,07867,Woody Austin,4.70,789,168
112,0,01042,Paul Azinger,4.70,536,114
112,0,01313,Steve Elkington,4.70,611,130
112,0,01619,Skip Kendall,4.70,883,188
112,0,06332,Neal Lancaster,4.70,832,177
112,0,20663,Brenden Pappas,4.70,493,105
112,0,20095,Carl Paulson,4.70,644,137
112,0,02099,Scott Simpson,4.70,493,105
120,0,06004,Stephen Ames,4.71,673,143
120,0,06036,Scott Dunlap,4.71,556,118
120,0,20574,Mathew Goggin,4.71,495,105
120,0,01771,Blaine McCallister,4.71,617,131
120,0,10423,Mike Weir,4.71,777,165
120,0,20436,Garrett Willis,4.71,607,129
126,0,20593,Greg Chalmers,4.72,732,155
126,0,12826,Paul Claxton,4.72,665,141
126,0,23983,Luke Donald,4.72,812,172
126,0,20043,Edward Fryatt,4.72,745,158
126,0,01569,Peter Jacobsen,4.72,548,116
126,0,10733,Kent Jones,4.72,845,179
126,0,01666,Bernhard Langer,4.72,444,94
126,0,10457,Frank Nobilo,4.72,770,163
126,0,01941,Tom Pernice Jr.,4.72,855,181
126,0,02104,Jeff Sluman,4.72,978,207
126,0,20548,Hidemichi Tanaka,4.72,797,169
137,0,01098,Jay Don Blake,4.73,846,179
137,0,10201,Matt Gogel,4.73,643,136
137,0,20105,Jeff Gove,4.73,709,150
137,0,06315,Pete Jordan,4.73,657,139
137,0,23800,Bryce Molder,4.73,482,102
137,0,20127,Chris Riley,4.73,786,166
137,0,02010,Loren Roberts,4.73,714,151
137,0,23177,Kenneth Staton,4.73,833,176
137,0,06078,Esteban Toledo,4.73,794,168
146,0,19881,Robert Damron,4.74,720,152
146,0,23338,David Gossett,4.74,749,158
146,0,06575,Dudley Hart,4.74,649,137
146,0,10962,Bradley Hughes,4.74,498,105
146,0,06012,Greg Kraft,4.74,697,147
146,0,10912,Craig Perks,4.74,744,157
146,0,02002,John Riegger,4.74,663,140
153,0,01014,Fulton Allem,4.75,518,109
153,0,01132,Mark Brooks,4.75,756,159
153,0,01185,Brandel Chamblee,4.75,694,146
153,0,21806,Paul Gow,4.75,737,155
153,0,06643,Paul Goydos,4.75,537,113
153,0,06617,Brian Henninger,4.75,489,103
153,0,01677,Tom Lehman,4.75,546,115
153,0,07749,Brett Quigley,4.75,760,160
153,0,06595,Kevin Sutherland,4.75,731,154
162,0,01035,Tommy Armour III,4.76,662,139
162,0,01378,David Frost,4.76,714,150
162,0,19958,Miguel Angel Jiménez,4.76,457,96
162,0,23108,Matt Kuchar,4.76,666,140
162,0,02101,Joey Sindelar,4.76,856,180
167,0,01203,Russ Cochran,4.77,553,116
167,0,08931,Glen Day,4.77,883,185
167,0,06621,Joe Durant,4.77,691,145
167,0,08545,Glen Hnatiuk,4.77,740,155
