RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
53,0,27556,Ted Potter Jr.,17,2
53,0,27649,Brandt Snedeker,17,0
53,0,34431,Robert Streb,17,0
53,0,06527,Steve Stricker,17,0
53,0,29425,Andrew Svoboda,17,2
53,0,34265,Will Wilcox,17,0
69,0,10885,Robert Allenby,16,0
69,0,28259,Sangmoon Bae,16,2
69,0,20848,Ángel Cabrera,16,1
69,0,24357,K.J. Choi,16,1
69,0,34099,Harris English,16,2
69,0,24924,Bill Haas,16,0
69,0,30926,Chris Kirk,16,1
69,0,23108,Matt Kuchar,16,1
69,0,26956,Bronson La'Cassie,16,1
69,0,22806,Doug LaBelle II,16,0
69,0,26851,Marc Leishman,16,1
69,0,01766,Billy Mayfair,16,7
69,0,22405,Justin Rose,16,4
69,0,02110,Jerry Smith,16,0
69,0,21528,Henrik Stenson,16,3
69,0,27770,Camilo Villegas,16,4
69,0,20160,Charlie Wi,16,0
86,0,06004,Stephen Ames,15,3
86,0,20098,Stuart Appleby,15,1
86,0,28697,Gaganjeet Bhullar,15,15
86,0,20850,Daniel Chopra,15,0
86,0,20229,Stewart Cink,15,2
86,0,06643,Paul Goydos,15,9
86,0,35539,Luke Guthrie,15,2
86,0,32448,James Hahn,15,2
86,0,27644,Brian Harman,15,0
86,0,23353,J.J. Henry,15,0
86,0,20608,David Howell,15,1
86,0,21731,Freddie Jacobson,15,1
86,0,10733,Kent Jones,15,2
86,0,10860,Justin Leonard,15,1
86,0,32640,Troy Merritt,15,2
86,0,25345,Carl Pettersson,15,1
86,0,31193,Jim Renner,15,5
86,0,34046,Jordan Spieth,15,0
86,0,30927,Brendon Todd,15,5
86,0,10423,Mike Weir,15,0
86,0,28310,Lee Williams,15,0
86,0,24663,Y.E. Yang,15,2
108,0,28093,Miguel Angel Carballo,14,0
108,0,25364,Paul Casey,14,1
108,0,20472,Alex Cejka,14,1
108,0,32366,Kevin Chappell,14,1
108,0,24494,Erik Compton,14,0
108,0,33461,Morgan Hoffmann,14,1
108,0,34174,John Huh,14,2
108,0,26300,Matt Jones,14,0
108,0,19970,Robert Karlsson,14,3
108,0,34261,Scott Langley,14,2
108,0,29926,Danny Lee,14,7
108,0,27933,John Merrick,14,1
108,0,01810,Phil Mickelson,14,3
108,0,25240,D.A. Points,14,0
108,0,23497,Tag Ridings,14,3
108,0,23621,Rory Sabbatini,14,0
108,0,29518,Brendan Steele,14,2
108,0,32150,Michael Thompson,14,2
108,0,28780,Nicholas Thompson,14,3
108,0,26668,Marc Turnesa,14,0
108,0,27064,Jhonattan Vegas,14,0
108,0,25632,Jimmy Walker,14,0
108,0,20396,Lee Westwood,14,1
108,0,22000,Chris Wood,14,0
132,0,10944,Thomas Bjørn,13,0
132,0,24227,Justin Bolli,13,0
132,0,33141,Keegan Bradley,13,1
132,0,12510,Chad Campbell,13,0
132,0,32200,Roberto Castro,13,2
132,0,23204,Gary Christian,13,5
132,0,19825,Darren Clarke,13,2
132,0,25720,Chad Collins,13,1
132,0,34262,Jon Curran,13,0
132,0,22621,Ben Curtis,13,3
132,0,34076,Joel Dahmen,13,13
132,0,08931,Glen Day,13,0
132,0,28339,Victor Dubuisson,13,10
132,0,32102,Rickie Fowler,13,0
132,0,20376,Stephen Gallacher,13,0
132,0,24358,Robert Garrigus,13,2
132,0,19846,Brian Gay,13,1
132,0,20157,Retief Goosen,13,1
132,0,22892,Jason Gore,13,9
132,0,34098,Russell Henley,13,1
132,0,31557,Jim Herman,13,5
132,0,12716,Charley Hoffman,13,0
132,0,29420,Billy Horschel,13,1
132,0,21961,Charles Howell III,13,0
132,0,08075,Jerry Kelly,13,1
132,0,27936,Martin Laird,13,3
132,0,35139,Richard Lee,13,1
132,0,27466,Spencer Levin,13,0
132,0,24940,Edward Loar,13,2
132,0,27060,John Mallinger,13,0
132,0,31202,William McGirt,13,1
132,0,21949,Joe Ogilvie,13,0
132,0,22913,John Rollins,13,0
132,0,33418,Shawn Stefani,13,2
132,0,34264,Hudson Swafford,13,0
132,0,27330,Josh Teater,13,0
132,0,02239,Scott Verplank,13,0
132,0,26951,Johnson Wagner,13,2
132,0,25804,Bubba Watson,13,6
132,0,21878,Mark Wilson,13,4
172,0,30978,Kiradech Aphibarnrat,12,0
172,0,22371,Aaron Baddeley,12,2
172,0,24846,Ricky Barnes,12,0
172,0,12652,Cameron Beckman,12,0
172,0,23614,Rich Beem,12,2
172,0,32334,Charlie Beljan,12,5
172,0,28087,Kris Blanks,12,2
172,0,27895,Jonas Blixt,12,0
172,0,34021,Bud Cauley,12,0
172,0,19972,José Coceres,12,1
172,0,28500,Martin Flores,12,0
172,0,38985,Steven Fox,12,4
172,0,29740,Brad Fritsch,12,0
172,0,01381,Fred Funk,12,2
172,0,29535,Brice Garnett,12,6
172,0,34563,Chesson Hadley,12,0
172,0,36690,Hunter Hamrick,12,0
172,0,27929,Shiv Kapur,12,8
172,0,33122,Russell Knox,12,0
172,0,36689,Brooks Koepka,12,0
172,0,30944,Jason Kokrak,12,12
172,0,29461,Jamie Lovemark,12,1
172,0,33413,Ben Martin,12,1
172,0,25478,Kiyoshi Miyazato,12,12
172,0,27119,Koumei Oda,12,1
172,0,28475,Jeff Overton,12,0
172,0,20691,Greg Owen,12,1
172,0,23320,Ryan Palmer,12,1
172,0,01948,Tim Petrovic,12,0
172,0,24138,Ian Poulter,12,5
172,0,30946,Alex Prugh,12,0
172,0,34707,Siddikur Rahman,12,5
172,0,25562,Andres Romero,12,0
172,0,30692,Scott Stallings,12,2
172,0,31323,Gary Woodland,12,1
207,0,40026,Daniel Berger,11,2
207,0,25274,Steven Bowditch,11,0
207,0,01132,Mark Brooks,11,7
207,0,28089,Jason Day,11,3
207,0,25369,Jamie Donaldson,11,1
207,0,09011,David Duval,11,0
207,0,25191,Gonzalo Fernandez-Castaño,11,8
207,0,27896,Ross Fisher,11,8
207,0,32618,Rhein Gibson,11,0
207,0,25982,Simon Griffiths,11,1
207,0,22792,Peter Hanson,11,0
207,0,32791,K.H. Lee,11,0
207,0,33199,Matteo Manassero,11,0
207,0,28158,Steve Marino,11,1
207,0,28237,Rory McIlroy,11,7
207,0,23800,Bryce Molder,11,2
207,0,29289,S.Y. Noh,11,1
207,0,24140,Sean O'Hair,11,0
207,0,25818,Scott Piercy,11,6
207,0,28486,Michael Putnam,11,10
207,0,32496,Clayton Rask,11,4
207,0,34360,Patrick Reed,11,0
207,0,25351,Chris Rodgers,11,0
207,0,36699,Patrick Rodgers,11,0
207,0,26331,Charl Schwartzel,11,0
207,0,20645,John Senden,11,1
207,0,29221,Webb Simpson,11,1
207,0,02106,Chris Smith,11,0
207,0,29485,Brett Stegmaier,11,7
207,0,24459,Richard Sterne,11,0
207,0,33448,Justin Thomas,11,2
207,0,45721,Jay Westerlund,11,0
207,0,46507,Bobby Wyatt,11,0
240,0,29910,Blake Adams,10,1
240,0,24461,Thomas Aiken,10,6
240,0,46508,Brian Anania,10,4
240,0,25936,Alex Aragon,10,0
240,0,20498,Briny Baird,10,1
240,0,35582,Kristoffer Broberg,10,0
240,0,24925,Jonathan Byrd,10,1
240,0,27436,Graham DeLaet,10,3
240,0,06251,Chris DiMarco,10,0
240,0,01320,Bob Estes,10,10
240,0,28307,Matt Every,10,6
240,0,07457,Steve Flesch,10,6
240,0,35840,Kevin Foley,10,3
240,0,21805,Harrison Frazar,10,1
240,0,32105,Nicholas Fung,10,1
240,0,32698,Bobby Gates,10,5
240,0,28679,Fabián Gómez,10,1
240,0,29974,Branden Grace,10,0
240,0,01473,Todd Hamilton,10,3
240,0,20766,Padraig Harrington,10,1
240,0,12782,Tim Herron,10,0
240,0,39977,Max Homa,10,0
240,0,26908,Yuta Ikeda,10,0
240,0,30925,Dustin Johnson,10,5
240,0,28092,D.H. Lee,10,0
240,0,34409,David Lingmerth,10,0
240,0,35300,Andrew Loupe,10,1
240,0,40162,Justin Lower,10,0
240,0,10585,Scott McCarron,10,3
240,0,01797,Rocco Mediate,10,0
240,0,01823,Larry Mize,10,0
240,0,26329,Louis Oosthuizen,10,9
240,0,26341,Wade Ormsby,10,0
240,0,20572,Rod Pampling,10,0
240,0,46030,Timothy Puetz,10,0
240,0,26476,Chez Reavie,10,1
240,0,35732,Wes Roach,10,2
240,0,06567,Vijay Singh,10,0
240,0,20935,Toru Taniguchi,10,4
240,0,32333,Kevin Tway,10,0
240,0,35729,Billy Walsh,10,0
240,0,02256,Tom Watson,10,1
240,0,37365,Brady Watt,10,3
283,0,20771,Steven Alker,9,4
283,0,23540,Jason Allred,9,0
283,0,31289,Benjamín Alvarado,9,4
283,0,33120,Mark Anderson,9,0
283,0,21407,Arjun Atwal,9,4
283,0,32354,Seuk-hyun Baek,9,4
283,0,20070,Matt Bettencourt,9,0
283,0,26525,Grégory Bourdy,9,0
283,0,26499,Rafa Cabrera Bello,9,0
283,0,35450,Patrick Cantlay,9,0
283,0,28455,Will Claxton,9,0
283,0,01235,Ben Crenshaw,9,0
283,0,01249,John Daly,9,0
283,0,06522,Ernie Els,9,3
283,0,01326,Nick Faldo,9,2
283,0,20585,Niclas Fasth,9,1
283,0,40098,Matt Fitzpatrick,9,3
283,0,29720,Andres Gonzales,9,2
283,0,39954,Cody Gribble,9,0
283,0,45535,Michael Hebert,9,2
283,0,28380,Ryan Helminen,9,1
283,0,27141,J.B. Holmes,9,3
283,0,01577,Lee Janzen,9,0
283,0,31420,Anirban Lahiri,9,0
283,0,35104,Tom Lewis,9,9
283,0,34466,Peter Malnati,9,2
283,0,27120,Troy Matteson,9,0
283,0,12461,Paul McGinley,9,9
283,0,06373,José María Olazábal,9,1
283,0,33968,Thorbjørn Olesen,9,0
283,0,33667,Carlos Ortiz,9,1
283,0,12660,Jesper Parnevik,9,0
283,0,01945,Kenny Perry,9,0
283,0,29476,Kyle Reifers,9,1
283,0,08375,Paul Stankowski,9,5
283,0,06595,Kevin Sutherland,9,5
283,0,28132,Tyrone Van Aswegen,9,0
283,0,32139,Danny Willett,9,0
283,0,29939,Fabrizio Zanotti,9,1
322,0,33948,Byeong Hun An,8,3
322,0,23048,Eric Axley,8,3
322,0,34387,Daniel Balin,8,0
322,0,28937,George Coetzee,8,1
322,0,23452,Nicolas Colsaerts,8,2
322,0,01226,Fred Couples,8,0
322,0,06034,Marco Dawson,8,0
322,0,24610,Stuart Deane,8,0
322,0,23409,James Driscoll,8,2
322,0,23718,Nathan Green,8,0
322,0,31646,Emiliano Grillo,8,5
322,0,33399,Adam Hadwin,8,0
322,0,24956,Mikko Ilonen,8,0
322,0,21350,Ryuji Imada,8,0
322,0,01569,Peter Jacobsen,8,4
322,0,32815,Masahiro Kawamura,8,0
322,0,37092,Hyung-Sung Kim,8,4
322,0,29670,Pablo Larrazabal,8,1
322,0,25056,Dave Lévesque,8,8
322,0,01717,Sandy Lyle,8,0
322,0,01761,Len Mattiace,8,0
322,0,40072,Michael McCoy,8,3
322,0,23821,Yusaku Miyazato,8,1
322,0,23091,Alan Morin,8,1
322,0,01887,Mark O'Meara,8,8
322,0,01928,Corey Pavin,8,0
322,0,25863,Rod Perry,8,5
322,0,28620,Aron Price,8,0
322,0,01978,Fran Quinn,8,0
322,0,46488,Adam Rainaud,8,0
322,0,28456,Andrew Ruthkoski,8,2
322,0,08215,Steve Schneiter,8,4
322,0,46441,Robby Shelton,8,1
322,0,23481,Marcel Siem,8,1
322,0,23325,Vaughn Taylor,8,2
322,0,10387,Chris Thompson,8,8
322,0,25437,James Vargas,8,5
322,0,36685,Cameron Wilson,8,0
322,0,08793,Tiger Woods,8,6
322,0,02300,Ian Woosnam,8,0
362,0,46565,Brian Agee,7,1
362,0,45642,Neal Ajubita,7,0
362,0,19824,Craig Barlow,7,2
362,0,26949,Josh Broadaway,7,3
362,0,37450,Donald Constable,7,0
362,0,29253,Jeff Curl,7,1
362,0,26360,Bubba Dickerson,7,0
362,0,46458,Andrew Dorn,7,0
362,0,20721,Darren Fichardt,7,2
362,0,28923,Oliver Fisher,7,0
362,0,30911,Tommy Fleetwood,7,3
362,0,21284,Hiroyuki Fujita,7,1
362,0,46523,Joey Garber,7,6
362,0,37351,Oliver Goss,7,0
362,0,06575,Dudley Hart,7,1
362,0,31121,Berry Henson,7,0
362,0,34654,David Hronek,7,1
362,0,32753,Wenyi Huang,7,0
362,0,27747,Hiroshi Iwata,7,0
362,0,46460,Dongkyu Jang,7,3
362,0,32878,Jin Jeong,7,1
362,0,28308,Troy Kelly,7,0
362,0,34396,Beonyeong Lee,7,1
362,0,46049,Chang-woo Lee,7,7
362,0,24748,WC Liang,7,2
362,0,11032,Frank Lickliter II,7,0
362,0,33204,Shane Lowry,7,0
362,0,28300,Joost Luiten,7,1
362,0,21099,David Lynn,7,1
362,0,22080,Prayad Marksaeng,7,2
362,0,27171,Jay McLuen,7,0
362,0,08635,Colin Montgomerie,7,0
362,0,46564,Mikey Moyers,7,1
362,0,46048,Jordan Niebrugge,7,0
362,0,40250,Taylor Pendrith,7,0
362,0,07749,Brett Quigley,7,1
362,0,45604,Alan Scheer,7,3
362,0,02145,Craig Stevens,7,1
362,0,37459,Ryan Sullivan,7,0
362,0,39075,Armando Villarreal,7,1
362,0,29454,Bernd Wiesberger,7,3
362,0,35459,Chris Williams,7,4
362,0,46586,Eric Williamson,7,1
362,0,34384,Eugene Wong,7,5
362,0,33870,Ashun Wu,7,0
362,0,22951,Azuma Yano,7,0
408,0,31587,Max Alverio,6,0
408,0,33803,Lucas Bjerregaard,6,0
408,0,40058,Zac Blair,6,4
408,0,22764,Michael Block,6,0
408,0,06214,Guy Boros,6,0
408,0,01116,Michael Bradley,6,1
408,0,24671,David Bradshaw,6,6
408,0,32262,Mark Brown,6,0
408,0,36837,Julien Brun,6,1
408,0,46443,Brian Campbell,6,4
408,0,32070,Rafael Campos,6,1
408,0,27767,David Carr,6,2
408,0,46435,Austin Cook,6,1
408,0,24178,Chris Doak,6,1
408,0,46567,Paul Dunne,6,0
408,0,35213,Andrés Echavarría,6,5
408,0,01388,Robert Gamez,6,2
408,0,32215,Jordi Garcia Pinto,6,4
408,0,46439,Will Grimmer,6,4
408,0,23063,Scott Hend,6,0
408,0,31138,Scott Jamieson,6,1
408,0,39975,Michael Kim,6,1
408,0,30711,Colt Knost,6,0
408,0,23913,Masanori Kobayashi,6,0
408,0,19904,Paul Lawrie,6,0
408,0,34579,Alexander Levy,6,1
408,0,37278,Nicholas Lindheim,6,0
408,0,39531,Ken Looper,6,1
408,0,21470,Daisuke Maruyama,6,1
408,0,27808,Robert McClellan,6,6
408,0,06090,Jim McGovern,6,6
408,0,46487,Brandon McIver,6,5
408,0,27816,Jamie McLeary,6,0
408,0,40188,David McNabb,6,1
408,0,06515,Shaun Micheel,6,0
408,0,40011,Jason Millard,6,0
408,0,23814,Edoardo Molinari,6,1
408,0,27147,David Oh,6,0
408,0,46031,Zachary Olsen,6,1
408,0,27942,Rob Oppenheim,6,1
408,0,31559,Garrett Osborn,6,0
408,0,30756,Andrea Pavan,6,1
408,0,45294,Kevin Penner,6,0
408,0,35957,Daniel Popovic,6,1
408,0,36976,Garrick Porteous,6,1
408,0,23797,Brett Rumford,6,1
408,0,27139,David Skinns,6,2
408,0,02133,Craig Stadler,6,0
408,0,30798,Yoshitaka Takeya,6,6
408,0,23788,D.J. Trahan,6,2
408,0,25653,Yoshinobu Tsukada,6,0
408,0,28114,Dawie van der Walt,6,1
408,0,28050,David von Hoffmann,6,0
408,0,25841,Marc Warren,6,0
408,0,26497,Casey Wittenberg,6,2
463,0,01024,Billy Andrade,5,0
463,0,32622,Matthew Baldwin,5,1
463,0,27958,Ryan Blaum,5,0
463,0,24866,Jamie Broce,5,4
463,0,01139,Olin Browne,5,5
463,0,30901,Kelvin Burgin,5,0
463,0,39910,Kevin Carrigan,5,0
463,0,46504,Ashley Chesters,5,1
463,0,35376,Roberto Díaz,5,2
463,0,10199,Frank Esposito,5,1
463,0,30736,Oscar Fraustro,5,1
463,0,46402,Talor Gooch,5,2
463,0,23338,David Gossett,5,1
463,0,33578,Robbie Greenwell,5,2
463,0,26284,Steve Holmes,5,5
463,0,28719,Mu Hu,5,0
463,0,28072,Mingjie Huang,5,3
463,0,36801,Mark Hubbard,5,0
463,0,29639,Jesse Hutchins,5,0
463,0,39974,Steven Ihm,5,1
463,0,23849,Hyung-Tae Kim,5,0
463,0,27652,Johan Kok,5,1
463,0,06332,Neal Lancaster,5,1
463,0,06016,Brad Lardon,5,0
463,0,27032,Paul McKechnie,5,2
463,0,46442,Maverick McNealy,5,0
463,0,46045,Michael Miller,5,0
463,0,36684,Dustin Morris,5,1
463,0,27302,Garth Mulroy,5,0
463,0,46585,Brian Norman,5,1
463,0,35503,Matt Pesta,5,4
463,0,20127,Chris Riley,5,0
463,0,30819,Victor Riu,5,2
463,0,32058,José de Jesús Rodríguez,5,2
463,0,29223,Sam Saunders,5,3
463,0,46046,Scottie Scheffler,5,1
463,0,07013,Wes Short Jr.,5,2
463,0,46037,Hunter Stewart,5,4
463,0,35413,Kevin Stinson,5,0
463,0,23969,Graeme Storm,5,0
463,0,18874,Miguel Suarez,5,5
463,0,40115,Adam Svensson,5,1
463,0,45733,Austen Truslow,5,2
463,0,24457,Jaco Van Zyl,5,1
463,0,37189,Harold Varner III,5,0
463,0,27140,Justin Walters,5,1
463,0,36836,Cory Whitsett,5,1
463,0,02279,Mark Wiebe,5,1
511,0,35307,Anthony Broussard,4,3
511,0,40216,Hunter Brown,4,0
511,0,46606,Eli Cole,4,1
511,0,36489,Will Collins,4,0
511,0,36983,Matt Dobyns,4,4
511,0,30907,Rhys Enoch,4,1
511,0,32662,Michael Gligic,4,0
511,0,30913,Chris Hanson,4,0
511,0,34363,Tyrrell Hatton,4,0
511,0,29930,Mike Hendry,4,0
511,0,23373,Michael Hoey,4,3
511,0,20832,Raphael Jacquelin,4,1
511,0,30957,Maximilian Kieffer,4,3
511,0,46580,Raymond Knoll,4,3
511,0,22032,Tomohiro Kondo,4,2
511,0,27797,Derek Lamely,4,0
511,0,46581,Ryan Lenahan,4,1
511,0,01684,Rick Lewallen,4,4
511,0,35296,Haotong Li,4,0
511,0,46459,Sam Love,4,0
511,0,23548,Bill Lunde,4,3
511,0,33927,Bryden MacPherson,4,0
511,0,33941,Nick Mason,4,0
511,0,19795,Kelly Mitchum,4,2
511,0,27118,Toshinori Muto,4,3
511,0,29908,C.T. Pan,4,2
511,0,34256,Andrew Putnam,4,0
511,0,30040,Sebastián Saavedra,4,0
511,0,27657,Nathan Smith,4,4
511,0,21498,Hideto Tanihara,4,0
511,0,02187,Dave Tentis,4,1
511,0,29484,Peter Uihlein,4,0
511,0,36835,Dustin Volk,4,0
544,0,32331,Mark Blakefield,3,3
544,0,40010,Fielding Brewbaker,3,0
544,0,45860,Case Cochran,3,0
544,0,39997,Corey Conners,3,1
544,0,24561,Rob Corcoran,3,1
544,0,32800,Franklin Corpening,3,0
544,0,32582,Eric Dugas,3,1
544,0,30191,Julián Etulain,3,2
544,0,31416,Derek Fathauer,3,0
544,0,27348,Oscar Floren,3,0
544,0,32831,Aaron Goldberg,3,0
544,0,31577,Tano Goya,3,0
544,0,46375,Chris Hemmerich,3,3
544,0,46440,Smylie Kaufman,3,3
544,0,33463,Aaron Krueger,3,0
544,0,45720,Ki Taek Lee,3,1
544,0,46110,Timothy Madigan,3,1
544,0,33952,Erick Morales,3,2
544,0,46569,Bradley Neil,3,3
544,0,26444,Juvic Pagunsan,3,0
544,0,34644,Josh Persons,3,3
544,0,21959,Ted Purdy,3,3
544,0,39327,Ben Silverman,3,0
544,0,34259,Mark Silvers,3,3
544,0,46568,John Singleton,3,1
544,0,21951,Joey Snyder III,3,1
544,0,35174,Matthew Southgate,3,0
544,0,12309,Bob Sowards,3,0
544,0,34072,Will Strickler,3,0
544,0,36471,Guan Tian Liang,3,2
544,0,26595,Derek Tolan,3,1
544,0,06078,Esteban Toledo,3,1
544,0,35617,Martin Trainer,3,1
544,0,02215,Paul Trittler,3,0
544,0,35408,Riley Wheeldon,3,1
579,0,10505,Shane Bertsch,2,0
579,0,28198,Dustin Bray,2,0
579,0,35144,Alex Carpenter,2,0
579,0,01200,Keith Clearwater,2,0
579,0,46256,Hunter Green,2,1
579,0,33904,Grant Leaver,2,0
579,0,45324,Don Littrell,2,1
579,0,36528,Yanwei Liu,2,0
579,0,07837,Kirk Nelson,2,0
579,0,45582,Jared Sawada,2,2
