RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,33.82,575,17
2,0,01810,Phil Mickelson,34.23,753,22
3,0,01797,Rocco Mediate,34.31,549,16
4,0,23903,Stephen Gangluff,34.33,309,9
5,0,06004,Stephen Ames,34.38,550,16
5,0,01388,Robert Gamez,34.38,447,13
7,0,06350,Bob May,34.50,483,14
8,0,01361,Dan Forsman,34.53,518,15
9,0,24925,Jonathan Byrd,34.57,484,14
10,0,02239,Scott Verplank,34.65,693,20
11,0,06621,Joe Durant,34.67,520,15
11,0,10809,Jim Furyk,34.67,624,18
13,0,20634,Peter Lonard,34.68,763,22
14,0,23135,Tim Clark,34.71,486,14
15,0,23177,Kenneth Staton,34.73,521,15
15,0,06527,Steve Stricker,34.73,382,11
17,0,01219,John Cook,34.75,556,16
18,0,01948,Tim Petrovic,34.77,452,13
18,0,22913,John Rollins,34.77,904,26
20,0,19846,Brian Gay,34.78,800,23
21,0,01706,Davis Love III,34.79,661,19
21,0,10649,Tom Scherrer,34.79,487,14
23,0,19881,Robert Damron,34.80,522,15
23,0,26289,Boo Weekley,34.80,174,5
25,0,01307,Joel Edwards,34.81,731,21
26,0,20029,Notah Begay III,34.82,383,11
26,0,20127,Chris Riley,34.82,766,22
28,0,08545,Glen Hnatiuk,34.84,662,19
29,0,20157,Retief Goosen,34.85,453,13
30,0,19824,Craig Barlow,34.88,279,8
30,0,02206,David Toms,34.88,837,24
32,0,20572,Rod Pampling,34.89,628,18
33,0,01381,Fred Funk,34.92,838,24
34,0,06522,Ernie Els,34.93,524,15
35,0,01968,Nick Price,34.94,559,16
35,0,02101,Joey Sindelar,34.94,629,18
37,0,20098,Stuart Appleby,34.95,699,20
38,0,06036,Scott Dunlap,35.00,245,7
38,0,20645,John Senden,35.00,560,16
40,0,01175,Jim Carter,35.05,666,19
40,0,01553,John Huston,35.05,771,22
42,0,01024,Billy Andrade,35.06,631,18
42,0,01098,Jay Don Blake,35.06,631,18
42,0,21209,Sergio Garcia,35.06,596,17
45,0,06251,Chris DiMarco,35.08,877,25
46,0,01569,Peter Jacobsen,35.09,386,11
46,0,06613,Tommy Tolles,35.09,386,11
48,0,23353,J.J. Henry,35.10,702,20
49,0,23614,Rich Beem,35.11,667,19
49,0,20502,Michael Long,35.11,316,9
51,0,01527,Scott Hoch,35.13,527,15
51,0,02002,John Riegger,35.13,527,15
53,0,01938,David Peoples,35.14,738,21
54,0,01320,Bob Estes,35.16,668,19
55,0,07003,David Berganio Jr.,35.17,422,12
56,0,01457,Jay Haas,35.18,598,17
57,0,06197,Michael Allen,35.22,317,9
57,0,12645,Brent Geiberger,35.22,634,18
57,0,10565,Ian Leggatt,35.22,634,18
57,0,10213,Dicky Pride,35.22,317,9
61,0,06498,Matt Peterson,35.23,458,13
62,0,01313,Steve Elkington,35.24,599,17
63,0,01185,Brandel Chamblee,35.25,423,12
63,0,23541,Ben Crane,35.25,564,16
65,0,06567,Vijay Singh,35.27,776,22
66,0,20229,Stewart Cink,35.28,635,18
66,0,21961,Charles Howell III,35.28,882,25
66,0,01766,Billy Mayfair,35.28,635,18
69,0,02010,Loren Roberts,35.29,741,21
70,0,20498,Briny Baird,35.32,777,22
70,0,01761,Len Mattiace,35.32,883,25
72,0,01014,Fulton Allem,35.33,212,6
72,0,01132,Mark Brooks,35.33,530,15
74,0,08075,Jerry Kelly,35.35,707,20
75,0,01139,Olin Browne,35.37,672,19
76,0,02246,Duffy Waldorf,35.39,637,18
77,0,24937,Jess Daley,35.40,354,10
77,0,21805,Harrison Frazar,35.40,531,15
79,0,06575,Dudley Hart,35.41,602,17
80,0,20574,Mathew Goggin,35.42,425,12
81,0,09011,David Duval,35.43,496,14
82,0,01374,Robin Freeman,35.45,390,11
82,0,10860,Justin Leonard,35.45,780,22
84,0,20105,Jeff Gove,35.46,461,13
85,0,12388,Michael Clark II,35.47,532,15
85,0,23338,David Gossett,35.47,603,17
85,0,01685,J.L. Lewis,35.47,603,17
85,0,01928,Corey Pavin,35.47,532,15
89,0,23125,Brad Elder,35.50,355,10
89,0,20043,Edward Fryatt,35.50,426,12
89,0,06617,Brian Henninger,35.50,426,12
89,0,12782,Tim Herron,35.50,710,20
89,0,01723,Andrew Magee,35.50,568,16
89,0,12680,Shigeki Maruyama,35.50,710,20
89,0,23623,Bo Van Pelt,35.50,355,10
96,0,06643,Paul Goydos,35.54,462,13
96,0,01927,Dennis Paulson,35.54,462,13
98,0,12510,Chad Campbell,35.55,711,20
98,0,02170,Hal Sutton,35.55,391,11
100,0,01887,Mark O'Meara,35.56,320,9
100,0,20566,Kaname Yokoo,35.56,320,9
102,0,10885,Robert Allenby,35.57,747,21
102,0,12753,David Morland IV,35.57,249,7
104,0,06515,Shaun Micheel,35.58,676,19
105,0,10457,Frank Nobilo,35.59,605,17
105,0,01945,Kenny Perry,35.59,783,22
107,0,01157,Tom Byrum,35.60,534,15
107,0,20593,Greg Chalmers,35.60,534,15
