RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
661,0,26435,Angelo Que,2,1
661,0,01978,Fran Quinn,2,0
661,0,34087,Carlos Sainz Jr,2,2
661,0,02042,Doug Sanders,2,0
661,0,02064,John Schroeder,2,0
661,0,34259,Mark Silvers,2,1
661,0,02105,Bob Smith,2,0
661,0,33110,Michael Smith,2,2
661,0,24459,Richard Sterne,2,1
661,0,33449,Zack Sucher,2,2
661,0,47234,Kyle Suppa,2,2
661,0,02187,Dave Tentis,2,0
661,0,10387,Chris Thompson,2,0
661,0,29484,Peter Uihlein,2,2
661,0,02260,DeWitt Weaver,2,0
661,0,32139,Danny Willett,2,2
661,0,22000,Chris Wood,2,0
661,0,46507,Bobby Wyatt,2,1
661,0,22951,Azuma Yano,2,0
661,0,29939,Fabrizio Zanotti,2,1
