RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
88,0,29974,Branden Grace,2
88,0,35539,Luke Guthrie,2
88,0,27644,Brian Harman,2
88,0,26758,David Hearn,2
88,0,25444,Justin Hicks,2
88,0,33461,Morgan Hoffmann,2
88,0,29420,Billy Horschel,2
88,0,36801,Mark Hubbard,2
88,0,34174,John Huh,2
88,0,24956,Mikko Ilonen,2
88,0,30852,Ryo Ishikawa,2
88,0,06573,Brandt Jobe,2
88,0,24024,Zach Johnson,2
88,0,26300,Matt Jones,2
88,0,28308,Troy Kelly,2
88,0,29478,Kevin Kisner,2
88,0,30711,Colt Knost,2
88,0,30944,Jason Kokrak,2
88,0,34261,Scott Langley,2
88,0,28092,D.H. Lee,2
88,0,29926,Danny Lee,2
88,0,26851,Marc Leishman,2
88,0,34409,David Lingmerth,2
88,0,35300,Andrew Loupe,2
88,0,23548,Bill Lunde,2
88,0,26881,Jarrod Lyle,2
88,0,28237,Rory McIlroy,2
88,0,46442,Maverick McNealy,2
88,0,25198,Francesco Molinari,2
88,0,25396,Kevin Na,2
88,0,29289,S.Y. Noh,2
88,0,26329,Louis Oosthuizen,2
88,0,34130,Sung Joon Park,2
88,0,22056,Cameron Percy,2
88,0,24361,Pat Perez,2
88,0,25345,Carl Pettersson,2
88,0,25240,D.A. Points,2
88,0,33592,Andy Pope,2
88,0,30946,Alex Prugh,2
88,0,34256,Andrew Putnam,2
88,0,34358,Jonathan Randolph,2
88,0,26476,Chez Reavie,2
88,0,25562,Andres Romero,2
88,0,23621,Rory Sabbatini,2
88,0,46501,Ollie Schniederjans,2
88,0,20645,John Senden,2
88,0,22293,Heath Slocum,2
88,0,27649,Brandt Snedeker,2
88,0,30692,Scott Stallings,2
88,0,30110,Kyle Stanley,2
88,0,33418,Shawn Stefani,2
88,0,27214,Kevin Streelman,2
88,0,06527,Steve Stricker,2
88,0,27963,Chris Stroud,2
88,0,34264,Hudson Swafford,2
88,0,25493,Nick Taylor,2
88,0,23325,Vaughn Taylor,2
88,0,28132,Tyrone Van Aswegen,2
88,0,26951,Johnson Wagner,2
88,0,25632,Jimmy Walker,2
88,0,25804,Bubba Watson,2
88,0,26289,Boo Weekley,2
88,0,47128,Richy Werenski,2
88,0,20396,Lee Westwood,2
88,0,25892,Steve Wheatcroft,2
88,0,20160,Charlie Wi,2
88,0,25349,Tim Wilkinson,2
88,0,35459,Chris Williams,2
88,0,31323,Gary Woodland,2
193,0,29910,Blake Adams,1
193,0,24461,Thomas Aiken,1
193,0,10885,Robert Allenby,1
193,0,23540,Jason Allred,1
193,0,33948,Byeong Hun An,1
193,0,33120,Mark Anderson,1
193,0,30978,Kiradech Aphibarnrat,1
193,0,21407,Arjun Atwal,1
193,0,32354,Seuk-hyun Baek,1
193,0,30996,Mark Baldwin,1
193,0,12652,Cameron Beckman,1
193,0,20070,Matt Bettencourt,1
193,0,27895,Jonas Blixt,1
193,0,22764,Michael Block,1
193,0,32115,Daniel Brooks,1
193,0,24925,Jonathan Byrd,1
193,0,46443,Brian Campbell,1
193,0,34314,Sebastian Cappelen,1
193,0,20472,Alex Cejka,1
193,0,46504,Ashley Chesters,1
193,0,24357,K.J. Choi,1
193,0,20850,Daniel Chopra,1
193,0,20229,Stewart Cink,1
193,0,46435,Austin Cook,1
193,0,23541,Ben Crane,1
193,0,22621,Ben Curtis,1
193,0,08931,Glen Day,1
193,0,47527,Matias Dominguez,1
193,0,37273,Derek Ernst,1
193,0,27896,Ross Fisher,1
193,0,30911,Tommy Fleetwood,1
193,0,28500,Martin Flores,1
193,0,29936,Ryan Fox,1
193,0,30736,Oscar Fraustro,1
193,0,21805,Harrison Frazar,1
193,0,29740,Brad Fritsch,1
193,0,21284,Hiroyuki Fujita,1
193,0,01381,Fred Funk,1
193,0,30750,Tommy Gainey,1
193,0,29535,Brice Garnett,1
193,0,37351,Oliver Goss,1
193,0,31646,Emiliano Grillo,1
193,0,46550,Brandon Hagy,1
193,0,47988,Nick Hardy,1
193,0,20766,Padraig Harrington,1
193,0,21961,Charles Howell III,1
193,0,28719,Mu Hu,1
193,0,29222,Billy Hurley III,1
193,0,22378,Trevor Immelman,1
193,0,21731,Freddie Jacobson,1
193,0,24511,Thongchai Jaidee,1
193,0,25289,Steven Jeffress,1
193,0,19958,Miguel Angel Jiménez,1
193,0,19970,Robert Karlsson,1
193,0,27408,Martin Kaymer,1
193,0,08075,Jerry Kelly,1
193,0,37454,Whee Kim,1
193,0,47420,Jake Knapp,1
193,0,33122,Russell Knox,1
193,0,25234,Jason Knutzon,1
193,0,31420,Anirban Lahiri,1
193,0,06332,Neal Lancaster,1
193,0,29670,Pablo Larrazabal,1
193,0,27466,Spencer Levin,1
193,0,29461,Jamie Lovemark,1
193,0,28300,Joost Luiten,1
193,0,47992,Matt Mabrey,1
193,0,10585,Scott McCarron,1
193,0,25572,Graeme McDowell,1
193,0,24449,Parker McLachlin,1
193,0,24490,George McNeill,1
193,0,27933,John Merrick,1
193,0,06515,Shaun Micheel,1
193,0,01810,Phil Mickelson,1
193,0,23800,Bryce Molder,1
193,0,36338,Brody Ninyette,1
193,0,22046,Geoff Ogilvy,1
193,0,20691,Greg Owen,1
193,0,20572,Rod Pampling,1
193,0,40250,Taylor Pendrith,1
193,0,34709,Eddie Pepperell,1
193,0,01945,Kenny Perry,1
193,0,48139,Austin Peters,1
193,0,32876,Martin Piller,1
193,0,10213,Dicky Pride,1
193,0,46970,Jon Rahm,1
193,0,47983,Chad Ramey,1
193,0,29476,Kyle Reifers,1
193,0,31193,Jim Renner,1
193,0,25457,Alexandre Rocha,1
193,0,22405,Justin Rose,1
193,0,39251,Ryan Ruffels,1
193,0,23929,Paul Scaletta,1
193,0,24502,Adam Scott,1
193,0,34259,Mark Silvers,1
193,0,06567,Vijay Singh,1
193,0,33486,Roger Sloan,1
193,0,28023,Byron Smith,1
193,0,35891,Cameron Smith,1
193,0,02106,Chris Smith,1
193,0,39324,J.J. Spaun,1
193,0,26679,Kevin Stadler,1
193,0,24459,Richard Sterne,1
193,0,33449,Zack Sucher,1
193,0,35314,Andy Sullivan,1
193,0,27330,Josh Teater,1
193,0,30927,Brendon Todd,1
193,0,02206,David Toms,1
193,0,23788,D.J. Trahan,1
193,0,28114,Dawie van der Walt,1
193,0,23623,Bo Van Pelt,1
193,0,24457,Jaco Van Zyl,1
193,0,34126,Scott Vincent,1
193,0,36444,Michael Weaver,1
193,0,29454,Bernd Wiesberger,1
193,0,32139,Danny Willett,1
193,0,20436,Garrett Willis,1
193,0,36685,Cameron Wilson,1
193,0,08793,Tiger Woods,1
193,0,46932,Gunn Yang,1
193,0,31677,Jake Younan,1
