RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,34409,David Lingmerth,7
2,0,26758,David Hearn,6
2,0,01810,Phil Mickelson,6
4,0,24507,Jason Bohn,5
4,0,25274,Steven Bowditch,5
4,0,33141,Keegan Bradley,5
4,0,23638,Brendon de Jonge,5
4,0,25191,Gonzalo Fernandez-Castaño,5
4,0,21731,Freddie Jacobson,5
4,0,26851,Marc Leishman,5
4,0,24490,George McNeill,5
4,0,32640,Troy Merritt,5
4,0,23320,Ryan Palmer,5
4,0,28486,Michael Putnam,5
4,0,34431,Robert Streb,5
4,0,33419,Cameron Tringale,5
4,0,02239,Scott Verplank,5
4,0,26951,Johnson Wagner,5
4,0,25804,Bubba Watson,5
20,0,30978,Kiradech Aphibarnrat,4
20,0,07867,Woody Austin,4
20,0,28259,Sangmoon Bae,4
20,0,32334,Charlie Beljan,4
20,0,40026,Daniel Berger,4
20,0,25364,Paul Casey,4
20,0,20472,Alex Cejka,4
20,0,20229,Stewart Cink,4
20,0,24494,Erik Compton,4
20,0,34262,Jon Curran,4
20,0,28089,Jason Day,4
20,0,27436,Graham DeLaet,4
20,0,23983,Luke Donald,4
20,0,25369,Jamie Donaldson,4
20,0,28339,Victor Dubuisson,4
20,0,20104,Ken Duke,4
20,0,34099,Harris English,4
20,0,29725,Tony Finau,4
20,0,10809,Jim Furyk,4
20,0,22892,Jason Gore,4
20,0,35539,Luke Guthrie,4
20,0,24924,Bill Haas,4
20,0,32448,James Hahn,4
20,0,20766,Padraig Harrington,4
20,0,34098,Russell Henley,4
20,0,12716,Charley Hoffman,4
20,0,33461,Morgan Hoffmann,4
20,0,35532,Tom Hoge,4
20,0,27141,J.B. Holmes,4
20,0,29420,Billy Horschel,4
20,0,21961,Charles Howell III,4
20,0,34174,John Huh,4
20,0,30852,Ryo Ishikawa,4
20,0,30925,Dustin Johnson,4
20,0,24024,Zach Johnson,4
20,0,26300,Matt Jones,4
20,0,29478,Kevin Kisner,4
20,0,34261,Scott Langley,4
20,0,29926,Danny Lee,4
20,0,27466,Spencer Levin,4
20,0,33199,Matteo Manassero,4
20,0,32839,Hideki Matsuyama,4
20,0,27933,John Merrick,4
20,0,23800,Bryce Molder,4
20,0,29289,S.Y. Noh,4
20,0,24140,Sean O'Hair,4
20,0,26329,Louis Oosthuizen,4
20,0,20691,Greg Owen,4
20,0,22056,Cameron Percy,4
20,0,25345,Carl Pettersson,4
20,0,25818,Scott Piercy,4
20,0,35451,Scott Pinckney,4
20,0,30946,Alex Prugh,4
20,0,34360,Patrick Reed,4
20,0,29476,Kyle Reifers,4
20,0,36699,Patrick Rodgers,4
20,0,22913,John Rollins,4
20,0,23621,Rory Sabbatini,4
20,0,26331,Charl Schwartzel,4
20,0,24502,Adam Scott,4
20,0,23481,Marcel Siem,4
20,0,06567,Vijay Singh,4
20,0,28023,Byron Smith,4
20,0,35891,Cameron Smith,4
20,0,30692,Scott Stallings,4
20,0,30110,Kyle Stanley,4
20,0,29518,Brendan Steele,4
20,0,31560,Brian Stuard,4
20,0,33449,Zack Sucher,4
20,0,35314,Andy Sullivan,4
20,0,25834,Daniel Summerhays,4
20,0,34264,Hudson Swafford,4
20,0,33448,Justin Thomas,4
20,0,32150,Michael Thompson,4
20,0,30927,Brendon Todd,4
20,0,27064,Jhonattan Vegas,4
20,0,27770,Camilo Villegas,4
20,0,25632,Jimmy Walker,4
20,0,25841,Marc Warren,4
20,0,27095,Nick Watney,4
20,0,20396,Lee Westwood,4
20,0,25892,Steve Wheatcroft,4
20,0,31323,Gary Woodland,4
103,0,29910,Blake Adams,3
103,0,20771,Steven Alker,3
103,0,10885,Robert Allenby,3
103,0,31289,Benjamín Alvarado,3
103,0,33120,Mark Anderson,3
103,0,20098,Stuart Appleby,3
103,0,19803,Ryan Armour,3
103,0,29891,Scott Arnold,3
103,0,21407,Arjun Atwal,3
103,0,23048,Eric Axley,3
103,0,32354,Seuk-hyun Baek,3
103,0,35545,Blayne Barber,3
103,0,24846,Ricky Barnes,3
103,0,20070,Matt Bettencourt,3
103,0,40058,Zac Blair,3
103,0,27895,Jonas Blixt,3
103,0,29479,Scott Brown,3
103,0,24925,Jonathan Byrd,3
103,0,20848,Ángel Cabrera,3
103,0,12510,Chad Campbell,3
103,0,32200,Roberto Castro,3
103,0,20593,Greg Chalmers,3
103,0,24357,K.J. Choi,3
103,0,23135,Tim Clark,3
103,0,28937,George Coetzee,3
103,0,23541,Ben Crane,3
103,0,01249,John Daly,3
103,0,21753,Brian Davis,3
103,0,08931,Glen Day,3
103,0,25686,Jason Dufner,3
103,0,46567,Paul Dunne,3
103,0,06522,Ernie Els,3
103,0,37273,Derek Ernst,3
103,0,28307,Matt Every,3
103,0,31416,Derek Fathauer,3
