RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,24502,Adam Scott,82.52,118,143,-0.21
2,0,26596,Ryan Moore,80.23,142,177,-0.31
3,0,27958,Ryan Blaum,78.54,172,219,-0.16
4,0,27330,Josh Teater,78.44,131,167,-0.23
5,0,23353,J.J. Henry,78.20,104,133,-0.13
6,0,21731,Freddie Jacobson,77.88,88,113,-0.18
7,0,10809,Jim Furyk,77.78,126,162,-0.22
8,0,25364,Paul Casey,77.30,126,163,-0.24
9,0,39997,Corey Conners,77.23,173,224,-0.27
10,0,25396,Kevin Na,77.10,101,131,-0.31
11,0,24781,Hunter Mahan,76.92,130,169,-0.22
12,0,34363,Tyrrell Hatton,76.74,99,129,-0.16
13,0,37275,Sam Ryder,76.54,124,162,-0.26
14,0,49964,Aaron Wise,76.34,100,131,-0.07
15,0,27936,Martin Laird,76.30,161,211,-0.15
16,0,26951,Johnson Wagner,76.13,118,155,-0.26
17,0,47128,Richy Werenski,76.11,172,226,-0.20
18,0,35891,Cameron Smith,75.91,104,137,-0.20
19,0,25632,Jimmy Walker,75.74,103,136,-0.17
20,0,35376,Roberto Díaz,75.72,131,173,-0.31
21,0,29268,Bronson Burgoon,75.68,112,148,-0.21
22,0,30692,Scott Stallings,75.60,158,209,-0.18
23,0,32839,Hideki Matsuyama,75.55,173,229,-0.29
24,0,29535,Brice Garnett,75.24,155,206,-0.26
24,0,21528,Henrik Stenson,75.24,79,105,-0.24
26,0,22371,Aaron Baddeley,75.21,88,117,-0.23
27,0,25804,Bubba Watson,75.18,103,137,-0.19
28,0,39324,J.J. Spaun,75.00,138,184,-0.20
29,0,32200,Roberto Castro,74.85,125,167,-0.37
29,0,33448,Justin Thomas,74.85,122,163,-0.23
31,0,34431,Robert Streb,74.59,138,185,-0.15
32,0,34099,Harris English,74.51,190,255,-0.25
33,0,19803,Ryan Armour,74.31,188,253,-0.27
34,0,46402,Talor Gooch,74.23,121,163,-0.20
35,0,33399,Adam Hadwin,74.10,123,166,-0.22
36,0,33419,Cameron Tringale,74.07,120,162,-0.27
37,0,30110,Kyle Stanley,73.96,125,169,-0.20
38,0,26300,Matt Jones,73.73,160,217,-0.20
39,0,33410,Andrew Landry,73.71,143,194,-0.17
40,0,45609,Tyler Duncan,73.68,154,209,-0.17
40,0,32640,Troy Merritt,73.68,112,152,-0.30
40,0,48822,Sebastián Muñoz,73.68,154,209,-0.19
43,0,47347,Adam Schenk,73.63,201,273,-0.22
44,0,24925,Jonathan Byrd,73.58,78,106,-0.15
44,0,39327,Ben Silverman,73.58,142,193,-0.21
46,0,25198,Francesco Molinari,73.50,86,117,-0.16
47,0,33122,Russell Knox,73.45,130,177,-0.18
48,0,37340,Chase Wright,73.41,127,173,-0.26
49,0,01810,Phil Mickelson,73.38,102,139,-0.29
50,0,30946,Alex Prugh,73.37,135,184,-0.21
51,0,26329,Louis Oosthuizen,73.29,107,146,-0.27
52,0,47990,Kyle Jones,73.05,122,167,-0.20
53,0,27214,Kevin Streelman,72.89,164,225,-0.24
54,0,34076,Joel Dahmen,72.73,176,242,-0.25
55,0,28089,Jason Day,72.67,109,150,-0.18
56,0,25686,Jason Dufner,72.63,130,179,-0.18
57,0,29725,Tony Finau,72.57,127,175,-0.21
58,0,24924,Bill Haas,72.53,132,182,-0.19
59,0,32816,Satoshi Kodaira,72.41,105,145,-0.21
60,0,26758,David Hearn,72.16,70,97,-0.33
60,0,27064,Jhonattan Vegas,72.16,140,194,-0.16
62,0,29926,Danny Lee,72.02,157,218,-0.16
63,0,19846,Brian Gay,72.00,144,200,-0.17
64,0,46523,Joey Garber,71.97,95,132,-0.17
65,0,23320,Ryan Palmer,71.93,123,171,-0.30
66,0,36689,Brooks Koepka,71.82,130,181,-0.22
67,0,29908,C.T. Pan,71.81,107,149,-0.24
68,0,27095,Nick Watney,71.78,173,241,-0.17
69,0,06522,Ernie Els,71.64,48,67,-0.17
70,0,30925,Dustin Johnson,71.59,126,176,-0.25
71,0,33948,Byeong Hun An,71.43,135,189,-0.24
72,0,28679,Fabián Gómez,71.32,97,136,-0.25
73,0,35506,Mackenzie Hughes,71.29,149,209,-0.21
74,0,33418,Shawn Stefani,71.28,134,188,-0.13
75,0,29221,Webb Simpson,71.12,133,187,-0.29
76,0,31323,Gary Woodland,71.07,140,197,-0.21
77,0,40115,Adam Svensson,71.02,125,176,-0.18
78,0,40009,Dominic Bozzelli,70.97,110,155,-0.35
79,0,23621,Rory Sabbatini,70.94,144,203,-0.28
80,0,23325,Vaughn Taylor,70.93,161,227,-0.32
81,0,33667,Carlos Ortiz,70.78,155,219,-0.14
82,0,39546,Keith Mitchell,70.73,145,205,-0.29
83,0,46435,Austin Cook,70.65,130,184,-0.22
84,0,21961,Charles Howell III,70.64,154,218,-0.22
84,0,29478,Kevin Kisner,70.64,166,235,-0.29
84,0,27649,Brandt Snedeker,70.64,154,218,-0.29
87,0,45526,Abraham Ancer,70.56,151,214,-0.19
88,0,28259,Sangmoon Bae,70.54,91,129,-0.30
89,0,29479,Scott Brown,70.51,153,217,-0.21
90,0,27141,J.B. Holmes,70.40,88,125,-0.23
91,0,20472,Alex Cejka,70.37,76,108,-0.20
92,0,49960,Sepp Straka,70.35,121,172,-0.35
93,0,27644,Brian Harman,70.26,137,195,-0.23
94,0,25900,Lucas Glover,70.24,177,252,-0.21
94,0,46601,Trey Mullinax,70.24,144,205,-0.13
96,0,12716,Charley Hoffman,70.20,106,151,-0.31
97,0,47959,Bryson DeChambeau,70.19,146,208,-0.26
98,0,35449,Adam Long,70.18,160,228,-0.21
99,0,49303,Anders Albertson,70.12,115,164,-0.21
100,0,29970,Dylan Frittelli,70.10,136,194,-0.19
101,0,32139,Danny Willett,70.07,103,147,-0.18
102,0,29518,Brendan Steele,70.06,110,157,-0.14
103,0,36699,Patrick Rodgers,69.80,104,149,-0.24
104,0,31560,Brian Stuard,69.68,154,221,-0.31
105,0,32058,José de Jesús Rodríguez,69.62,110,158,-0.17
106,0,34563,Chesson Hadley,69.57,128,184,-0.23
107,0,49771,J.T. Poston,69.52,203,292,-0.26
108,0,27963,Chris Stroud,69.48,107,154,-0.23
109,0,23108,Matt Kuchar,69.43,134,193,-0.25
109,0,26851,Marc Leishman,69.43,109,157,-0.14
111,0,26476,Chez Reavie,69.35,138,199,-0.26
112,0,25493,Nick Taylor,69.32,183,264,-0.25
113,0,34306,John Chin,69.29,88,127,-0.30
114,0,27556,Ted Potter Jr.,69.28,115,166,-0.23
115,0,40098,Matt Fitzpatrick,69.16,74,107,-0.27
116,0,52372,Cameron Champ,69.15,130,188,-0.21
117,0,39971,Sungjae Im,69.04,223,323,-0.20
118,0,34021,Bud Cauley,69.01,147,213,-0.21
119,0,46501,Ollie Schniederjans,68.98,129,187,-0.19
120,0,30786,Brady Schnell,68.85,84,122,-0.27
121,0,32333,Kevin Tway,68.84,137,199,-0.21
122,0,21209,Sergio Garcia,68.81,75,109,-0.32
123,0,34261,Scott Langley,68.68,125,182,-0.19
124,0,37454,Whee Kim,68.66,92,134,-0.28
125,0,45486,Joaquin Niemann,68.63,175,255,-0.25
126,0,24138,Ian Poulter,68.50,87,127,-0.29
127,0,46970,Jon Rahm,68.45,115,168,-0.28
128,0,35879,Kelly Kraft,68.42,117,171,-0.24
128,0,37189,Harold Varner III,68.42,156,228,-0.22
130,0,28237,Rory McIlroy,68.21,118,173,-0.34
131,0,24024,Zach Johnson,68.18,105,154,-0.20
132,0,34256,Andrew Putnam,68.15,107,157,-0.35
133,0,39975,Michael Kim,68.00,85,125,-0.18
134,0,27974,Sung Kang,67.96,140,206,-0.24
135,0,32791,K.H. Lee,67.94,142,209,-0.24
136,0,30911,Tommy Fleetwood,67.81,99,146,-0.16
137,0,35532,Tom Hoge,67.76,145,214,-0.21
137,0,25818,Scott Piercy,67.76,145,214,-0.23
139,0,47993,Denny McCarthy,67.74,147,217,-0.25
140,0,51766,Wyndham Clark,67.59,146,216,-0.27
141,0,36852,Jim Knous,67.52,79,117,-0.27
141,0,33486,Roger Sloan,67.52,158,234,-0.30
143,0,20572,Rod Pampling,67.50,81,120,-0.21
144,0,31557,Jim Herman,67.48,83,123,-0.25
145,0,49298,Kramer Hickok,67.43,118,175,-0.19
146,0,32102,Rickie Fowler,67.34,134,199,-0.22
147,0,28252,Seamus Power,67.29,144,214,-0.17
148,0,35421,Brandon Harkins,67.28,146,217,-0.23
149,0,22405,Justin Rose,67.15,92,137,-0.23
150,0,31646,Emiliano Grillo,66.85,119,178,-0.22
151,0,37455,Si Woo Kim,66.67,98,147,-0.19
151,0,34046,Jordan Spieth,66.67,136,204,-0.29
153,0,47504,Sam Burns,66.52,155,233,-0.23
154,0,49766,Hank Lebioda,66.48,117,176,-0.20
154,0,35732,Wes Roach,66.48,117,176,-0.17
156,0,28775,Nate Lashley,66.45,101,152,-0.26
157,0,27895,Jonas Blixt,66.32,128,193,-0.27
158,0,35461,Beau Hossler,66.18,135,204,-0.19
159,0,31420,Anirban Lahiri,66.08,113,171,-0.16
160,0,32150,Michael Thompson,66.00,132,200,-0.30
161,0,34360,Patrick Reed,65.85,135,205,-0.34
162,0,36799,Stephan Jaeger,65.70,113,172,-0.21
162,0,30944,Jason Kokrak,65.70,159,242,-0.26
164,0,33141,Keegan Bradley,65.66,130,198,-0.22
165,0,34098,Russell Henley,65.63,126,192,-0.26
166,0,35450,Patrick Cantlay,65.52,114,174,-0.22
167,0,30191,Julián Etulain,65.41,104,159,-0.19
168,0,29420,Billy Horschel,65.28,141,216,-0.25
169,0,26499,Rafa Cabrera Bello,65.08,82,126,-0.24
170,0,45157,Cam Davis,64.91,111,171,-0.17
171,0,24361,Pat Perez,64.81,70,108,-0.20
172,0,29484,Peter Uihlein,64.80,116,179,-0.26
173,0,27129,Luke List,64.50,109,169,-0.19
174,0,40026,Daniel Berger,63.95,110,172,-0.29
175,0,29223,Sam Saunders,63.90,131,205,-0.19
176,0,34466,Peter Malnati,63.82,157,246,-0.24
177,0,47856,Seth Reeves,63.74,109,171,-0.10
178,0,39954,Cody Gribble,63.64,119,187,-0.30
178,0,27349,Alex Noren,63.64,77,121,-0.17
180,0,30978,Kiradech Aphibarnrat,63.48,73,115,-0.21
181,0,39977,Max Homa,63.13,137,217,-0.26
182,0,48081,Xander Schauffele,62.89,100,159,-0.22
183,0,29974,Branden Grace,62.39,68,109,-0.18
184,0,37380,Curtis Luck,61.94,83,134,-0.27
185,0,34264,Hudson Swafford,60.96,89,146,-0.18
186,0,32757,Patton Kizzire,60.36,102,169,-0.27
187,0,25572,Graeme McDowell,59.72,86,144,-0.19
188,0,35617,Martin Trainer,56.25,72,128,-0.24
