RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27436,Graham DeLaet,8.4
2,0,24507,Jason Bohn,8.2
2,0,01527,Scott Hoch,8.2
2,0,01677,Tom Lehman,8.2
5,0,23135,Tim Clark,8.1
6,0,01139,Olin Browne,8.0
6,0,01388,Robert Gamez,8.0
6,0,24912,Will MacKenzie,8.0
9,0,10809,Jim Furyk,7.9
9,0,01425,Ernie Gonzalez,7.9
9,0,24024,Zach Johnson,7.9
9,0,06012,Greg Kraft,7.9
13,0,06621,Joe Durant,7.8
13,0,01926,Steve Pate,7.8
13,0,08845,Scott Sterling,7.8
13,0,10425,Jay Williamson,7.8
17,0,06197,Michael Allen,7.7
17,0,10885,Robert Allenby,7.7
17,0,25198,Francesco Molinari,7.7
17,0,06539,Rick Price,7.7
17,0,08793,Tiger Woods,7.7
22,0,12510,Chad Campbell,7.6
22,0,01226,Fred Couples,7.6
22,0,22293,Heath Slocum,7.6
22,0,02206,David Toms,7.6
22,0,12602,Dean Wilson,7.6
27,1,24461,Thomas Aiken,7.5
27,1,08931,Glen Day,7.5
27,1,20859,Anders Hansen,7.5
27,1,19958,Miguel Angel Jiménez,7.5
27,-5,10860,Justin Leonard,7.5
27,1,01766,Billy Mayfair,7.5
27,1,20628,Arron Oberholser,7.5
27,1,22295,Darron Stiles,7.5
27,1,06527,Steve Stricker,7.5
36,0,01035,Tommy Armour III,7.4
36,0,28087,Kris Blanks,7.4
36,0,20472,Alex Cejka,7.4
36,0,01313,Steve Elkington,7.4
36,0,23800,Bryce Molder,7.4
36,0,33109,Jack Newman,7.4
36,0,22348,Nick O'Hern,7.4
36,0,22548,Patrick Sheehan,7.4
36,0,28118,Peter Tomasulo,7.4
45,0,07867,Woody Austin,7.3
45,0,01161,Mark Calcavecchia,7.3
45,0,25686,Jason Dufner,7.3
45,0,06522,Ernie Els,7.3
45,0,27896,Ross Fisher,7.3
45,0,24358,Robert Garrigus,7.3
45,0,01619,Skip Kendall,7.3
45,0,30711,Colt Knost,7.3
45,0,20634,Peter Lonard,7.3
45,0,24781,Hunter Mahan,7.3
45,0,20572,Rod Pampling,7.3
45,0,25863,Rod Perry,7.3
45,16,24138,Ian Poulter,7.3
45,0,20645,John Senden,7.3
45,0,26679,Kevin Stadler,7.3
45,0,27963,Chris Stroud,7.3
45,0,27770,Camilo Villegas,7.3
