RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,27072,Alvaro Quiros,10.0
2,0,27436,Graham DeLaet,9.9
2,0,27129,Luke List,9.9
4,0,27124,Chris Baryla,9.8
5,0,30925,Dustin Johnson,9.7
5,0,25804,Bubba Watson,9.7
7,0,24358,Robert Garrigus,9.5
8,0,31044,Matt Harmon,9.4
8,0,30852,Ryo Ishikawa,9.4
8,0,28237,Rory McIlroy,9.4
8,0,26329,Louis Oosthuizen,9.4
8,0,27095,Nick Watney,9.4
13,0,01249,John Daly,9.3
13,0,29461,Jamie Lovemark,9.3
15,0,27141,J.B. Holmes,9.2
16,0,01810,Phil Mickelson,9.1
17,0,20848,Ángel Cabrera,9.0
17,0,27302,Garth Mulroy,9.0
17,0,23497,Tag Ridings,9.0
17,0,25562,Andres Romero,9.0
21,0,12716,Charley Hoffman,8.9
21,0,29718,Anthony Kim,8.9
21,0,27936,Martin Laird,8.9
24,0,21805,Harrison Frazar,8.8
24,0,30750,Tommy Gainey,8.8
24,0,23349,Charles Warren,8.8
24,0,31323,Gary Woodland,8.8
28,0,27120,Troy Matteson,8.7
29,0,20850,Daniel Chopra,8.6
29,0,01226,Fred Couples,8.6
29,0,01706,Davis Love III,8.6
29,0,27214,Kevin Streelman,8.6
33,0,28089,Jason Day,8.5
33,0,30110,Kyle Stanley,8.5
35,0,32102,Rickie Fowler,8.4
35,0,25818,Scott Piercy,8.4
37,0,21633,Steve Allan,8.3
37,0,23409,James Driscoll,8.3
37,0,27683,Leif Olson,8.3
37,0,20396,Lee Westwood,8.3
41,0,28308,Troy Kelly,8.2
41,0,26851,Marc Leishman,8.2
41,0,24781,Hunter Mahan,8.2
41,0,24140,Sean O'Hair,8.2
45,0,21209,Sergio Garcia,8.1
45,0,32698,Bobby Gates,8.1
45,0,23624,Soren Hansen,8.1
45,0,06332,Neal Lancaster,8.1
45,0,28158,Steve Marino,8.1
45,0,27933,John Merrick,8.1
45,0,28475,Jeff Overton,8.1
45,0,01945,Kenny Perry,8.1
45,0,26331,Charl Schwartzel,8.1
45,0,06567,Vijay Singh,8.1
55,0,20229,Stewart Cink,7.9
55,0,25900,Lucas Glover,7.9
55,0,12782,Tim Herron,7.9
55,0,06573,Brandt Jobe,7.9
55,0,26300,Matt Jones,7.9
55,0,23533,Anthony Kang,7.9
55,0,26596,Ryan Moore,7.9
55,0,22913,John Rollins,7.9
