RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
52,0,20691,Greg Owen,7.2
52,0,01945,Kenny Perry,7.2
52,0,06539,Rick Price,7.2
52,0,27963,Chris Stroud,7.2
52,0,23788,D.J. Trahan,7.2
52,0,02239,Scott Verplank,7.2
52,0,27770,Camilo Villegas,7.2
69,0,06004,Stephen Ames,7.1
69,0,12652,Cameron Beckman,7.1
69,0,01161,Mark Calcavecchia,7.1
69,0,25364,Paul Casey,7.1
69,0,20472,Alex Cejka,7.1
69,0,08931,Glen Day,7.1
69,0,01313,Steve Elkington,7.1
69,0,25900,Lucas Glover,7.1
69,0,06643,Paul Goydos,7.1
69,0,08537,J.P. Hayes,7.1
69,0,01553,John Huston,7.1
69,0,30925,Dustin Johnson,7.1
69,0,20634,Peter Lonard,7.1
69,0,28158,Steve Marino,7.1
69,0,01797,Rocco Mediate,7.1
69,0,06515,Shaun Micheel,7.1
69,0,25396,Kevin Na,7.1
69,0,01876,Greg Norman,7.1
69,0,24140,Sean O'Hair,7.1
69,0,24138,Ian Poulter,7.1
69,0,10423,Mike Weir,7.1
69,0,20396,Lee Westwood,7.1
69,0,20436,Garrett Willis,7.1
69,0,12602,Dean Wilson,7.1
93,0,07867,Woody Austin,7.0
93,0,20848,Ángel Cabrera,7.0
93,0,01249,John Daly,7.0
93,0,06251,Chris DiMarco,7.0
93,0,23983,Luke Donald,7.0
93,0,01320,Bob Estes,7.0
93,0,21209,Sergio Garcia,7.0
93,0,23338,David Gossett,7.0
93,0,24980,Scott Gutschewski,7.0
93,0,10733,Kent Jones,7.0
93,0,20094,Jonathan Kaye,7.0
93,0,30711,Colt Knost,7.0
93,0,23548,Bill Lunde,7.0
93,0,01724,Jeff Maggert,7.0
93,0,27060,John Mallinger,7.0
93,0,26329,Louis Oosthuizen,7.0
93,0,01938,David Peoples,7.0
93,0,25240,D.A. Points,7.0
93,0,25190,Jeff Quinney,7.0
93,0,23621,Rory Sabbatini,7.0
93,0,26882,Michael Sim,7.0
93,0,27649,Brandt Snedeker,7.0
93,0,30110,Kyle Stanley,7.0
116,0,23614,Rich Beem,6.9
116,0,23541,Ben Crane,6.9
116,0,32102,Rickie Fowler,6.9
116,0,24358,Robert Garrigus,6.9
116,0,20574,Mathew Goggin,6.9
116,0,20433,Mark Hensby,6.9
116,0,06573,Brandt Jobe,6.9
116,0,08075,Jerry Kelly,6.9
116,0,23108,Matt Kuchar,6.9
116,0,26851,Marc Leishman,6.9
116,0,01706,Davis Love III,6.9
116,0,27120,Troy Matteson,6.9
116,0,24490,George McNeill,6.9
116,0,25863,Rod Perry,6.9
116,0,01948,Tim Petrovic,6.9
116,0,28620,Aron Price,6.9
116,0,26476,Chez Reavie,6.9
116,0,02104,Jeff Sluman,6.9
116,0,23349,Charles Warren,6.9
116,0,20160,Charlie Wi,6.9
116,0,24663,Y.E. Yang,6.9
137,0,20098,Stuart Appleby,6.8
137,0,24846,Ricky Barnes,6.8
137,0,24925,Jonathan Byrd,6.8
137,0,20229,Stewart Cink,6.8
137,0,19825,Darren Clarke,6.8
137,0,21753,Brian Davis,6.8
137,0,20157,Retief Goosen,6.8
137,0,10117,Bob Heintz,6.8
137,0,23353,J.J. Henry,6.8
137,0,01577,Lee Janzen,6.8
137,0,26420,Richard Johnson,6.8
137,0,24503,Jeff Klauk,6.8
137,0,12705,Cliff Kresge,6.8
137,0,25572,Graeme McDowell,6.8
137,0,08339,Spike McRoy,6.8
137,0,01928,Corey Pavin,6.8
137,0,21959,Ted Purdy,6.8
137,0,26331,Charl Schwartzel,6.8
137,0,06567,Vijay Singh,6.8
137,0,21528,Henrik Stenson,6.8
137,0,23325,Vaughn Taylor,6.8
137,0,28780,Nicholas Thompson,6.8
137,0,02245,Grant Waite,6.8
137,0,27095,Nick Watney,6.8
137,0,25804,Bubba Watson,6.8
137,0,26498,Matt Weibring,6.8
137,0,21878,Mark Wilson,6.8
164,0,06214,Guy Boros,6.7
164,0,20104,Ken Duke,6.7
164,0,22892,Jason Gore,6.7
164,0,24924,Bill Haas,6.7
164,0,12716,Charley Hoffman,6.7
164,0,20218,Shingo Katayama,6.7
164,0,26596,Ryan Moore,6.7
164,0,22046,Geoff Ogilvy,6.7
164,0,24361,Pat Perez,6.7
164,0,01941,Tom Pernice Jr.,6.7
164,0,22405,Justin Rose,6.7
164,0,20686,Jeev Milkha Singh,6.7
164,0,27214,Kevin Streelman,6.7
164,0,26287,Roland Thatcher,6.7
164,0,23623,Bo Van Pelt,6.7
164,0,27506,Oliver Wilson,6.7
164,0,26497,Casey Wittenberg,6.7
164,0,31323,Gary Woodland,6.7
182,0,01116,Michael Bradley,6.6
182,0,01132,Mark Brooks,6.6
182,0,12823,Carlos Franco,6.6
182,0,01473,Todd Hamilton,6.6
182,0,12782,Tim Herron,6.6
182,0,21961,Charles Howell III,6.6
182,0,27933,John Merrick,6.6
182,0,01810,Phil Mickelson,6.6
182,0,23320,Ryan Palmer,6.6
182,0,07749,Brett Quigley,6.6
182,0,23497,Tag Ridings,6.6
182,0,06595,Kevin Sutherland,6.6
194,0,01157,Tom Byrum,6.5
194,0,28089,Jason Day,6.5
194,0,23409,James Driscoll,6.5
194,0,21805,Harrison Frazar,6.5
194,0,20766,Padraig Harrington,6.5
194,0,06575,Dudley Hart,6.5
194,0,22378,Trevor Immelman,6.5
194,0,20382,Stephen Leaney,6.5
194,0,26695,Michael Letzig,6.5
194,0,27466,Spencer Levin,6.5
194,0,24502,Adam Scott,6.5
194,0,29221,Webb Simpson,6.5
194,0,30927,Brendon Todd,6.5
194,0,02223,Bob Tway,6.5
208,0,20070,Matt Bettencourt,6.4
208,0,20593,Greg Chalmers,6.4
208,0,23638,Brendon de Jonge,6.4
208,0,32698,Bobby Gates,6.4
208,0,21731,Freddie Jacobson,6.4
208,0,06332,Neal Lancaster,6.4
208,0,01707,Steve Lowery,6.4
208,0,26881,Jarrod Lyle,6.4
208,0,10585,Scott McCarron,6.4
208,0,26301,James Nitties,6.4
208,0,20127,Chris Riley,6.4
208,0,22913,John Rollins,6.4
208,0,25349,Tim Wilkinson,6.4
221,0,23778,Brad Adamonis,6.3
221,0,01024,Billy Andrade,6.3
221,0,23048,Eric Axley,6.3
221,0,27124,Chris Baryla,6.3
221,0,07223,Brian Bateman,6.3
221,0,22621,Ben Curtis,6.3
221,0,23533,Anthony Kang,6.3
221,0,19970,Robert Karlsson,6.3
221,0,20669,James Kingston,6.3
221,0,27936,Martin Laird,6.3
221,0,29926,Danny Lee,6.3
221,0,11032,Frank Lickliter II,6.3
221,0,29461,Jamie Lovemark,6.3
221,0,28237,Rory McIlroy,6.3
221,0,25818,Scott Piercy,6.3
221,0,26951,Johnson Wagner,6.3
237,0,24494,Erik Compton,6.2
237,0,06034,Marco Dawson,6.2
237,0,09011,David Duval,6.2
237,0,20121,Todd Fischer,6.2
237,0,33451,Matt Hill,6.2
237,0,29718,Anthony Kim,6.2
237,0,22986,Søren Kjeldsen,6.2
237,0,22961,David Mathis,6.2
237,0,27302,Garth Mulroy,6.2
237,0,26371,James Oh,6.2
237,0,28475,Jeff Overton,6.2
237,0,25345,Carl Pettersson,6.2
237,0,25632,Jimmy Walker,6.2
237,0,22951,Azuma Yano,6.2
251,0,32262,Mark Brown,6.1
251,0,27382,Wil Collins,6.1
251,0,21350,Ryuji Imada,6.1
251,0,21949,Joe Ogilvie,6.1
251,0,06373,José María Olazábal,6.1
251,0,10213,Dicky Pride,6.1
251,0,08375,Paul Stankowski,6.1
258,0,21407,Arjun Atwal,6.0
258,0,22371,Aaron Baddeley,6.0
258,0,19972,José Coceres,6.0
258,0,29419,Tadd Fujikawa,6.0
258,0,23718,Nathan Green,6.0
258,0,20378,Mathias Grönberg,6.0
258,0,27141,J.B. Holmes,6.0
258,0,26300,Matt Jones,6.0
258,0,01685,J.L. Lewis,6.0
258,0,33047,Gregor Main,6.0
258,0,25562,Andres Romero,6.0
258,0,25919,Brian Vranesh,6.0
258,0,25892,Steve Wheatcroft,6.0
271,0,20850,Daniel Chopra,5.9
271,0,01261,Jay Delsing,5.9
271,0,22792,Peter Hanson,5.9
271,0,24511,Thongchai Jaidee,5.9
271,0,27408,Martin Kaymer,5.9
271,0,29670,Pablo Larrazabal,5.9
271,0,22080,Prayad Marksaeng,5.9
271,0,32876,Martin Piller,5.9
271,0,21498,Hideto Tanihara,5.9
280,0,20598,Christian Cévaër,5.8
280,0,24236,Nick Dougherty,5.8
280,0,07941,Mike Grob,5.8
280,0,31044,Matt Harmon,5.8
280,0,28308,Troy Kelly,5.8
280,0,27072,Alvaro Quiros,5.8
280,0,26668,Marc Turnesa,5.8
287,0,01042,Paul Azinger,5.7
287,0,20029,Notah Begay III,5.7
287,0,01093,Ronnie Black,5.7
287,0,24449,Parker McLachlin,5.7
287,0,12755,Vance Veazey,5.7
292,0,31416,Derek Fathauer,5.6
292,0,27474,Reinier Saxton,5.6
294,0,24459,Richard Sterne,5.5
294,0,27090,Junpei Takayama,5.5
294,0,28135,Aaron Watkins,5.5
297,0,29745,Tyler Aldridge,5.4
298,0,19824,Craig Barlow,5.3
298,0,32199,Matthew Borchert,5.3
298,0,29720,Andres Gonzales,5.3
298,0,12660,Jesper Parnevik,5.3
298,0,02010,Loren Roberts,5.3
303,0,11123,Chris Couch,5.2
304,0,27784,Wen-Tang Lin,5.1
304,0,33204,Shane Lowry,5.1
306,0,01329,Brad Faxon,4.9
306,0,25191,Gonzalo Fernandez-Castaño,4.9
306,0,25768,Chih-Bing Lam,4.9
309,0,27463,Matthew Loving,4.6
310,0,21633,Steve Allan,4.3
310,0,27129,Luke List,4.3
312,0,22896,Grégory Havret,4.2
313,0,30852,Ryo Ishikawa,3.8
314,0,21290,Yuji Igarashi,3.7
