RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
67,0,36724,Augusto Núñez,44.74%,38,17
68,0,47079,Harrison Endycott,44.68%,47,21
69,0,29420,Billy Horschel,44.44%,36,16
69,0,51070,Vincent Norrman,44.44%,36,16
71,0,40250,Taylor Pendrith,44.19%,43,19
72,0,48084,Wesley Bryan,44.00%,25,11
72,0,35901,Paul Haley II,44.00%,50,22
72,0,39324,J.J. Spaun,44.00%,50,22
75,0,49298,Kramer Hickok,43.86%,57,25
76,0,27095,Nick Watney,43.75%,32,14
77,0,36871,Matt NeSmith,43.64%,55,24
78,0,46435,Austin Cook,43.59%,39,17
79,0,39975,Michael Kim,43.40%,53,23
80,0,51766,Wyndham Clark,42.86%,63,27
80,0,39067,MJ Daffue,42.86%,49,21
80,0,54783,Dylan Wu,42.86%,49,21
83,0,28252,Seamus Power,42.55%,47,20
84,0,40058,Zac Blair,42.50%,40,17
85,0,47988,Nick Hardy,42.42%,66,28
86,0,51890,Greyson Sigg,42.37%,59,25
87,0,30926,Chris Kirk,42.31%,52,22
87,0,30163,Henrik Norlander,42.31%,52,22
89,0,39971,Sungjae Im,42.11%,57,24
90,0,32791,K.H. Lee,42.00%,50,21
90,0,33413,Ben Martin,42.00%,50,21
92,0,51414,Brent Grant,41.94%,31,13
93,0,46340,Alex Smalley,41.79%,67,28
94,0,22371,Aaron Baddeley,41.67%,36,15
94,0,31577,Tano Goya,41.67%,48,20
94,0,27644,Brian Harman,41.67%,48,20
94,0,52453,Nicolai Hojgaard,41.67%,12,5
94,0,34046,Jordan Spieth,41.67%,48,20
99,0,39546,Keith Mitchell,41.51%,53,22
99,0,51634,Sahith Theegala,41.51%,53,22
101,0,51997,Andrew Novak,41.38%,58,24
102,0,33408,Tyson Alexander,40.98%,61,25
103,0,56630,Akshay Bhatia,40.91%,44,18
103,0,32333,Kevin Tway,40.91%,44,18
105,0,31557,Jim Herman,40.82%,49,20
106,0,54628,Lee Hodges,40.68%,59,24
107,0,33653,Thomas Detry,40.54%,37,15
107,0,27554,Scott Harrington,40.54%,37,15
107,0,32816,Satoshi Kodaira,40.54%,37,15
110,0,32757,Patton Kizzire,40.48%,42,17
111,0,29970,Dylan Frittelli,40.38%,52,21
111,0,46441,Robby Shelton,40.38%,52,21
113,0,34563,Chesson Hadley,40.35%,57,23
114,0,37455,Si Woo Kim,40.32%,62,25
115,0,32366,Kevin Chappell,40.00%,25,10
115,0,57362,Austin Eckroat,40.00%,45,18
115,0,34431,Robert Streb,40.00%,40,16
115,0,48887,Matt Wallace,40.00%,35,14
119,0,27214,Kevin Streelman,39.68%,63,25
120,0,27936,Martin Laird,39.62%,53,21
120,0,40162,Justin Lower,39.62%,53,21
122,0,34466,Peter Malnati,39.53%,43,17
123,0,48867,Matti Schmid,39.47%,38,15
124,0,51349,Nico Echavarria,39.29%,28,11
124,0,23108,Matt Kuchar,39.29%,56,22
126,0,33399,Adam Hadwin,39.22%,51,20
127,0,27129,Luke List,38.98%,59,23
128,0,28420,Ryan Brehm,38.78%,49,19
129,0,19803,Ryan Armour,38.30%,47,18
130,0,55893,Sam Stevens,38.18%,55,21
131,0,24925,Jonathan Byrd,38.10%,21,8
132,0,36326,David Lipsky,37.88%,66,25
133,0,25818,Scott Piercy,37.74%,53,20
134,0,50493,Justin Suh,37.70%,61,23
135,0,23320,Ryan Palmer,37.50%,40,15
136,0,33448,Justin Thomas,37.21%,43,16
137,0,52374,Brandon Wu,37.14%,70,26
138,0,52955,Ludvig Åberg,37.04%,27,10
139,0,55708,Hayden Buckley,36.96%,46,17
140,0,20229,Stewart Cink,36.73%,49,18
141,0,39058,Lucas Herbert,36.59%,41,15
141,0,34256,Andrew Putnam,36.59%,41,15
143,0,39997,Corey Conners,36.54%,52,19
143,0,32839,Hideki Matsuyama,36.54%,52,19
145,0,34076,Joel Dahmen,36.36%,55,20
145,0,56762,Will Gordon,36.36%,44,16
145,0,55182,Tom Kim,36.36%,55,20
148,0,34255,Joseph Bramlett,36.17%,47,17
149,0,33410,Andrew Landry,36.11%,36,13
150,0,46717,Viktor Hovland,36.00%,50,18
151,0,50095,Austin Smotherman,35.85%,53,19
152,0,45609,Tyler Duncan,35.71%,56,20
153,0,24502,Adam Scott,35.56%,45,16
154,0,33948,Byeong Hun An,35.53%,76,27
155,0,28089,Jason Day,35.48%,31,11
156,0,52372,Cameron Champ,35.14%,37,13
157,0,46414,Aaron Rai,35.09%,57,20
158,0,51491,Brandon Matthews,35.00%,20,7
159,0,37338,Zecheng Dou,34.78%,46,16
160,0,45157,Cam Davis,34.69%,49,17
161,0,58168,Davis Thompson,34.55%,55,19
162,0,40006,Erik van Rooyen,34.29%,35,12
163,0,28775,Nate Lashley,34.25%,73,25
164,0,47504,Sam Burns,33.33%,45,15
164,0,25686,Jason Dufner,33.33%,45,15
164,0,49766,Hank Lebioda,33.33%,27,9
164,0,27349,Alex Noren,33.33%,48,16
164,0,27963,Chris Stroud,33.33%,27,9
164,0,48699,Callum Tarren,33.33%,51,17
164,0,35617,Martin Trainer,33.33%,24,8
164,0,31323,Gary Woodland,33.33%,57,19
172,0,30692,Scott Stallings,32.43%,37,12
173,0,33204,Shane Lowry,31.82%,44,14
173,0,52411,Kyle Westmoreland,31.82%,44,14
175,0,25900,Lucas Glover,31.71%,41,13
176,0,50525,Collin Morikawa,31.43%,35,11
177,0,55454,Carl Yuan,31.37%,51,16
178,0,32448,James Hahn,31.25%,32,10
179,0,33597,Harry Higgs,30.77%,39,12
180,0,12716,Charley Hoffman,30.36%,56,17
181,0,34409,David Lingmerth,30.23%,43,13
182,0,36801,Mark Hubbard,30.00%,60,18
183,0,34610,Matthias Schwab,29.03%,62,18
184,0,39954,Cody Gribble,28.13%,32,9
185,0,34098,Russell Henley,27.45%,51,14
186,0,51950,Max McGreevy,26.32%,38,10
186,0,26476,Chez Reavie,26.32%,76,20
188,0,59018,Ryan Gerard,25.93%,27,7
189,0,45242,Kevin Yu,25.81%,31,8
190,0,46046,Scottie Scheffler,25.00%,40,10
191,0,32662,Michael Gligic,23.68%,38,9
192,0,53165,Doc Redman,23.08%,52,12
193,0,27974,Sung Kang,22.22%,18,4
