RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
91,0,34409,David Lingmerth,31.45%,159,50
92,0,39997,Corey Conners,31.44%,194,61
92,0,47983,Chad Ramey,31.44%,229,72
94,0,32816,Satoshi Kodaira,31.43%,140,44
95,0,53165,Doc Redman,31.41%,191,60
96,0,27936,Martin Laird,31.36%,169,53
97,0,40058,Zac Blair,31.32%,182,57
98,0,25632,Jimmy Walker,31.28%,211,66
99,0,47504,Sam Burns,31.25%,192,60
99,0,33597,Harry Higgs,31.25%,160,50
101,0,47988,Nick Hardy,31.20%,250,78
102,0,58696,Peter Kuest,31.13%,106,33
103,0,55454,Carl Yuan,31.11%,180,56
104,0,30926,Chris Kirk,31.07%,206,64
105,0,35449,Adam Long,31.05%,219,68
106,0,30692,Scott Stallings,31.02%,187,58
107,0,35879,Kelly Kraft,30.98%,184,57
108,0,50525,Collin Morikawa,30.96%,197,61
109,0,24140,Sean O'Hair,30.88%,68,21
110,0,29535,Brice Garnett,30.86%,162,50
111,0,35901,Paul Haley II,30.81%,185,57
112,0,54628,Lee Hodges,30.77%,234,72
113,0,30927,Brendon Todd,30.70%,228,70
114,0,52375,Doug Ghim,30.69%,202,62
115,0,31646,Emiliano Grillo,30.51%,236,72
116,0,52372,Cameron Champ,30.36%,168,51
117,0,34256,Andrew Putnam,30.29%,241,73
117,0,46414,Aaron Rai,30.29%,241,73
119,0,52513,Carson Young,30.09%,226,68
120,0,49947,Taylor Moore,30.05%,203,61
121,0,49298,Kramer Hickok,30.00%,200,60
121,0,32139,Danny Willett,30.00%,120,36
123,0,32448,James Hahn,29.95%,187,56
124,0,51070,Vincent Norrman,29.88%,164,49
125,0,36801,Mark Hubbard,29.83%,238,71
126,0,51950,Max McGreevy,29.76%,168,50
127,0,35450,Patrick Cantlay,29.75%,158,47
128,0,52374,Brandon Wu,29.73%,222,66
129,0,28252,Seamus Power,29.71%,175,52
130,0,56762,Will Gordon,29.69%,256,76
131,0,46340,Alex Smalley,29.67%,273,81
132,0,51634,Sahith Theegala,29.58%,213,63
133,0,45609,Tyler Duncan,29.52%,210,62
134,0,25493,Nick Taylor,29.44%,214,63
135,0,23320,Ryan Palmer,29.35%,184,54
136,0,52411,Kyle Westmoreland,29.33%,150,44
137,0,28089,Jason Day,29.14%,151,44
138,0,33413,Ben Martin,29.11%,237,69
139,0,28775,Nate Lashley,29.09%,220,64
140,0,37455,Si Woo Kim,29.06%,234,68
141,0,35461,Beau Hossler,29.00%,200,58
141,0,32333,Kevin Tway,29.00%,200,58
143,0,29970,Dylan Frittelli,28.87%,142,41
143,0,27554,Scott Harrington,28.87%,142,41
145,0,29289,S.Y. Noh,28.79%,132,38
145,0,45242,Kevin Yu,28.79%,132,38
147,0,51349,Nico Echavarria,28.26%,138,39
148,0,49453,Trevor Cone,28.22%,163,46
149,0,37338,Zecheng Dou,28.07%,228,64
150,0,48867,Matti Schmid,27.95%,161,45
151,0,22405,Justin Rose,27.94%,136,38
152,0,32791,K.H. Lee,27.80%,205,57
153,0,33204,Shane Lowry,27.40%,146,40
154,0,48699,Callum Tarren,27.27%,220,60
155,0,58967,Trevor Werbylo,27.22%,158,43
156,0,23108,Matt Kuchar,27.19%,217,59
157,0,19803,Ryan Armour,27.01%,174,47
158,0,47079,Harrison Endycott,26.98%,189,51
159,0,35532,Tom Hoge,26.97%,241,65
159,0,27974,Sung Kang,26.97%,89,24
161,0,36699,Patrick Rodgers,26.96%,204,55
162,0,32757,Patton Kizzire,26.87%,227,61
163,0,34610,Matthias Schwab,26.84%,231,62
164,0,39067,MJ Daffue,26.63%,184,49
165,0,51414,Brent Grant,26.38%,163,43
166,0,33122,Russell Knox,26.36%,239,63
167,0,33948,Byeong Hun An,26.32%,247,65
168,0,56630,Akshay Bhatia,26.25%,160,42
169,0,27095,Nick Watney,26.24%,141,37
170,0,46441,Robby Shelton,26.20%,229,60
171,0,30163,Henrik Norlander,26.09%,184,48
172,0,33408,Tyson Alexander,25.99%,177,46
173,0,31557,Jim Herman,25.90%,166,43
174,0,46046,Scottie Scheffler,25.69%,218,56
175,0,39975,Michael Kim,25.67%,187,48
176,0,34076,Joel Dahmen,25.66%,226,58
177,0,24925,Jonathan Byrd,25.58%,86,22
178,0,24024,Zach Johnson,25.49%,153,39
178,0,31323,Gary Woodland,25.49%,204,52
180,0,25686,Jason Dufner,25.26%,194,49
181,0,34431,Robert Streb,25.15%,167,42
182,0,36326,David Lipsky,25.11%,235,59
183,0,20229,Stewart Cink,24.66%,146,36
184,0,39324,J.J. Spaun,24.56%,228,56
185,0,39335,Kevin Roy,24.36%,156,38
186,0,46601,Trey Mullinax,23.81%,189,45
187,0,36724,Augusto Núñez,23.72%,156,37
188,0,31560,Brian Stuard,23.53%,136,32
189,0,58168,Davis Thompson,23.36%,214,50
190,0,27129,Luke List,23.11%,212,49
191,0,40250,Taylor Pendrith,22.00%,200,44
192,0,32662,Michael Gligic,21.92%,146,32
193,0,51491,Brandon Matthews,21.60%,125,27
