RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,09011,David Duval,34.73,2883,83
2,0,08793,Tiger Woods,34.90,2548,73
3,0,01226,Fred Couples,34.96,2377,68
4,0,01569,Peter Jacobsen,34.97,2273,65
5,0,01945,Kenny Perry,35.02,2872,82
5,0,06527,Steve Stricker,35.02,2872,82
7,0,01599,Steve Jones,35.06,2805,80
8,0,01527,Scott Hoch,35.11,3511,100
9,0,01706,Davis Love III,35.14,2600,74
10,0,07457,Steve Flesch,35.15,3480,99
10,0,02170,Hal Sutton,35.15,3656,104
10,0,06078,Esteban Toledo,35.15,3269,93
13,0,01677,Tom Lehman,35.16,2778,79
14,0,01553,John Huston,35.20,3274,93
15,0,01619,Skip Kendall,35.21,3662,104
16,0,08375,Paul Stankowski,35.23,2713,77
17,0,10809,Jim Furyk,35.25,3560,101
17,0,10860,Justin Leonard,35.25,3525,100
19,0,01161,Mark Calcavecchia,35.26,3385,96
19,0,01361,Dan Forsman,35.26,2715,77
19,0,01926,Steve Pate,35.26,2997,85
22,0,02223,Bob Tway,35.27,3527,100
23,0,01823,Larry Mize,35.28,2858,81
23,0,01920,Craig Parry,35.28,1658,47
25,0,12660,Jesper Parnevik,35.30,2436,69
26,0,20229,Stewart Cink,35.31,3425,97
27,0,01191,Barry Cheesman,35.32,3285,93
27,0,06643,Paul Goydos,35.32,3532,100
27,0,07101,Dave Stockton Jr.,35.32,2296,65
30,0,06522,Ernie Els,35.33,1696,48
30,0,12645,Brent Geiberger,35.33,3144,89
32,0,01320,Bob Estes,35.34,3675,104
33,0,06567,Vijay Singh,35.35,3288,93
33,0,02246,Duffy Waldorf,35.35,2899,82
35,0,01723,Andrew Magee,35.36,3324,94
36,0,01797,Rocco Mediate,35.37,2900,82
37,0,01035,Tommy Armour III,35.38,3078,87
37,0,01887,Mark O'Meara,35.38,2406,68
39,0,19881,Robert Damron,35.39,3114,88
40,0,02010,Loren Roberts,35.40,2832,80
40,0,02239,Scott Verplank,35.40,3398,96
42,0,01063,Ben Bates,35.41,3541,100
42,0,06617,Brian Henninger,35.41,3364,95
42,0,02104,Jeff Sluman,35.41,3753,106
45,0,01175,Jim Carter,35.42,3754,106
46,0,01219,John Cook,35.43,3260,92
46,0,02279,Mark Wiebe,35.43,2799,79
48,0,01905,Joe Ozaki,35.44,2020,57
49,0,01577,Lee Janzen,35.45,2907,82
50,0,01724,Jeff Maggert,35.46,2943,83
51,0,01381,Fred Funk,35.47,4044,114
52,0,08931,Glen Day,35.48,3264,92
52,0,01766,Billy Mayfair,35.48,3193,90
52,0,02131,Mike Springer,35.48,3725,105
55,0,01707,Steve Lowery,35.49,3052,86
55,0,01771,Blaine McCallister,35.49,3691,104
55,0,01943,Chris Perry,35.49,3797,107
58,0,01748,Doug Martin,35.50,3905,110
58,0,02101,Joey Sindelar,35.50,3408,96
60,0,01024,Billy Andrade,35.51,3373,95
60,0,01185,Brandel Chamblee,35.51,2841,80
60,0,02214,Kirk Triplett,35.51,2912,82
63,0,07749,Brett Quigley,35.52,3126,88
63,0,02133,Craig Stadler,35.52,2167,61
63,0,10423,Mike Weir,35.52,2735,77
66,0,06044,Scott Gump,35.53,3446,97
67,0,01042,Paul Azinger,35.54,2488,70
67,0,01457,Jay Haas,35.54,2808,79
67,0,01468,Gary Hallberg,35.54,2168,61
70,0,01510,Nolan Henke,35.55,3128,88
70,0,06090,Jim McGovern,35.55,3022,85
70,0,02294,Willie Wood,35.55,2951,83
73,0,01376,Bob Friend,35.56,3023,85
73,0,20094,Jonathan Kaye,35.56,2240,63
75,0,01353,Bruce Fleisher,35.58,2740,77
76,0,12782,Tim Herron,35.59,3345,94
76,0,08545,Glen Hnatiuk,35.59,2954,83
76,0,02007,Larry Rinker,35.59,3310,93
76,0,02267,D.A. Weibring,35.59,2456,69
80,0,01098,Jay Don Blake,35.60,2777,78
80,0,01761,Len Mattiace,35.60,3667,103
80,0,02218,Ted Tryba,35.60,3738,105
83,0,06012,Greg Kraft,35.61,2956,83
84,0,01157,Tom Byrum,35.62,3277,92
84,0,02146,Payne Stewart,35.62,2707,76
84,0,06595,Kevin Sutherland,35.62,3562,100
84,0,02206,David Toms,35.62,3028,85
88,0,08993,Franklin Langham,35.63,3278,92
88,0,08553,Lee Porter,35.63,3242,91
88,0,02321,Fuzzy Zoeller,35.63,2423,68
91,0,01685,J.L. Lewis,35.64,3350,94
91,0,02002,John Riegger,35.64,2958,83
93,0,06332,Neal Lancaster,35.65,3066,86
93,0,11032,Frank Lickliter II,35.65,3779,106
93,0,06581,David Sutherland,35.65,3315,93
96,0,01249,John Daly,35.66,2746,77
96,0,01475,Donnie Hammond,35.66,3102,87
98,0,01323,Brad Fabel,35.67,3282,92
98,0,01941,Tom Pernice Jr.,35.67,2818,79
100,0,02023,Clarence Rose,35.68,3497,98
100,0,08385,Omar Uresti,35.68,3889,109
102,0,01266,Clark Dennis,35.69,2677,75
