RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,06567,Vijay Singh,28
2,0,20098,Stuart Appleby,29
2,0,06214,Guy Boros,29
2,0,01226,Fred Couples,29
2,0,06044,Scott Gump,29
2,0,06617,Brian Henninger,29
2,0,01891,David Ogrin,29
2,0,02023,Clarence Rose,29
2,0,02106,Chris Smith,29
2,0,02131,Mike Springer,29
2,0,06595,Kevin Sutherland,29
2,0,02206,David Toms,29
2,0,02239,Scott Verplank,29
14,0,01024,Billy Andrade,30
14,0,01157,Tom Byrum,30
14,0,01203,Russ Cochran,30
14,0,21584,Richie Coughlan,30
14,0,01249,John Daly,30
14,0,01282,Trevor Dodds,30
14,0,01302,R.W. Eaks,30
14,0,01353,Bruce Fleisher,30
14,0,10809,Jim Furyk,30
14,0,06643,Paul Goydos,30
14,0,01468,Gary Hallberg,30
14,0,08545,Glen Hnatiuk,30
14,0,10962,Bradley Hughes,30
14,0,01569,Peter Jacobsen,30
14,0,01577,Lee Janzen,30
14,0,01604,Steve Jurgensen,30
14,0,01633,Tom Kite,30
14,0,08993,Franklin Langham,30
14,0,01685,J.L. Lewis,30
14,0,01707,Steve Lowery,30
14,0,01723,Andrew Magee,30
14,0,01941,Tom Pernice Jr.,30
14,0,01945,Kenny Perry,30
14,0,02002,John Riegger,30
14,0,02010,Loren Roberts,30
14,0,02133,Craig Stadler,30
14,0,02135,Mike Standly,30
14,0,02146,Payne Stewart,30
14,0,06078,Esteban Toledo,30
14,0,02245,Grant Waite,30
14,0,10423,Mike Weir,30
45,0,01006,John Adams,31
45,0,06004,Stephen Ames,31
45,0,01035,Tommy Armour III,31
45,0,01060,Dave Barr,31
45,0,20099,Doug Barron,31
45,0,01098,Jay Don Blake,31
45,0,10569,Mike Brisky,31
45,0,01161,Mark Calcavecchia,31
45,0,07569,Mark Carnevale,31
45,0,01175,Jim Carter,31
45,0,01185,Brandel Chamblee,31
45,0,20229,Stewart Cink,31
45,0,01201,Lennie Clements,31
45,0,01219,John Cook,31
45,0,08931,Glen Day,31
45,0,01261,Jay Delsing,31
45,0,01266,Clark Dennis,31
45,0,06251,Chris DiMarco,31
45,0,06621,Joe Durant,31
45,0,09011,David Duval,31
