RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
420,0,23733,Jeremy Pope,1,0,2,11,1999100
420,0,20474,Phillip Price,1,0,4,17,1999250
420,0,01978,Fran Quinn,1,0,1,8,1999140
420,0,08153,John Randle,1,0,1,15,1999370
420,0,01984,Sam Randolph,1,1,3,16,1999050
420,0,20158,Anthony Rodriguez,1,0,1,4,1999400
420,0,12390,Kevin Roman,1,0,1,3,1999390
420,0,02020,Eduardo Romero,1,0,1,3,1999330
420,0,22732,Brian Rowell,1,1,2,5,1999400
420,0,23506,Todd Sapere,1,1,1,18,1999310
420,0,02046,Tony Saraceno,1,1,2,14,1999390
420,0,02065,Rick Schuller,1,1,2,8,1999220
420,0,07445,Dirk Schultz,1,1,2,8,1999220
420,0,21002,Óscar Serna,1,0,4,10,1999100
420,0,23193,Brian Sharp,1,0,1,14,1999420
420,0,08089,Butch Sheehan,1,0,1,13,1999350
420,0,02090,Tom Sieckmann,1,1,4,3,1999390
420,0,02094,Tony Sills,1,0,2,14,1999180
420,0,23191,Mark Slawter,1,0,2,14,1999250
420,0,07179,Walter Smith,1,1,2,17,1999120
420,0,11149,Jim Sobb,1,0,2,4,1999270
420,0,19953,Adam Spring,1,0,2,14,1999100
420,0,02136,Chris Starkjohann,1,1,1,3,1999060
420,0,02148,Ray Stewart,1,1,2,17,1999380
420,0,22295,Darron Stiles,1,1,2,11,1999110
420,0,23881,Mike Stone,1,0,1,7,1999250
420,0,20471,Sven Struver,1,0,2,9,1999330
420,0,06847,Jay Synkelma,1,0,2,16,1999080
420,0,02188,Ed Terasa,1,1,2,4,1999280
420,0,08093,Serge Thivierge,1,0,1,18,1999380
420,0,23824,Oliver Thomson,1,1,2,7,1999190
420,0,12714,Chris Tidland,1,0,4,6,1999250
420,0,12454,Mario Tiziani,1,1,2,10,1999280
420,0,06425,Rick Todd,1,1,2,9,1999380
420,0,24327,V.J. Trolio,1,1,2,15,1999450
420,0,12330,Mark Tucker,1,1,2,3,1999390
420,0,02224,Greg Twiggs,1,1,2,14,1999390
420,0,06593,Gus Ulrich,1,1,1,18,1999170
420,0,02244,Fred Wadsworth,1,0,2,3,1999390
420,0,23068,Michael Walton,1,1,4,13,1999060
420,0,24049,Travis Whisman,1,0,2,14,1999350
420,0,19912,David White,1,0,2,11,1999270
420,0,20436,Garrett Willis,1,0,1,10,1999250
420,0,23980,Chris Winkel,1,0,1,6,1999300
420,0,02313,Bruce Zabriski,1,1,4,13,1999330
