RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
1,0,20766,Padraig Harrington,.00,0,224,100.00
1,0,26758,David Hearn,.00,0,295,100.00
1,0,34098,Russell Henley,.00,0,224,100.00
1,0,23353,J.J. Henry,.00,0,258,100.00
1,0,31557,Jim Herman,.00,0,204,100.00
1,0,12716,Charley Hoffman,.00,0,303,100.00
1,0,39977,Max Homa,.00,0,251,100.00
1,0,21961,Charles Howell III,.00,0,338,100.00
1,0,36801,Mark Hubbard,.00,0,236,100.00
1,0,29222,Billy Hurley III,.00,0,260,100.00
1,0,30852,Ryo Ishikawa,.00,0,302,100.00
1,0,24024,Zach Johnson,.00,0,269,100.00
1,0,26300,Matt Jones,.00,0,288,100.00
1,0,08075,Jerry Kelly,.00,0,276,100.00
1,0,30926,Chris Kirk,.00,0,238,100.00
1,0,29478,Kevin Kisner,.00,0,371,100.00
1,0,33122,Russell Knox,.00,0,290,100.00
1,0,23108,Matt Kuchar,.00,0,332,100.00
1,0,27936,Martin Laird,.00,0,256,100.00
1,0,34261,Scott Langley,.00,0,299,100.00
1,0,26851,Marc Leishman,.00,0,217,100.00
1,0,10860,Justin Leonard,.00,0,210,100.00
1,0,27466,Spencer Levin,.00,0,292,100.00
1,0,34409,David Lingmerth,.00,0,287,100.00
1,0,01706,Davis Love III,.00,0,167,100.00
1,0,23548,Bill Lunde,.00,0,127,100.00
1,0,24781,Hunter Mahan,.00,0,242,100.00
1,0,32839,Hideki Matsuyama,.00,0,285,100.00
1,0,31202,William McGirt,.00,0,365,100.00
1,0,24490,George McNeill,.00,0,328,100.00
1,0,27933,John Merrick,.00,0,228,100.00
1,0,01810,Phil Mickelson,.00,0,233,100.00
1,0,25198,Francesco Molinari,.00,0,157,100.00
1,0,26596,Ryan Moore,.00,0,251,100.00
1,0,29289,S.Y. Noh,.00,0,193,100.00
1,0,24140,Sean O'Hair,.00,0,331,100.00
1,0,26329,Louis Oosthuizen,.00,0,178,100.00
1,0,33667,Carlos Ortiz,.00,0,304,100.00
1,0,28475,Jeff Overton,.00,0,270,100.00
1,0,20691,Greg Owen,.00,0,152,100.00
1,0,22056,Cameron Percy,.00,0,218,100.00
1,0,24361,Pat Perez,.00,0,301,100.00
1,0,35541,John Peterson,.00,0,283,100.00
1,0,25240,D.A. Points,.00,0,228,100.00
1,0,34256,Andrew Putnam,.00,0,224,100.00
1,0,28486,Michael Putnam,.00,0,254,100.00
1,0,34358,Jonathan Randolph,.00,0,208,100.00
1,0,26476,Chez Reavie,.00,0,184,100.00
1,0,34360,Patrick Reed,.00,0,334,100.00
1,0,31193,Jim Renner,.00,0,202,100.00
1,0,36699,Patrick Rodgers,.00,0,172,100.00
1,0,25562,Andres Romero,.00,0,213,100.00
1,0,26331,Charl Schwartzel,.00,0,179,100.00
1,0,06567,Vijay Singh,.00,0,299,100.00
1,0,33486,Roger Sloan,.00,0,161,100.00
1,0,27649,Brandt Snedeker,.00,0,299,100.00
1,0,29518,Brendan Steele,.00,0,284,100.00
1,0,33418,Shawn Stefani,.00,0,308,100.00
1,0,21528,Henrik Stenson,.00,0,150,100.00
1,0,34431,Robert Streb,.00,0,343,100.00
1,0,31560,Brian Stuard,.00,0,309,100.00
1,0,25834,Daniel Summerhays,.00,0,328,100.00
1,0,29425,Andrew Svoboda,.00,0,240,100.00
1,0,34264,Hudson Swafford,.00,0,298,100.00
1,0,25493,Nick Taylor,.00,0,299,100.00
1,0,33448,Justin Thomas,.00,0,396,100.00
1,0,28780,Nicholas Thompson,.00,0,240,100.00
1,0,30927,Brendon Todd,.00,0,337,100.00
1,0,02206,David Toms,.00,0,231,100.00
1,0,33419,Cameron Tringale,.00,0,330,100.00
1,0,28132,Tyrone Van Aswegen,.00,0,157,100.00
1,0,27064,Jhonattan Vegas,.00,0,264,100.00
1,0,25632,Jimmy Walker,.00,0,248,100.00
1,0,27095,Nick Watney,.00,0,302,100.00
1,0,26289,Boo Weekley,.00,0,259,100.00
1,0,20396,Lee Westwood,.00,0,112,100.00
1,0,25892,Steve Wheatcroft,.00,0,267,100.00
1,0,34265,Will Wilcox,.00,0,141,100.00
1,0,25349,Tim Wilkinson,.00,0,237,100.00
1,0,21878,Mark Wilson,.00,0,291,100.00
126,0,29926,Danny Lee,.25,1,406,99.75
127,0,25345,Carl Pettersson,.26,1,390,99.74
128,0,40058,Zac Blair,.30,1,334,99.70
129,0,34099,Harris English,.31,1,318,99.69
129,0,34174,John Huh,.31,1,318,99.69
129,0,32640,Troy Merritt,.31,1,326,99.69
129,0,25818,Scott Piercy,.31,1,321,99.69
133,0,30944,Jason Kokrak,.33,1,302,99.67
133,0,29476,Kyle Reifers,.33,1,304,99.67
135,0,20104,Ken Duke,.34,1,295,99.66
135,0,23800,Bryce Molder,.34,1,290,99.66
137,0,28500,Martin Flores,.35,1,289,99.65
137,0,34046,Jordan Spieth,.35,1,287,99.65
139,0,25900,Lucas Glover,.37,1,271,99.63
139,0,30711,Colt Knost,.37,1,268,99.63
141,0,34130,Sung Joon Park,.38,1,263,99.62
141,0,27963,Chris Stroud,.38,1,265,99.62
143,0,25191,Gonzalo Fernandez-Castaño,.39,1,258,99.61
143,0,29223,Sam Saunders,.39,1,255,99.61
145,0,32102,Rickie Fowler,.40,1,247,99.60
145,0,27214,Kevin Streelman,.40,1,248,99.60
147,0,33413,Ben Martin,.41,1,246,99.59
148,0,32334,Charlie Beljan,.43,1,233,99.57
148,0,35451,Scott Pinckney,.43,1,233,99.57
150,0,28307,Matt Every,.44,1,225,99.56
150,0,36689,Brooks Koepka,.44,1,227,99.56
150,0,23320,Ryan Palmer,.44,1,225,99.56
153,0,30946,Alex Prugh,.46,1,218,99.54
153,0,31323,Gary Woodland,.46,1,216,99.54
155,0,27895,Jonas Blixt,.47,1,212,99.53
156,0,24138,Ian Poulter,.48,1,208,99.52
156,0,26951,Johnson Wagner,.48,1,210,99.52
158,0,30925,Dustin Johnson,.49,1,206,99.51
159,0,37454,Whee Kim,.50,1,201,99.50
159,0,25804,Bubba Watson,.50,1,199,99.50
161,0,20645,John Senden,.51,1,197,99.49
162,0,22405,Justin Rose,.52,1,194,99.48
162,0,30692,Scott Stallings,.52,1,192,99.48
164,0,23048,Eric Axley,.58,1,173,99.42
165,0,21209,Sergio Garcia,.59,1,170,99.41
166,0,22293,Heath Slocum,.61,1,165,99.39
167,0,25396,Kevin Na,.62,2,322,99.38
168,0,32366,Kevin Chappell,.65,2,310,99.35
169,0,33461,Morgan Hoffmann,.66,2,305,99.34
170,0,27141,J.B. Holmes,.68,2,296,99.32
170,0,27770,Camilo Villegas,.68,2,294,99.32
172,0,33399,Adam Hadwin,.69,2,288,99.31
173,0,29221,Webb Simpson,.70,2,286,99.30
174,0,28679,Fabián Gómez,.72,2,277,99.28
174,0,29420,Billy Horschel,.72,2,278,99.28
176,0,32150,Michael Thompson,.73,2,273,99.27
177,0,22371,Aaron Baddeley,.76,2,262,99.24
178,0,25369,Jamie Donaldson,.77,1,130,99.23
179,0,35532,Tom Hoge,.84,2,238,99.16
180,0,23621,Rory Sabbatini,1.12,3,267,98.88
181,0,23623,Bo Van Pelt,1.32,3,228,98.68
182,0,28023,Byron Smith,1.46,2,137,98.54
183,0,22046,Geoff Ogilvy,1.59,2,126,98.41
184,0,24502,Adam Scott,2.36,3,127,97.64
