RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
41,0,35532,Tom Hoge,2.22,10,450
41,0,23800,Bryce Molder,2.22,10,450
41,0,34431,Robert Streb,2.22,12,540
46,0,30711,Colt Knost,2.26,11,486
47,0,26851,Marc Leishman,2.27,9,396
48,0,28475,Jeff Overton,2.30,12,522
49,0,25720,Chad Collins,2.31,10,432
49,0,08075,Jerry Kelly,2.31,10,432
51,0,29725,Tony Finau,2.33,13,558
52,0,02206,David Toms,2.34,8,342
53,0,28679,Fabián Gómez,2.35,11,468
53,0,35539,Luke Guthrie,2.35,11,468
53,0,24140,Sean O'Hair,2.35,11,468
53,0,27649,Brandt Snedeker,2.35,11,468
53,0,32150,Michael Thompson,2.35,11,468
53,0,27064,Jhonattan Vegas,2.35,11,468
59,0,34409,David Lingmerth,2.38,12,504
59,0,25493,Nick Taylor,2.38,12,504
59,0,33419,Cameron Tringale,2.38,12,504
62,0,34098,Russell Henley,2.42,10,414
62,0,29518,Brendan Steele,2.42,10,414
64,0,25349,Tim Wilkinson,2.47,12,486
65,0,27644,Brian Harman,2.49,13,522
65,0,29425,Andrew Svoboda,2.49,13,522
67,0,23638,Brendon de Jonge,2.51,14,558
68,0,10860,Justin Leonard,2.53,10,396
69,0,24924,Bill Haas,2.55,11,432
69,0,34358,Jonathan Randolph,2.55,11,432
71,0,27214,Kevin Streelman,2.56,12,468
71,0,30927,Brendon Todd,2.56,12,468
73,0,32448,James Hahn,2.58,13,504
74,0,12510,Chad Campbell,2.59,14,540
74,0,25369,Jamie Donaldson,2.59,7,270
74,0,21961,Charles Howell III,2.59,14,540
77,0,10809,Jim Furyk,2.61,8,306
78,0,30692,Scott Stallings,2.63,9,342
79,0,20766,Padraig Harrington,2.65,10,378
80,0,36801,Mark Hubbard,2.66,11,414
81,0,27895,Jonas Blixt,2.67,12,450
81,0,24494,Erik Compton,2.67,13,486
81,0,25396,Kevin Na,2.67,12,450
81,0,25240,D.A. Points,2.67,12,450
85,0,20472,Alex Cejka,2.68,14,522
86,0,30926,Chris Kirk,2.78,10,360
86,0,29926,Danny Lee,2.78,18,648
86,0,22056,Cameron Percy,2.78,11,396
86,0,25818,Scott Piercy,2.78,14,504
86,0,33448,Justin Thomas,2.78,15,540
91,0,21753,Brian Davis,2.87,15,522
91,0,34264,Hudson Swafford,2.87,15,522
93,0,34262,Jon Curran,2.88,14,486
93,0,25191,Gonzalo Fernandez-Castaño,2.88,14,486
93,0,34261,Scott Langley,2.88,14,486
93,0,24490,George McNeill,2.88,14,486
97,0,35545,Blayne Barber,2.89,13,450
98,0,33141,Keegan Bradley,2.90,12,414
98,0,25364,Paul Casey,2.90,12,414
98,0,25632,Jimmy Walker,2.90,12,414
101,0,20771,Steven Alker,2.91,11,378
101,0,29289,S.Y. Noh,2.91,11,378
103,0,01810,Phil Mickelson,2.92,10,342
104,0,25274,Steven Bowditch,2.95,17,576
104,0,25345,Carl Pettersson,2.95,17,576
106,0,29476,Kyle Reifers,2.96,16,540
107,0,30944,Jason Kokrak,2.98,15,504
108,0,32366,Kevin Chappell,2.99,14,468
108,0,39977,Max Homa,2.99,14,468
110,0,26300,Matt Jones,3.01,13,432
111,0,40058,Zac Blair,3.03,18,594
112,0,32640,Troy Merritt,3.07,16,522
113,0,01706,Davis Love III,3.09,10,324
114,0,28307,Matt Every,3.11,14,450
115,0,31323,Gary Woodland,3.14,13,414
116,0,31202,William McGirt,3.15,17,540
117,0,23541,Ben Crane,3.17,12,378
118,0,33413,Ben Martin,3.21,15,468
119,0,26476,Chez Reavie,3.22,11,342
119,0,28132,Tyrone Van Aswegen,3.22,11,342
121,0,40026,Daniel Berger,3.23,18,558
122,0,28259,Sangmoon Bae,3.26,17,522
122,0,33399,Adam Hadwin,3.26,17,522
122,0,33667,Carlos Ortiz,3.26,17,522
125,0,12716,Charley Hoffman,3.29,16,486
125,0,28486,Michael Putnam,3.29,16,486
127,0,29479,Scott Brown,3.33,18,540
127,0,30736,Oscar Fraustro,3.33,12,360
129,0,20645,John Senden,3.38,14,414
130,0,06522,Ernie Els,3.40,11,324
131,0,34130,Sung Joon Park,3.42,16,468
132,0,20104,Ken Duke,3.45,18,522
133,0,20157,Retief Goosen,3.47,15,432
133,0,27936,Martin Laird,3.47,15,432
135,0,29420,Billy Horschel,3.50,17,486
135,0,30852,Ryo Ishikawa,3.50,17,486
135,0,29223,Sam Saunders,3.50,17,486
138,0,20691,Greg Owen,3.51,12,342
138,0,22405,Justin Rose,3.51,12,342
140,0,34256,Andrew Putnam,3.54,14,396
141,0,29535,Brice Garnett,3.57,18,504
142,0,28023,Byron Smith,3.61,13,360
143,0,25562,Andres Romero,3.62,15,414
143,0,26951,Johnson Wagner,3.62,15,414
145,0,22892,Jason Gore,3.70,16,432
145,0,34174,John Huh,3.70,20,540
145,0,32839,Hideki Matsuyama,3.70,16,432
145,0,23320,Ryan Palmer,3.70,14,378
145,0,26289,Boo Weekley,3.70,16,432
150,0,27095,Nick Watney,3.77,19,504
151,0,36689,Brooks Koepka,3.79,15,396
152,0,27770,Camilo Villegas,3.85,18,468
153,0,20229,Stewart Cink,3.86,16,414
154,0,25686,Jason Dufner,3.89,14,360
155,0,25892,Steve Wheatcroft,3.91,19,486
156,0,24925,Jonathan Byrd,3.97,15,378
156,0,24502,Adam Scott,3.97,10,252
156,0,29221,Webb Simpson,3.97,15,378
156,0,22293,Heath Slocum,3.97,15,378
160,0,26329,Louis Oosthuizen,4.01,13,324
161,0,20848,Ángel Cabrera,4.09,14,342
162,0,21878,Mark Wilson,4.12,20,486
163,0,32102,Rickie Fowler,4.17,15,360
164,0,28500,Martin Flores,4.21,22,522
165,0,23548,Bill Lunde,4.25,13,306
166,0,27933,John Merrick,4.27,20,468
167,0,24138,Ian Poulter,4.32,14,324
167,0,25804,Bubba Watson,4.32,14,324
169,0,06567,Vijay Singh,4.35,18,414
170,0,23621,Rory Sabbatini,4.44,20,450
171,0,33122,Russell Knox,4.56,23,504
172,0,10885,Robert Allenby,4.63,20,432
172,0,24358,Robert Garrigus,4.63,20,432
172,0,26331,Charl Schwartzel,4.63,15,324
175,0,32334,Charlie Beljan,4.70,22,468
176,0,35451,Scott Pinckney,4.73,23,486
177,0,22046,Geoff Ogilvy,4.76,12,252
177,0,27963,Chris Stroud,4.76,24,504
177,0,20396,Lee Westwood,4.76,12,252
180,0,23623,Bo Van Pelt,4.94,24,486
181,0,28780,Nicholas Thompson,5.00,27,540
182,0,37273,Derek Ernst,5.11,23,450
183,0,31193,Jim Renner,5.13,24,468
184,0,25900,Lucas Glover,5.77,27,468
