RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.17,5181,76
2,0,01810,Phil Mickelson,69.35,5548,80
3,0,07457,Steve Flesch,69.64,8427,121
4,0,01706,Davis Love III,69.89,6430,92
5,0,09011,David Duval,69.90,4683,67
5,0,06522,Ernie Els,69.90,4753,68
7,0,01945,Kenny Perry,69.96,5317,76
8,0,20229,Stewart Cink,70.00,6650,95
9,0,01042,Paul Azinger,70.06,5044,72
10,0,20593,Greg Chalmers,70.11,6450,92
11,0,01707,Steve Lowery,70.14,7295,104
12,0,01968,Nick Price,70.21,4353,62
12,0,02239,Scott Verplank,70.21,7442,106
14,0,02214,Kirk Triplett,70.22,6811,97
15,0,02170,Hal Sutton,70.24,6251,89
16,0,02245,Grant Waite,70.26,5972,85
17,0,20098,Stuart Appleby,70.32,5696,81
17,0,06350,Bob May,70.32,6399,91
17,0,06567,Vijay Singh,70.32,6469,92
17,0,06595,Kevin Sutherland,70.32,6610,94
21,0,01161,Mark Calcavecchia,70.34,6471,92
21,0,12660,Jesper Parnevik,70.34,4783,68
23,0,10809,Jim Furyk,70.36,6684,95
23,0,01938,David Peoples,70.36,6966,99
23,0,02010,Loren Roberts,70.36,6051,86
26,0,01226,Fred Couples,70.37,4926,70
27,0,10885,Robert Allenby,70.38,6616,94
27,0,02206,David Toms,70.38,7671,109
29,0,01527,Scott Hoch,70.40,7322,104
29,0,01553,John Huston,70.40,5632,80
29,0,01943,Chris Perry,70.40,7392,105
32,0,06251,Chris DiMarco,70.41,8027,114
32,0,01771,Blaine McCallister,70.41,7323,104
34,0,10423,Mike Weir,70.42,6760,96
35,0,10860,Justin Leonard,70.43,6550,93
36,0,01307,Joel Edwards,70.45,6975,99
37,0,20094,Jonathan Kaye,70.46,7892,112
38,0,08375,Paul Stankowski,70.47,5144,73
39,0,06621,Joe Durant,70.48,6625,94
40,0,06036,Scott Dunlap,70.52,7475,106
41,0,01418,Bill Glasson,70.53,6559,93
42,0,01157,Tom Byrum,70.56,6280,89
42,0,08993,Franklin Langham,70.56,6421,91
44,0,02104,Jeff Sluman,70.59,7835,111
45,0,06012,Greg Kraft,70.61,7485,106
46,0,01677,Tom Lehman,70.62,4873,69
46,0,20127,Chris Riley,70.62,6638,94
48,0,06004,Stephen Ames,70.63,6710,95
48,0,01619,Skip Kendall,70.63,7910,112
50,0,01381,Fred Funk,70.65,7701,109
51,0,20095,Carl Paulson,70.66,7278,103
52,0,01761,Len Mattiace,70.67,7562,107
53,0,08075,Jerry Kelly,70.69,7847,111
54,0,11032,Frank Lickliter II,70.70,7424,105
55,0,01219,John Cook,70.73,6224,88
56,0,01577,Lee Janzen,70.78,6441,91
57,0,01203,Russ Cochran,70.79,5026,71
57,0,01329,Brad Faxon,70.79,6796,96
59,0,10425,Jay Williamson,70.80,7222,102
60,0,12782,Tim Herron,70.83,6658,94
61,0,01185,Brandel Chamblee,70.84,4959,70
62,0,08931,Glen Day,70.85,6518,92
62,0,12645,Brent Geiberger,70.85,5314,75
62,0,06078,Esteban Toledo,70.85,7864,111
65,0,06575,Dudley Hart,70.86,5173,73
66,0,01685,J.L. Lewis,70.88,7230,102
67,0,02246,Duffy Waldorf,70.89,5317,75
68,0,01361,Dan Forsman,70.92,6241,88
68,0,06643,Paul Goydos,70.92,6879,97
70,0,19846,Brian Gay,70.93,7022,99
71,0,10649,Tom Scherrer,70.94,7165,101
72,0,19824,Craig Barlow,70.96,6812,96
73,0,20099,Doug Barron,70.98,5820,82
73,0,01139,Olin Browne,70.98,7027,99
73,0,10585,Scott McCarron,70.98,6956,98
76,0,21805,Harrison Frazar,70.99,4969,70
76,0,01823,Larry Mize,70.99,4898,69
78,0,08545,Glen Hnatiuk,71.00,6390,90
78,0,01996,Mike Reid,71.00,5112,72
80,0,06315,Pete Jordan,71.01,7243,102
80,0,01797,Rocco Mediate,71.01,5397,76
80,0,21949,Joe Ogilvie,71.01,6462,91
80,0,02223,Bob Tway,71.01,6320,89
84,0,01098,Jay Don Blake,71.03,6606,93
84,0,01920,Craig Parry,71.03,4901,69
86,0,01388,Robert Gamez,71.04,5399,76
86,0,02110,Jerry Smith,71.04,7175,101
86,0,06431,Jean Van de Velde,71.04,4760,67
89,0,06515,Shaun Micheel,71.05,6466,91
90,0,01569,Peter Jacobsen,71.08,4620,65
90,0,07749,Brett Quigley,71.08,4478,63
92,0,12652,Cameron Beckman,71.09,5758,81
93,0,01331,Rick Fehr,71.10,5048,71
94,0,23125,Brad Elder,71.11,7822,110
94,0,08537,J.P. Hayes,71.11,6329,89
94,0,12680,Shigeki Maruyama,71.11,6044,85
97,0,01024,Billy Andrade,71.12,6116,86
97,0,21209,Sergio Garcia,71.12,3698,52
97,0,01723,Andrew Magee,71.12,5192,73
100,0,19881,Robert Damron,71.13,6473,91
100,0,06140,Sean Murphy,71.13,7113,100
102,0,12823,Carlos Franco,71.14,5976,84
103,0,06090,Jim McGovern,71.15,3771,53
104,0,01724,Jeff Maggert,71.18,5837,82
104,0,11011,Mike Sposa,71.18,5196,73
106,0,24357,K.J. Choi,71.19,6336,89
107,0,01926,Steve Pate,71.20,6550,92
108,0,01941,Tom Pernice Jr.,71.21,6836,96
109,0,06617,Brian Henninger,71.22,6339,89
109,0,23621,Rory Sabbatini,71.22,5911,83
111,0,10457,Frank Nobilo,71.23,6767,95
112,0,01132,Mark Brooks,71.26,6271,88
113,0,07867,Woody Austin,71.27,7198,101
113,0,01175,Jim Carter,71.27,6699,94
113,0,01320,Bob Estes,71.27,4490,63
116,0,02279,Mark Wiebe,71.28,6558,92
117,0,20029,Notah Begay III,71.29,5561,78
117,0,01374,Robin Freeman,71.29,6986,98
117,0,06581,David Sutherland,71.29,7557,106
120,0,20043,Edward Fryatt,71.33,6919,97
121,0,01035,Tommy Armour III,71.35,6350,89
122,0,06573,Brandt Jobe,71.36,6280,88
123,0,01116,Michael Bradley,71.40,5212,73
123,0,07763,Doug Dunakey,71.40,5712,80
123,0,20574,Mathew Goggin,71.40,6497,91
126,0,06332,Neal Lancaster,71.41,6784,95
126,0,20445,Casey Martin,71.41,6284,88
128,0,10963,Jimmy Green,71.42,5928,83
129,0,01766,Billy Mayfair,71.43,6286,88
130,0,12388,Michael Clark II,71.45,5716,80
131,0,02131,Mike Springer,71.46,5788,81
132,0,02101,Joey Sindelar,71.48,6004,84
133,0,01063,Ben Bates,71.50,7436,104
134,0,01093,Ronnie Black,71.51,5649,79
135,0,01376,Bob Friend,71.52,6580,92
135,0,02133,Craig Stadler,71.52,4720,66
135,0,07101,Dave Stockton Jr.,71.52,6222,87
138,0,10962,Bradley Hughes,71.54,6439,90
139,0,01599,Steve Jones,71.59,5083,71
139,0,02257,Brian Watts,71.59,6300,88
141,0,01313,Steve Elkington,71.60,4153,58
141,0,06088,Steve Gotsche,71.60,6372,89
143,0,08045,Perry Moss,71.62,3796,53
144,0,21007,Gabriel Hjertstedt,71.63,5945,83
145,0,10201,Matt Gogel,71.67,6020,84
