RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28237,Rory McIlroy,4.28,167,39
2,0,31646,Emiliano Grillo,4.36,205,47
2,0,34213,Grayson Murray,4.36,48,11
4,0,32102,Rickie Fowler,4.38,175,40
4,0,32448,James Hahn,4.38,92,21
6,0,35450,Patrick Cantlay,4.39,136,31
6,0,23320,Ryan Palmer,4.39,101,23
8,0,26300,Matt Jones,4.43,208,47
8,0,50525,Collin Morikawa,4.43,226,51
8,0,48887,Matt Wallace,4.43,93,21
11,0,34021,Bud Cauley,4.44,120,27
11,0,27349,Alex Noren,4.44,222,50
11,0,27064,Jhonattan Vegas,4.44,231,52
14,0,40026,Daniel Berger,4.45,169,38
14,0,47959,Bryson DeChambeau,4.45,227,51
14,0,22056,Cameron Percy,4.45,138,31
14,0,25818,Scott Piercy,4.45,147,33
14,0,48081,Xander Schauffele,4.45,187,42
19,0,10809,Jim Furyk,4.46,58,13
19,0,46970,Jon Rahm,4.46,165,37
21,0,33122,Russell Knox,4.47,134,30
21,0,45486,Joaquin Niemann,4.47,143,32
21,0,27330,Josh Teater,4.47,143,32
24,0,45157,Cam Davis,4.48,139,31
24,0,23788,D.J. Trahan,4.48,139,31
26,0,39997,Corey Conners,4.49,157,35
26,0,29221,Webb Simpson,4.49,166,37
28,0,33948,Byeong Hun An,4.50,225,50
28,0,34363,Tyrrell Hatton,4.50,72,16
28,0,36801,Mark Hubbard,4.50,198,44
28,0,39971,Sungjae Im,4.50,279,62
28,0,32757,Patton Kizzire,4.50,108,24
28,0,33204,Shane Lowry,4.50,189,42
28,0,24138,Ian Poulter,4.50,81,18
28,0,27214,Kevin Streelman,4.50,135,30
36,0,34099,Harris English,4.51,185,41
36,0,39977,Max Homa,4.51,212,47
36,0,22405,Justin Rose,4.51,158,35
36,0,34046,Jordan Spieth,4.51,334,74
36,0,29518,Brendan Steele,4.51,158,35
36,0,31323,Gary Woodland,4.51,203,45
42,0,29478,Kevin Kisner,4.52,140,31
42,0,35732,Wes Roach,4.52,95,21
44,1,01810,Phil Mickelson,4.53,249,55
45,1,32618,Rhein Gibson,4.54,127,28
45,1,34563,Chesson Hadley,4.54,177,39
45,1,33490,Bo Hoag,4.54,186,41
45,1,35617,Martin Trainer,4.54,59,13
49,1,25900,Lucas Glover,4.55,255,56
49,1,29908,C.T. Pan,4.55,173,38
49,1,25493,Nick Taylor,4.55,182,40
49,1,29484,Peter Uihlein,4.55,141,31
49,1,49964,Aaron Wise,4.55,91,20
54,2,29479,Scott Brown,4.56,205,45
54,2,29268,Bronson Burgoon,4.56,187,41
54,2,35310,Lanto Griffin,4.56,269,59
54,2,32839,Hideki Matsuyama,4.56,278,61
54,2,46046,Scottie Scheffler,4.56,196,43
59,2,46435,Austin Cook,4.57,128,28
59,2,49298,Kramer Hickok,4.57,192,42
59,2,34360,Patrick Reed,4.57,288,63
59,2,33448,Justin Thomas,4.57,210,46
59,2,32139,Danny Willett,4.57,96,21
64,2,21407,Arjun Atwal,4.58,110,24
64,2,46717,Viktor Hovland,4.58,243,53
64,2,46442,Maverick McNealy,4.58,330,72
67,2,28089,Jason Day,4.59,202,44
67,2,28679,Fabián Gómez,4.59,133,29
67,2,27129,Luke List,4.59,234,51
67,2,36871,Matthew NeSmith,4.59,266,58
67,2,30163,Henrik Norlander,4.59,257,56
67,2,27942,Rob Oppenheim,4.59,147,32
67,2,36699,Patrick Rodgers,4.59,266,58
74,2,39324,J.J. Spaun,4.60,198,43
75,3,29970,Dylan Frittelli,4.61,226,49
75,3,12716,Charley Hoffman,4.61,235,51
75,3,23108,Matt Kuchar,4.61,152,33
78,3,29725,Tony Finau,4.62,208,45
78,3,19846,Brian Gay,4.62,208,45
78,3,48822,Sebastián Muñoz,4.62,180,39
78,3,26476,Chez Reavie,4.62,231,50
82,3,51766,Wyndham Clark,4.63,148,32
82,3,24924,Bill Haas,4.63,185,40
82,3,27554,Scott Harrington,4.63,125,27
82,3,26758,David Hearn,4.63,227,49
82,3,29420,Billy Horschel,4.63,176,38
82,3,27936,Martin Laird,4.63,241,52
82,3,32791,K.H. Lee,4.63,199,43
82,3,47347,Adam Schenk,4.63,352,76
82,3,24502,Adam Scott,4.63,125,27
82,3,33486,Roger Sloan,4.63,190,41
82,3,27649,Brandt Snedeker,4.63,213,46
82,3,35658,Kris Ventura,4.63,185,40
94,3,35461,Beau Hossler,4.64,232,50
94,3,31420,Anirban Lahiri,4.64,195,42
94,3,39953,Chase Seiffert,4.64,209,45
94,3,30927,Brendon Todd,4.64,181,39
94,3,25349,Tim Wilkinson,4.64,181,39
99,4,40058,Zac Blair,4.65,242,52
99,4,20229,Stewart Cink,4.65,158,34
99,4,21961,Charles Howell III,4.65,121,26
99,4,29926,Danny Lee,4.65,186,40
99,4,33413,Ben Martin,4.65,144,31
99,4,39546,Keith Mitchell,4.65,121,26
99,4,31560,Brian Stuard,4.65,223,48
106,4,47504,Sam Burns,4.66,233,50
106,4,52372,Cameron Champ,4.66,261,56
106,4,33410,Andrew Landry,4.66,149,32
106,4,24361,Pat Perez,4.66,247,53
106,4,37189,Harold Varner III,4.66,289,62
106,4,32254,Xinjun Zhang,4.66,261,56
112,4,34314,Sebastian Cappelen,4.67,126,27
112,4,29535,Brice Garnett,4.67,126,27
112,4,33399,Adam Hadwin,4.67,201,43
112,4,24024,Zach Johnson,4.67,154,33
112,4,30110,Kyle Stanley,4.67,196,42
112,4,48119,Ben Taylor,4.67,168,36
112,4,23325,Vaughn Taylor,4.67,238,51
112,4,56278,Matthew Wolff,4.67,243,52
120,4,45526,Abraham Ancer,4.68,220,47
120,4,25364,Paul Casey,4.68,173,37
120,4,47993,Denny McCarthy,4.68,318,68
120,4,33419,Cameron Tringale,4.68,187,40
124,4,25686,Jason Dufner,4.69,164,35
124,4,27644,Brian Harman,4.69,164,35
124,4,35532,Tom Hoge,4.69,225,48
124,4,35506,Mackenzie Hughes,4.69,183,39
124,4,34431,Robert Streb,4.69,197,42
124,4,27963,Chris Stroud,4.69,183,39
124,4,33449,Zack Sucher,4.69,122,26
131,4,22371,Aaron Baddeley,4.70,221,47
131,4,40009,Dominic Bozzelli,4.70,141,30
131,4,45609,Tyler Duncan,4.70,216,46
131,4,30911,Tommy Fleetwood,4.70,155,33
131,4,56762,Will Gordon,4.70,155,33
131,4,33667,Carlos Ortiz,4.70,249,53
131,4,32150,Michael Thompson,4.70,202,43
131,4,32333,Kevin Tway,4.70,249,53
131,4,47128,Richy Werenski,4.70,188,40
140,5,31557,Jim Herman,4.71,132,28
140,5,35449,Adam Long,4.71,226,48
140,5,28252,Seamus Power,4.71,80,17
143,6,28420,Ryan Brehm,4.72,236,50
143,6,32640,Troy Merritt,4.72,85,18
143,6,26329,Louis Oosthuizen,4.72,85,18
146,6,29974,Branden Grace,4.73,175,37
146,6,46550,Brandon Hagy,4.73,189,40
146,6,34466,Peter Malnati,4.73,194,41
149,6,30944,Jason Kokrak,4.74,204,43
149,6,53165,Doc Redman,4.74,289,61
149,6,30692,Scott Stallings,4.74,237,50
152,7,19803,Ryan Armour,4.75,76,16
152,7,33404,Chris Baker,4.75,133,28
152,7,34255,Joseph Bramlett,4.75,247,52
152,7,46441,Robby Shelton,4.75,228,48
152,7,25632,Jimmy Walker,4.75,133,28
152,7,51894,Vince Whaley,4.75,152,32
158,7,46402,Talor Gooch,4.76,195,41
158,7,26596,Ryan Moore,4.76,195,41
158,7,25396,Kevin Na,4.76,176,37
158,7,27095,Nick Watney,4.76,119,25
162,7,33141,Keegan Bradley,4.77,143,30
162,7,26499,Rafa Cabrera Bello,4.77,148,31
162,7,49771,J.T. Poston,4.77,186,39
162,7,23621,Rory Sabbatini,4.77,143,30
162,7,49960,Sepp Straka,4.77,334,70
167,7,34076,Joel Dahmen,4.78,244,51
167,7,40098,Matt Fitzpatrick,4.78,177,37
167,7,21209,Sergio Garcia,4.78,239,50
167,7,34098,Russell Henley,4.78,239,50
167,7,33597,Harry Higgs,4.78,244,51
167,7,30925,Dustin Johnson,4.78,172,36
167,7,40042,Tyler McCumber,4.78,172,36
167,7,25572,Graeme McDowell,4.78,110,23
175,7,28307,Matt Every,4.79,115,24
175,7,49766,Hank Lebioda,4.79,201,42
175,7,35230,Nelson Ledesma,4.79,158,33
175,7,26851,Marc Leishman,4.79,225,47
179,7,52375,Doug Ghim,4.80,96,20
179,7,36689,Brooks Koepka,4.80,197,41
181,7,37275,Sam Ryder,4.81,178,37
182,7,32662,Michael Gligic,4.82,135,28
182,7,35891,Cameron Smith,4.82,217,45
184,7,28775,Nate Lashley,4.83,87,18
185,7,37455,Si Woo Kim,4.84,150,31
185,7,23623,Bo Van Pelt,4.84,218,45
185,7,25804,Bubba Watson,4.84,150,31
188,7,32366,Kevin Chappell,4.86,102,21
189,7,33120,Mark Anderson,4.88,117,24
190,7,34256,Andrew Putnam,4.89,176,36
191,7,27974,Sung Kang,4.92,182,37
192,7,27556,Ted Potter Jr.,4.95,99,20
193,7,48045,Michael Gellerman,5.00,165,33
