RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,46970,Jon Rahm,2.71,65,24
2,0,22405,Justin Rose,2.81,45,16
3,0,28237,Rory McIlroy,2.83,119,42
4,0,34099,Harris English,2.86,240,84
5,0,27095,Nick Watney,2.87,149,52
6,1,24502,Adam Scott,2.89,81,28
6,1,33448,Justin Thomas,2.89,110,38
8,1,23108,Matt Kuchar,2.90,212,73
8,1,27963,Chris Stroud,2.90,151,52
10,2,29479,Scott Brown,2.91,224,77
10,2,32102,Rickie Fowler,2.91,93,32
10,2,46442,Maverick McNealy,2.91,268,92
10,2,30692,Scott Stallings,2.91,256,88
10,2,48119,Ben Taylor,2.91,128,44
15,3,48822,Sebastián Muñoz,2.92,318,109
15,3,49771,J.T. Poston,2.92,330,113
15,3,47128,Richy Werenski,2.92,175,60
18,-12,47959,Bryson DeChambeau,2.93,82,28
18,3,24924,Bill Haas,2.93,167,57
18,3,34563,Chesson Hadley,2.93,237,81
21,5,29974,Branden Grace,2.95,121,41
21,5,21961,Charles Howell III,2.95,251,85
21,5,39953,Chase Seiffert,2.95,189,64
21,5,27649,Brandt Snedeker,2.95,118,40
21,5,27064,Jhonattan Vegas,2.95,165,56
26,-2,45526,Abraham Ancer,2.96,228,77
26,7,19803,Ryan Armour,2.96,284,96
26,7,22371,Aaron Baddeley,2.96,154,52
26,7,29535,Brice Garnett,2.96,284,96
26,7,46402,Talor Gooch,2.96,332,112
26,7,30927,Brendon Todd,2.96,263,89
32,6,34021,Bud Cauley,2.97,297,100
32,6,28089,Jason Day,2.97,196,66
32,6,34098,Russell Henley,2.97,178,60
35,6,12716,Charley Hoffman,2.98,143,48
35,6,24361,Pat Perez,2.98,191,64
35,15,34360,Patrick Reed,2.98,152,51
38,5,45609,Tyler Duncan,2.99,353,118
38,5,32618,Rhein Gibson,2.99,227,76
38,5,25900,Lucas Glover,2.99,302,101
38,5,46550,Brandon Hagy,2.99,203,68
38,5,35461,Beau Hossler,2.99,275,92
38,5,24138,Ian Poulter,2.99,206,69
44,6,29268,Bronson Burgoon,3.00,204,68
44,6,35450,Patrick Cantlay,3.00,108,36
44,6,31646,Emiliano Grillo,3.00,270,90
44,6,34363,Tyrrell Hatton,3.00,132,44
44,6,35532,Tom Hoge,3.00,276,92
44,6,30925,Dustin Johnson,3.00,42,14
44,-18,29478,Kevin Kisner,3.00,282,94
44,6,31420,Anirban Lahiri,3.00,96,32
44,6,30163,Henrik Norlander,3.00,264,88
44,6,47347,Adam Schenk,3.00,252,84
44,6,29221,Webb Simpson,3.00,36,12
44,6,23325,Vaughn Taylor,3.00,195,65
44,6,25349,Tim Wilkinson,3.00,204,68
44,6,49964,Aaron Wise,3.00,207,69
58,7,34076,Joel Dahmen,3.01,319,106
58,11,35506,Mackenzie Hughes,3.01,301,100
58,7,30944,Jason Kokrak,3.01,220,73
58,7,47993,Denny McCarthy,3.01,265,88
58,-32,45486,Joaquin Niemann,3.01,313,104
