RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.46,1165,261
2,0,01706,Davis Love III,4.53,1335,295
3,0,20098,Stuart Appleby,4.54,1180,260
3,0,01161,Mark Calcavecchia,4.54,1511,333
3,0,12660,Jesper Parnevik,4.54,1084,239
6,0,01418,Bill Glasson,4.55,1119,246
7,0,01810,Phil Mickelson,4.57,1120,245
8,0,01707,Steve Lowery,4.59,1619,353
8,0,02133,Craig Stadler,4.59,1060,231
10,0,01226,Fred Couples,4.60,911,198
10,0,09011,David Duval,4.60,1559,339
10,0,10809,Jim Furyk,4.60,1533,333
13,0,01175,Jim Carter,4.61,1555,337
13,0,12782,Tim Herron,4.61,1601,347
13,0,01723,Andrew Magee,4.61,1647,357
13,0,01887,Mark O'Meara,4.61,1204,261
13,0,08375,Paul Stankowski,4.61,1581,343
18,0,06617,Brian Henninger,4.62,1280,277
19,0,06522,Ernie Els,4.63,945,204
19,0,01331,Rick Fehr,4.63,1126,243
19,0,10585,Scott McCarron,4.63,1274,275
19,0,01960,Don Pooley,4.63,1120,242
23,0,01219,John Cook,4.64,1574,339
23,0,01599,Steve Jones,4.64,1203,259
23,0,08075,Jerry Kelly,4.64,1528,329
23,0,01766,Billy Mayfair,4.64,1392,300
23,0,06613,Tommy Tolles,4.64,1397,301
28,0,01024,Billy Andrade,4.65,1660,357
28,0,01320,Bob Estes,4.65,1083,233
28,0,02146,Payne Stewart,4.65,1321,284
31,0,01353,Bruce Fleisher,4.66,956,205
31,0,01475,Donnie Hammond,4.66,1136,244
31,0,01527,Scott Hoch,4.66,1380,296
31,0,01677,Tom Lehman,4.66,1123,241
31,0,01943,Chris Perry,4.66,1734,372
31,0,02099,Scott Simpson,4.66,1309,281
31,0,02214,Kirk Triplett,4.66,1430,307
31,0,02218,Ted Tryba,4.66,1711,367
31,0,02246,Duffy Waldorf,4.66,1474,316
40,0,01096,Phil Blackmar,4.67,1439,308
40,0,01157,Tom Byrum,4.67,1612,345
40,0,20229,Stewart Cink,4.67,1507,323
40,0,01196,Brian Claar,4.67,952,204
40,0,01334,Keith Fergus,4.67,962,206
40,0,01408,Kelly Gibson,4.67,1910,409
40,0,06643,Paul Goydos,4.67,1607,344
40,0,01577,Lee Janzen,4.67,1568,336
40,0,01968,Nick Price,4.67,831,178
40,0,06567,Vijay Singh,4.67,1311,281
40,0,02104,Jeff Sluman,4.67,1519,325
40,0,02135,Mike Standly,4.67,1332,285
40,0,02170,Hal Sutton,4.67,1573,337
40,0,02245,Grant Waite,4.67,1634,350
54,0,01093,Ronnie Black,4.68,1319,282
54,0,06214,Guy Boros,4.68,1250,267
54,0,06124,Patrick Burke,4.68,1002,214
54,0,06621,Joe Durant,4.68,1623,347
54,0,12645,Brent Geiberger,4.68,1548,331
54,0,08265,Eric Johnson,4.68,1367,292
54,0,01619,Skip Kendall,4.68,1718,367
54,0,10457,Frank Nobilo,4.68,993,212
54,0,01876,Greg Norman,4.68,748,160
54,0,01891,David Ogrin,4.68,1433,306
54,0,02256,Tom Watson,4.68,800,171
65,0,01006,John Adams,4.69,1345,287
65,0,01098,Jay Don Blake,4.69,1473,314
65,0,12387,Michael Christie,4.69,1575,336
65,0,01203,Russ Cochran,4.69,1670,356
65,0,01249,John Daly,4.69,816,174
65,0,19881,Robert Damron,4.69,1571,335
65,0,01307,Joel Edwards,4.69,1535,327
65,0,01374,Robin Freeman,4.69,1098,234
65,0,01457,Jay Haas,4.69,1290,275
65,0,01510,Nolan Henke,4.69,1331,284
65,0,01533,P.H. Horgan III,4.69,1429,305
65,0,01797,Rocco Mediate,4.69,1326,283
65,0,02010,Loren Roberts,4.69,1223,261
65,0,06595,Kevin Sutherland,4.69,1347,287
79,0,01042,Paul Azinger,4.70,959,204
79,0,07003,David Berganio Jr.,4.70,1383,294
79,0,01385,Jim Gallagher Jr.,4.70,1448,308
79,0,01388,Robert Gamez,4.70,1363,290
