RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
196,0,29461,Jamie Lovemark,13,0,3,5,2007280
196,0,01797,Rocco Mediate,13,0,1,4,2007480
196,0,01928,Corey Pavin,13,5,1,16,2007060
196,0,23497,Tag Ridings,13,9,2,17,2007360
196,0,22405,Justin Rose,13,0,2,13,2007380
196,0,02106,Chris Smith,13,1,1,4,2007420
196,0,21528,Henrik Stenson,13,0,1,13,2007200
196,0,22295,Darron Stiles,13,9,1,4,2007360
196,0,10425,Jay Williamson,13,4,2,6,2007360
213,0,23613,Rich Barcelo,12,0,1,9,2007040
213,0,29416,Andy Bare,12,4,2,11,2007360
213,0,23614,Rich Beem,12,3,1,1,2007140
213,0,25364,Paul Casey,12,0,1,1,2007120
213,0,01203,Russ Cochran,12,12,4,16,2007465
213,0,08835,Kris Cox,12,1,1,10,2007270
213,0,01249,John Daly,12,1,3,10,2007070
213,0,06034,Marco Dawson,12,0,1,3,2007270
213,0,20104,Ken Duke,12,0,1,18,2007480
213,0,06522,Ernie Els,12,0,1,15,2007400
213,0,21805,Harrison Frazar,12,5,4,14,2007030
213,0,08725,Tom Gillis,12,3,1,10,2007410
213,0,27702,Matt Hendrix,12,2,1,11,2007450
213,0,12716,Charley Hoffman,12,5,2,5,2007040
213,0,20608,David Howell,12,0,3,7,2007070
213,0,19970,Robert Karlsson,12,2,3,10,2007190
213,0,30711,Colt Knost,12,1,4,8,2007440
213,0,06012,Greg Kraft,12,1,1,18,2007360
213,0,08993,Franklin Langham,12,2,2,13,2007210
213,0,06080,Eric Manning,12,1,1,13,2007410
213,0,25972,Pablo Martin Benavides,12,2,4,17,2007250
213,0,08339,Spike McRoy,12,1,1,2,2007410
213,0,02215,Paul Trittler,12,2,1,10,2007450
213,0,20396,Lee Westwood,12,9,1,3,2007140
213,0,23322,Brett Wetterich,12,0,3,18,2007390
238,0,23778,Brad Adamonis,11,2,2,6,2007170
238,0,27676,Lonny Alexander,11,0,2,10,2007140
238,0,20848,Ángel Cabrera,11,4,1,16,2007140
238,0,19881,Robert Damron,11,0,1,10,2007360
238,0,01329,Brad Faxon,11,2,2,9,2007320
238,0,01385,Jim Gallagher Jr.,11,0,1,17,2007440
238,0,12645,Brent Geiberger,11,0,2,6,2007260
238,0,01468,Gary Hallberg,11,1,1,1,2007330
238,0,01549,Mike Hulbert,11,3,1,2,2007410
238,0,08635,Colin Montgomerie,11,0,1,4,2007130
238,0,20628,Arron Oberholser,11,1,4,11,2007140
238,0,25818,Scott Piercy,11,0,2,11,2007450
238,0,20127,Chris Riley,11,0,1,14,2007040
238,0,23621,Rory Sabbatini,11,2,1,5,2007070
238,0,26331,Charl Schwartzel,11,0,4,18,2007230
238,0,23043,Paul Sheehan,11,0,1,14,2007040
238,0,07013,Wes Short Jr.,11,3,2,14,2007040
238,0,02110,Jerry Smith,11,0,1,15,2007290
238,0,25679,B.J. Staten,11,0,4,5,2007260
257,0,07223,Brian Bateman,10,0,2,7,2007360
257,0,07003,David Berganio Jr.,10,0,2,16,2007070
257,0,10505,Shane Bertsch,10,0,2,3,2007030
257,0,23409,James Driscoll,10,1,1,3,2007110
257,0,09011,David Duval,10,2,2,6,2007030
257,0,29725,Tony Finau,10,3,1,16,2007300
257,0,01378,David Frost,10,0,1,4,2007060
257,0,06617,Brian Henninger,10,1,3,10,2007060
257,0,19958,Miguel Angel Jiménez,10,0,2,6,2007140
257,0,06016,Brad Lardon,10,0,1,1,2007140
257,0,12603,Jim Lemon,10,2,1,14,2007300
257,0,23548,Bill Lunde,10,1,2,16,2007450
257,0,02010,Loren Roberts,10,0,4,14,2007240
257,0,30109,Mark Rummings,10,1,2,15,2007110
257,0,28456,Andrew Ruthkoski,10,4,2,11,2007300
257,0,08385,Omar Uresti,10,7,4,15,2007060
257,0,24663,Y.E. Yang,10,0,2,10,2007120
257,0,27730,Eli Zackheim,10,10,2,9,2007320
275,0,21407,Arjun Atwal,9,1,4,14,2007270
275,0,24846,Ricky Barnes,9,0,2,3,2007060
275,0,20029,Notah Begay III,9,2,2,13,2007290
275,0,26500,Alejandro Cañizares,9,0,4,3,2007050
275,0,30824,Andy Choi,9,1,1,2,2007210
275,0,19825,Darren Clarke,9,2,1,3,2007190
275,0,27436,Graham DeLaet,9,2,1,4,2007320
275,0,20585,Niclas Fasth,9,1,2,17,2007310
275,0,12823,Carlos Franco,9,3,3,13,2007440
275,0,26758,David Hearn,9,0,3,7,2007320
275,0,06799,Tim Hogarth,9,3,1,1,2007040
275,0,12449,Ryan Howison,9,0,1,16,2007110
275,0,27833,Danny King,9,0,1,7,2007320
275,0,30926,Chris Kirk,9,0,1,11,2007450
275,0,12662,Thomas Levet,9,1,1,1,2007420
275,0,25572,Graeme McDowell,9,0,1,4,2007250
275,0,22400,Hennie Otto,9,0,1,7,2007130
275,0,10912,Craig Perks,9,3,1,9,2007480
275,0,07187,Ron Philo Jr.,9,1,1,3,2007480
275,0,25074,Martin Rominger,9,0,3,4,2007170
275,0,26675,Jon Turcott,9,0,1,11,2007300
275,0,12755,Vance Veazey,9,0,4,7,2007170
275,0,02294,Willie Wood,9,0,1,14,2007290
275,0,22363,Don Yrene,9,9,2,1,2007460
299,0,20367,Fredrik Andersson Hed,8,0,1,1,2007310
299,0,10944,Thomas Bjørn,8,2,1,4,2007130
299,0,24227,Justin Bolli,8,1,2,8,2007210
299,0,20945,Markus Brier,8,0,4,4,2007310
299,0,06809,Bob Burns,8,2,1,1,2007060
299,0,20400,Michael Campbell,8,0,1,14,2007340
299,0,01185,Brandel Chamblee,8,8,2,11,2007460
299,0,29741,Victor Ciesielski,8,1,1,13,2007320
299,0,01197,Bobby Clampett,8,1,2,12,2007060
299,0,01282,Trevor Dodds,8,0,1,4,2007360
299,0,27088,Johan Edfors,8,1,4,10,2007230
299,0,01307,Joel Edwards,8,3,2,6,2007465
299,0,12760,Danny Ellis,8,1,3,4,2007170
299,0,01334,Keith Fergus,8,0,3,13,2007030
299,0,27896,Ross Fisher,8,0,1,1,2007310
299,0,29419,Tadd Fujikawa,8,3,2,8,2007450
299,0,30943,Mark Harrell,8,2,1,13,2007250
299,0,21007,Gabriel Hjertstedt,8,0,2,9,2007465
299,0,06573,Brandt Jobe,8,1,1,10,2007110
299,0,28670,Wonjoon Lee,8,1,3,9,2007310
299,0,01685,J.L. Lewis,8,0,4,4,2007180
299,0,26362,Brian McCann,8,1,1,7,2007320
299,0,12461,Paul McGinley,8,1,4,15,2007070
299,0,01823,Larry Mize,8,0,1,11,2007450
299,0,01887,Mark O'Meara,8,2,4,5,2007040
299,0,01927,Dennis Paulson,8,0,2,8,2007210
299,0,29983,Steve Pellegrine,8,2,2,17,2007060
299,0,20935,Toru Taniguchi,8,1,1,8,2007310
299,0,31203,Chris Taylor,8,0,2,7,2007360
299,0,23824,Oliver Thomson,8,0,1,5,2007170
299,0,22540,Anthony Wall,8,0,2,4,2007130
299,0,31113,Paul Waring,8,0,1,4,2007310
299,0,02256,Tom Watson,8,0,3,9,2007060
332,0,28633,Scott Abbott,7,0,1,3,2007180
332,0,23129,Ross Bain,7,0,1,1,2007310
332,0,27958,Ryan Blaum,7,0,4,11,2007360
332,0,20431,Charlie Brown,7,3,1,17,2007300
332,0,01200,Keith Clearwater,7,3,1,12,2007220
332,0,19883,Joe Daley,7,1,2,4,2007020
332,0,24610,Stuart Deane,7,0,2,8,2007260
332,0,06036,Scott Dunlap,7,0,1,10,2007210
332,0,21461,Kenneth Ferrie,7,2,4,1,2007250
332,0,31433,Ryan Garrity,7,1,2,1,2007465
332,0,20569,Richard Green,7,1,4,18,2007450
332,0,07941,Mike Grob,7,1,2,1,2007320
332,0,27576,Anton Haig,7,0,2,1,2007130
332,0,01475,Donnie Hammond,7,0,3,3,2007030
332,0,22792,Peter Hanson,7,0,4,18,2007250
332,0,20218,Shingo Katayama,7,0,4,5,2007350
332,0,01619,Skip Kendall,7,2,1,12,2007120
332,0,22032,Tomohiro Kondo,7,0,2,1,2007310
332,0,26956,Bronson La'Cassie,7,7,4,12,2007290
332,0,24218,Han Lee,7,2,1,18,2007040
332,0,10565,Ian Leggatt,7,4,2,11,2007320
332,0,26770,James Lepp,7,0,1,14,2007320
332,0,29792,Ross Marcano,7,0,2,14,2007040
332,0,06090,Jim McGovern,7,1,2,10,2007290
332,0,23821,Yusaku Miyazato,7,3,2,5,2007020
332,0,29422,Jonathan Moore,7,3,2,5,2007290
332,0,01938,David Peoples,7,1,1,6,2007465
332,0,29531,Richie Ramsay,7,0,2,9,2007160
332,0,02008,Lee Rinker,7,0,3,8,2007060
332,0,02033,Dave Rummells,7,1,2,15,2007465
332,0,30786,Brady Schnell,7,1,2,11,2007290
332,0,20686,Jeev Milkha Singh,7,1,3,9,2007250
332,0,22582,Kyle Thompson,7,0,1,10,2007060
332,0,02230,Stan Utley,7,0,2,4,2007060
332,0,22951,Azuma Yano,7,3,4,6,2007020
367,0,30685,Derek Abel,6,0,2,16,2007170
367,0,24586,Benn Barham,6,0,2,4,2007310
367,0,06535,John Bermel,6,1,1,14,2007290
367,0,20369,John Bickerton,6,0,3,7,2007130
367,0,25293,Brett Bingham,6,0,2,9,2007060
367,0,01096,Phil Blackmar,6,2,1,10,2007140
367,0,26418,Adam Bland,6,0,2,12,2007320
367,0,08191,Paul Broadhurst,6,0,1,1,2007310
367,0,26883,Ben Bunny,6,0,2,3,2007310
367,0,31111,David Coupland,6,0,2,3,2007310
367,0,24236,Nick Dougherty,6,2,4,7,2007310
367,0,28307,Matt Every,6,0,2,10,2007220
367,0,22051,Ben Ferguson,6,1,1,15,2007320
367,0,01355,Raymond Floyd,6,1,1,13,2007210
367,0,24184,Alastair Forsyth,6,0,3,16,2007310
367,0,22379,Mark Foster,6,6,4,13,2007310
367,0,01374,Robin Freeman,6,0,2,17,2007330
367,0,29740,Brad Fritsch,6,0,1,13,2007320
367,0,01408,Kelly Gibson,6,0,1,18,2007170
367,0,01418,Bill Glasson,6,0,1,6,2007440
367,0,29988,Kevin Harper,6,0,1,4,2007310
367,0,23477,Scott Hebert,6,2,1,16,2007270
367,0,24219,Wes Heffernan,6,6,2,13,2007320
367,0,24511,Thongchai Jaidee,6,1,1,7,2007130
367,0,30925,Dustin Johnson,6,3,2,18,2007440
367,0,22986,Søren Kjeldsen,6,4,1,9,2007250
367,0,23552,Hank Kuehne,6,1,2,11,2007210
367,0,19904,Paul Lawrie,6,0,1,17,2007310
367,0,25799,Niklas Lemke,6,0,2,12,2007460
367,0,27129,Luke List,6,3,2,18,2007360
367,0,28237,Rory McIlroy,6,2,3,10,2007310
367,0,20726,Alan McLean,6,6,2,13,2007320
367,0,24039,Prom Meesawat,6,2,2,5,2007130
367,0,19795,Kelly Mitchum,6,0,2,10,2007350
367,0,31108,Brock Mulder,6,0,1,2,2007290
367,0,23174,Jake Narro,6,1,1,11,2007170
367,0,01891,David Ogrin,6,0,2,3,2007440
367,0,26329,Louis Oosthuizen,6,0,2,5,2007130
367,0,31007,Andrew Parr,6,5,1,6,2007320
367,0,25661,Bryn Parry,6,4,1,18,2007320
367,0,25562,Andres Romero,6,5,3,2,2007310
367,0,29982,Bobby Schultze,6,0,1,4,2007060
367,0,23526,Kevin Senecal,6,1,1,7,2007320
367,0,02099,Scott Simpson,6,1,2,6,2007060
367,0,07707,Mike Small,6,0,2,9,2007250
367,0,21498,Hideto Tanihara,6,1,2,6,2007020
367,0,02191,Tim Thelen,6,0,2,9,2007350
367,0,06078,Esteban Toledo,6,0,3,10,2007060
367,0,07531,Harold Wallace,6,0,1,18,2007290
367,0,20566,Kaname Yokoo,6,3,3,15,2007020
417,0,01039,Perry Arthur,5,1,1,7,2007180
417,0,23305,Frank Bensel Jr.,5,0,1,13,2007250
417,0,30940,Michael Berg,5,0,2,1,2007250
417,0,22764,Michael Block,5,0,2,13,2007250
417,0,26525,Grégory Bourdy,5,0,3,10,2007310
417,0,25274,Steven Bowditch,5,2,1,10,2007270
417,0,30901,Kelvin Burgin,5,0,2,12,2007240
417,0,01226,Fred Couples,5,0,4,10,2007150
417,0,01235,Ben Crenshaw,5,0,2,5,2007150
417,0,30924,Rhys Davies,5,0,1,10,2007250
417,0,25108,Chip Deason,5,0,1,17,2007210
417,0,31204,Chris Dillow,5,1,2,18,2007360
417,0,22983,Bradley Dredge,5,1,2,5,2007150
417,0,24512,Simon Dyson,5,1,4,4,2007350
417,0,27776,Pelle Edberg,5,1,1,2,2007310
417,0,21293,Mattias Eliasson,5,0,1,18,2007310
417,0,31416,Derek Fathauer,5,1,2,2,2007465
417,0,12695,Robert Floyd,5,0,2,17,2007060
417,0,24083,Marcus Fraser,5,0,1,1,2007250
417,0,25052,Derek Gillespie,5,0,1,3,2007320
417,0,28478,Brian Hadley,5,3,1,14,2007270
417,0,31044,Matt Harmon,5,0,2,13,2007270
417,0,22896,Grégory Havret,5,3,1,2,2007310
417,0,20567,Kevin Hayashi,5,3,1,5,2007020
417,0,23466,Anders Hultman,5,0,1,3,2007310
417,0,01569,Peter Jacobsen,5,2,2,16,2007060
417,0,20832,Raphael Jacquelin,5,1,2,13,2007310
417,0,27936,Martin Laird,5,0,1,3,2007250
417,0,27466,Spencer Levin,5,2,2,17,2007320
417,0,24748,WC Liang,5,0,2,13,2007350
417,0,01717,Sandy Lyle,5,0,2,11,2007310
417,0,01723,Andrew Magee,5,1,2,8,2007060
417,0,24121,Andy Matthews,5,0,2,3,2007250
417,0,27332,Charles Meola,5,0,1,7,2007410
417,0,27769,Payton Osborn,5,0,1,7,2007240
417,0,26444,Juvic Pagunsan,5,4,1,14,2007020
417,0,28246,Achi Sato,5,0,1,2,2007310
417,0,27399,Richard Scott,5,1,2,11,2007320
417,0,23969,Graeme Storm,5,2,3,9,2007350
417,0,27424,Michelle Wie,5,1,1,15,2007020
417,0,28527,Matthew Zions,5,0,1,8,2007310
458,0,25936,Alex Aragon,4,3,1,9,2007300
458,0,12692,David Chin,4,1,1,15,2007020
458,0,27447,John Ellis,4,0,2,4,2007060
458,0,01326,Nick Faldo,4,0,2,4,2007310
458,0,20721,Darren Fichardt,4,1,1,10,2007250
458,0,01364,Peter Fowler,4,0,1,11,2007310
458,0,28785,Philip Francis,4,0,2,8,2007240
458,0,10201,Matt Gogel,4,0,1,1,2007060
458,0,23338,David Gossett,4,0,1,10,2007110
458,0,28340,Julien Guerrier,4,0,2,1,2007150
458,0,23624,Soren Hansen,4,2,1,5,2007350
458,0,30930,Ty Harris,4,4,2,6,2007240
458,0,28104,Tim Huber,4,0,1,6,2007330
458,0,29222,Billy Hurley III,4,1,1,18,2007120
458,0,30150,John Kelly,4,0,1,5,2007150
458,0,30258,Corbin King,4,2,1,9,2007140
458,0,06323,Kevin King,4,0,1,4,2007160
458,0,22624,Joel Kribel,4,0,2,17,2007060
458,0,10027,Trip Kuehne,4,0,1,2,2007250
458,0,30079,Chad Kurmel,4,2,2,15,2007100
458,0,25768,Chih-Bing Lam,4,0,2,10,2007310
458,0,21207,José Manuel Lara,4,0,4,18,2007340
458,0,29981,Abe Mariano,4,1,1,4,2007020
458,0,25842,Jon Mills,4,1,1,14,2007250
458,0,25198,Francesco Molinari,4,0,2,14,2007310
458,0,23091,Alan Morin,4,0,4,2,2007100
458,0,12753,David Morland IV,4,1,1,7,2007320
458,0,27118,Toshinori Muto,4,2,1,16,2007310
458,0,01864,Larry Nelson,4,0,2,10,2007210
458,0,20443,Jin Park,4,0,1,9,2007240
458,0,26380,Steven Parry,4,0,2,12,2007310
458,0,22275,Terry Pilkadaris,4,1,1,11,2007310
458,0,22414,Warren Pineo,4,1,2,11,2007250
458,0,28120,David Podas,4,1,2,15,2007040
458,0,26345,Ewan Porter,4,1,2,4,2007310
458,0,30946,Alex Prugh,4,0,1,4,2007250
458,0,27441,Adam Rubinson,4,0,2,12,2007140
458,0,10649,Tom Scherrer,4,2,3,16,2007060
458,0,22584,David Shacklady,4,2,2,3,2007310
458,0,02133,Craig Stadler,4,1,2,13,2007150
458,0,02166,Chip Sullivan,4,0,1,15,2007350
458,0,31114,Drew Weaver,4,1,2,9,2007310
458,0,27506,Oliver Wilson,4,3,2,8,2007310
501,0,20771,Steven Alker,3,0,2,9,2007310
501,0,01014,Fulton Allem,3,0,2,11,2007220
501,0,23324,Jason Allen,3,1,2,2,2007250
501,0,25896,Ryan Benzel,3,2,2,13,2007350
501,0,23982,Jon Bevan,3,0,4,1,2007310
501,0,29664,Gregory Bisconti,3,0,2,4,2007350
501,0,20764,Desvonde Botes,3,1,1,4,2007310
501,0,10837,Kevin Burton,3,0,2,17,2007350
