RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
75,0,06090,Jim McGovern,28.73,316,11
75,0,01926,Steve Pate,28.73,431,15
75,0,23621,Rory Sabbatini,28.73,316,11
79,0,23125,Brad Elder,28.75,575,20
79,0,24604,Hunter Haas,28.75,230,8
79,0,01706,Davis Love III,28.75,460,16
79,0,06373,José María Olazábal,28.75,230,8
83,0,10457,Frank Nobilo,28.78,518,18
84,0,01132,Mark Brooks,28.81,461,16
85,0,06617,Brian Henninger,28.82,317,11
86,0,06595,Kevin Sutherland,28.84,548,19
87,0,01035,Tommy Armour III,28.86,404,14
88,0,20229,Stewart Cink,28.90,578,20
89,0,01024,Billy Andrade,28.91,318,11
89,0,01475,Donnie Hammond,28.91,318,11
91,0,06643,Paul Goydos,28.92,376,13
91,0,20566,Kaname Yokoo,28.92,376,13
93,0,23614,Rich Beem,28.93,405,14
93,0,06575,Dudley Hart,28.93,405,14
93,0,08881,Tripp Isenhour,28.93,434,15
93,0,06514,Kevin Johnson,28.93,405,14
97,0,06004,Stephen Ames,28.94,492,17
97,0,06315,Pete Jordan,28.94,492,17
99,0,01707,Steve Lowery,28.95,608,21
99,0,02170,Hal Sutton,28.95,637,22
101,0,20094,Jonathan Kaye,28.96,695,24
102,0,12652,Cameron Beckman,29.00,580,20
102,0,19881,Robert Damron,29.00,522,18
102,0,01577,Lee Janzen,29.00,493,17
102,0,10733,Kent Jones,29.00,232,8
102,0,10585,Scott McCarron,29.00,638,22
102,0,08339,Spike McRoy,29.00,406,14
102,0,10213,Dicky Pride,29.00,348,12
102,0,02206,David Toms,29.00,609,21
102,0,02246,Duffy Waldorf,29.00,290,10
111,0,24357,K.J. Choi,29.06,523,18
111,0,21805,Harrison Frazar,29.06,494,17
113,0,01203,Russ Cochran,29.07,407,14
113,0,01226,Fred Couples,29.07,407,14
113,0,01361,Dan Forsman,29.07,436,15
116,0,08123,Jeff Brehaut,29.08,378,13
117,0,12705,Cliff Kresge,29.10,291,10
117,0,11032,Frank Lickliter II,29.10,582,20
117,0,02218,Ted Tryba,29.10,582,20
120,0,08375,Paul Stankowski,29.11,524,18
121,0,12660,Jesper Parnevik,29.15,583,20
122,0,01938,David Peoples,29.18,496,17
123,0,06350,Bob May,29.19,467,16
124,0,07867,Woody Austin,29.21,409,14
125,0,01219,John Cook,29.25,585,20
125,0,07749,Brett Quigley,29.25,351,12
125,0,02245,Grant Waite,29.25,351,12
125,0,10423,Mike Weir,29.25,585,20
129,0,08553,Lee Porter,29.27,439,15
130,0,01724,Jeff Maggert,29.29,410,14
130,0,01943,Chris Perry,29.29,410,14
130,0,01945,Kenny Perry,29.29,615,21
133,0,06809,Bob Burns,29.31,469,16
133,0,12823,Carlos Franco,29.31,469,16
135,0,01042,Paul Azinger,29.32,557,19
136,0,21209,Sergio Garcia,29.33,352,12
136,0,12714,Chris Tidland,29.33,352,12
138,0,10860,Justin Leonard,29.35,587,20
139,0,19972,José Coceres,29.36,323,11
139,0,01887,Mark O'Meara,29.36,323,11
141,0,06140,Sean Murphy,29.38,235,8
142,0,08993,Franklin Langham,29.40,294,10
143,0,01374,Robin Freeman,29.41,500,17
144,0,06012,Greg Kraft,29.42,559,19
145,0,01139,Olin Browne,29.44,530,18
145,0,12645,Brent Geiberger,29.44,471,16
147,0,06036,Scott Dunlap,29.46,383,13
148,0,01063,Ben Bates,29.50,236,8
148,0,01823,Larry Mize,29.50,413,14
150,0,01487,Jeff Hart,29.53,443,15
150,0,01810,Phil Mickelson,29.53,502,17
152,0,07763,Doug Dunakey,29.56,266,9
153,0,07003,David Berganio Jr.,29.57,414,14
153,0,06251,Chris DiMarco,29.57,680,23
155,0,20127,Chris Riley,29.60,592,20
156,0,12782,Tim Herron,29.61,533,18
157,0,01249,John Daly,29.63,474,16
157,0,20433,Mark Hensby,29.63,237,8
157,0,02223,Bob Tway,29.63,711,24
160,0,01553,John Huston,29.67,356,12
161,0,12388,Michael Clark II,29.69,386,13
161,0,01677,Tom Lehman,29.69,475,16
163,0,20574,Mathew Goggin,29.71,416,14
164,0,01920,Craig Parry,29.73,327,11
165,0,06573,Brandt Jobe,29.76,506,17
166,0,10565,Ian Leggatt,29.77,387,13
167,0,06621,Joe Durant,29.79,417,14
168,0,09011,David Duval,29.81,477,16
168,0,01723,Andrew Magee,29.81,477,16
170,0,23034,Brent Schwarzrock,29.82,328,11
171,0,10885,Robert Allenby,29.83,686,23
172,0,02106,Chris Smith,29.84,567,19
173,0,08075,Jerry Kelly,29.85,597,20
174,0,23353,J.J. Henry,29.86,418,14
174,0,22046,Geoff Ogilvy,29.86,209,7
176,0,06515,Shaun Micheel,29.88,478,16
177,0,01093,Ronnie Black,29.89,269,9
178,0,20095,Carl Paulson,30.00,480,16
178,0,06591,Rocky Walcher,30.00,90,3
178,0,02279,Mark Wiebe,30.00,240,8
181,0,01175,Jim Carter,30.04,691,23
182,0,08535,Gary Nicklaus,30.08,391,13
183,0,20498,Briny Baird,30.14,633,21
183,0,10649,Tom Scherrer,30.14,211,7
185,0,01797,Rocco Mediate,30.20,453,15
186,0,21961,Charles Howell III,30.21,574,19
187,0,21633,Steve Allan,30.25,363,12
188,0,08633,Per-Ulrik Johansson,30.27,333,11
189,0,01927,Dennis Paulson,30.46,396,13
190,0,20099,Doug Barron,30.50,244,8
191,0,01599,Steve Jones,30.55,336,11
192,0,06034,Marco Dawson,30.70,307,10
193,0,08545,Glen Hnatiuk,30.90,618,20
194,0,10962,Bradley Hughes,31.20,468,15
