RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
1,0,06012,Greg Kraft,12
1,0,01724,Jeff Maggert,12
1,0,02294,Willie Wood,12
4,0,01527,Scott Hoch,11
5,0,01042,Paul Azinger,10
5,0,01098,Jay Don Blake,10
5,0,07569,Mark Carnevale,10
5,0,01203,Russ Cochran,10
5,0,06034,Marco Dawson,10
5,0,01378,David Frost,10
5,0,01418,Bill Glasson,10
5,0,01666,Bernhard Langer,10
5,0,01968,Nick Price,10
14,0,01331,Rick Fehr,9
14,0,01388,Robert Gamez,9
14,0,01495,Morris Hatalsky,9
14,0,01706,Davis Love III,9
14,0,01707,Steve Lowery,9
14,0,01876,Greg Norman,9
14,0,02131,Mike Springer,9
14,0,02133,Craig Stadler,9
22,0,06197,Michael Allen,8
22,0,01185,Brandel Chamblee,8
22,0,01261,Jay Delsing,8
22,0,01361,Dan Forsman,8
22,0,01381,Fred Funk,8
22,0,01414,Bob Gilder,8
22,0,01457,Jay Haas,8
22,0,01553,John Huston,8
22,0,01569,Peter Jacobsen,8
22,0,01677,Tom Lehman,8
22,0,01690,Bruce Lietzke,8
22,0,01723,Andrew Magee,8
22,0,01928,Corey Pavin,8
22,0,02099,Scott Simpson,8
22,0,02159,Curtis Strange,8
22,0,02246,Duffy Waldorf,8
22,0,02267,D.A. Weibring,8
22,0,02303,Robert Wrenn,8
22,0,02321,Fuzzy Zoeller,8
41,0,06006,JC Anderson,7
41,0,01196,Brian Claar,7
41,0,01306,David Edwards,7
41,0,01313,Steve Elkington,7
41,0,01320,Bob Estes,7
41,0,01329,Brad Faxon,7
41,0,01346,Ed Fiori,7
41,0,01353,Bruce Fleisher,7
41,0,01444,Ken Green,7
41,0,01557,John Inman,7
41,0,01559,Hale Irwin,7
41,0,01577,Lee Janzen,7
41,0,01633,Tom Kite,7
41,0,01682,Wayne Levi,7
41,0,06090,Jim McGovern,7
41,0,01797,Rocco Mediate,7
41,0,01823,Larry Mize,7
41,0,01887,Mark O'Meara,7
41,0,01891,David Ogrin,7
41,0,02010,Loren Roberts,7
41,0,02090,Tom Sieckmann,7
41,0,02146,Payne Stewart,7
41,0,02224,Greg Twiggs,7
41,0,02256,Tom Watson,7
65,0,01024,Billy Andrade,6
65,0,01035,Tommy Armour III,6
65,0,01060,Dave Barr,6
65,0,06086,Russell Beiersdorf,6
65,0,01093,Ronnie Black,6
65,0,01129,Bill Britton,6
65,0,01132,Mark Brooks,6
65,0,01143,Brad Bryant,6
65,0,01201,Lennie Clements,6
65,0,01226,Fred Couples,6
65,0,01235,Ben Crenshaw,6
65,0,01282,Trevor Dodds,6
65,0,01385,Jim Gallagher Jr.,6
65,0,06643,Paul Goydos,6
65,0,06617,Brian Henninger,6
65,0,01533,P.H. Horgan III,6
65,0,01550,Ed Humenik,6
65,0,06128,Steve Lamontagne,6
65,0,06332,Neal Lancaster,6
65,0,01701,Bob Lohr,6
65,0,01748,Doug Martin,6
65,0,01766,Billy Mayfair,6
65,0,01771,Blaine McCallister,6
65,0,01783,Mark McCumber,6
65,0,01837,Gil Morgan,6
65,0,01920,Craig Parry,6
65,0,01938,David Peoples,6
65,0,01945,Kenny Perry,6
65,0,01946,Peter Persons,6
65,0,01971,Dillard Pruitt,6
65,0,01975,Tom Purtzer,6
65,0,06136,Mike Schuchart,6
65,0,02100,Tim Simpson,6
65,0,02101,Joey Sindelar,6
65,0,02201,Jim Thorpe,6
65,0,02218,Ted Tryba,6
65,0,02223,Bob Tway,6
65,0,02279,Mark Wiebe,6
103,0,01006,John Adams,5
103,0,01014,Fulton Allem,5
103,0,01072,Chip Beck,5
103,0,01096,Phil Blackmar,5
103,0,01116,Michael Bradley,5
103,0,01200,Keith Clearwater,5
103,0,10195,Tim Conley,5
103,0,01219,John Cook,5
103,0,01284,Mike Donald,5
103,0,01288,Ed Dougherty,5
103,0,06599,John Elliott,5
103,0,01323,Brad Fabel,5
103,0,06058,John Flannery,5
103,0,01355,Raymond Floyd,5
103,0,01408,Kelly Gibson,5
103,0,06566,Jaime Gomez,5
103,0,06044,Scott Gump,5
103,0,06284,Jim Hallet,5
103,0,01475,Donnie Hammond,5
103,0,01510,Nolan Henke,5
103,0,01564,David Jackson,5
103,0,10207,Jimmy Johnston,5
103,0,05319,Gene Jones,5
103,0,01607,Brian Kamm,5
103,0,01619,Skip Kendall,5
103,0,01659,Massy Kuramoto,5
103,0,01717,Sandy Lyle,5
103,0,01736,Roger Maltbie,5
103,0,01810,Phil Mickelson,5
103,0,01846,Jodie Mudd,5
103,0,01890,Brett Ogle,5
103,0,01926,Steve Pate,5
103,0,08759,Tad Rhyan,5
103,0,02033,Dave Rummells,5
103,0,02049,Gene Sauers,5
103,0,02067,Ted Schulz,5
103,0,02104,Jeff Sluman,5
103,0,02135,Mike Standly,5
103,0,02170,Hal Sutton,5
103,0,02180,Harry Taylor,5
103,0,02217,Dennis Trixler,5
103,0,02225,Howard Twitty,5
103,0,02242,Lanny Wadkins,5
103,0,02255,Denis Watson,5
103,0,06589,Jeff Woodland,5
103,0,02322,Richard Zokol,5
149,0,01049,Ian Baker-Finch,4
149,0,06204,Jeff Barlow,4
149,0,01133,Billy Ray Brown,4
149,0,06124,Patrick Burke,4
149,0,01161,Mark Calcavecchia,4
149,0,01162,Rex Caldwell,4
149,0,01191,Barry Cheesman,4
149,0,01197,Bobby Clampett,4
149,0,01218,Jeff Cook,4
149,0,06247,David Delong,4
149,0,01307,Joel Edwards,4
149,0,01326,Nick Faldo,4
149,0,01374,Robin Freeman,4
149,0,01435,Wayne Grady,4
149,0,01443,Hubert Green,4
149,0,06575,Dudley Hart,4
149,0,08537,J.P. Hayes,4
149,0,01549,Mike Hulbert,4
149,0,01755,Dick Mast,4
149,0,01761,Len Mattiace,4
149,0,01849,Bill Murchison,4
149,0,01943,Chris Perry,4
149,0,01958,Dan Pohl,4
149,0,01960,Don Pooley,4
149,0,08553,Lee Porter,4
149,0,02002,John Riegger,4
149,0,02007,Larry Rinker,4
149,0,06040,John Ross,4
149,0,06567,Vijay Singh,4
149,0,02185,Lance Ten Broeck,4
149,0,02206,David Toms,4
149,0,02214,Kirk Triplett,4
149,0,02230,Stan Utley,4
149,0,02241,Bobby Wadkins,4
149,0,02245,Grant Waite,4
149,0,02298,Jim Woodward,4
149,0,02313,Bruce Zabriski,4
186,0,01040,Emlyn Aubrey,3
186,0,01051,Seve Ballesteros,3
186,0,01157,Tom Byrum,3
186,0,10909,Rett Crowder,3
186,0,01249,John Daly,3
186,0,06144,John Dowdall,3
186,0,01303,Bob Eastwood,3
186,0,01305,Danny Edwards,3
186,0,01390,Buddy Gardner,3
186,0,01425,Ernie Gonzalez,3
186,0,01468,Gary Hallberg,3
186,0,01499,Mark Hayes,3
186,0,01522,Lon Hinkle,3
186,0,01571,Barry Jaeckel,3
186,0,01592,Tony Johnstone,3
186,0,01609,Jim Kane,3
186,0,01648,Billy Kratzert,3
186,0,10860,Justin Leonard,3
186,0,08277,Greg Lesher,3
186,0,01685,J.L. Lewis,3
186,0,01715,Mark Lye,3
186,0,01725,John Mahaffey,3
186,0,01779,Gary McCord,3
186,0,01790,Pat McGowan,3
186,0,08045,Perry Moss,3
186,0,01864,Larry Nelson,3
186,0,08535,Gary Nicklaus,3
186,0,01869,Jack Nicklaus,3
186,0,01905,Joe Ozaki,3
186,0,01906,Masashi Jumbo Ozaki,3
186,0,02023,Clarence Rose,3
186,0,02076,Peter Senior,3
186,0,02094,Tony Sills,3
186,0,02111,Mike Smith,3
186,0,10795,Neale Smith,3
186,0,02160,Ron Streck,3
186,0,02167,Mike Sullivan,3
186,0,02190,Doug Tewell,3
186,0,02300,Ian Woosnam,3
186,0,02311,Kim Young,3
226,0,10885,Robert Allenby,2
226,0,01068,Andy Bean,2
226,0,07003,David Berganio Jr.,2
226,0,01150,George Burns,2
226,0,01154,Bill Buttner,2
226,0,01168,David Canipe,2
226,0,06691,Greg Cesario,2
226,0,01214,Frank Conner,2
226,0,06150,Carl Cooper,2
226,0,06474,Chip Craig,2
226,0,01241,Scott Curiel,2
226,0,01248,Rick Dalpos,2
226,0,01266,Clark Dennis,2
226,0,09011,David Duval,2
226,0,01302,R.W. Eaks,2
226,0,10139,Jim Ellis,2
226,0,06522,Ernie Els,2
226,0,01342,Forrest Fezler,2
226,0,01469,Dan Halldorson,2
226,0,01489,Steve Hart,2
226,0,01507,Webb Heintzelman,2
226,0,01641,Gary Koch,2
226,0,12389,Barry Lane,2
226,0,10457,Frank Nobilo,2
226,0,01884,Mac O'Grady,2
226,0,10107,Deane Pappas,2
226,0,01930,Eddie Pearce,2
226,0,01934,Dave Peege,2
226,0,01984,Sam Randolph,2
226,0,02020,Eduardo Romero,2
226,0,10217,Warren Schutte,2
226,0,02106,Chris Smith,2
226,0,06527,Steve Stricker,2
226,0,02168,Robert Sullivan,2
226,0,02188,Ed Terasa,2
226,0,02195,Leonard Thompson,2
226,0,06751,Chris Tucker,2
226,0,12416,Chris Van Der Velde,2
226,0,06072,Greg Whisman,2
226,0,06130,Jeffrey Wilson,2
