RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
74,0,01706,Davis Love III,4
74,0,01724,Jeff Maggert,4
74,0,01725,John Mahaffey,4
74,0,01736,Roger Maltbie,4
74,0,01766,Billy Mayfair,4
74,0,01771,Blaine McCallister,4
74,0,06090,Jim McGovern,4
74,0,01797,Rocco Mediate,4
74,0,08635,Colin Montgomerie,4
74,0,01837,Gil Morgan,4
74,0,08045,Perry Moss,4
74,0,01887,Mark O'Meara,4
74,0,01890,Brett Ogle,4
74,0,01891,David Ogrin,4
74,0,01905,Joe Ozaki,4
74,0,01906,Masashi Jumbo Ozaki,4
74,0,01920,Craig Parry,4
74,0,01926,Steve Pate,4
74,0,01928,Corey Pavin,4
74,0,01958,Dan Pohl,4
74,0,01960,Don Pooley,4
74,0,01975,Tom Purtzer,4
74,0,08759,Tad Rhyan,4
74,0,02010,Loren Roberts,4
74,0,02020,Eduardo Romero,4
74,0,06040,John Ross,4
74,0,06136,Mike Schuchart,4
74,0,02090,Tom Sieckmann,4
74,0,02100,Tim Simpson,4
74,0,06567,Vijay Singh,4
74,0,02104,Jeff Sluman,4
74,0,02106,Chris Smith,4
74,0,02133,Craig Stadler,4
74,0,02146,Payne Stewart,4
74,0,02167,Mike Sullivan,4
74,0,02180,Harry Taylor,4
74,0,02206,David Toms,4
74,0,02218,Ted Tryba,4
74,0,02224,Greg Twiggs,4
74,0,02225,Howard Twitty,4
74,0,02242,Lanny Wadkins,4
74,0,02245,Grant Waite,4
74,0,02246,Duffy Waldorf,4
74,0,02257,Brian Watts,4
74,0,02267,D.A. Weibring,4
74,0,02311,Kim Young,4
176,0,01006,John Adams,3
176,0,10885,Robert Allenby,3
176,0,01035,Tommy Armour III,3
176,0,01047,Carl Baker,3
176,0,01049,Ian Baker-Finch,3
176,0,01051,Seve Ballesteros,3
176,0,10505,Shane Bertsch,3
176,0,01132,Mark Brooks,3
176,0,01150,George Burns,3
176,0,06691,Greg Cesario,3
176,0,01197,Bobby Clampett,3
176,0,01206,Bobby Cole,3
176,0,01214,Frank Conner,3
176,0,01235,Ben Crenshaw,3
176,0,01258,John DeForest,3
176,0,01282,Trevor Dodds,3
176,0,01284,Mike Donald,3
176,0,06621,Joe Durant,3
176,0,09011,David Duval,3
176,0,01302,R.W. Eaks,3
176,0,01303,Bob Eastwood,3
176,0,01326,Nick Faldo,3
176,0,01342,Forrest Fezler,3
176,0,11080,John Fields,3
176,0,07457,Steve Flesch,3
176,0,01376,Bob Friend,3
176,0,06566,Jaime Gomez,3
176,0,01435,Wayne Grady,3
176,0,01468,Gary Hallberg,3
176,0,06284,Jim Hallet,3
176,0,10834,Greg Harmon,3
176,0,01495,Morris Hatalsky,3
176,0,01499,Mark Hayes,3
176,0,01559,Hale Irwin,3
176,0,01560,David Ishii,3
176,0,01569,Peter Jacobsen,3
176,0,01571,Barry Jaeckel,3
176,0,01578,Tom Jenkins,3
176,0,10207,Jimmy Johnston,3
176,0,05319,Gene Jones,3
176,0,01610,Yoshinori Kaneko,3
176,0,01641,Gary Koch,3
176,0,01648,Billy Kratzert,3
176,0,01659,Massy Kuramoto,3
176,0,06128,Steve Lamontagne,3
176,0,01666,Bernhard Langer,3
176,0,08277,Greg Lesher,3
176,0,01690,Bruce Lietzke,3
176,0,01715,Mark Lye,3
176,0,01717,Sandy Lyle,3
176,0,01723,Andrew Magee,3
176,0,08079,Gary March,3
176,0,01755,Dick Mast,3
176,0,01761,Len Mattiace,3
176,0,01779,Gary McCord,3
176,0,01790,Pat McGowan,3
176,0,01810,Phil Mickelson,3
176,0,07559,Mike Moyers,3
176,0,01869,Jack Nicklaus,3
176,0,10457,Frank Nobilo,3
176,0,01884,Mac O'Grady,3
176,0,06373,José María Olazábal,3
176,0,01910,Arnold Palmer,3
176,0,10107,Deane Pappas,3
176,0,08553,Lee Porter,3
176,0,02033,Dave Rummells,3
176,0,06401,Marty Schiene,3
176,0,10217,Warren Schutte,3
176,0,06132,Sonny Skinner,3
176,0,10795,Neale Smith,3
176,0,02120,Ed Sneed,3
176,0,02185,Lance Ten Broeck,3
176,0,02190,Doug Tewell,3
176,0,02201,Jim Thorpe,3
176,0,06751,Chris Tucker,3
176,0,02223,Bob Tway,3
176,0,02230,Stan Utley,3
176,0,02241,Bobby Wadkins,3
176,0,02244,Fred Wadsworth,3
176,0,10423,Mike Weir,3
176,0,08793,Tiger Woods,3
176,0,02303,Robert Wrenn,3
176,0,02309,Bert Yancey,3
259,0,10017,Bob Adams,2
259,0,12646,Biff Alexander,2
259,0,01025,Tim Angis,2
259,0,01040,Emlyn Aubrey,2
259,0,11042,Allen Barber,2
259,0,06206,Glen Barrett,2
259,0,07721,Pat Bates,2
259,0,01078,Jim Benepe,2
259,0,07003,David Berganio Jr.,2
259,0,06014,Eric Booker,2
259,0,06721,Bob Borowicz,2
259,0,07323,Kevin Boscamp,2
259,0,01114,Bob Boyd,2
259,0,01117,Steve Brady,2
259,0,01119,Leigh Brannan,2
259,0,06218,Tommy Brannen,2
259,0,01142,Bart Bryant,2
259,0,10837,Kevin Burton,2
259,0,01154,Bill Buttner,2
259,0,01162,Rex Caldwell,2
259,0,01168,David Canipe,2
259,0,01175,Jim Carter,2
259,0,06228,Greg Cerulli,2
259,0,01187,Warren Chancellor,2
259,0,01192,T.C. Chen,2
259,0,01204,Mike Colandro,2
259,0,01232,Rick Cramer,2
259,0,07285,Tim Crockett,2
259,0,01241,Scott Curiel,2
259,0,01256,Rodger Davis,2
259,0,01266,Clark Dennis,2
259,0,01275,Terry Diehl,2
259,0,10826,Matt Easterbrook,2
259,0,01305,Danny Edwards,2
259,0,10139,Jim Ellis,2
259,0,06522,Ernie Els,2
259,0,10707,Jeff Fairfield,2
259,0,06741,Gene Fieger,2
259,0,10773,do not use Fisher,2
259,0,01349,Woody Fitzhugh,2
259,0,01355,Raymond Floyd,2
259,0,01358,Bob Ford,2
259,0,01405,Kevin Giancola,2
259,0,10315,Hunt Gilliland,2
259,0,07467,Mike Gilmore,2
259,0,01436,David Graham,2
259,0,10876,Gary Griggs,2
259,0,01458,Jerry Haas,2
259,0,01489,Steve Hart,2
259,0,08537,J.P. Hayes,2
259,0,01501,Vance Heafner,2
259,0,01508,Randy Helton,2
259,0,01512,Bunky Henry,2
259,0,01522,Lon Hinkle,2
259,0,07965,Tim Hobby,2
259,0,01540,Robert Hoyt,2
259,0,10962,Bradley Hughes,2
259,0,08265,Eric Johnson,2
259,0,01592,Tony Johnstone,2
259,0,10836,Gregg Jones,2
259,0,06315,Pete Jordan,2
259,0,07547,Craig Kanada,2
259,0,01609,Jim Kane,2
259,0,01611,Richie Karl,2
259,0,08075,Jerry Kelly,2
259,0,10463,Shane Kelly,2
259,0,06557,Stephen Keppler,2
259,0,01629,Eddie Kirby,2
259,0,07065,Arden Knoll,2
259,0,08073,Bill Kokott,2
259,0,10840,Ken Krieger,2
259,0,12389,Barry Lane,2
259,0,06524,Craig Lee,2
259,0,01678,Bob Lendzion,2
259,0,10860,Justin Leonard,2
259,0,01685,J.L. Lewis,2
259,0,10533,Bill Lindmark,2
259,0,07057,Joe Lloyd,2
259,0,07085,Duane Lorio,2
259,0,01705,Tim Loustalot,2
259,0,01710,Ed Luethke,2
259,0,01713,David Lundstrom,2
259,0,10904,Mike Malizia,2
259,0,01735,Hicks Malonson,2
259,0,10945,Jon Manack,2
259,0,12219,Todd Manderson,2
259,0,01748,Doug Martin,2
259,0,06350,Bob May,2
259,0,01782,Mike McCullough,2
259,0,08575,Ron McDougal,2
259,0,08431,Jeff McMillian,2
259,0,10831,Greg Meyer,2
259,0,10844,Mark Mielke,2
259,0,01812,Danny Mijovic,2
259,0,08081,Dave Miley,2
259,0,01815,Johnny Miller,2
259,0,01824,Yoshinori Mizumaki,2
259,0,06050,Tony Mollica,2
259,0,08141,Steve Moreland,2
259,0,06369,Michael Muranyi,2
259,0,10823,Kiyoshi Murota,2
259,0,01858,Tommy Nakajima,2
259,0,10841,John Nelson,2
259,0,08535,Gary Nicklaus,2
259,0,01871,Mike Nicolette,2
259,0,01878,Andy North,2
259,0,01886,Peter O'Malley,2
259,0,10887,Ted Oh,2
259,0,01901,Jay Overton,2
259,0,01914,Bobby Pancratz,2
259,0,01922,Benny Passons,2
259,0,01925,Jerry Pate,2
259,0,01933,Chris Peddicord,2
259,0,01949,Mark Pfeil,2
259,0,01954,Gary Pinns,2
259,0,01955,Gary Player,2
259,0,10960,Del Ponchock,2
259,0,07261,Bill Price,2
259,0,08555,Terry Price,2
259,0,01977,Dana Quigley,2
259,0,10043,Dave Quinn,2
259,0,01978,Fran Quinn,2
259,0,01979,Sammy Rachels,2
259,0,01984,Sam Randolph,2
259,0,01996,Mike Reid,2
259,0,01998,Jack Renner,2
259,0,02008,Lee Rinker,2
259,0,02023,Clarence Rose,2
259,0,11033,Steve Runge,2
259,0,02036,Jim Rutledge,2
259,0,10215,Charlie Rymer,2
259,0,02041,Bill Sander,2
259,0,02054,Ken Schall,2
259,0,02083,Tom Shaw,2
259,0,06409,Brad Sherfy,2
259,0,02087,Don Shirey Jr.,2
259,0,02094,Tony Sills,2
259,0,07205,Henrik Simonsen,2
259,0,12392,Tom Sipula,2
259,0,02110,Jerry Smith,2
259,0,07501,Todd Smith,2
259,0,07199,John Stacey,2
259,0,10843,Tim Stafford,2
259,0,02136,Chris Starkjohann,2
259,0,02145,Craig Stevens,2
259,0,02148,Ray Stewart,2
259,0,02160,Ron Streck,2
259,0,06527,Steve Stricker,2
259,0,02168,Robert Sullivan,2
259,0,02171,Mike Swartz,2
259,0,07275,Mike Taylor,2
259,0,10911,Mark Telerico,2
259,0,02187,Dave Tentis,2
259,0,02189,Joe Tesori,2
259,0,02191,Tim Thelen,2
259,0,12417,Dan Thomas,2
259,0,02194,Barney Thompson,2
259,0,02195,Leonard Thompson,2
259,0,02203,Dennis Tiziani,2
259,0,02215,Paul Trittler,2
259,0,06969,Mike Tschetter,2
259,0,08563,Bruce Vaughan,2
259,0,02253,Randy Watkins,2
259,0,02261,Doug Weaver,2
259,0,02270,Mike West,2
259,0,06072,Greg Whisman,2
259,0,06130,Jeffrey Wilson,2
259,0,02292,Bob Wolcott,2
259,0,06448,Gregg Wolff,2
259,0,02300,Ian Woosnam,2
259,0,06503,Randy Wylie,2
259,0,10828,Guy Yamamoto,2
259,0,02313,Bruce Zabriski,2
259,0,08681,Manny Zerman,2
433,0,01001,Tommy Aaron,1
433,0,01003,Bob Ackerman,1
433,0,06142,Mitch Adcock,1
433,0,06513,Ken Allard,1
433,0,12385,Kevin Altenhof,1
433,0,01030,Isao Aoki,1
433,0,10839,Bob Bailey,1
433,0,01044,Mike Bailey,1
433,0,08703,Mark Balen,1
433,0,01055,Jerry Barber,1
433,0,06208,Louis Bartoletti,1
433,0,06209,Van Batchelder,1
433,0,12652,Cameron Beckman,1
433,0,06010,Brad Bell,1
433,0,06535,John Bermel,1
433,0,10921,Michael Board,1
433,0,06609,Rob Boldt,1
433,0,01124,Gay Brewer,1
433,0,01130,Bill Brodell,1
433,0,01139,Olin Browne,1
433,0,12394,Tom Carter,1
433,0,01177,Billy Casper,1
433,0,01178,Bobby Casper,1
433,0,10830,Mike Chapman,1
433,0,06543,Steve Chapman,1
433,0,07389,Walt Chapman,1
433,0,12387,Michael Christie,1
433,0,12388,Michael Clark II,1
433,0,07059,Tom Cleaver,1
433,0,06763,Cleve Coldwater,1
433,0,12621,Sean Conway,1
433,0,01215,Charles Coody,1
433,0,09079,Bobby Cooke,1
433,0,12120,Darryl Court,1
433,0,06474,Chip Craig,1
433,0,10909,Rett Crowder,1
433,0,12569,Michael Crowley,1
433,0,01239,Michael Cunning,1
433,0,10645,Marion Dantzler,1
433,0,01255,Joe Davis,1
433,0,12606,Marty Deangelo,1
433,0,10875,Todd Demsey,1
433,0,12132,Jerry Diphilippo,1
433,0,07267,Allen Doyle,1
433,0,09017,Oswald Drawdy,1
433,0,01292,Chip Drury,1
433,0,10935,Stephen Dundas,1
433,0,11067,Cliff Earle,1
433,0,01304,Frank Edmonds,1
433,0,01314,Danny Elkins,1
433,0,01318,Charlie Epps,1
433,0,08489,Todd Erwin,1
433,0,07935,Carlos Espinosa,1
433,0,01324,Barry Fabyan,1
433,0,01334,Keith Fergus,1
433,0,01343,Jon Fiedler,1
433,0,06060,Greg Fleischer,1
433,0,06585,Jerry Foltz,1
433,0,12587,John Fram,1
433,0,11048,Angel Franco,1
433,0,01370,Will Frantz,1
433,0,10833,Steve Frye,1
433,0,01380,Dale Fuller,1
433,0,10809,Jim Furyk,1
433,0,06270,Bobby Gage,1
433,0,10479,Bob Garza,1
433,0,01403,Gene George,1
433,0,09071,David Gilford,1
433,0,08725,Tom Gillis,1
433,0,01417,Ronny Glanton,1
433,0,10838,John Godwin,1
433,0,10035,Johnny Gonzales,1
433,0,06088,Steve Gotsche,1
433,0,10963,Jimmy Green,1
433,0,10908,Bert Greene,1
433,0,01450,Gary Groh,1
433,0,01452,Jeff Grygiel,1
433,0,01467,Sam Hall,1
433,0,07277,Jim Hamilton,1
433,0,01473,Todd Hamilton,1
433,0,06148,Dennis Harrington,1
433,0,01503,Skeeter Heath,1
433,0,12622,Bernie Herceg,1
433,0,06122,Greg Hickman,1
433,0,10879,Ron Hinds,1
433,0,09035,Jerry Hinton,1
433,0,08623,Jon Hoecker,1
433,0,07107,Bobby Hogan,1
433,0,06074,Eric Hoos,1
433,0,01544,Joe Huber,1
433,0,12462,Thad Hudgens,1
433,0,01555,Stu Ingraham,1
433,0,01572,Mark James,1
433,0,06573,Brandt Jobe,1
433,0,08633,Per-Ulrik Johansson,1
433,0,06514,Kevin Johnson,1
433,0,01593,Philip Jonas,1
433,0,07295,Tom Joyce,1
433,0,01624,Darrell Kestner,1
433,0,06542,Jean-Louis Lamarre,1
433,0,07801,Brian Lamb,1
433,0,10886,Monty Leong,1
433,0,01684,Rick Lewallen,1
433,0,12613,Brian Loomis,1
433,0,10874,Phil Machamer,1
433,0,10893,Bob MacMillan,1
433,0,01731,Hiroshi Makino,1
433,0,06729,Fran Marrello,1
433,0,10884,Mark Mason,1
433,0,01753,Rik Massengale,1
433,0,01774,Dick McClean,1
433,0,01785,Shawn McEntee,1
433,0,10855,Stan McLennan,1
433,0,01796,Mark McNulty,1
433,0,01800,Allen Menne,1
433,0,12570,Terry Miller,1
433,0,01820,Bobby Mitchell,1
433,0,01835,Tommy Moore,1
433,0,12395,John Mulliken,1
433,0,06140,Sean Murphy,1
433,0,12653,Young Nam,1
433,0,01865,Dwight Nevil,1
433,0,08395,Todd O'Neal,1
433,0,11028,Marty O'Rear,1
433,0,01892,Aki Ohmachi,1
433,0,10824,Seiki Okuda,1
433,0,01894,Ed Oldfield Jr,1
433,0,10501,Christian Pena,1
433,0,10912,Craig Perks,1
433,0,06695,Randy Peterson,1
433,0,07037,Steve Pope,1
433,0,08627,David Prange,1
433,0,01966,Anthony Price,1
433,0,07033,Dean Prowse,1
433,0,10827,Kevin Ralbovsky,1
433,0,10835,Rick Rando,1
433,0,01986,Joey Rassett,1
433,0,06392,Barry Redmond,1
433,0,07735,Steve Reilly,1
433,0,01999,Larry Rentz,1
433,0,02002,John Riegger,1
433,0,02011,Bill Robinson,1
433,0,06769,Gary Robison,1
433,0,12650,David Rodriguez,1
433,0,12390,Kevin Roman,1
433,0,06731,Jeff Roth,1
433,0,02028,Jim Roy,1
433,0,02040,Mike San Filippo,1
433,0,11004,Todd Sandow,1
433,0,02046,Tony Saraceno,1
433,0,06995,Keith Sbarbaro,1
433,0,08215,Steve Schneiter,1
433,0,06403,John Schoonover,1
433,0,02074,Ed Selser,1
433,0,02080,Randy Shannon,1
433,0,12651,Steven Shaw,1
433,0,12619,Stan Shurling,1
433,0,02095,Larry Silveira,1
433,0,12391,Mark Singer,1
433,0,07707,Mike Small,1
433,0,02117,Wes Smith,1
433,0,10039,Mark Spolarich,1
433,0,11386,Ronald Stelten,1
433,0,10910,Randy Stevenson,1
433,0,12531,Steve Stone,1
433,0,02155,Stan Stopa,1
433,0,02156,Tom Storey,1
433,0,11029,Rob Strano,1
433,0,06551,Tim Straub,1
433,0,06705,Markel Taylor,1
433,0,02188,Ed Terasa,1
433,0,10149,Craig Thomas,1
433,0,02192,Steve Thomas,1
433,0,02216,Gary Trivisonno,1
433,0,02222,Billy Tuten,1
433,0,07171,Hal Underwood,1
433,0,12416,Chris Van Der Velde,1
433,0,02240,Rick Vershure,1
433,0,10842,Scott Walter,1
433,0,06725,Tom Wargo,1
433,0,08565,Michael Weeks,1
433,0,08193,Ben Weir,1
433,0,07753,Kevin Wentworth,1
433,0,10964,Clinton Whitelaw,1
433,0,07415,David Whitfield,1
433,0,06753,Ed Whitman,1
433,0,06549,Charlie Whittington,1
433,0,02295,Tom Woodard,1
433,0,02297,Eric Woods,1
433,0,06494,Danny Yates,1
