RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23614,Rich Beem,64.00,64,1
1,0,21731,Freddie Jacobson,64.00,64,1
3,0,02214,Kirk Triplett,65.00,65,1
4,0,01161,Mark Calcavecchia,66.00,66,1
4,0,07457,Steve Flesch,66.00,66,1
4,0,12782,Tim Herron,66.00,132,2
4,0,30925,Dustin Johnson,66.00,66,1
4,0,23320,Ryan Palmer,66.00,66,1
4,0,07749,Brett Quigley,66.00,330,5
4,0,22548,Patrick Sheehan,66.00,66,1
4,0,27770,Camilo Villegas,66.00,66,1
4,0,25919,Brian Vranesh,66.00,66,1
4,0,10423,Mike Weir,66.00,66,1
14,0,01313,Steve Elkington,67.00,134,2
14,0,01473,Todd Hamilton,67.00,67,1
14,0,21961,Charles Howell III,67.00,268,4
14,0,21350,Ryuji Imada,67.00,67,1
14,0,24138,Ian Poulter,67.00,67,1
19,0,23623,Bo Van Pelt,67.50,135,2
20,0,23135,Tim Clark,67.67,203,3
21,0,06197,Michael Allen,68.00,68,1
21,0,23048,Eric Axley,68.00,68,1
21,0,22371,Aaron Baddeley,68.00,68,1
21,0,23541,Ben Crane,68.00,68,1
21,0,06522,Ernie Els,68.00,68,1
21,0,24924,Bill Haas,68.00,136,2
21,0,10117,Bob Heintz,68.00,68,1
21,0,01577,Lee Janzen,68.00,68,1
21,0,01707,Steve Lowery,68.00,136,2
21,0,25632,Jimmy Walker,68.00,68,1
31,0,12652,Cameron Beckman,68.33,205,3
31,0,06251,Chris DiMarco,68.33,205,3
31,0,30711,Colt Knost,68.33,205,3
34,0,20498,Briny Baird,68.50,137,2
34,0,20127,Chris Riley,68.50,137,2
36,0,24846,Ricky Barnes,68.67,206,3
37,0,06004,Stephen Ames,69.00,138,2
37,0,01035,Tommy Armour III,69.00,69,1
37,0,21805,Harrison Frazar,69.00,69,1
37,0,23108,Matt Kuchar,69.00,138,2
37,0,23548,Bill Lunde,69.00,69,1
37,0,01724,Jeff Maggert,69.00,138,2
37,0,20691,Greg Owen,69.00,69,1
37,0,25190,Jeff Quinney,69.00,69,1
37,0,26679,Kevin Stadler,69.00,69,1
37,0,23788,D.J. Trahan,69.00,69,1
37,0,21878,Mark Wilson,69.00,69,1
48,0,20593,Greg Chalmers,69.25,277,4
48,0,26596,Ryan Moore,69.25,277,4
50,0,24503,Jeff Klauk,69.33,208,3
50,0,22961,David Mathis,69.33,208,3
52,0,26300,Matt Jones,69.50,139,2
52,0,01797,Rocco Mediate,69.50,139,2
52,0,23800,Bryce Molder,69.50,139,2
52,0,01941,Tom Pernice Jr.,69.50,139,2
52,0,06567,Vijay Singh,69.50,139,2
57,0,22348,Nick O'Hern,69.67,209,3
58,0,08931,Glen Day,69.75,279,4
58,0,20160,Charlie Wi,69.75,279,4
60,0,20070,Matt Bettencourt,70.00,280,4
60,0,12510,Chad Campbell,70.00,140,2
60,0,23638,Brendon de Jonge,70.00,210,3
60,0,31416,Derek Fathauer,70.00,140,2
60,0,25345,Carl Pettersson,70.00,280,4
60,0,23497,Tag Ridings,70.00,210,3
60,0,06595,Kevin Sutherland,70.00,70,1
60,0,23325,Vaughn Taylor,70.00,140,2
60,0,10425,Jay Williamson,70.00,210,3
60,0,12602,Dean Wilson,70.00,70,1
70,0,23983,Luke Donald,71.00,71,1
70,0,09011,David Duval,71.00,71,1
70,0,26420,Richard Johnson,71.00,142,2
70,0,20634,Peter Lonard,71.00,213,3
70,0,24449,Parker McLachlin,71.00,71,1
70,0,27963,Chris Stroud,71.00,71,1
70,0,31323,Gary Woodland,71.00,71,1
77,0,23718,Nathan Green,71.33,214,3
78,0,20098,Stuart Appleby,71.50,143,2
78,0,21753,Brian Davis,71.50,143,2
78,0,27214,Kevin Streelman,71.50,143,2
81,0,24507,Jason Bohn,71.67,215,3
81,0,26951,Johnson Wagner,71.67,215,3
83,0,20850,Daniel Chopra,71.75,287,4
84,0,24925,Jonathan Byrd,72.00,72,1
84,0,22621,Ben Curtis,72.00,72,1
84,0,01329,Brad Faxon,72.00,72,1
84,0,21949,Joe Ogilvie,72.00,72,1
84,0,24361,Pat Perez,72.00,144,2
84,0,01945,Kenny Perry,72.00,72,1
