RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,10809,Jim Furyk,3.94,1743,442
2,0,24507,Jason Bohn,3.95,775,196
3,0,08793,Tiger Woods,3.96,1804,455
4,0,12510,Chad Campbell,3.97,1097,276
4,0,24924,Bill Haas,3.97,1428,360
4,0,24024,Zach Johnson,3.97,2026,510
4,0,21949,Joe Ogilvie,3.97,1069,269
8,0,08931,Glen Day,3.98,908,228
8,0,24503,Jeff Klauk,3.98,1298,326
8,0,10860,Justin Leonard,3.98,1891,475
8,0,26695,Michael Letzig,3.98,1159,291
8,0,23548,Bill Lunde,3.98,773,194
8,0,29221,Webb Simpson,3.98,1420,357
8,0,25632,Jimmy Walker,3.98,501,126
15,0,06197,Michael Allen,3.99,1106,277
15,0,21753,Brian Davis,3.99,1304,327
15,0,28089,Jason Day,3.99,1037,260
15,0,25686,Jason Dufner,3.99,1077,270
15,0,20766,Padraig Harrington,3.99,1359,341
15,0,24781,Hunter Mahan,3.99,1753,439
15,0,27060,John Mallinger,3.99,930,233
15,0,24490,George McNeill,3.99,1276,320
15,0,27933,John Merrick,3.99,1349,338
15,0,24138,Ian Poulter,3.99,1249,313
15,0,20127,Chris Riley,3.99,933,234
15,0,25562,Andres Romero,3.99,563,141
15,0,27649,Brandt Snedeker,3.99,1148,288
28,0,23541,Ben Crane,4.00,1283,321
28,0,08075,Jerry Kelly,4.00,1152,288
28,0,23108,Matt Kuchar,4.00,1355,339
28,0,22348,Nick O'Hern,4.00,1140,285
28,0,22405,Justin Rose,4.00,965,241
28,0,22293,Heath Slocum,4.00,1243,311
28,0,06527,Steve Stricker,4.00,1897,474
28,0,02206,David Toms,4.00,1923,481
28,0,23788,D.J. Trahan,4.00,1237,309
37,0,23135,Tim Clark,4.01,1236,308
37,0,01320,Bob Estes,4.01,835,208
37,0,19846,Brian Gay,4.01,1260,314
37,0,22892,Jason Gore,4.01,602,150
37,0,10117,Bob Heintz,4.01,689,172
37,0,26596,Ryan Moore,4.01,1280,319
37,0,20691,Greg Owen,4.01,1452,362
37,0,01945,Kenny Perry,4.01,1984,495
37,0,27214,Kevin Streelman,4.01,1348,336
37,0,24663,Y.E. Yang,4.01,1107,276
47,0,06004,Stephen Ames,4.02,1191,296
47,0,20593,Greg Chalmers,4.02,1263,314
47,0,23983,Luke Donald,4.02,1069,266
47,0,01313,Steve Elkington,4.02,799,199
47,0,25900,Lucas Glover,4.02,1809,450
47,0,06643,Paul Goydos,4.02,841,209
47,0,30925,Dustin Johnson,4.02,1591,396
47,0,24140,Sean O'Hair,4.02,1376,342
47,0,01941,Tom Pernice Jr.,4.02,1189,296
47,0,08845,Scott Sterling,4.02,744,185
47,0,21878,Mark Wilson,4.02,1463,364
58,0,01161,Mark Calcavecchia,4.03,613,152
58,0,22621,Ben Curtis,4.03,778,193
58,0,06251,Chris DiMarco,4.03,718,178
58,0,29718,Anthony Kim,4.03,1515,376
58,0,01677,Tom Lehman,4.03,733,182
58,0,23800,Bryce Molder,4.03,1092,271
58,0,23497,Tag Ridings,4.03,581,144
58,0,22913,John Rollins,4.03,1121,278
58,0,23621,Rory Sabbatini,4.03,1427,354
58,0,23623,Bo Van Pelt,4.03,1196,297
58,0,02239,Scott Verplank,4.03,1420,352
58,0,20160,Charlie Wi,4.03,1229,305
70,0,20498,Briny Baird,4.04,1809,448
70,0,01142,Bart Bryant,4.04,549,136
70,0,21805,Harrison Frazar,4.04,1397,346
70,0,21209,Sergio Garcia,4.04,1276,316
70,0,24358,Robert Garrigus,4.04,1273,315
70,0,27936,Martin Laird,4.04,1116,276
70,0,01706,Davis Love III,4.04,1088,269
70,0,01928,Corey Pavin,4.04,812,201
70,0,01948,Tim Petrovic,4.04,1512,374
70,0,25190,Jeff Quinney,4.04,812,201
70,0,27770,Camilo Villegas,4.04,1376,341
70,0,23349,Charles Warren,4.04,736,182
70,0,27095,Nick Watney,4.04,1568,388
70,0,26289,Boo Weekley,4.04,1426,353
70,0,12602,Dean Wilson,4.04,743,184
85,0,01132,Mark Brooks,4.05,381,94
85,0,01226,Fred Couples,4.05,939,232
85,0,01577,Lee Janzen,4.05,1013,250
85,0,10733,Kent Jones,4.05,766,189
85,0,12705,Cliff Kresge,4.05,1098,271
85,0,26851,Marc Leishman,4.05,1184,292
85,0,24912,Will MacKenzie,4.05,1133,280
85,0,01724,Jeff Maggert,4.05,1238,306
85,0,28158,Steve Marino,4.05,1668,412
85,0,28475,Jeff Overton,4.05,1611,398
85,0,20645,John Senden,4.05,1408,348
85,0,28780,Nicholas Thompson,4.05,903,223
85,0,02214,Kirk Triplett,4.05,608,150
85,0,25919,Brian Vranesh,4.05,393,97
99,0,24846,Ricky Barnes,4.06,552,136
99,0,12716,Charley Hoffman,4.06,1206,297
99,0,21961,Charles Howell III,4.06,1222,301
99,0,21350,Ryuji Imada,4.06,1096,270
99,0,21731,Freddie Jacobson,4.06,1097,270
99,0,27466,Spencer Levin,4.06,715,176
99,0,26881,Jarrod Lyle,4.06,828,204
99,0,27120,Troy Matteson,4.06,1373,338
99,0,10585,Scott McCarron,4.06,1022,252
99,0,01810,Phil Mickelson,4.06,1242,306
99,0,25396,Kevin Na,4.06,1521,375
99,0,23320,Ryan Palmer,4.06,939,231
99,0,21959,Ted Purdy,4.06,1388,342
99,0,26679,Kevin Stadler,4.06,955,235
113,0,01035,Tommy Armour III,4.07,631,155
113,0,07867,Woody Austin,4.07,896,220
113,0,12652,Cameron Beckman,4.07,823,202
113,0,23614,Rich Beem,4.07,846,208
113,0,20472,Alex Cejka,4.07,1167,287
113,0,23718,Nathan Green,4.07,1310,322
113,0,20634,Peter Lonard,4.07,883,217
113,0,24449,Parker McLachlin,4.07,813,200
113,0,22046,Geoff Ogilvy,4.07,1688,415
113,0,20572,Rod Pampling,4.07,1112,273
113,0,25818,Scott Piercy,4.07,1495,367
113,0,06567,Vijay Singh,4.07,1269,312
113,0,27963,Chris Stroud,4.07,1501,369
113,0,26668,Marc Turnesa,4.07,623,153
113,0,26498,Matt Weibring,4.07,797,196
128,0,24925,Jonathan Byrd,4.08,1205,295
128,0,20848,Ángel Cabrera,4.08,731,179
128,0,24357,K.J. Choi,4.08,951,233
128,0,23638,Brendon de Jonge,4.08,861,211
128,0,06621,Joe Durant,4.08,681,167
128,0,06522,Ernie Els,4.08,1382,339
128,0,23353,J.J. Henry,4.08,1486,364
128,0,12782,Tim Herron,4.08,1118,274
128,0,25240,D.A. Points,4.08,1366,335
128,0,06539,Rick Price,4.08,686,168
128,0,26476,Chez Reavie,4.08,890,218
128,0,06595,Kevin Sutherland,4.08,1077,264
140,0,07223,Brian Bateman,4.09,605,148
140,0,07457,Steve Flesch,4.09,761,186
140,0,20574,Mathew Goggin,4.09,1030,252
140,0,22961,David Mathis,4.09,1064,260
140,0,23325,Vaughn Taylor,4.09,1167,285
140,0,28118,Peter Tomasulo,4.09,958,234
140,0,10423,Mike Weir,4.09,1292,316
147,0,10885,Robert Allenby,4.10,1189,290
147,0,28087,Kris Blanks,4.10,672,164
147,0,20157,Retief Goosen,4.10,1369,334
147,0,01473,Todd Hamilton,4.10,1123,274
147,0,30711,Colt Knost,4.10,829,202
147,0,26301,James Nitties,4.10,1454,355
147,0,25345,Carl Pettersson,4.10,725,177
154,0,20229,Stewart Cink,4.11,1318,321
154,0,26420,Richard Johnson,4.11,871,212
154,0,01766,Billy Mayfair,4.11,839,204
154,0,01797,Rocco Mediate,4.11,896,218
154,0,24502,Adam Scott,4.11,946,230
154,0,22548,Patrick Sheehan,4.11,514,125
154,0,26951,Johnson Wagner,4.11,1072,261
161,0,20070,Matt Bettencourt,4.12,998,242
161,0,20850,Daniel Chopra,4.12,960,233
161,0,07749,Brett Quigley,4.12,889,216
161,0,25804,Bubba Watson,4.12,1092,265
161,0,26497,Casey Wittenberg,4.12,926,225
166,0,23778,Brad Adamonis,4.13,528,128
166,0,28620,Aron Price,4.13,897,217
166,0,10425,Jay Williamson,4.13,528,128
169,0,22295,Darron Stiles,4.14,733,177
170,0,22371,Aaron Baddeley,4.15,531,128
170,0,09011,David Duval,4.15,668,161
170,0,31416,Derek Fathauer,4.15,602,145
170,0,27141,J.B. Holmes,4.15,709,171
170,0,01707,Steve Lowery,4.15,627,151
170,0,24361,Pat Perez,4.15,851,205
176,0,27683,Leif Olson,4.16,637,153
177,0,20098,Stuart Appleby,4.17,1133,272
177,0,20104,Ken Duke,4.17,838,201
177,0,26300,Matt Jones,4.17,667,160
180,0,23048,Eric Axley,4.19,582,139
180,0,06012,Greg Kraft,4.19,612,146
180,0,30927,Brendon Todd,4.19,813,194
183,0,31323,Gary Woodland,4.23,546,129
184,0,01329,Brad Faxon,4.24,386,91
