RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01810,Phil Mickelson,3.87,116,30
1,0,25804,Bubba Watson,3.87,488,126
3,0,21209,Sergio Garcia,3.88,128,33
4,0,26289,Boo Weekley,3.90,394,101
5,0,22046,Geoff Ogilvy,3.91,86,22
6,0,28158,Steve Marino,3.92,772,197
7,0,01226,Fred Couples,3.93,283,72
7,0,25396,Kevin Na,3.93,534,136
7,0,21959,Ted Purdy,3.93,771,196
7,0,06527,Steve Stricker,3.93,169,43
11,0,06621,Joe Durant,3.94,488,124
11,0,10585,Scott McCarron,3.94,670,170
11,0,20691,Greg Owen,3.94,622,158
14,0,10117,Bob Heintz,3.95,517,131
14,0,08075,Jerry Kelly,3.95,786,199
14,0,26851,Marc Leishman,3.95,787,199
17,0,23541,Ben Crane,3.96,645,163
17,0,23983,Luke Donald,3.96,586,148
17,0,10860,Justin Leonard,3.96,313,79
17,0,01707,Steve Lowery,3.96,777,196
17,0,26596,Ryan Moore,3.96,886,224
17,0,02206,David Toms,3.96,364,92
23,0,06004,Stephen Ames,3.97,683,172
23,0,12510,Chad Campbell,3.97,596,150
23,0,12782,Tim Herron,3.97,762,192
23,0,30925,Dustin Johnson,3.97,381,96
23,0,24140,Sean O'Hair,3.97,528,133
23,0,27770,Camilo Villegas,3.97,266,67
23,0,26498,Matt Weibring,3.97,560,141
30,0,23614,Rich Beem,3.98,704,177
30,0,10733,Kent Jones,3.98,704,177
30,0,27120,Troy Matteson,3.98,653,164
33,0,20593,Greg Chalmers,3.99,882,221
33,0,25686,Jason Dufner,3.99,809,203
33,0,07457,Steve Flesch,3.99,679,170
33,0,26420,Richard Johnson,3.99,754,189
33,0,27466,Spencer Levin,3.99,730,183
33,0,27933,John Merrick,3.99,702,176
33,0,26679,Kevin Stadler,3.99,559,140
33,0,02239,Scott Verplank,3.99,659,165
33,0,10423,Mike Weir,3.99,487,122
42,0,20766,Padraig Harrington,4.00,132,33
42,0,21961,Charles Howell III,4.00,929,232
42,0,24024,Zach Johnson,4.00,268,67
42,0,25240,D.A. Points,4.00,760,190
42,0,07749,Brett Quigley,4.00,1185,296
42,0,23497,Tag Ridings,4.00,600,150
42,0,06595,Kevin Sutherland,4.00,608,152
42,0,23325,Vaughn Taylor,4.00,820,205
42,0,23623,Bo Van Pelt,4.00,900,225
42,0,20160,Charlie Wi,4.00,853,213
42,0,08793,Tiger Woods,4.00,48,12
53,0,06197,Michael Allen,4.01,613,153
