RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,34046,Jordan Spieth,3.92,1678,428
2,0,30925,Dustin Johnson,3.93,1629,414
2,0,08793,Tiger Woods,3.93,1509,384
4,0,22405,Justin Rose,3.94,1434,364
5,0,26499,Rafa Cabrera Bello,3.95,1557,394
5,0,26596,Ryan Moore,3.95,1730,438
5,0,29221,Webb Simpson,3.95,2098,531
8,0,28089,Jason Day,3.96,1496,378
8,0,32102,Rickie Fowler,3.96,1662,420
8,0,24781,Hunter Mahan,3.96,1331,336
8,0,32839,Hideki Matsuyama,3.96,1570,396
8,0,22056,Cameron Percy,3.96,1106,279
8,0,27649,Brandt Snedeker,3.96,1826,461
14,0,45526,Abraham Ancer,3.97,2119,534
14,0,20229,Stewart Cink,3.97,1920,484
14,0,47959,Bryson DeChambeau,3.97,2061,519
14,0,29725,Tony Finau,3.97,2216,558
14,0,27644,Brian Harman,3.97,2021,509
14,0,36689,Brooks Koepka,3.97,1430,360
14,0,29908,C.T. Pan,3.97,2168,546
14,0,34360,Patrick Reed,3.97,1892,476
14,0,33448,Justin Thomas,3.97,1850,466
14,0,25804,Bubba Watson,3.97,1796,452
24,0,30911,Tommy Fleetwood,3.98,1513,380
24,0,24024,Zach Johnson,3.98,1927,484
24,0,30926,Chris Kirk,3.98,2304,579
24,0,26851,Marc Leishman,3.98,2000,502
24,0,34466,Peter Malnati,3.98,1839,462
24,0,28237,Rory McIlroy,3.98,1382,347
24,0,34256,Andrew Putnam,3.98,1958,492
24,0,26476,Chez Reavie,3.98,1893,476
24,0,23621,Rory Sabbatini,3.98,1955,491
24,0,24502,Adam Scott,3.98,1717,431
24,0,39324,J.J. Spaun,3.98,1759,442
24,0,32150,Michael Thompson,3.98,1295,325
24,0,26951,Johnson Wagner,3.98,1503,378
37,0,40009,Dominic Bozzelli,3.99,1465,367
37,0,39997,Corey Conners,3.99,2060,516
37,0,46435,Austin Cook,3.99,2399,602
37,0,34076,Joel Dahmen,3.99,1891,474
37,0,31646,Emiliano Grillo,3.99,2018,506
37,0,34563,Chesson Hadley,3.99,2175,545
37,0,21961,Charles Howell III,3.99,2188,549
37,0,23108,Matt Kuchar,3.99,1761,441
37,0,33410,Andrew Landry,3.99,1779,446
37,0,25396,Kevin Na,3.99,1932,484
37,0,37275,Sam Ryder,3.99,1759,441
37,0,29484,Peter Uihlein,3.99,1731,434
37,0,27095,Nick Watney,3.99,1993,499
50,0,19803,Ryan Armour,4.00,2376,594
50,0,27958,Ryan Blaum,4.00,1768,442
50,0,33141,Keegan Bradley,4.00,2097,524
50,0,35450,Patrick Cantlay,4.00,1798,450
50,0,19846,Brian Gay,4.00,2240,560
50,0,33399,Adam Hadwin,4.00,1980,495
50,0,32448,James Hahn,4.00,1809,452
50,0,35421,Brandon Harkins,4.00,2122,530
50,0,34363,Tyrrell Hatton,4.00,1232,308
50,0,27141,J.B. Holmes,4.00,1654,413
50,0,29461,Jamie Lovemark,4.00,1955,489
50,0,01810,Phil Mickelson,4.00,1971,493
50,0,46970,Jon Rahm,4.00,1464,366
50,0,30110,Kyle Stanley,4.00,1977,494
50,0,21528,Henrik Stenson,4.00,1239,310
