RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
47,0,27933,John Merrick,1.06,85,9
47,0,27214,Kevin Streelman,1.06,66,7
50,0,24846,Ricky Barnes,1.05,86,9
51,0,19846,Brian Gay,1.04,67,7
51,0,24024,Zach Johnson,1.04,96,10
53,0,28307,Matt Every,1.03,68,7
53,0,01724,Jeff Maggert,1.03,39,4
53,0,27963,Chris Stroud,1.03,68,7
53,0,27770,Camilo Villegas,1.03,97,10
53,0,34265,Will Wilcox,1.03,39,4
58,0,21209,Sergio Garcia,1.02,49,5
59,0,33413,Ben Martin,1.01,79,8
59,0,27649,Brandt Snedeker,1.01,69,7
61,0,01810,Phil Mickelson,1.00,60,6
61,0,27556,Ted Potter Jr.,1.00,70,7
63,0,22371,Aaron Baddeley,.99,71,7
63,0,34174,John Huh,.99,71,7
63,0,25834,Daniel Summerhays,.99,101,10
63,0,32150,Michael Thompson,.99,71,7
67,0,31202,William McGirt,.97,93,9
68,0,30926,Chris Kirk,.96,94,9
69,0,22378,Trevor Immelman,.95,74,7
69,0,22046,Geoff Ogilvy,.95,74,7
69,0,26679,Kevin Stadler,.95,84,8
72,0,07867,Woody Austin,.94,64,6
73,0,32334,Charlie Beljan,.93,75,7
73,0,26758,David Hearn,.93,86,8
75,0,22293,Heath Slocum,.92,76,7
76,0,25364,Paul Casey,.91,44,4
76,0,27120,Troy Matteson,.91,44,4
76,0,25240,D.A. Points,.91,66,6
76,0,23621,Rory Sabbatini,.91,55,5
80,0,23409,James Driscoll,.90,67,6
81,0,21961,Charles Howell III,.89,112,10
81,0,30925,Dustin Johnson,.89,45,4
81,0,30692,Scott Stallings,.89,56,5
81,0,20160,Charlie Wi,.89,79,7
85,0,23135,Tim Clark,.88,68,6
85,0,06522,Ernie Els,.88,57,5
85,0,32839,Hideki Matsuyama,.88,57,5
88,0,24140,Sean O'Hair,.87,69,6
89,0,20498,Briny Baird,.86,58,5
89,0,23638,Brendon de Jonge,.86,116,10
89,0,28475,Jeff Overton,.86,81,7
92,0,25900,Lucas Glover,.85,59,5
93,0,34431,Robert Streb,.84,83,7
94,0,25444,Justin Hicks,.83,108,9
94,0,24781,Hunter Mahan,.83,72,6
96,0,29420,Billy Horschel,.82,73,6
96,0,27408,Martin Kaymer,.82,49,4
98,0,35300,Andrew Loupe,.79,38,3
99,0,34261,Scott Langley,.78,90,7
100,0,22621,Ben Curtis,.77,65,5
100,0,30852,Ryo Ishikawa,.77,52,4
102,0,25345,Carl Pettersson,.76,92,7
103,0,27644,Brian Harman,.75,106,8
103,0,29425,Andrew Svoboda,.75,80,6
105,0,33141,Keegan Bradley,.73,55,4
105,0,24924,Bill Haas,.73,96,7
107,0,25274,Steven Bowditch,.72,69,5
107,0,20157,Retief Goosen,.72,69,5
107,0,23108,Matt Kuchar,.72,83,6
110,0,24494,Erik Compton,.71,84,6
110,0,27436,Graham DeLaet,.71,84,6
110,0,27936,Martin Laird,.71,70,5
110,0,22405,Justin Rose,.71,56,4
110,0,33419,Cameron Tringale,.71,99,7
115,0,37273,Derek Ernst,.70,57,4
115,0,08075,Jerry Kelly,.70,71,5
117,0,25396,Kevin Na,.68,73,5
117,0,24361,Pat Perez,.68,88,6
117,0,20396,Lee Westwood,.68,44,3
120,0,29289,S.Y. Noh,.66,76,5
120,0,33418,Shawn Stefani,.66,61,4
122,0,29461,Jamie Lovemark,.65,46,3
122,0,24138,Ian Poulter,.65,46,3
122,0,32333,Kevin Tway,.65,62,4
125,0,34021,Bud Cauley,.63,64,4
125,0,30750,Tommy Gainey,.63,63,4
125,0,34563,Chesson Hadley,.63,63,4
125,0,06567,Vijay Singh,.63,95,6
125,0,34264,Hudson Swafford,.63,80,5
130,0,01706,Davis Love III,.62,65,4
131,0,33122,Russell Knox,.61,82,5
131,0,30944,Jason Kokrak,.61,66,4
133,0,25686,Jason Dufner,.60,50,3
134,0,27895,Jonas Blixt,.57,35,2
135,0,12510,Chad Campbell,.56,54,3
135,0,32200,Roberto Castro,.56,71,4
135,0,28089,Jason Day,.56,36,2
135,0,10809,Jim Furyk,.56,89,5
135,0,27330,Josh Teater,.56,89,5
140,0,29535,Brice Garnett,.55,73,4
141,0,31557,Jim Herman,.54,56,3
142,0,30110,Kyle Stanley,.52,77,4
143,0,24507,Jason Bohn,.51,79,4
143,0,22913,John Rollins,.51,78,4
145,0,34099,Harris English,.50,100,5
146,0,29740,Brad Fritsch,.49,41,2
146,0,33461,Morgan Hoffmann,.49,102,5
148,0,26851,Marc Leishman,.48,83,4
148,0,31323,Gary Woodland,.48,62,3
150,0,23353,J.J. Henry,.46,87,4
151,0,20098,Stuart Appleby,.45,88,4
151,0,26956,Bronson La'Cassie,.45,44,2
151,0,27095,Nick Watney,.45,66,3
151,0,10423,Mike Weir,.45,44,2
155,0,28486,Michael Putnam,.44,90,4
156,0,23541,Ben Crane,.43,93,4
157,0,10885,Robert Allenby,.40,75,3
157,0,31560,Brian Stuard,.40,75,3
159,0,27466,Spencer Levin,.39,51,2
159,0,34409,David Lingmerth,.39,77,3
161,0,28500,Martin Flores,.38,78,3
161,0,23800,Bryce Molder,.38,80,3
161,0,34360,Patrick Reed,.38,80,3
164,0,32366,Kevin Chappell,.33,91,3
164,0,35541,John Peterson,.33,61,2
164,0,21878,Mark Wilson,.33,60,2
167,0,26329,Louis Oosthuizen,.32,31,1
168,0,27141,J.B. Holmes,.31,64,2
169,0,24925,Jonathan Byrd,.30,66,2
170,0,28780,Nicholas Thompson,.24,83,2
171,0,32448,James Hahn,.16,62,1
172,0,26596,Ryan Moore,.15,68,1
172,0,34046,Jordan Spieth,.15,67,1
172,0,28132,Tyrone Van Aswegen,.15,66,1
172,0,25804,Bubba Watson,.15,67,1
176,0,27064,Jhonattan Vegas,.14,71,1
177,0,26289,Boo Weekley,.00,73
