RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,01527,Scott Hoch,2.778,100,36
2,0,01381,Fred Funk,2.800,238,85
2,0,20157,Retief Goosen,2.800,98,35
4,0,06004,Stephen Ames,2.829,198,70
5,0,06567,Vijay Singh,2.833,187,66
6,0,06332,Neal Lancaster,2.836,207,73
7,0,23325,Vaughn Taylor,2.847,242,85
8,0,20094,Jonathan Kaye,2.854,137,48
9,0,20548,Hidemichi Tanaka,2.855,217,76
10,0,08075,Jerry Kelly,2.857,240,84
11,0,21731,Freddie Jacobson,2.860,163,57
12,0,23983,Luke Donald,2.868,152,53
13,0,23541,Ben Crane,2.870,198,69
14,0,10107,Deane Pappas,2.871,178,62
15,0,01968,Nick Price,2.872,112,39
16,0,01941,Tom Pernice Jr.,2.877,187,65
16,0,22293,Heath Slocum,2.877,210,73
18,0,07721,Pat Bates,2.878,236,82
19,0,07363,Craig Bowden,2.879,190,66
20,0,01042,Paul Azinger,2.885,176,61
21,0,07867,Woody Austin,2.886,228,79
21,0,01553,John Huston,2.886,101,35
23,0,24357,K.J. Choi,2.887,153,53
24,0,01928,Corey Pavin,2.891,185,64
25,0,01142,Bart Bryant,2.894,191,66
25,0,07457,Steve Flesch,2.894,191,66
27,0,20628,Arron Oberholser,2.895,110,38
28,0,22405,Justin Rose,2.902,148,51
29,0,01926,Steve Pate,2.911,163,56
30,0,23623,Bo Van Pelt,2.914,204,70
31,0,20382,Stephen Leaney,2.918,143,49
32,0,20029,Notah Begay III,2.922,187,64
32,0,01388,Robert Gamez,2.922,225,77
34,0,06251,Chris DiMarco,2.925,234,80
35,0,01378,David Frost,2.929,205,70
35,0,07939,Dan Olsen,2.929,164,56
37,0,01707,Steve Lowery,2.932,214,73
38,0,01945,Kenny Perry,2.935,135,46
39,0,02214,Kirk Triplett,2.938,191,65
40,0,12823,Carlos Franco,2.939,241,82
41,0,02206,David Toms,2.941,150,51
42,0,02246,Duffy Waldorf,2.942,153,52
43,0,21407,Arjun Atwal,2.943,206,70
43,0,01666,Bernhard Langer,2.943,103,35
45,0,19881,Robert Damron,2.944,209,71
46,0,06527,Steve Stricker,2.945,162,55
47,0,23497,Tag Ridings,2.946,109,37
47,0,08793,Tiger Woods,2.946,109,37
49,0,23552,Hank Kuehne,2.950,236,80
50,0,12760,Danny Ellis,2.951,180,61
51,0,20572,Rod Pampling,2.952,186,63
52,0,07223,Brian Bateman,2.955,198,67
52,0,06809,Bob Burns,2.955,195,66
52,0,20433,Mark Hensby,2.955,198,67
52,0,10423,Mike Weir,2.955,130,44
56,0,20121,Todd Fischer,2.956,269,91
57,0,21633,Steve Allan,2.957,275,93
58,0,19846,Brian Gay,2.958,213,72
59,0,24024,Zach Johnson,2.959,216,73
59,0,25345,Carl Pettersson,2.959,219,74
61,0,20498,Briny Baird,2.961,225,76
62,0,01920,Craig Parry,2.962,77,26
62,0,21878,Mark Wilson,2.962,154,52
64,0,10885,Robert Allenby,2.963,160,54
64,0,10860,Justin Leonard,2.963,160,54
66,0,11032,Frank Lickliter II,2.965,169,57
66,0,22548,Patrick Sheehan,2.965,252,85
68,0,01577,Lee Janzen,2.967,178,60
68,0,23621,Rory Sabbatini,2.967,181,61
68,0,02104,Jeff Sluman,2.967,181,61
71,0,20593,Greg Chalmers,2.970,199,67
71,0,23135,Tim Clark,2.970,196,66
73,0,01127,Danny Briggs,2.971,202,68
74,0,06522,Ernie Els,2.972,107,36
74,0,08339,Spike McRoy,2.972,211,71
76,0,06078,Esteban Toledo,2.974,229,77
77,0,12652,Cameron Beckman,2.977,262,88
78,0,21209,Sergio Garcia,2.978,134,45
79,0,06214,Guy Boros,2.980,152,51
80,0,22046,Geoff Ogilvy,2.981,161,54
81,0,01320,Bob Estes,2.982,167,56
81,0,01361,Dan Forsman,2.982,170,57
83,0,02099,Scott Simpson,2.983,176,59
84,0,22371,Aaron Baddeley,2.984,182,61
84,0,25686,Jason Dufner,2.984,185,62
86,0,07749,Brett Quigley,2.985,194,65
86,0,02010,Loren Roberts,2.985,194,65
86,0,02239,Scott Verplank,2.985,200,67
89,0,06621,Joe Durant,2.986,221,74
89,0,02049,Gene Sauers,2.986,206,69
91,0,26420,Richard Johnson,2.989,278,93
92,0,06197,Michael Allen,3.000,225,75
92,0,01139,Olin Browne,3.000,258,86
92,0,01157,Tom Byrum,3.000,183,61
92,0,01161,Mark Calcavecchia,3.000,171,57
92,0,20850,Daniel Chopra,3.000,279,93
92,0,19825,Darren Clarke,3.000,81,27
92,0,01219,John Cook,3.000,159,53
92,0,01313,Steve Elkington,3.000,180,60
92,0,01457,Jay Haas,3.000,156,52
92,0,01887,Mark O'Meara,3.000,87,29
92,0,23320,Ryan Palmer,3.000,249,83
92,0,24361,Pat Perez,3.000,258,86
92,0,10213,Dicky Pride,3.000,162,54
92,0,26287,Roland Thatcher,3.000,162,54
106,0,20663,Brenden Pappas,3.011,277,92
107,0,10585,Scott McCarron,3.013,226,75
107,0,02101,Joey Sindelar,3.013,232,77
109,0,21949,Joe Ogilvie,3.014,223,74
109,0,01938,David Peoples,3.014,211,70
111,0,12705,Cliff Kresge,3.015,202,67
112,0,01473,Todd Hamilton,3.016,184,61
112,0,12782,Tim Herron,3.016,187,62
112,0,12680,Shigeki Maruyama,3.016,190,63
115,0,19972,José Coceres,3.019,157,52
116,0,20472,Alex Cejka,3.020,148,49
117,0,23338,David Gossett,3.024,127,42
118,0,08931,Glen Day,3.026,233,77
119,0,20229,Stewart Cink,3.029,206,68
120,0,12660,Jesper Parnevik,3.032,188,62
121,0,06613,Tommy Tolles,3.033,182,60
122,0,22621,Ben Curtis,3.034,88,29
123,0,08123,Jeff Brehaut,3.036,255,84
124,0,21805,Harrison Frazar,3.040,228,75
125,0,01619,Skip Kendall,3.044,207,68
125,0,01810,Phil Mickelson,3.044,137,45
127,0,01948,Tim Petrovic,3.045,201,66
127,0,02223,Bob Tway,3.045,201,66
129,0,12510,Chad Campbell,3.048,192,63
130,0,21959,Ted Purdy,3.050,308,101
131,0,01706,Davis Love III,3.051,119,39
132,0,02106,Chris Smith,3.053,290,95
