RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
138,0,01938,David Peoples,3.263,62,19
140,0,12682,Hirofumi Miyase,3.267,49,15
141,0,01157,Tom Byrum,3.273,72,22
141,0,19825,Darren Clarke,3.273,36,11
141,0,19881,Robert Damron,3.273,72,22
141,0,20628,Arron Oberholser,3.273,72,22
141,0,07939,Dan Olsen,3.273,36,11
141,0,01920,Craig Parry,3.273,36,11
141,0,24361,Pat Perez,3.273,72,22
148,0,10912,Craig Perks,3.278,59,18
149,0,08339,Spike McRoy,3.280,82,25
149,0,23621,Rory Sabbatini,3.280,82,25
151,0,20098,Stuart Appleby,3.286,69,21
151,0,02099,Scott Simpson,3.286,23,7
153,0,01948,Tim Petrovic,3.292,79,24
154,0,01313,Steve Elkington,3.294,56,17
154,0,01771,Blaine McCallister,3.294,56,17
156,0,21805,Harrison Frazar,3.300,66,20
157,0,02049,Gene Sauers,3.304,76,23
158,0,08337,Mike Heinen,3.308,43,13
159,0,01766,Billy Mayfair,3.323,103,31
160,0,01226,Fred Couples,3.333,40,12
160,0,01388,Robert Gamez,3.333,90,27
160,0,06575,Dudley Hart,3.333,40,12
160,0,01707,Steve Lowery,3.333,70,21
160,0,01797,Rocco Mediate,3.333,50,15
160,0,06595,Kevin Sutherland,3.333,70,21
166,0,23108,Matt Kuchar,3.350,67,20
167,0,19824,Craig Barlow,3.353,57,17
167,0,19972,José Coceres,3.353,57,17
169,0,23552,Hank Kuehne,3.370,91,27
170,0,20121,Todd Fischer,3.375,81,24
170,0,01941,Tom Pernice Jr.,3.375,81,24
172,0,08835,Kris Cox,3.385,44,13
172,0,26287,Roland Thatcher,3.385,44,13
174,0,21407,Arjun Atwal,3.389,61,18
174,0,01161,Mark Calcavecchia,3.389,61,18
174,0,21731,Freddie Jacobson,3.389,61,18
177,0,23353,J.J. Henry,3.400,102,30
177,0,22046,Geoff Ogilvy,3.400,85,25
179,0,01927,Dennis Paulson,3.412,58,17
180,0,24024,Zach Johnson,3.414,99,29
181,0,01139,Olin Browne,3.421,65,19
182,0,23338,David Gossett,3.429,48,14
182,0,01968,Nick Price,3.429,48,14
182,0,23307,Roger Tambellini,3.429,48,14
185,0,01666,Bernhard Langer,3.438,55,16
186,0,23135,Tim Clark,3.440,86,25
187,0,20663,Brenden Pappas,3.444,93,27
188,0,01249,John Daly,3.455,76,22
189,0,25900,Lucas Glover,3.474,66,19
190,0,01320,Bob Estes,3.500,56,16
190,0,01887,Mark O'Meara,3.500,35,10
190,0,06613,Tommy Tolles,3.500,42,12
193,0,20585,Niclas Fasth,3.538,46,13
194,0,12760,Danny Ellis,3.550,71,20
195,0,11123,Chris Couch,3.556,32,9
196,0,22621,Ben Curtis,3.636,40,11
