RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
80,0,01093,Ronnie Black,170,42
80,0,01132,Mark Brooks,170,9
80,0,08075,Jerry Kelly,170,36
83,0,20593,Greg Chalmers,167,125
83,0,12826,Paul Claxton,167,110
83,0,06350,Bob May,167,14
86,0,12823,Carlos Franco,165,18
86,0,10107,Deane Pappas,165,165
88,0,01307,Joel Edwards,164,9
88,0,20436,Garrett Willis,164,62
90,0,19904,Paul Lawrie,163,13
91,0,22293,Heath Slocum,162,17
91,0,02245,Grant Waite,162,6
93,0,23135,Tim Clark,161,155
93,0,19972,José Coceres,161,24
95,0,10885,Robert Allenby,160,9
95,0,23983,Luke Donald,160,56
95,0,19846,Brian Gay,160,10
95,0,11011,Mike Sposa,160,43
95,0,06581,David Sutherland,160,0
100,0,24925,Jonathan Byrd,159,12
100,0,01219,John Cook,159,5
100,0,20095,Carl Paulson,159,0
103,0,01569,Peter Jacobsen,158,113
104,0,21633,Steve Allan,157,0
104,0,08339,Spike McRoy,157,53
106,0,24357,K.J. Choi,156,20
106,0,23125,Brad Elder,156,6
108,0,01677,Tom Lehman,154,32
108,0,01810,Phil Mickelson,154,92
110,0,01527,Scott Hoch,153,153
111,0,01306,David Edwards,152,27
112,0,19824,Craig Barlow,151,44
112,0,24937,Jess Daley,151,130
114,0,22046,Geoff Ogilvy,150,15
115,0,01261,Jay Delsing,149,19
115,0,01723,Andrew Magee,149,12
115,0,06078,Esteban Toledo,149,90
118,0,02002,John Riegger,148,26
119,0,07721,Pat Bates,147,14
120,0,20498,Briny Baird,146,2
120,0,08993,Franklin Langham,146,28
122,0,01553,John Huston,143,50
122,0,01619,Skip Kendall,143,102
124,0,01771,Blaine McCallister,142,80
124,0,23177,Kenneth Staton,142,2
126,0,20157,Retief Goosen,141,35
126,0,06613,Tommy Tolles,141,79
128,0,08633,Per-Ulrik Johansson,139,22
129,0,01175,Jim Carter,137,78
129,0,21806,Paul Gow,137,14
129,0,06012,Greg Kraft,137,0
129,0,02214,Kirk Triplett,137,102
133,0,12602,Dean Wilson,136,136
134,0,19958,Miguel Angel Jiménez,135,45
135,0,01797,Rocco Mediate,134,35
136,0,01948,Tim Petrovic,133,133
136,0,12663,Phil Tataurangi,133,100
138,0,01142,Bart Bryant,132,12
138,0,06064,Jeff Gallagher,132,2
140,0,06197,Michael Allen,130,8
140,0,06315,Pete Jordan,130,37
140,0,01920,Craig Parry,130,17
140,0,02099,Scott Simpson,130,51
144,0,01329,Brad Faxon,129,41
144,0,10809,Jim Furyk,129,43
144,0,12660,Jesper Parnevik,129,90
147,0,10565,Ian Leggatt,128,65
147,0,20634,Peter Lonard,128,2
149,0,01203,Russ Cochran,127,12
149,0,21805,Harrison Frazar,127,127
149,0,02133,Craig Stadler,127,126
152,0,01116,Michael Bradley,126,38
152,0,26360,Bubba Dickerson,126,10
152,0,06617,Brian Henninger,126,12
155,0,07003,David Berganio Jr.,125,8
155,0,08123,Jeff Brehaut,125,11
155,0,06332,Neal Lancaster,125,125
155,0,23322,Brett Wetterich,125,38
159,0,01161,Mark Calcavecchia,124,12
159,0,01185,Brandel Chamblee,124,42
159,0,07457,Steve Flesch,124,26
159,0,20105,Jeff Gove,124,29
159,0,01968,Nick Price,124,62
159,0,20548,Hidemichi Tanaka,124,92
165,0,24494,Erik Compton,123,29
165,0,23338,David Gossett,123,5
167,0,20029,Notah Begay III,122,33
167,0,01945,Kenny Perry,122,14
169,0,01941,Tom Pernice Jr.,120,48
169,0,02230,Stan Utley,120,120
169,0,10425,Jay Williamson,120,23
172,0,23614,Rich Beem,119,21
173,0,10962,Bradley Hughes,118,5
173,0,01577,Lee Janzen,118,51
173,0,20094,Jonathan Kaye,118,5
173,0,12705,Cliff Kresge,118,1
177,0,01042,Paul Azinger,117,12
177,0,20848,Ángel Cabrera,117,5
177,0,09011,David Duval,117,68
177,0,12760,Danny Ellis,117,45
177,0,01685,J.L. Lewis,117,11
177,0,02049,Gene Sauers,117,16
177,0,02110,Jerry Smith,117,64
184,0,01035,Tommy Armour III,116,48
185,0,20098,Stuart Appleby,115,22
185,0,12510,Chad Campbell,115,11
185,0,20766,Padraig Harrington,115,33
185,0,02218,Ted Tryba,115,7
189,0,01249,John Daly,114,4
189,0,06621,Joe Durant,114,80
189,0,21209,Sergio Garcia,114,23
192,0,08881,Tripp Isenhour,112,5
192,0,01666,Bernhard Langer,112,8
194,0,23903,Stephen Gangluff,111,37
194,0,01724,Jeff Maggert,111,10
194,0,01761,Len Mattiace,111,88
194,0,06090,Jim McGovern,111,27
194,0,02131,Mike Springer,111,15
194,0,02322,Richard Zokol,111,12
200,0,08337,Mike Heinen,110,18
200,0,21259,Jason Hill,110,51
200,0,12753,David Morland IV,110,1
200,0,10912,Craig Perks,110,19
200,0,07749,Brett Quigley,110,15
205,0,10963,Jimmy Green,108,108
206,0,20574,Mathew Goggin,107,0
206,0,02007,Larry Rinker,107,29
208,0,01388,Robert Gamez,106,106
208,0,01408,Kelly Gibson,106,0
208,0,01514,Eduardo Herrera,106,13
208,0,06140,Sean Murphy,106,1
208,0,02135,Mike Standly,106,16
213,0,20104,Ken Duke,104,0
214,0,07867,Woody Austin,103,23
214,0,01060,Dave Barr,103,59
214,0,01876,Greg Norman,103,14
217,0,08635,Colin Montgomerie,102,102
218,0,08535,Gary Nicklaus,101,0
219,0,01157,Tom Byrum,100,21
219,0,23034,Brent Schwarzrock,100,8
219,0,20935,Toru Taniguchi,100,15
222,0,01014,Fulton Allem,99,38
223,0,20502,Michael Long,98,5
224,0,10423,Mike Weir,97,15
225,0,24502,Adam Scott,96,96
226,0,20663,Brenden Pappas,94,11
227,0,01196,Brian Claar,93,8
227,0,23621,Rory Sabbatini,93,0
229,0,20218,Shingo Katayama,92,92
230,0,10944,Thomas Bjørn,91,10
230,0,20585,Niclas Fasth,91,91
230,0,02257,Brian Watts,91,1
233,0,19825,Darren Clarke,90,13
233,0,01374,Robin Freeman,90,46
235,0,01475,Donnie Hammond,89,27
235,0,01958,Dan Pohl,89,14
235,0,02033,Dave Rummells,89,57
238,0,20859,Anders Hansen,88,15
239,0,23552,Hank Kuehne,86,17
240,0,07363,Craig Bowden,85,1
240,0,01603,Jeff Julian,85,57
240,0,07235,John Morse,85,13
243,0,01633,Tom Kite,84,2
243,0,01925,Jerry Pate,84,84
243,0,02106,Chris Smith,84,57
243,0,02244,Fred Wadsworth,84,10
247,0,20043,Edward Fryatt,83,0
247,0,01435,Wayne Grady,83,83
247,0,07101,Dave Stockton Jr.,83,83
247,0,02170,Hal Sutton,83,9
251,0,25572,Graeme McDowell,82,14
252,0,20400,Michael Campbell,81,81
253,0,06214,Guy Boros,79,63
253,0,01823,Larry Mize,79,79
253,0,01996,Mike Reid,79,36
256,0,01143,Brad Bryant,78,12
256,0,07753,Kevin Wentworth,78,16
258,0,01068,Andy Bean,77,5
258,0,20763,Pierre Fulke,77,13
258,0,06016,Brad Lardon,77,60
258,0,02159,Curtis Strange,77,69
258,0,20396,Lee Westwood,77,70
263,0,21584,Richie Coughlan,75,12
264,0,02020,Eduardo Romero,73,60
265,0,23656,Jason Caron,72,72
265,0,21047,Mike Deuel,72,72
265,0,06036,Scott Dunlap,72,3
265,0,02254,Scott Watkins,72,72
269,0,23409,James Driscoll,71,12
269,0,19823,David Howser,71,15
271,0,26289,Boo Weekley,70,0
272,0,23624,Soren Hansen,69,69
273,0,02190,Doug Tewell,68,68
273,0,02267,D.A. Weibring,68,18
273,0,02279,Mark Wiebe,68,68
276,0,22371,Aaron Baddeley,67,67
276,0,20099,Doug Barron,67,3
278,0,01736,Roger Maltbie,66,2
278,0,01910,Arnold Palmer,66,0
278,0,02196,Robert Thompson,66,1
281,0,01346,Ed Fiori,65,0
281,0,21284,Hiroyuki Fujita,65,65
281,0,12461,Paul McGinley,65,17
284,0,07569,Mark Carnevale,64,19
284,0,01385,Jim Gallagher Jr.,64,11
284,0,01418,Bill Glasson,64,27
284,0,22405,Justin Rose,64,9
288,0,01282,Trevor Dodds,63,24
288,0,01510,Nolan Henke,63,3
288,0,01560,David Ishii,63,63
288,0,20573,Scott Laycock,63,0
292,0,24511,Thongchai Jaidee,62,62
292,0,01886,Peter O'Malley,62,18
294,0,06044,Scott Gump,61,17
295,0,06006,JC Anderson,60,11
295,0,01072,Chip Beck,60,60
295,0,10821,Toshi Izawa,60,19
298,0,26488,Andy Crain,59,0
298,0,01235,Ben Crenshaw,59,59
298,0,21310,Tatsuaki Nakamura,59,4
301,0,01156,Curt Byrum,58,58
302,0,25939,Nick Cassini,57,7
302,0,01326,Nick Faldo,57,39
304,0,10041,Wayne DeFrancesco,56,4
304,0,25450,Ty Tryon,56,11
306,0,25900,Lucas Glover,55,34
306,0,01444,Ken Green,55,8
306,0,06791,Mark Wurtz,55,55
309,0,25364,Paul Casey,54,32
309,0,01891,David Ogrin,54,15
309,0,25345,Carl Pettersson,54,54
312,0,25938,Nicholas Lawrence,53,18
312,0,02224,Greg Twiggs,53,7
314,0,01984,Sam Randolph,52,18
315,0,20382,Stephen Leaney,51,5
316,0,20474,Phillip Price,50,0
317,0,01078,Jim Benepe,48,32
317,0,01334,Keith Fergus,48,5
317,0,01355,Raymond Floyd,48,48
317,0,20445,Casey Martin,48,2
321,0,01499,Mark Hayes,47,6
322,0,20939,Keiichiro Fukabori,46,46
322,0,22075,Ricardo Gonzalez,46,46
324,0,12819,Todd Doohan,45,26
324,0,07185,Joe Gutterman,45,3
324,0,22378,Trevor Immelman,45,26
324,0,01825,Kris Moe,45,45
324,0,01869,Jack Nicklaus,45,45
329,0,22649,Tobias Dier,44,1
329,0,01284,Mike Donald,44,4
329,0,01555,Stu Ingraham,44,3
329,0,01668,Jeffrey Lankford,44,31
329,0,02187,Dave Tentis,44,2
329,0,12454,Mario Tiziani,44,27
335,0,23542,Tommy Biershenk,43,0
335,0,25052,Derek Gillespie,43,12
335,0,24218,Han Lee,43,0
335,0,21631,Iain Steel,43,8
335,0,02191,Tim Thelen,43,29
340,0,23673,Michael Connell,42,14
340,0,01701,Bob Lohr,42,29
340,0,02167,Mike Sullivan,42,0
343,0,01133,Billy Ray Brown,41,41
343,0,06741,Gene Fieger,41,30
343,0,08725,Tom Gillis,41,15
343,0,26597,Ben Portie,41,41
343,0,25190,Jeff Quinney,41,19
348,0,20121,Todd Fischer,40,40
348,0,23373,Michael Hoey,40,40
348,0,01725,John Mahaffey,40,19
348,0,01943,Chris Perry,40,33
348,0,20686,Jeev Milkha Singh,40,40
353,0,06514,Kevin Johnson,39,39
353,0,12662,Thomas Levet,39,6
353,0,25031,Andy Miller,39,19
353,0,02256,Tom Watson,39,8
357,0,01468,Gary Hallberg,38,18
357,0,26675,Jon Turcott,38,38
357,0,02321,Fuzzy Zoeller,38,38
360,0,25431,Rob Labritz,37,7
360,0,08547,John Maginnes,37,2
360,0,21452,Steve Scott,37,25
360,0,20160,Charlie Wi,37,37
360,0,08057,Brian Wilson,37,37
365,0,24450,Greg Avant,36,36
365,0,06765,Peter Baxter,36,36
365,0,01096,Phil Blackmar,36,36
365,0,01114,Bob Boyd,36,36
365,0,23356,Sebastian Branger,36,36
365,0,26672,Scott Brauer,36,36
365,0,10195,Tim Conley,36,36
365,0,01224,Jeff Coston,36,36
365,0,26486,Burke Cromer,36,36
365,0,23501,Cameron Doan,36,36
365,0,06659,Frank Dobbs,36,36
365,0,23225,Paul Earnest,36,36
365,0,26724,Barry Evans,36,36
365,0,26696,Mike Evans,36,36
365,0,12695,Robert Floyd,36,36
365,0,12751,Todd Gleaton,36,36
365,0,11504,Don Gliha,36,36
365,0,20237,Michael Henderson,36,36
365,0,06526,Kip Henley,36,36
365,0,12716,Charley Hoffman,36,36
365,0,01557,John Inman,36,36
365,0,01571,Barry Jaeckel,36,36
365,0,24024,Zach Johnson,36,36
365,0,26832,Brandon LaCroix,36,36
365,0,26384,Eddy Lee,36,36
365,0,08079,Gary March,36,36
365,0,01783,Mark McCumber,36,36
365,0,24217,Fraser Mulholland,36,36
365,0,23175,Timothy O'Neal,36,36
365,0,07445,Dirk Schultz,36,36
365,0,07013,Wes Short Jr.,36,36
365,0,22908,Steve Shriver,36,36
365,0,07205,Henrik Simonsen,36,36
365,0,11245,Ron Skayhan,36,36
365,0,02128,Dave Spengler,36,36
365,0,23176,Whit Staples,36,15
365,0,22628,Nevin Sutcliffe,36,36
365,0,23824,Oliver Thomson,36,36
365,0,25632,Jimmy Walker,36,36
365,0,07531,Harold Wallace,36,36
365,0,26489,Cameron Yancey,36,36
406,0,26837,Chris Eaves,35,35
406,0,25935,John Engler Jr.,35,35
406,0,01323,Brad Fabel,35,3
406,0,06325,Joseph Klinchock,35,35
406,0,23174,Jake Narro,35,0
406,0,23386,David Roesch,35,35
406,0,21878,Mark Wilson,35,35
413,0,21407,Arjun Atwal,34,1
413,0,06010,Brad Bell,34,1
413,0,19755,Mike Bennett,34,34
413,0,10505,Shane Bertsch,34,10
413,0,01242,Rod Curl,34,34
413,0,22988,Steve Kwon,34,34
413,0,26598,Adam Speirs,34,34
413,0,10149,Craig Thomas,34,1
421,0,26311,Richard Ainley,33,1
421,0,06535,John Bermel,33,33
421,0,21608,Terry Hatch,33,33
421,0,20613,Brian Hull,33,33
421,0,24727,David Hutsell,33,33
421,0,01593,Philip Jonas,33,2
421,0,25868,Doug LaCrosse,33,33
421,0,08549,Aaron Meeks,33,2
421,0,10339,Kevin Muir,33,2
421,0,23320,Ryan Palmer,33,33
421,0,06431,Jean Van de Velde,33,6
421,0,12794,Tim Weinhart,33,2
421,0,02313,Bruce Zabriski,33,33
434,0,01200,Keith Clearwater,32,25
434,0,19906,Gary Evans,32,19
434,0,01333,Jack Ferenz,32,3
434,0,26396,Jay Kragh,32,3
434,0,01717,Sandy Lyle,32,5
434,0,26401,Matt Mocniak,32,1
434,0,25863,Rod Perry,32,3
434,0,21874,Mark Scheibach,32,32
434,0,26757,Greg Sonnier,32,3
434,0,26679,Kevin Stadler,32,3
444,0,26758,David Hearn,31,11
444,0,26719,Marvin King,31,4
444,0,24781,Hunter Mahan,31,4
444,0,06054,Sean Pacetti,31,31
444,0,25804,Bubba Watson,31,4
449,0,01191,Barry Cheesman,30,17
449,0,24958,Dave Christensen,30,5
449,0,20378,Mathias Grönberg,30,30
449,0,20608,David Howell,30,5
449,0,20940,Kenichi Kuboya,30,30
449,0,26421,Kris Maffet,30,30
449,0,10904,Mike Malizia,30,30
449,0,24491,Michael Pearson,30,30
449,0,08215,Steve Schneiter,30,30
449,0,02145,Craig Stevens,30,30
449,0,25810,Paul Wightman,30,30
460,0,01001,Tommy Aaron,29,1
460,0,12669,Tom Dolby,29,0
460,0,26313,Thomas Hines,29,29
460,0,26795,Michael Hyland,29,29
460,0,12067,Mitch Lowe,29,26
460,0,06488,Chris Patton,29,4
460,0,21489,Nobuhito Sato,29,29
467,0,21847,David Bolton,28,2
467,0,07941,Mike Grob,28,7
467,0,01450,Gary Groh,28,4
467,0,08583,Ken McDonald,28,28
467,0,06731,Jeff Roth,28,28
467,0,11149,Jim Sobb,28,7
467,0,10817,Tony Soerries,28,28
467,0,20773,Taichi Teshima,28,15
467,0,26594,Kevin Warrick,28,3
467,0,26497,Casey Wittenberg,28,19
467,0,26320,Scott Wright,28,28
478,0,22518,Donn Perno,27,27
478,0,01998,Jack Renner,27,27
478,0,25457,Alexandre Rocha,27,27
478,0,22296,Bud Still,27,27
478,0,24851,Rick Stimmel,27,27
483,0,19822,Bobby Cochran,26,9
483,0,25816,Kevin Durkin,26,1
483,0,22873,Todd Fanning,26,26
483,0,07243,Mike Gill,26,1
483,0,01522,Lon Hinkle,26,7
483,0,11365,Barry Mahlberg,26,1
483,0,20035,Rob McMillan,26,25
483,0,02042,Doug Sanders,26,0
491,0,25459,Mike Capone,25,25
491,0,20327,Frank Ferguson,25,6
491,0,01491,Rick Hartmann,25,0
491,0,10886,Monty Leong,25,13
491,0,26483,Andy Sanders,25,1
496,0,01003,Bob Ackerman,24,24
496,0,23778,Brad Adamonis,24,5
496,0,24846,Ricky Barnes,24,24
496,0,12661,Todd Barranger,24,18
496,0,01197,Bobby Clampett,24,24
496,0,26683,Kevin Haefner,24,11
496,0,01871,Mike Nicolette,24,4
496,0,23191,Mark Slawter,24,24
496,0,26349,Mark Warman,24,5
505,0,01051,Seve Ballesteros,23,12
505,0,07233,Bob Boyle,23,23
505,0,01119,Leigh Brannan,23,23
505,0,25854,Lee Curry,23,23
505,0,26631,Cody Freeman,23,23
505,0,01458,Jerry Haas,23,23
505,0,25017,Robert Hamilton,23,23
505,0,19970,Robert Karlsson,23,23
505,0,01641,Gary Koch,23,5
505,0,26815,Gibby Martens,23,12
505,0,25581,Matthew McDougall,23,23
505,0,25842,Jon Mills,23,23
505,0,20213,Katsumasa Miyamoto,23,8
505,0,26314,Jonathan Ota,23,23
505,0,01955,Gary Player,23,0
505,0,24729,Bill Skorheim,23,5
505,0,26678,Tray Sones,23,23
505,0,02166,Chip Sullivan,23,23
523,0,10193,Don Berry,22,5
523,0,26368,Larry Correa,22,13
523,0,26766,Matt Daniel,22,22
523,0,10705,Paul Dietsche,22,22
523,0,26712,Dan Dupuis,22,22
523,0,12642,Brett Massingham,22,5
523,0,23091,Alan Morin,22,1
523,0,01864,Larry Nelson,22,22
523,0,22548,Patrick Sheehan,22,13
523,0,06847,Jay Synkelma,22,9
523,0,06751,Chris Tucker,22,13
523,0,26765,Lee Williamson,22,22
535,0,23167,Dinesh Chand,21,1
535,0,01215,Charles Coody,21,2
535,0,01331,Rick Fehr,21,21
535,0,07591,Jason Fitchett,21,1
535,0,06783,Buddy Harston,21,9
535,0,26796,Daniel McEachern,21,14
535,0,10844,Mark Mielke,21,21
535,0,26476,Chez Reavie,21,14
535,0,02036,Jim Rutledge,21,21
535,0,02138,Kent Stauffer,21,2
535,0,06693,Ken Tanigawa,21,4
546,0,20997,Keoke Cotner,20,20
546,0,06034,Marco Dawson,20,15
546,0,26670,Nathan Fritz,20,8
546,0,26599,Kyle Hougham,20,12
546,0,12710,Rick Leibovich,20,16
546,0,23097,Scott Parel,20,2
546,0,12786,Brian Quackenbush,20,20
546,0,25915,O.D. Vincent,20,9
546,0,02255,Denis Watson,20,20
555,0,21406,Carl Alexander,19,19
555,0,01097,James Blair,19,16
555,0,12657,Kevin DeNike,19,0
555,0,07053,Tim Fleming,19,19
555,0,01358,Bob Ford,19,19
555,0,26768,Billy Harvey,19,19
555,0,22032,Tomohiro Kondo,19,19
555,0,10399,Mike Laudien,19,16
555,0,25344,John Lieber,19,19
555,0,26772,Mike Mezei,19,8
555,0,20691,Greg Owen,19,19
555,0,06076,Jim Schuman,19,14
555,0,26498,Matt Weibring,19,19
568,0,01155,Bob Byman,18,18
568,0,22763,John Paul Curley,18,18
568,0,26785,Barry Dear,18,1
568,0,26725,Sean Farren,18,13
568,0,24924,Bill Haas,18,17
568,0,20195,Tim Jackson,18,15
568,0,01639,Kenny Knox,18,18
568,0,10819,Carlos Larrain,18,18
568,0,21130,Buddy Marucci Jr,18,18
568,0,20676,Patrick Moore,18,9
568,0,06386,Bill Porter,18,18
568,0,24269,Steve Sear,18,12
568,0,25081,James Sullivan,18,14
568,0,26771,Dan Swanson,18,18
568,0,12714,Chris Tidland,18,13
568,0,12755,Vance Veazey,18,13
568,0,02300,Ian Woosnam,18,14
585,0,25083,Jeremy Anderson,17,17
585,0,26682,Jason Beebe,17,7
585,0,12393,Rodney Butcher,17,0
585,0,26369,Greg Enholm,17,17
585,0,01376,Bob Friend,17,10
585,0,01494,Steve Haskins,17,3
585,0,26573,Charles Hong,17,17
585,0,01559,Hale Irwin,17,17
585,0,22253,Taichiro Kiyota,17,10
585,0,25817,Landry Mahan,17,3
585,0,06729,Fran Marrello,17,1
585,0,25454,Alex Quiroz,17,8
585,0,06062,Charles Raulerson,17,3
585,0,26530,Troy Schleicher,17,0
599,0,01790,Pat McGowan,16,11
599,0,20443,Jin Park,16,14
599,0,26595,Derek Tolan,16,1
602,0,26807,John Klauk,15,13
602,0,24490,George McNeill,15,5
602,0,20440,Kevin Savage,15,15
605,0,01006,John Adams,14,14
605,0,23691,Brad Benkey,14,13
605,0,07353,Eric Egloff,14,0
605,0,24992,Jamie Elliott,14,1
605,0,07467,Mike Gilmore,14,8
605,0,08929,Chris Gray,14,14
605,0,26753,Bill Keller,14,5
605,0,01622,Jeff Kern,14,10
605,0,26596,Ryan Moore,14,3
605,0,26720,Aaron Williams,14,6
615,0,01390,Buddy Gardner,13,13
615,0,22892,Jason Gore,13,13
615,0,20567,Kevin Hayashi,13,13
615,0,26770,James Lepp,13,7
615,0,26786,David Roberts,13,2
615,0,06733,Kim Thompson,13,9
615,0,25761,Jay Turcsik,13,6
615,0,20565,Shinichi Yokota,13,13
623,0,01150,George Burns,12,12
623,0,01425,Ernie Gonzalez,12,12
623,0,26798,Gary Leigh,12,7
623,0,26605,Greg Yeomans,12,2
627,0,01095,Woody Blackburn,11,8
627,0,21184,Felix Casas,11,10
627,0,26700,Bill Olson,11,3
627,0,02261,Doug Weaver,11,6
631,0,08539,Eric Brito,10,2
631,0,26485,Kelsey Cline,10,6
631,0,06566,Jaime Gomez,10,7
631,0,26632,Hank Kim,10,10
631,0,25041,Todd Rose,10,10
636,0,01624,Darrell Kestner,9,7
637,0,26550,Jason Lee,8,7
