RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
44,0,06251,Chris DiMarco,68' 8",206.083,3,-2
45,0,07867,Woody Austin,68' 9",549.750,8,-3
46,0,24846,Ricky Barnes,68' 11",757.667,11,-4
47,0,11123,Chris Couch,69' 8",417.917,6,-1
47,0,23621,Rory Sabbatini,69' 8",557.333,8,-5
49,0,22293,Heath Slocum,70' 1",631.083,9,-2
50,0,10425,Jay Williamson,70' 3",280.917,4,-1
51,0,06012,Greg Kraft,70' 4",140.583,2,-1
52,0,20645,John Senden,70' 7",776.000,11,-7
52,0,33419,Cameron Tringale,70' 7",211.833,3,-1
54,0,22122,Andrew McLardy,70' 10",495.667,7,-2
55,0,01945,Kenny Perry,71' 0",283.833,4,-1
56,0,32640,Troy Merritt,71' 1",852.917,12,-3
57,0,26881,Jarrod Lyle,71' 9",143.500,2,-2
58,0,21209,Sergio Garcia,71' 10",287.417,4,-1
59,0,22371,Aaron Baddeley,72' 0",1223.667,17,-9
60,0,31560,Brian Stuard,72' 2",144.333,2,E
61,0,27936,Martin Laird,72' 5",868.833,12,-5
62,0,27302,Garth Mulroy,72' 6",145.000,2,-1
63,0,27770,Camilo Villegas,72' 7",290.250,4,-2
63,0,26392,Chris Wilson,72' 7",145.167,2,-2
65,0,01706,Davis Love III,72' 11",437.667,6,-6
66,0,23135,Tim Clark,73' 8",73.667,1,E
67,0,25240,D.A. Points,73' 9",884.750,12,-3
68,0,28620,Aron Price,74' 8",597.500,8,-3
69,0,07749,Brett Quigley,74' 9",672.417,9,-6
70,0,29285,Brent Delahoussaye,75' 3",150.417,2,-1
71,0,10423,Mike Weir,75' 4",602.417,8,-3
72,0,23673,Michael Connell,75' 5",226.167,3,-3
73,0,30946,Alex Prugh,75' 6",604.083,8,-3
74,0,20498,Briny Baird,75' 7",302.417,4,-2
74,0,26287,Roland Thatcher,75' 7",755.917,10,-5
74,0,23349,Charles Warren,75' 7",453.333,6,-1
77,0,27466,Spencer Levin,76' 0",684.333,9,-3
78,0,23325,Vaughn Taylor,76' 1",456.417,6,-3
79,0,20848,Ángel Cabrera,76' 5",534.667,7,-4
80,0,01707,Steve Lowery,76' 6",382.333,5,-1
81,0,06621,Joe Durant,76' 7",153.167,2,-1
82,0,28307,Matt Every,76' 10",537.667,7,-4
82,0,01577,Lee Janzen,76' 10",614.750,8,-3
84,0,23320,Ryan Palmer,77' 2",462.750,6,-1
85,0,25686,Jason Dufner,77' 3",540.750,7,E
85,0,06567,Vijay Singh,77' 3",540.833,7,-3
87,0,01249,John Daly,78' 0",624.000,8,-4
88,0,12714,Chris Tidland,78' 2",547.167,7,-1
89,0,01619,Skip Kendall,78' 5",156.833,2,+1
90,0,28780,Nicholas Thompson,79' 4",634.667,8,-1
91,0,01161,Mark Calcavecchia,79' 6",397.333,5,-1
91,0,23409,James Driscoll,79' 6",715.833,9,-5
93,0,27436,Graham DeLaet,79' 10",319.167,4,-3
94,0,25892,Steve Wheatcroft,80' 7",644.667,8,-3
95,0,01320,Bob Estes,80' 8",564.750,7,+1
95,0,30925,Dustin Johnson,80' 8",322.750,4,-3
97,0,08537,J.P. Hayes,80' 9",323.083,4,-2
97,0,12716,Charley Hoffman,80' 9",807.083,10,E
99,0,06515,Shaun Micheel,80' 11",242.833,3,-1
100,0,20127,Chris Riley,81' 1",243.250,3,+1
101,0,32102,Rickie Fowler,81' 2",486.833,6,-2
102,0,23541,Ben Crane,81' 4",406.833,5,-2
102,0,21753,Brian Davis,81' 4",406.667,5,-2
102,0,21961,Charles Howell III,81' 4",976.417,12,-9
105,0,08385,Omar Uresti,81' 6",244.417,3,-1
106,0,10885,Robert Allenby,81' 7",326.333,4,-2
107,0,20160,Charlie Wi,81' 8",571.583,7,E
108,0,22046,Geoff Ogilvy,82' 1",656.833,8,-3
109,0,01766,Billy Mayfair,82' 6",494.917,6,E
110,0,20663,Brenden Pappas,82' 8",661.417,8,-4
111,0,12782,Tim Herron,82' 9",579.250,7,-1
111,0,24361,Pat Perez,82' 9",662.083,8,-7
113,0,25396,Kevin Na,82' 11",1161.167,14,-2
114,0,25562,Andres Romero,83' 2",665.250,8,-1
114,0,24663,Y.E. Yang,83' 2",498.833,6,-4
116,0,23718,Nathan Green,83' 5",667.083,8,+1
117,0,26882,Michael Sim,83' 8",334.583,4,-2
118,0,26300,Matt Jones,83' 10",1006.333,12,-6
119,0,20574,Mathew Goggin,84' 7",845.833,10,-4
120,0,27141,J.B. Holmes,84' 10",848.667,10,-6
121,0,21949,Joe Ogilvie,85' 2",936.583,11,-3
122,0,20229,Stewart Cink,85' 4",597.417,7,-4
123,0,01329,Brad Faxon,85' 5",170.750,2,-1
124,0,23108,Matt Kuchar,85' 9",428.667,5,-3
125,0,20686,Jeev Milkha Singh,85' 10",515.167,6,-2
126,0,23638,Brendon de Jonge,86' 2",689.417,8,-5
126,0,25818,Scott Piercy,86' 2",775.750,9,+3
128,0,20850,Daniel Chopra,86' 4",690.917,8,-4
129,0,12510,Chad Campbell,87' 3",349.083,4,E
130,0,27797,Derek Lamely,87' 7",262.750,3,-2
131,0,24138,Ian Poulter,88' 2",176.333,2,-1
132,0,06514,Kevin Johnson,88' 4",265.000,3,-2
133,0,29221,Webb Simpson,88' 6",707.917,8,-3
134,0,21731,Freddie Jacobson,88' 8",354.500,4,-2
135,0,28087,Kris Blanks,88' 11",622.500,7,-3
135,0,27060,John Mallinger,88' 11",711.000,8,-3
137,0,20436,Garrett Willis,89' 1",445.333,5,-2
138,0,24781,Hunter Mahan,89' 5",446.917,5,-2
139,0,25190,Jeff Quinney,89' 7",537.583,6,-3
140,0,23613,Rich Barcelo,90' 8",544.000,6,+1
141,0,26420,Richard Johnson,91' 2",273.500,3,E
142,0,28158,Steve Marino,91' 4",548.083,6,-2
143,0,23353,J.J. Henry,91' 8",824.917,9,-3
144,0,23623,Bo Van Pelt,91' 9",550.500,6,-4
145,0,12652,Cameron Beckman,92' 4",646.083,7,E
146,0,10809,Jim Furyk,92' 5",462.167,5,-2
147,0,27963,Chris Stroud,92' 8",741.500,8,E
148,0,24925,Jonathan Byrd,92' 11",464.750,5,-5
148,0,23788,D.J. Trahan,92' 11",836.583,9,E
150,0,08075,Jerry Kelly,93' 1",930.500,10,-6
150,0,25632,Jimmy Walker,93' 1",1396.500,15,-6
152,0,10585,Scott McCarron,93' 4",1306.083,14,-6
153,0,06004,Stephen Ames,93' 7",654.833,7,-2
154,0,07457,Steve Flesch,94' 5",849.667,9,-2
155,0,22913,John Rollins,94' 11",569.583,6,-1
156,0,06643,Paul Goydos,95' 0",759.833,8,E
157,0,26679,Kevin Stadler,95' 8",1052.000,11,-3
158,0,23983,Luke Donald,95' 9",383.083,4,-1
159,0,20766,Padraig Harrington,95' 10",287.583,3,E
160,0,20105,Jeff Gove,98' 2",294.417,3,-2
161,0,19846,Brian Gay,98' 3",294.833,3,+1
162,0,01941,Tom Pernice Jr.,98' 7",690.167,7,-2
163,0,01724,Jeff Maggert,98' 8",493.167,5,E
164,0,23307,Roger Tambellini,99' 2",595.000,6,E
165,0,24024,Zach Johnson,99' 5",198.750,2,E
166,0,24140,Sean O'Hair,99' 8",398.500,4,E
167,0,21350,Ryuji Imada,101' 2",809.583,8,-2
168,0,22378,Trevor Immelman,101' 4",405.250,4,-3
169,0,20472,Alex Cejka,101' 9",508.833,5,E
170,0,22621,Ben Curtis,102' 6",307.500,3,-1
171,0,06527,Steve Stricker,102' 7",205.167,2,E
172,0,23322,Brett Wetterich,102' 9",1130.250,11,-6
173,0,26289,Boo Weekley,103' 6",517.583,5,E
174,0,24357,K.J. Choi,104' 6",313.500,3,-1
175,0,07363,Craig Bowden,105' 4",210.667,2,-1
176,0,23800,Bryce Molder,105' 5",316.250,3,-2
177,0,27330,Josh Teater,105' 6",1898.667,18,-2
178,0,22405,Justin Rose,107' 5",322.167,3,-3
179,0,28237,Rory McIlroy,108' 1",756.583,7,-1
180,0,12602,Dean Wilson,108' 2",432.500,4,E
181,0,25364,Paul Casey,109' 7",438.333,4,-3
182,0,26301,James Nitties,110' 10",664.833,6,E
182,0,02239,Scott Verplank,110' 10",221.667,2,-2
184,0,20572,Rod Pampling,112' 4",449.167,4,-2
185,0,10860,Justin Leonard,115' 7",577.750,5,-1
186,0,08375,Paul Stankowski,116' 8",116.667,1,E
187,0,01116,Michael Bradley,116' 9",1050.583,9,-3
188,0,01797,Rocco Mediate,118' 9",356.333,3,-2
189,0,24507,Jason Bohn,123' 3",493.000,4,E
190,0,01948,Tim Petrovic,129' 11",259.833,2,-1
191,0,12755,Vance Veazey,132' 8",397.917,3,E
192,0,02206,David Toms,134' 0",402.000,3,-1
