RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
66,0,27466,Spencer Levin,43' 11",12786.583,291,+24
67,0,23409,James Driscoll,44' 1",11994.667,272,+20
67,0,06621,Joe Durant,44' 1",5154.250,117,+15
67,0,26851,Marc Leishman,44' 1",12081.667,274,+16
70,0,21753,Brian Davis,44' 3",10717.250,242,+33
70,0,27613,David Lutterus,44' 3",8584.917,194,+15
70,0,22405,Justin Rose,44' 3",9427.667,213,-4
73,0,01797,Rocco Mediate,44' 4",6734.667,152,+35
74,0,28500,Martin Flores,44' 6",12378.250,278,+33
74,0,23548,Bill Lunde,44' 6",9303.333,209,+21
74,0,24912,Will MacKenzie,44' 6",8538.083,192,+28
77,0,24361,Pat Perez,44' 7",9946.000,223,+37
77,0,25345,Carl Pettersson,44' 7",11021.417,247,+19
79,0,20157,Retief Goosen,44' 8",6829.750,153,+5
80,0,20070,Matt Bettencourt,44' 9",11402.167,255,+37
80,0,01724,Jeff Maggert,44' 9",8006.667,179,+34
80,0,30946,Alex Prugh,44' 9",12654.667,283,+30
83,0,24227,Justin Bolli,44' 10",4972.917,111,+22
83,0,24357,K.J. Choi,44' 10",7358.417,164,+6
83,0,21961,Charles Howell III,44' 10",15414.000,344,+4
86,0,24490,George McNeill,44' 11",13425.750,299,+18
86,0,23325,Vaughn Taylor,44' 11",9570.083,213,+34
88,0,25900,Lucas Glover,45' 0",8055.583,179,+15
88,0,01577,Lee Janzen,45' 0",11336.250,252,+34
90,0,26289,Boo Weekley,45' 1",9782.500,217,+23
90,0,12602,Dean Wilson,45' 1",6628.250,147,+11
92,0,12652,Cameron Beckman,45' 2",8618.917,191,+41
92,0,09011,David Duval,45' 2",8679.917,192,+22
92,0,27649,Brandt Snedeker,45' 2",9571.167,212,+25
92,0,23307,Roger Tambellini,45' 2",9084.250,201,+51
96,0,24846,Ricky Barnes,45' 3",12125.833,268,+24
96,0,12510,Chad Campbell,45' 3",9321.417,206,+28
98,0,20848,Ángel Cabrera,45' 4",8880.333,196,+3
98,0,23638,Brendon de Jonge,45' 4",11702.500,258,+31
98,0,26679,Kevin Stadler,45' 4",10373.750,229,+47
101,0,26301,James Nitties,45' 5",10577.500,233,+40
101,0,07749,Brett Quigley,45' 5",13130.000,289,+41
103,0,08725,Tom Gillis,45' 6",11051.833,243,+35
103,0,28475,Jeff Overton,45' 6",11926.667,262,+24
103,0,06567,Vijay Singh,45' 6",8646.167,190,+18
106,0,25686,Jason Dufner,45' 7",8707.417,191,+24
106,0,08537,J.P. Hayes,45' 7",8529.167,187,+22
106,0,01766,Billy Mayfair,45' 7",7613.167,167,+13
106,0,27214,Kevin Streelman,45' 7",10537.500,231,+17
110,0,27060,John Mallinger,45' 8",7583.917,166,+35
110,0,26596,Ryan Moore,45' 8",7849.417,172,+15
112,0,22946,Henrik Bjornstad,45' 9",7820.167,171,+22
112,0,27963,Chris Stroud,45' 9",9610.583,210,+12
112,0,23322,Brett Wetterich,45' 9",8045.000,176,-5
115,0,25632,Jimmy Walker,45' 10",13713.667,299,+12
116,0,20498,Briny Baird,45' 11",11654.417,254,+38
116,0,26420,Richard Johnson,45' 11",8627.417,188,+42
116,0,26300,Matt Jones,45' 11",12802.333,279,+17
119,0,06515,Shaun Micheel,46' 0",8006.500,174,+26
119,0,20663,Brenden Pappas,46' 0",9665.250,210,+35
121,0,29910,Blake Adams,46' 1",9864.500,214,+37
121,0,24140,Sean O'Hair,46' 1",9819.917,213,+20
121,0,21949,Joe Ogilvie,46' 1",13495.667,293,+44
124,0,27933,John Merrick,46' 2",11730.250,254,+48
125,0,21731,Freddie Jacobson,46' 3",11146.583,241,+30
125,0,23800,Bryce Molder,46' 3",10497.250,227,+20
125,0,21878,Mark Wilson,46' 3",9395.583,203,+32
128,0,27936,Martin Laird,46' 6",12462.500,268,+23
129,0,25364,Paul Casey,46' 7",6890.583,148,+2
129,0,28307,Matt Every,46' 7",7308.667,157,+26
129,0,26695,Michael Letzig,46' 7",11225.250,241,+28
132,0,20105,Jeff Gove,46' 8",6302.333,135,+28
132,0,20160,Charlie Wi,46' 8",12504.333,268,+25
134,0,23613,Rich Barcelo,46' 9",10011.083,214,+44
134,0,20686,Jeev Milkha Singh,46' 9",7856.333,168,+13
134,0,06595,Kevin Sutherland,46' 9",9630.500,206,+10
134,0,12755,Vance Veazey,46' 9",7905.750,169,+33
138,0,28089,Jason Day,46' 10",11942.000,255,+24
138,0,12782,Tim Herron,46' 10",12599.000,269,+42
138,0,01941,Tom Pernice Jr.,46' 10",7868.750,168,+21
141,0,32640,Troy Merritt,46' 11",12382.417,264,+20
141,0,01948,Tim Petrovic,46' 11",12196.083,260,+45
143,0,27141,J.B. Holmes,47' 1",15104.250,321,+13
143,0,01707,Steve Lowery,47' 1",8010.833,170,+30
145,0,01161,Mark Calcavecchia,47' 2",5615.250,119,+34
145,0,23673,Michael Connell,47' 2",11218.750,238,+31
145,0,19846,Brian Gay,47' 2",8579.083,182,+9
148,0,22378,Trevor Immelman,47' 3",6231.750,132,+13
149,0,20691,Greg Owen,47' 4",8895.667,188,+49
149,0,31560,Brian Stuard,47' 4",9516.250,201,+33
151,0,10423,Mike Weir,47' 7",6900.833,145,+28
152,0,22371,Aaron Baddeley,47' 8",15403.917,323,+19
152,0,25240,D.A. Points,47' 8",12057.667,253,+31
154,0,10885,Robert Allenby,47' 9",8357.250,175,+13
154,0,06004,Stephen Ames,47' 9",9303.583,195,+28
154,0,01116,Michael Bradley,47' 9",10650.583,223,+28
154,0,20229,Stewart Cink,47' 9",9506.417,199,+5
154,0,22621,Ben Curtis,47' 9",8169.833,171,+29
154,0,25190,Jeff Quinney,47' 9",9698.917,203,+17
160,0,10809,Jim Furyk,47' 11",7911.000,165,+13
160,0,06514,Kevin Johnson,47' 11",7088.500,148,+34
160,0,10585,Scott McCarron,47' 11",11557.833,241,+12
160,0,24138,Ian Poulter,47' 11",5367.000,112,+19
164,0,07363,Craig Bowden,48' 0",5421.250,113,+19
164,0,27797,Derek Lamely,48' 0",11864.000,247,+32
166,0,02239,Scott Verplank,48' 1",7070.250,147,+17
167,0,01329,Brad Faxon,48' 3",8340.917,173,+64
168,0,28158,Steve Marino,48' 4",10053.667,208,+26
168,0,25818,Scott Piercy,48' 4",14203.917,294,+46
168,0,26882,Michael Sim,48' 4",7196.833,149,+7
171,0,23353,J.J. Henry,48' 7",11666.500,240,+12
171,0,23108,Matt Kuchar,48' 7",10110.333,208,+16
171,0,27330,Josh Teater,48' 7",12880.667,265,+46
174,0,28620,Aron Price,48' 8",8082.083,166,+31
175,0,24024,Zach Johnson,48' 9",9255.167,190,+25
176,0,24507,Jason Bohn,48' 10",10102.583,207,+27
176,0,06643,Paul Goydos,48' 10",8008.333,164,+31
178,0,20574,Mathew Goggin,48' 11",10761.417,220,+54
179,0,10860,Justin Leonard,49' 0",9157.000,187,+5
179,0,21959,Ted Purdy,49' 0",12002.750,245,+42
179,0,02206,David Toms,49' 0",7941.750,162,+24
182,0,25396,Kevin Na,49' 1",11739.917,239,+25
182,0,08375,Paul Stankowski,49' 1",7848.250,160,+23
184,0,32617,Jerod Turner,49' 2",6141.667,125,+27
185,0,22913,John Rollins,49' 5",10624.750,215,+20
186,0,01619,Skip Kendall,49' 7",5500.167,111,+19
187,0,25720,Chad Collins,49' 8",11480.167,231,+24
188,0,20436,Garrett Willis,49' 9",8563.583,172,+29
189,0,21350,Ryuji Imada,50' 5",13407.833,266,+29
190,0,08075,Jerry Kelly,52' 6",11498.833,219,+27
190,0,06012,Greg Kraft,52' 6",6455.417,123,+40
192,0,23718,Nathan Green,52' 8",13861.917,263,+41
