RANK,MOVEMENT,PLAYER_ID,PLAYER,POINTS
1,0,28237,Rory McIlroy,4863960
2,0,27649,Brandt Snedeker,2714720
3,0,33141,Keegan Bradley,2088500
4,0,27095,Nick Watney,1905407
5,0,26329,Louis Oosthuizen,1832067
6,0,26596,Ryan Moore,1772020
7,0,21209,Sergio Garcia,1708800
8,0,22405,Justin Rose,1654680
9,0,10809,Jim Furyk,1612350
10,0,08793,Tiger Woods,1448036
11,0,30925,Dustin Johnson,1400385
12,0,27895,Jonas Blixt,1381897
13,0,01810,Phil Mickelson,1346450
14,0,20396,Lee Westwood,1300600
15,0,06527,Steve Stricker,1264600
16,0,24358,Robert Garrigus,1127274
17,0,32334,Charlie Beljan,956790
18,0,25345,Carl Pettersson,914293
19,0,23983,Luke Donald,907908
20,0,24502,Adam Scott,906366
21,0,23135,Tim Clark,883375
22,0,23638,Brendon de Jonge,876558
23,0,21099,David Lynn,865000
24,0,25804,Bubba Watson,852175
25,0,30750,Tommy Gainey,797068
26,0,23623,Bo Van Pelt,753321
27,0,25686,Jason Dufner,745167
28,0,24138,Ian Poulter,676220
29,0,25632,Jimmy Walker,664762
30,0,34021,Bud Cauley,603533
31,0,06567,Vijay Singh,596622
32,0,02206,David Toms,586500
33,0,28307,Matt Every,585373
34,0,23353,J.J. Henry,583110
35,0,20645,John Senden,566065
36,0,25457,Alexandre Rocha,551598
37,0,28475,Jeff Overton,535487
38,0,26679,Kevin Stadler,510761
39,0,30944,Jason Kokrak,490466
40,0,29221,Webb Simpson,487527
41,0,25818,Scott Piercy,477880
42,0,29910,Blake Adams,470520
43,0,24024,Zach Johnson,466960
44,0,20593,Greg Chalmers,464125
45,0,34174,John Huh,452477
46,0,27330,Josh Teater,440715
47,0,01948,Tim Petrovic,440000
48,0,08725,Tom Gillis,436733
49,0,23108,Matt Kuchar,425290
50,0,06522,Ernie Els,402569
51,0,30692,Scott Stallings,390668
52,0,22046,Geoff Ogilvy,386772
53,0,23800,Bryce Molder,381620
54,0,27060,John Mallinger,380363
55,0,33122,Russell Knox,379070
56,0,28089,Jason Day,368447
57,0,27436,Graham DeLaet,366073
58,0,20766,Padraig Harrington,363487
59,0,29289,S.Y. Noh,360507
60,0,27644,Brian Harman,359772
61,0,21961,Charles Howell III,356377
62,0,12510,Chad Campbell,349905
63,0,24924,Bill Haas,349872
64,0,24781,Hunter Mahan,344900
65,0,01706,Davis Love III,339619
66,0,27120,Troy Matteson,336787
67,0,35139,Richard Lee,335375
68,0,30926,Chris Kirk,330113
69,0,34099,Harris English,320694
70,0,26331,Charl Schwartzel,310420
71,0,27933,John Merrick,302889
72,0,25369,Jamie Donaldson,301042
73,0,19846,Brian Gay,298118
74,0,12782,Tim Herron,296585
75,0,22621,Ben Curtis,294565
76,0,23548,Bill Lunde,290839
77,0,32102,Rickie Fowler,287600
78,0,25572,Graeme McDowell,276186
79,0,26758,David Hearn,270717
80,0,22792,Peter Hanson,269500
81,0,01320,Bob Estes,265176
82,0,27141,J.B. Holmes,259855
83,0,31202,William McGirt,242902
84,0,23452,Nicolas Colsaerts,239192
85,0,29518,Brendan Steele,227920
86,0,10860,Justin Leonard,226354
87,0,23788,D.J. Trahan,224111
88,0,25562,Andres Romero,222923
89,0,01249,John Daly,222577
90,0,20160,Charlie Wi,206928
91,0,20691,Greg Owen,201738
92,0,26289,Boo Weekley,194448
93,0,24507,Jason Bohn,192077
94,0,22371,Aaron Baddeley,182500
95,0,24361,Pat Perez,181991
96,0,32150,Michael Thompson,181540
97,0,21878,Mark Wilson,178680
98,0,31323,Gary Woodland,175291
99,0,25240,D.A. Points,171138
100,0,23320,Ryan Palmer,168988
101,0,27214,Kevin Streelman,165448
102,0,06036,Scott Dunlap,164594
103,0,28500,Martin Flores,162015
104,0,25396,Kevin Na,161628
105,0,30110,Kyle Stanley,161200
106,0,24357,K.J. Choi,161000
107,0,22961,David Mathis,160785
108,0,08075,Jerry Kelly,157134
109,0,26851,Marc Leishman,149620
110,0,20574,Mathew Goggin,148769
111,0,34360,Patrick Reed,145488
112,0,27770,Camilo Villegas,144307
113,0,32698,Bobby Gates,140100
114,0,24140,Sean O'Hair,136084
115,0,33120,Mark Anderson,135056
116,0,22293,Heath Slocum,131683
117,0,32200,Roberto Castro,131127
118,0,10213,Dicky Pride,128809
119,0,12652,Cameron Beckman,128780
120,0,25321,Lee Slattery,128750
121,0,27936,Martin Laird,126710
122,0,20850,Daniel Chopra,125312
123,0,24663,Y.E. Yang,118570
124,0,22378,Trevor Immelman,116413
125,0,28300,Joost Luiten,116167
126,0,31401,Zack Miller,114360
127,0,24846,Ricky Barnes,113325
128,0,21951,Joey Snyder III,112800
129,0,01724,Jeff Maggert,110109
130,0,21407,Arjun Atwal,109020
131,0,26476,Chez Reavie,108332
132,0,01941,Tom Pernice Jr.,108282
133,0,20848,Ángel Cabrera,106061
134,0,29420,Billy Horschel,105295
135,0,26951,Johnson Wagner,104207
136,0,29926,Danny Lee,101860
137,0,21731,Freddie Jacobson,99990
138,0,20572,Rod Pampling,98945
139,0,20098,Stuart Appleby,98392
140,0,01473,Todd Hamilton,96900
141,0,29476,Kyle Reifers,95378
142,0,20104,Ken Duke,92333
143,0,32366,Kevin Chappell,92062
144,0,28258,K.T. Kim,90400
145,0,23204,Gary Christian,90335
146,0,21528,Henrik Stenson,90004
147,0,24512,Simon Dyson,90000
148,0,30711,Colt Knost,88546
149,0,20157,Retief Goosen,86625
150,0,28455,Will Claxton,84929
151,0,25834,Daniel Summerhays,84217
152,0,26300,Matt Jones,82993
153,0,22348,Nick O'Hern,82429
154,0,01797,Rocco Mediate,81100
155,0,25274,Steven Bowditch,80100
156,0,23481,Marcel Siem,79250
157,0,10944,Thomas Bjørn,77625
158,0,25198,Francesco Molinari,75810
159,0,28259,Sangmoon Bae,74530
160,0,12716,Charley Hoffman,72924
161,0,01766,Billy Mayfair,72859
162,0,24490,George McNeill,72333
163,0,06621,Joe Durant,72050
164,0,22913,John Rollins,68968
165,0,26499,Rafa Cabrera Bello,68000
165,0,27408,Martin Kaymer,68000
167,0,27556,Ted Potter Jr.,67712
168,0,19904,Paul Lawrie,67625
169,0,29479,Scott Brown,66415
170,0,30852,Ryo Ishikawa,65100
171,0,29974,Branden Grace,62500
172,0,25191,Gonzalo Fernandez-Castaño,62150
173,0,24925,Jonathan Byrd,61380
174,0,21350,Ryuji Imada,60745
175,0,31558,J.J. Killeen,60656
176,0,20229,Stewart Cink,57128
177,0,27064,Jhonattan Vegas,56929
178,0,35450,Patrick Cantlay,56803
179,0,20070,Matt Bettencourt,56741
180,0,27072,Alvaro Quiros,56500
181,0,19970,Robert Karlsson,53160
182,0,23541,Ben Crane,52950
183,0,23325,Vaughn Taylor,52810
184,0,20127,Chris Riley,52068
185,0,19958,Miguel Angel Jiménez,51900
185,0,33968,Thorbjørn Olesen,51900
187,0,10885,Robert Allenby,49370
188,0,32139,Danny Willett,49000
189,0,23718,Nathan Green,48699
190,0,29454,Bernd Wiesberger,46500
191,0,28308,Troy Kelly,46388
192,0,27302,Garth Mulroy,44618
193,0,29833,Yoshinori Fujimoto,44500
194,0,27118,Toshinori Muto,42625
194,0,20686,Jeev Milkha Singh,42625
196,0,23373,Michael Hoey,41625
196,0,26539,Robert Rock,41625
198,0,35104,Tom Lewis,41000
199,0,31678,Oliver Bekker,40750
200,0,21753,Brian Davis,38912
201,0,22582,Kyle Thompson,38800
202,0,23409,James Driscoll,37750
203,0,24940,Edward Loar,37291
204,0,27797,Derek Lamely,35591
205,0,23614,Rich Beem,34750
206,0,24494,Erik Compton,34380
207,0,20623,Gavin Coles,33148
208,0,26287,Roland Thatcher,31255
209,0,23322,Brett Wetterich,31200
210,0,26668,Marc Turnesa,29258
211,0,25892,Steve Wheatcroft,28823
212,0,28093,Miguel Angel Carballo,28259
213,0,20436,Garrett Willis,26096
214,0,33419,Cameron Tringale,25140
215,0,23621,Rory Sabbatini,22550
216,0,08931,Glen Day,22200
217,0,29478,Kevin Kisner,21102
218,0,27963,Chris Stroud,20376
219,0,37273,Derek Ernst,20000
220,0,06034,Marco Dawson,17701
221,0,24604,Hunter Haas,17400
221,0,34554,Jung-gon Hwang,17400
221,0,01577,Lee Janzen,17400
224,0,20095,Carl Paulson,16943
225,0,19825,Darren Clarke,16810
226,0,10505,Shane Bertsch,16376
227,0,20472,Alex Cejka,15892
228,0,06251,Chris DiMarco,15772
229,0,24083,Marcus Fraser,15350
229,0,27349,Alex Noren,15350
231,0,20935,Toru Taniguchi,15150
232,0,06214,Guy Boros,13800
233,0,11032,Frank Lickliter II,12843
234,0,28118,Peter Tomasulo,12827
235,0,23542,Tommy Biershenk,11858
236,0,35879,Kelly Kraft,10850
237,0,06004,Stephen Ames,10450
237,0,23903,Stephen Gangluff,10450
239,0,36884,Ben Kohles,10296
240,0,30927,Brendon Todd,9900
241,0,25364,Paul Casey,9880
242,0,22548,Patrick Sheehan,9212
243,0,36690,Hunter Hamrick,9000
244,0,29222,Billy Hurley III,8920
245,0,37340,Chase Wright,8360
246,0,35541,John Peterson,7540
247,0,26420,Richard Johnson,6810
247,0,02002,John Riegger,6810
249,0,32868,Brandon Brown,6480
250,0,21959,Ted Purdy,6360
251,0,09011,David Duval,6240
252,0,36982,Jake Sarnoff,6180
253,0,35621,Scott Smith,6000
