RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,02239,Scott Verplank,2.892,269,93
2,0,01928,Corey Pavin,2.907,250,86
3,0,26289,Boo Weekley,2.910,259,89
4,0,24024,Zach Johnson,2.929,249,85
5,0,20157,Retief Goosen,2.935,135,46
6,0,10585,Scott McCarron,2.938,191,65
7,0,06522,Ernie Els,2.941,150,51
8,0,20766,Padraig Harrington,2.946,109,37
8,0,21731,Freddie Jacobson,2.946,274,93
10,0,22348,Nick O'Hern,2.952,307,104
11,0,25190,Jeff Quinney,2.953,316,107
12,0,24490,George McNeill,2.954,384,130
13,0,20848,Ángel Cabrera,2.957,136,46
13,0,24781,Hunter Mahan,2.957,275,93
15,0,12309,Bob Sowards,2.958,213,72
16,0,20160,Charlie Wi,2.960,370,125
17,0,23320,Ryan Palmer,2.964,246,83
18,0,10423,Mike Weir,2.966,261,88
19,0,01677,Tom Lehman,2.968,184,62
20,0,19846,Brian Gay,2.974,342,115
20,0,23788,D.J. Trahan,2.974,339,114
20,0,02223,Bob Tway,2.974,229,77
23,0,25364,Paul Casey,2.979,140,47
23,0,28158,Steve Marino,2.979,432,145
25,0,22293,Heath Slocum,2.984,385,129
26,0,20472,Alex Cejka,2.988,245,82
26,0,08385,Omar Uresti,2.988,251,84
28,0,01313,Steve Elkington,2.990,290,97
28,0,21350,Ryuji Imada,2.990,299,100
30,0,06595,Kevin Sutherland,2.991,341,114
31,0,24357,K.J. Choi,3.000,216,72
31,0,23409,James Driscoll,3.000,357,119
31,0,20104,Ken Duke,3.000,453,151
31,0,29718,Anthony Kim,3.000,273,91
31,0,27120,Troy Matteson,3.000,357,119
31,0,01810,Phil Mickelson,3.000,225,75
31,0,25345,Carl Pettersson,3.000,408,136
38,0,10809,Jim Furyk,3.009,331,110
39,0,25720,Chad Collins,3.011,268,89
40,0,08931,Glen Day,3.012,253,84
41,0,23621,Rory Sabbatini,3.014,223,74
42,0,26420,Richard Johnson,3.015,196,65
42,0,22806,Doug LaBelle II,3.015,205,68
44,0,12510,Chad Campbell,3.027,342,113
45,0,06034,Marco Dawson,3.028,218,72
46,0,20498,Briny Baird,3.029,415,137
46,0,25396,Kevin Na,3.029,412,136
46,0,22046,Geoff Ogilvy,3.029,209,69
49,0,01142,Bart Bryant,3.030,303,100
49,0,07749,Brett Quigley,3.030,306,101
51,0,01553,John Huston,3.031,197,65
52,0,10885,Robert Allenby,3.032,379,125
53,0,06004,Stephen Ames,3.033,273,90
53,0,06643,Paul Goydos,3.033,279,92
53,0,28475,Jeff Overton,3.033,370,122
56,0,01941,Tom Pernice Jr.,3.034,446,147
57,0,23541,Ben Crane,3.036,337,111
58,0,27770,Camilo Villegas,3.037,246,81
59,0,23125,Brad Elder,3.038,240,79
59,0,26668,Marc Turnesa,3.038,316,104
61,0,06567,Vijay Singh,3.039,231,76
62,0,06575,Dudley Hart,3.040,304,100
62,0,08845,Scott Sterling,3.040,301,99
64,0,24138,Ian Poulter,3.041,149,49
65,0,23157,Richard Johnson,3.043,280,92
66,0,21633,Steve Allan,3.044,207,68
66,0,10505,Shane Bertsch,3.044,414,136
66,0,12660,Jesper Parnevik,3.044,344,113
69,0,01724,Jeff Maggert,3.046,329,108
70,0,01320,Bob Estes,3.049,375,123
70,0,27060,John Mallinger,3.049,375,123
72,0,20850,Daniel Chopra,3.050,305,100
72,0,25562,Andres Romero,3.050,183,60
74,0,01577,Lee Janzen,3.051,357,117
75,0,20574,Mathew Goggin,3.053,406,133
76,0,28089,Jason Day,3.055,333,109
76,0,27141,J.B. Holmes,3.055,278,91
78,0,01139,Olin Browne,3.057,321,105
78,0,06621,Joe Durant,3.057,324,106
78,0,23623,Bo Van Pelt,3.057,431,141
81,0,01766,Billy Mayfair,3.059,413,135
82,0,26476,Chez Reavie,3.061,401,131
83,0,23325,Vaughn Taylor,3.067,414,135
84,0,21209,Sergio Garcia,3.068,227,74
84,0,23797,Brett Rumford,3.068,270,88
84,0,06527,Steve Stricker,3.068,224,73
87,0,20098,Stuart Appleby,3.069,267,87
87,0,01707,Steve Lowery,3.069,310,101
87,0,23497,Tag Ridings,3.069,356,116
87,0,10649,Tom Scherrer,3.069,178,58
91,0,26500,Alejandro Cañizares,3.071,172,56
92,0,01948,Tim Petrovic,3.072,341,111
93,0,22913,John Rollins,3.073,335,109
93,0,24502,Adam Scott,3.073,126,41
95,0,27649,Brandt Snedeker,3.074,289,94
96,0,21753,Brian Davis,3.075,452,147
96,0,01945,Kenny Perry,3.075,412,134
96,0,21959,Ted Purdy,3.075,246,80
99,0,24140,Sean O'Hair,3.076,323,105
100,0,20105,Jeff Gove,3.077,160,52
101,0,21461,Kenneth Ferrie,3.084,256,83
101,0,02002,John Riegger,3.084,256,83
103,0,23048,Eric Axley,3.085,401,130
103,0,22371,Aaron Baddeley,3.085,253,82
103,0,23353,J.J. Henry,3.085,398,129
106,0,20229,Stewart Cink,3.088,281,91
106,0,07457,Steve Flesch,3.088,386,125
106,0,30750,Tommy Gainey,3.088,210,68
109,0,01035,Tommy Armour III,3.090,275,89
