RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,25364,Paul Casey,2.250,9,4
2,0,24357,K.J. Choi,2.429,17,7
3,0,24490,George McNeill,2.571,18,7
4,0,19803,Ryan Armour,2.600,39,15
5,0,26476,Chez Reavie,2.636,58,22
6,0,10875,Todd Demsey,2.667,48,18
6,0,27561,Nick Flanagan,2.667,48,18
8,0,12826,Paul Claxton,2.688,43,16
9,0,23797,Brett Rumford,2.692,35,13
9,0,25349,Tim Wilkinson,2.692,35,13
11,0,10885,Robert Allenby,2.700,27,10
12,0,10423,Mike Weir,2.727,30,11
13,0,20443,Jin Park,2.733,41,15
14,0,25720,Chad Collins,2.737,52,19
15,0,23409,James Driscoll,2.750,22,8
15,0,24781,Hunter Mahan,2.750,11,4
15,0,02223,Bob Tway,2.750,55,20
18,0,20104,Ken Duke,2.765,47,17
18,0,10425,Jay Williamson,2.765,47,17
20,0,01473,Todd Hamilton,2.769,36,13
21,0,01577,Lee Janzen,2.778,50,18
22,0,07457,Steve Flesch,2.786,39,14
23,0,06090,Jim McGovern,2.789,53,19
23,0,01948,Tim Petrovic,2.789,53,19
25,0,10505,Shane Bertsch,2.800,56,20
25,0,01142,Bart Bryant,2.800,28,10
25,0,24024,Zach Johnson,2.800,42,15
25,0,22046,Geoff Ogilvy,2.800,14,5
29,0,28089,Jason Day,2.810,59,21
30,0,01139,Olin Browne,2.813,45,16
31,0,26679,Kevin Stadler,2.824,48,17
32,0,27649,Brandt Snedeker,2.833,17,6
32,0,06527,Steve Stricker,2.833,17,6
34,0,21959,Ted Purdy,2.842,54,19
35,0,23125,Brad Elder,2.846,37,13
35,0,12782,Tim Herron,2.846,37,13
35,0,01724,Jeff Maggert,2.846,37,13
38,0,28158,Steve Marino,2.850,57,20
39,0,20498,Briny Baird,2.857,60,21
39,0,01928,Corey Pavin,2.857,40,14
39,0,07749,Brett Quigley,2.857,40,14
39,0,27214,Kevin Streelman,2.857,60,21
43,0,06034,Marco Dawson,2.867,43,15
43,0,08931,Glen Day,2.867,43,15
43,0,06643,Paul Goydos,2.867,43,15
43,0,23718,Nathan Green,2.867,43,15
43,0,01553,John Huston,2.867,43,15
43,0,26695,Michael Letzig,2.867,43,15
43,0,01941,Tom Pernice Jr.,2.867,43,15
43,0,25345,Carl Pettersson,2.867,43,15
43,0,02002,John Riegger,2.867,43,15
43,0,02206,David Toms,2.867,43,15
43,0,26668,Marc Turnesa,2.867,43,15
54,0,24227,Justin Bolli,2.875,46,16
54,0,12823,Carlos Franco,2.875,46,16
54,0,22892,Jason Gore,2.875,46,16
54,0,27933,John Merrick,2.875,23,8
54,0,20572,Rod Pampling,2.875,23,8
54,0,26951,Johnson Wagner,2.875,23,8
60,0,23497,Tag Ridings,2.882,49,17
61,0,06197,Michael Allen,2.889,52,18
61,0,20433,Mark Hensby,2.889,26,9
61,0,21350,Ryuji Imada,2.889,26,9
61,0,22348,Nick O'Hern,2.889,52,18
61,0,21949,Joe Ogilvie,2.889,52,18
66,0,24449,Parker McLachlin,2.895,55,19
66,0,23320,Ryan Palmer,2.895,55,19
66,0,08845,Scott Sterling,2.895,55,19
69,0,01161,Mark Calcavecchia,2.900,29,10
69,0,09011,David Duval,2.900,29,10
71,0,27120,Troy Matteson,2.905,61,21
72,0,01035,Tommy Armour III,2.909,32,11
73,0,23048,Eric Axley,2.913,67,23
74,0,20229,Stewart Cink,2.917,35,12
74,0,20382,Stephen Leaney,2.917,35,12
74,0,10860,Justin Leonard,2.917,35,12
74,0,25190,Jeff Quinney,2.917,35,12
78,0,26420,Richard Johnson,2.923,38,13
78,0,20127,Chris Riley,2.923,38,13
78,0,20645,John Senden,2.923,38,13
78,0,23325,Vaughn Taylor,2.923,38,13
82,0,01024,Billy Andrade,2.929,41,14
82,0,06251,Chris DiMarco,2.929,41,14
82,0,22806,Doug LaBelle II,2.929,41,14
82,0,27095,Nick Watney,2.929,41,14
86,0,25632,Jimmy Walker,2.933,44,15
87,0,23778,Brad Adamonis,2.938,47,16
87,0,23540,Jason Allred,2.938,47,16
87,0,24925,Jonathan Byrd,2.938,47,16
87,0,27963,Chris Stroud,2.938,47,16
91,0,20105,Jeff Gove,2.941,50,17
91,0,25842,Jon Mills,2.941,50,17
91,0,01945,Kenny Perry,2.941,50,17
91,0,27770,Camilo Villegas,2.941,50,17
91,0,24663,Y.E. Yang,2.941,50,17
96,0,24924,Bill Haas,2.950,59,20
96,0,08537,J.P. Hayes,2.950,59,20
98,0,19846,Brian Gay,2.952,62,21
99,0,27936,Martin Laird,2.955,65,22
100,0,12602,Dean Wilson,2.958,71,24
101,0,28780,Nicholas Thompson,2.962,77,26
102,0,22371,Aaron Baddeley,3.000,27,9
102,0,23614,Rich Beem,3.000,57,19
102,0,20848,Ángel Cabrera,3.000,15,5
102,0,26500,Alejandro Cañizares,3.000,27,9
102,0,20623,Gavin Coles,3.000,45,15
102,0,01226,Fred Couples,3.000,33,11
102,0,22621,Ben Curtis,3.000,42,14
102,0,21753,Brian Davis,3.000,63,21
102,0,06621,Joe Durant,3.000,39,13
102,0,01320,Bob Estes,3.000,48,16
102,0,21461,Kenneth Ferrie,3.000,48,16
102,0,01388,Robert Gamez,3.000,33,11
102,0,25900,Lucas Glover,3.000,42,14
102,0,20574,Mathew Goggin,3.000,27,9
102,0,06575,Dudley Hart,3.000,33,11
102,0,23353,J.J. Henry,3.000,66,22
102,0,22378,Trevor Immelman,3.000,12,4
102,0,21731,Freddie Jacobson,3.000,24,8
102,0,06573,Brandt Jobe,3.000,45,15
102,0,11032,Frank Lickliter II,3.000,48,16
102,0,20634,Peter Lonard,3.000,30,10
102,0,01707,Steve Lowery,3.000,18,6
102,0,27613,David Lutterus,3.000,48,16
102,0,24912,Will MacKenzie,3.000,15,5
102,0,10585,Scott McCarron,3.000,48,16
102,0,26596,Ryan Moore,3.000,21,7
102,0,25396,Kevin Na,3.000,45,15
102,0,28475,Jeff Overton,3.000,69,23
102,0,24138,Ian Poulter,3.000,12,4
102,0,22913,John Rollins,3.000,39,13
102,0,10649,Tom Scherrer,3.000,36,12
102,0,22548,Patrick Sheehan,3.000,60,20
102,0,06567,Vijay Singh,3.000,18,6
102,0,23788,D.J. Trahan,3.000,36,12
102,0,23623,Bo Van Pelt,3.000,39,13
137,0,07547,Craig Kanada,3.050,61,20
138,0,08385,Omar Uresti,3.053,58,19
138,0,21878,Mark Wilson,3.053,58,19
140,0,12716,Charley Hoffman,3.059,52,17
140,0,08075,Jerry Kelly,3.059,52,17
140,0,24361,Pat Perez,3.059,52,17
140,0,22582,Kyle Thompson,3.059,52,17
144,0,20157,Retief Goosen,3.063,49,16
144,0,27060,John Mallinger,3.063,49,16
146,0,24140,Sean O'Hair,3.071,43,14
147,0,20472,Alex Cejka,3.077,40,13
148,0,06004,Stephen Ames,3.083,37,12
148,0,26300,Matt Jones,3.083,37,12
150,0,06595,Kevin Sutherland,3.091,68,22
151,0,23621,Rory Sabbatini,3.100,31,10
152,0,23541,Ben Crane,3.111,28,9
152,0,21805,Harrison Frazar,3.111,56,18
152,0,20378,Mathias Grönberg,3.111,56,18
152,0,06012,Greg Kraft,3.111,28,9
152,0,23108,Matt Kuchar,3.111,56,18
152,0,01706,Davis Love III,3.111,28,9
152,0,22293,Heath Slocum,3.111,56,18
152,0,02239,Scott Verplank,3.111,28,9
160,0,27141,J.B. Holmes,3.125,25,8
160,0,30925,Dustin Johnson,3.125,50,16
160,0,23157,Richard Johnson,3.125,50,16
160,0,10733,Kent Jones,3.125,50,16
160,0,01810,Phil Mickelson,3.125,25,8
165,0,12652,Cameron Beckman,3.133,47,15
166,0,12660,Jesper Parnevik,3.143,44,14
167,0,01313,Steve Elkington,3.150,63,20
168,0,20663,Brenden Pappas,3.154,41,13
169,0,21209,Sergio Garcia,3.167,19,6
169,0,29718,Anthony Kim,3.167,38,12
169,0,12309,Bob Sowards,3.167,57,18
172,0,21961,Charles Howell III,3.176,54,17
172,0,01766,Billy Mayfair,3.176,54,17
174,0,24358,Robert Garrigus,3.182,35,11
175,0,12510,Chad Campbell,3.188,51,16
176,0,24502,Adam Scott,3.200,16,5
177,0,25804,Bubba Watson,3.211,61,19
178,0,07867,Woody Austin,3.222,29,9
179,0,06522,Ernie Els,3.250,13,4
179,0,30750,Tommy Gainey,3.250,39,12
179,0,25594,Travis Perkins,3.250,39,12
179,0,19913,Ron Whittaker,3.250,39,12
183,0,12705,Cliff Kresge,3.273,36,11
183,0,23349,Charles Warren,3.273,36,11
183,0,20160,Charlie Wi,3.273,72,22
186,0,20098,Stuart Appleby,3.300,33,10
186,0,10809,Jim Furyk,3.300,33,10
188,0,20766,Padraig Harrington,3.333,20,6
