RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
108,0,10505,Shane Bertsch,4.500,18,4
108,0,01142,Bart Bryant,4.500,9,2
108,0,20848,Ángel Cabrera,4.500,9,2
108,0,24357,K.J. Choi,4.500,9,2
108,0,22621,Ben Curtis,4.500,18,4
108,0,08931,Glen Day,4.500,9,2
108,0,20104,Ken Duke,4.500,27,6
108,0,01313,Steve Elkington,4.500,9,2
108,0,07457,Steve Flesch,4.500,27,6
108,0,20766,Padraig Harrington,4.500,9,2
108,0,23353,J.J. Henry,4.500,9,2
108,0,27141,J.B. Holmes,4.500,9,2
108,0,06573,Brandt Jobe,4.500,9,2
108,0,30925,Dustin Johnson,4.500,9,2
108,0,08075,Jerry Kelly,4.500,9,2
108,0,27120,Troy Matteson,4.500,9,2
108,0,20572,Rod Pampling,4.500,9,2
108,0,01945,Kenny Perry,4.500,9,2
108,0,01948,Tim Petrovic,4.500,9,2
108,0,25345,Carl Pettersson,4.500,9,2
108,0,07749,Brett Quigley,4.500,27,6
108,0,10649,Tom Scherrer,4.500,9,2
108,0,26289,Boo Weekley,4.500,9,2
108,0,10425,Jay Williamson,4.500,18,4
134,0,20634,Peter Lonard,4.571,32,7
134,0,23623,Bo Van Pelt,4.571,32,7
136,0,23778,Brad Adamonis,4.600,23,5
136,0,21350,Ryuji Imada,4.600,23,5
136,0,11032,Frank Lickliter II,4.600,23,5
136,0,25190,Jeff Quinney,4.600,23,5
136,0,22548,Patrick Sheehan,4.600,23,5
141,0,23540,Jason Allred,4.667,14,3
141,0,24925,Jonathan Byrd,4.667,14,3
141,0,26631,Cody Freeman,4.667,14,3
141,0,06012,Greg Kraft,4.667,14,3
141,0,02002,John Riegger,4.667,14,3
141,0,28780,Nicholas Thompson,4.667,28,6
141,0,24663,Y.E. Yang,4.667,14,3
148,0,12602,Dean Wilson,4.714,33,7
149,0,21731,Freddie Jacobson,4.750,19,4
149,0,23325,Vaughn Taylor,4.750,19,4
149,0,02206,David Toms,4.750,19,4
149,0,27095,Nick Watney,4.750,19,4
153,0,25349,Tim Wilkinson,4.800,24,5
154,0,01024,Billy Andrade,5.000,15,3
154,0,19803,Ryan Armour,5.000,20,4
154,0,24227,Justin Bolli,5.000,5,1
154,0,01139,Olin Browne,5.000,5,1
154,0,12826,Paul Claxton,5.000,5,1
154,0,10875,Todd Demsey,5.000,10,2
154,0,23125,Brad Elder,5.000,5,1
154,0,27561,Nick Flanagan,5.000,30,6
154,0,12823,Carlos Franco,5.000,5,1
154,0,21209,Sergio Garcia,5.000,10,2
154,0,20157,Retief Goosen,5.000,5,1
154,0,01473,Todd Hamilton,5.000,10,2
154,0,08537,J.P. Hayes,5.000,5,1
154,0,01553,John Huston,5.000,15,3
154,0,10860,Justin Leonard,5.000,10,2
154,0,01707,Steve Lowery,5.000,20,4
154,0,24140,Sean O'Hair,5.000,5,1
154,0,01928,Corey Pavin,5.000,15,3
154,0,06567,Vijay Singh,5.000,10,2
154,0,12309,Bob Sowards,5.000,5,1
154,0,25804,Bubba Watson,5.000,10,2
175,0,20850,Daniel Chopra,5.500,33,6
176,0,27613,David Lutterus,6.000,6,1
176,0,06090,Jim McGovern,6.000,6,1
