RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,01024,Billy Andrade,3.000,6,2
1,0,06034,Marco Dawson,3.000,6,2
1,0,01706,Davis Love III,3.000,3,1
1,0,20663,Brenden Pappas,3.000,6,2
1,0,10649,Tom Scherrer,3.000,6,2
1,0,12309,Bob Sowards,3.000,6,2
7,0,20766,Padraig Harrington,3.167,19,6
8,0,22621,Ben Curtis,3.200,32,10
8,0,28089,Jason Day,3.200,32,10
10,0,23135,Tim Clark,3.222,29,9
10,0,20574,Mathew Goggin,3.222,29,9
10,0,25562,Andres Romero,3.222,29,9
13,0,02239,Scott Verplank,3.273,36,11
14,0,22348,Nick O'Hern,3.286,23,7
15,0,25900,Lucas Glover,3.300,33,10
16,0,20472,Alex Cejka,3.333,10,3
16,0,24358,Robert Garrigus,3.333,10,3
16,0,10733,Kent Jones,3.333,10,3
16,0,27120,Troy Matteson,3.333,20,6
16,0,24140,Sean O'Hair,3.333,10,3
21,0,01941,Tom Pernice Jr.,3.364,37,11
21,0,10423,Mike Weir,3.364,37,11
23,0,10885,Robert Allenby,3.375,27,8
24,0,20098,Stuart Appleby,3.400,34,10
24,0,20104,Ken Duke,3.400,34,10
24,0,12782,Tim Herron,3.400,34,10
24,0,01724,Jeff Maggert,3.400,17,5
24,0,12680,Shigeki Maruyama,3.400,17,5
24,0,07749,Brett Quigley,3.400,34,10
24,0,02206,David Toms,3.400,17,5
31,0,27060,John Mallinger,3.417,41,12
32,0,23718,Nathan Green,3.429,24,7
32,0,01810,Phil Mickelson,3.429,24,7
32,0,25349,Tim Wilkinson,3.429,24,7
35,0,21961,Charles Howell III,3.444,31,9
35,0,23621,Rory Sabbatini,3.444,31,9
37,0,06527,Steve Stricker,3.455,38,11
38,0,23778,Brad Adamonis,3.500,21,6
38,0,21633,Steve Allan,3.500,7,2
38,0,19803,Ryan Armour,3.500,7,2
38,0,10505,Shane Bertsch,3.500,14,4
38,0,01142,Bart Bryant,3.500,21,6
38,0,12826,Paul Claxton,3.500,7,2
38,0,10875,Todd Demsey,3.500,7,2
38,0,06621,Joe Durant,3.500,28,8
38,0,23125,Brad Elder,3.500,7,2
38,0,12823,Carlos Franco,3.500,14,4
38,0,20105,Jeff Gove,3.500,7,2
38,0,08537,J.P. Hayes,3.500,7,2
