RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
123,0,07457,Steve Flesch,.73,110,8
123,0,06575,Dudley Hart,.73,55,4
123,0,08545,Glen Hnatiuk,.73,82,6
123,0,02049,Gene Sauers,.73,96,7
127,0,01042,Paul Azinger,.72,69,5
128,0,23656,Jason Caron,.71,70,5
128,0,24357,K.J. Choi,.71,99,7
128,0,08725,Tom Gillis,.71,84,6
128,0,02106,Chris Smith,.71,84,6
132,0,08547,John Maginnes,.70,71,5
133,0,22293,Heath Slocum,.69,101,7
134,0,01361,Dan Forsman,.68,88,6
134,0,10860,Justin Leonard,.68,59,4
136,0,07101,Dave Stockton Jr.,.67,75,5
137,0,06078,Esteban Toledo,.65,92,6
138,0,19824,Craig Barlow,.64,94,6
138,0,23125,Brad Elder,.64,47,3
138,0,25450,Ty Tryon,.64,47,3
141,0,06332,Neal Lancaster,.63,111,7
141,0,02206,David Toms,.63,63,4
143,0,06034,Marco Dawson,.61,66,4
143,0,20634,Peter Lonard,.61,82,5
143,0,24502,Adam Scott,.61,33,2
146,0,12388,Michael Clark II,.58,52,3
146,0,06643,Paul Goydos,.58,69,4
146,0,10912,Craig Perks,.58,52,3
149,0,20099,Doug Barron,.57,87,5
150,0,01024,Billy Andrade,.56,89,5
150,0,01685,J.L. Lewis,.56,89,5
150,0,01724,Jeff Maggert,.56,72,4
150,0,26950,John Morgan,.56,89,5
154,0,12705,Cliff Kresge,.55,91,5
155,0,01249,John Daly,.54,37,2
156,0,20593,Greg Chalmers,.52,77,4
157,0,07721,Pat Bates,.51,98,5
157,0,01381,Fred Funk,.51,98,5
159,0,20472,Alex Cejka,.49,82,4
159,0,21961,Charles Howell III,.49,81,4
161,0,10885,Robert Allenby,.48,63,3
162,0,23034,Brent Schwarzrock,.47,43,2
162,0,20566,Kaname Yokoo,.47,43,2
164,0,23338,David Gossett,.46,87,4
165,0,07867,Woody Austin,.45,89,4
165,0,23177,Kenneth Staton,.45,66,3
165,0,21878,Mark Wilson,.45,67,3
168,0,24361,Pat Perez,.44,68,3
168,0,06527,Steve Stricker,.44,45,2
168,0,26489,Cameron Yancey,.44,45,2
171,0,01307,Joel Edwards,.43,69,3
171,0,06522,Ernie Els,.43,46,2
171,0,01553,John Huston,.43,69,3
171,0,02101,Joey Sindelar,.43,93,4
171,0,06595,Kevin Sutherland,.43,69,3
176,0,20574,Mathew Goggin,.42,71,3
177,0,01320,Bob Estes,.41,74,3
178,0,20127,Chris Riley,.39,51,2
178,0,20436,Garrett Willis,.39,103,4
180,0,08123,Jeff Brehaut,.38,104,4
181,0,20623,Gavin Coles,.37,54,2
181,0,06617,Brian Henninger,.37,54,2
183,0,23614,Rich Beem,.36,55,2
184,0,10565,Ian Leggatt,.34,59,2
185,0,21209,Sergio Garcia,.32,31,1
186,0,10213,Dicky Pride,.31,64,2
187,0,23983,Luke Donald,.25,80,2
188,0,01797,Rocco Mediate,.24,42,1
189,0,25031,Andy Miller,.17,59,1
190,0,02002,John Riegger,.00,38
