RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01219,John Cook,62
1,0,01706,Davis Love III,62
1,0,02104,Jeff Sluman,62
4,0,10885,Robert Allenby,63
4,0,01142,Bart Bryant,63
4,0,24357,K.J. Choi,63
4,0,01457,Jay Haas,63
4,0,08537,J.P. Hayes,63
4,0,12782,Tim Herron,63
4,0,08993,Franklin Langham,63
4,0,02010,Loren Roberts,63
4,0,20548,Hidemichi Tanaka,63
4,0,23322,Brett Wetterich,63
14,0,23614,Rich Beem,64
14,0,01139,Olin Browne,64
14,0,01388,Robert Gamez,64
14,0,19846,Brian Gay,64
14,0,20105,Jeff Gove,64
14,0,01527,Scott Hoch,64
14,0,01553,John Huston,64
14,0,01569,Peter Jacobsen,64
14,0,01761,Len Mattiace,64
14,0,08339,Spike McRoy,64
14,0,10457,Frank Nobilo,64
14,0,01920,Craig Parry,64
14,0,10912,Craig Perks,64
14,0,01945,Kenny Perry,64
14,0,20127,Chris Riley,64
14,0,02033,Dave Rummells,64
14,0,23621,Rory Sabbatini,64
14,0,23034,Brent Schwarzrock,64
14,0,22293,Heath Slocum,64
14,0,02106,Chris Smith,64
14,0,08375,Paul Stankowski,64
14,0,23177,Kenneth Staton,64
14,0,12663,Phil Tataurangi,64
14,0,06613,Tommy Tolles,64
14,0,02214,Kirk Triplett,64
39,0,06004,Stephen Ames,65
39,0,20098,Stuart Appleby,65
39,0,07003,David Berganio Jr.,65
39,0,24925,Jonathan Byrd,65
39,0,12510,Chad Campbell,65
39,0,01175,Jim Carter,65
39,0,12388,Michael Clark II,65
39,0,19825,Darren Clarke,65
39,0,12826,Paul Claxton,65
39,0,01226,Fred Couples,65
39,0,23541,Ben Crane,65
39,0,08931,Glen Day,65
39,0,23983,Luke Donald,65
39,0,09011,David Duval,65
39,0,12823,Carlos Franco,65
39,0,01374,Robin Freeman,65
39,0,01378,David Frost,65
39,0,10809,Jim Furyk,65
39,0,23338,David Gossett,65
39,0,06575,Dudley Hart,65
39,0,10117,Bob Heintz,65
39,0,08545,Glen Hnatiuk,65
39,0,21961,Charles Howell III,65
39,0,08881,Tripp Isenhour,65
39,0,10821,Toshi Izawa,65
39,0,01577,Lee Janzen,65
39,0,06573,Brandt Jobe,65
39,0,08075,Jerry Kelly,65
39,0,01619,Skip Kendall,65
39,0,06012,Greg Kraft,65
39,0,01666,Bernhard Langer,65
39,0,01685,J.L. Lewis,65
39,0,11032,Frank Lickliter II,65
39,0,01723,Andrew Magee,65
39,0,01797,Rocco Mediate,65
39,0,06515,Shaun Micheel,65
39,0,01810,Phil Mickelson,65
39,0,12753,David Morland IV,65
39,0,07235,John Morse,65
39,0,19817,Michael Muehr,65
39,0,22046,Geoff Ogilvy,65
39,0,20572,Rod Pampling,65
39,0,01928,Corey Pavin,65
39,0,01938,David Peoples,65
39,0,06498,Matt Peterson,65
39,0,01948,Tim Petrovic,65
39,0,22913,John Rollins,65
39,0,02101,Joey Sindelar,65
39,0,06567,Vijay Singh,65
39,0,02133,Craig Stadler,65
39,0,12454,Mario Tiziani,65
39,0,02223,Bob Tway,65
39,0,02239,Scott Verplank,65
39,0,02245,Grant Waite,65
39,0,02246,Duffy Waldorf,65
39,0,10423,Mike Weir,65
95,0,21633,Steve Allan,66
95,0,01024,Billy Andrade,66
95,0,01035,Tommy Armour III,66
95,0,22371,Aaron Baddeley,66
95,0,07721,Pat Bates,66
95,0,12652,Cameron Beckman,66
95,0,20029,Notah Begay III,66
95,0,01098,Jay Don Blake,66
95,0,08123,Jeff Brehaut,66
95,0,01132,Mark Brooks,66
95,0,06809,Bob Burns,66
95,0,01157,Tom Byrum,66
95,0,20848,Ángel Cabrera,66
95,0,25364,Paul Casey,66
95,0,23135,Tim Clark,66
95,0,01249,John Daly,66
95,0,06036,Scott Dunlap,66
95,0,06621,Joe Durant,66
95,0,01307,Joel Edwards,66
95,0,06522,Ernie Els,66
95,0,01320,Bob Estes,66
95,0,20043,Edward Fryatt,66
95,0,23903,Stephen Gangluff,66
95,0,21209,Sergio Garcia,66
95,0,10201,Matt Gogel,66
95,0,21806,Paul Gow,66
95,0,06044,Scott Gump,66
95,0,01475,Donnie Hammond,66
95,0,01514,Eduardo Herrera,66
95,0,21259,Jason Hill,66
95,0,08633,Per-Ulrik Johansson,66
95,0,10733,Kent Jones,66
95,0,06315,Pete Jordan,66
95,0,23108,Matt Kuchar,66
95,0,23552,Hank Kuehne,66
95,0,01677,Tom Lehman,66
