RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06567,Vijay Singh,2.88,138,48
2,0,06522,Ernie Els,2.89,127,44
3,0,20498,Briny Baird,2.90,455,157
3,0,19824,Craig Barlow,2.90,180,62
3,0,01706,Davis Love III,2.90,261,90
6,0,01938,David Peoples,2.91,372,128
7,0,01549,Mike Hulbert,2.92,190,65
7,0,08075,Jerry Kelly,2.92,222,76
7,0,06350,Bob May,2.92,321,110
7,0,02104,Jeff Sluman,2.92,344,118
11,0,23135,Tim Clark,2.93,270,92
12,0,07457,Steve Flesch,2.94,315,107
12,0,02010,Loren Roberts,2.94,341,116
14,0,01157,Tom Byrum,2.95,324,110
14,0,01219,John Cook,2.95,298,101
14,0,06012,Greg Kraft,2.95,325,110
17,0,21806,Paul Gow,2.96,290,98
17,0,01457,Jay Haas,2.96,284,96
17,0,08545,Glen Hnatiuk,2.96,355,120
17,0,01707,Steve Lowery,2.96,275,93
21,0,01320,Bob Estes,2.97,362,122
21,0,20157,Retief Goosen,2.97,113,38
21,0,01475,Donnie Hammond,2.97,178,60
21,0,20502,Michael Long,2.97,202,68
21,0,02223,Bob Tway,2.97,273,92
26,0,12510,Chad Campbell,2.98,364,122
26,0,06251,Chris DiMarco,2.98,286,96
28,0,12652,Cameron Beckman,2.99,266,89
28,0,01132,Mark Brooks,2.99,353,118
28,0,01307,Joel Edwards,2.99,347,116
28,0,12823,Carlos Franco,2.99,341,114
28,0,23353,J.J. Henry,2.99,443,148
28,0,20634,Peter Lonard,2.99,491,164
28,0,01797,Rocco Mediate,2.99,230,77
28,0,01810,Phil Mickelson,2.99,251,84
28,0,20572,Rod Pampling,2.99,350,117
28,0,12660,Jesper Parnevik,2.99,305,102
28,0,26289,Boo Weekley,2.99,200,67
39,0,12680,Shigeki Maruyama,3.00,279,93
39,0,22046,Geoff Ogilvy,3.00,354,118
39,0,01941,Tom Pernice Jr.,3.00,312,104
39,0,08793,Tiger Woods,3.00,141,47
43,0,07721,Pat Bates,3.01,325,108
43,0,01139,Olin Browne,3.01,418,139
43,0,06809,Bob Burns,3.01,367,122
43,0,01203,Russ Cochran,3.01,256,85
43,0,01226,Fred Couples,3.01,265,88
43,0,08931,Glen Day,3.01,469,156
43,0,01329,Brad Faxon,3.01,331,110
43,0,01378,David Frost,3.01,319,106
43,0,06575,Dudley Hart,3.01,313,104
43,0,08537,J.P. Hayes,3.01,307,102
43,0,10733,Kent Jones,3.01,424,141
43,0,01724,Jeff Maggert,3.01,277,92
43,0,08339,Spike McRoy,3.01,229,76
43,0,20127,Chris Riley,3.01,361,120
43,0,20645,John Senden,3.01,337,112
58,0,21805,Harrison Frazar,3.02,184,61
58,0,06315,Pete Jordan,3.02,272,90
58,0,01619,Skip Kendall,3.02,417,138
58,0,06332,Neal Lancaster,3.02,329,109
58,0,01887,Mark O'Meara,3.02,196,65
58,0,06373,José María Olazábal,3.02,254,84
58,0,01926,Steve Pate,3.02,251,83
58,0,02133,Craig Stadler,3.02,248,82
58,0,06595,Kevin Sutherland,3.02,305,101
58,0,23623,Bo Van Pelt,3.02,305,101
58,0,10423,Mike Weir,3.02,338,112
58,0,10425,Jay Williamson,3.02,305,101
70,0,01035,Tommy Armour III,3.03,385,127
70,0,01161,Mark Calcavecchia,3.03,294,97
70,0,20105,Jeff Gove,3.03,349,115
70,0,01569,Peter Jacobsen,3.03,236,78
70,0,01577,Lee Janzen,3.03,227,75
70,0,10860,Justin Leonard,3.03,273,90
70,0,21949,Joe Ogilvie,3.03,215,71
70,0,24361,Pat Perez,3.03,318,105
70,0,06498,Matt Peterson,3.03,376,124
70,0,08553,Lee Porter,3.03,391,129
70,0,22913,John Rollins,3.03,500,165
70,0,10649,Tom Scherrer,3.03,403,133
70,0,22293,Heath Slocum,3.03,273,90
70,0,02322,Richard Zokol,3.03,197,65
84,0,06197,Michael Allen,3.04,280,92
84,0,23541,Ben Crane,3.04,292,96
84,0,23983,Luke Donald,3.04,274,90
84,0,01381,Fred Funk,3.04,441,145
84,0,12645,Brent Geiberger,3.04,487,160
84,0,01527,Scott Hoch,3.04,173,57
84,0,01553,John Huston,3.04,365,120
84,0,08633,Per-Ulrik Johansson,3.04,346,114
84,0,01761,Len Mattiace,3.04,462,152
84,0,19817,Michael Muehr,3.04,258,85
84,0,10457,Frank Nobilo,3.04,429,141
84,0,10912,Craig Perks,3.04,340,112
84,0,06527,Steve Stricker,3.04,271,89
84,0,02239,Scott Verplank,3.04,271,89
98,0,10885,Robert Allenby,3.05,296,97
98,0,24357,K.J. Choi,3.05,293,96
98,0,19972,José Coceres,3.05,171,56
98,0,01723,Andrew Magee,3.05,284,93
98,0,23800,Bryce Molder,3.05,226,74
98,0,01928,Corey Pavin,3.05,256,84
98,0,02002,John Riegger,3.05,329,108
105,0,01098,Jay Don Blake,3.06,358,117
105,0,09011,David Duval,3.06,220,72
105,0,01361,Dan Forsman,3.06,312,102
105,0,21209,Sergio Garcia,3.06,165,54
105,0,19846,Brian Gay,3.06,483,158
105,0,10201,Matt Gogel,3.06,294,96
105,0,20574,Mathew Goggin,3.06,291,95
105,0,21961,Charles Howell III,3.06,386,126
105,0,10565,Ian Leggatt,3.06,257,84
105,0,01677,Tom Lehman,3.06,294,96
105,0,08535,Gary Nicklaus,3.06,236,77
105,0,12663,Phil Tataurangi,3.06,324,106
117,0,01024,Billy Andrade,3.07,371,121
117,0,01042,Paul Azinger,3.07,270,88
117,0,19881,Robert Damron,3.07,368,120
117,0,06036,Scott Dunlap,3.07,233,76
117,0,01374,Robin Freeman,3.07,329,107
117,0,10117,Bob Heintz,3.07,209,68
117,0,21259,Jason Hill,3.07,178,58
117,0,10962,Bradley Hughes,3.07,255,83
117,0,08881,Tripp Isenhour,3.07,301,98
117,0,08993,Franklin Langham,3.07,261,85
117,0,01771,Blaine McCallister,3.07,328,107
117,0,01968,Nick Price,3.07,221,72
117,0,02099,Scott Simpson,3.07,249,81
117,0,02245,Grant Waite,3.07,433,141
131,0,12388,Michael Clark II,3.08,286,93
131,0,23338,David Gossett,3.08,336,109
131,0,06617,Brian Henninger,3.08,293,95
131,0,06515,Shaun Micheel,3.08,286,93
131,0,01927,Dennis Paulson,3.08,271,88
131,0,01945,Kenny Perry,3.08,391,127
131,0,02214,Kirk Triplett,3.08,222,72
131,0,02246,Duffy Waldorf,3.08,363,118
139,0,21633,Steve Allan,3.09,358,116
139,0,06004,Stephen Ames,3.09,312,101
139,0,20098,Stuart Appleby,3.09,287,93
139,0,01142,Bart Bryant,3.09,278,90
139,0,01185,Brandel Chamblee,3.09,365,118
139,0,06621,Joe Durant,3.09,253,82
139,0,10809,Jim Furyk,3.09,238,77
139,0,01599,Steve Jones,3.09,238,77
139,0,01685,J.L. Lewis,3.09,466,151
139,0,01766,Billy Mayfair,3.09,432,140
139,0,10107,Deane Pappas,3.09,306,99
139,0,01920,Craig Parry,3.09,210,68
139,0,10213,Dicky Pride,3.09,235,76
139,0,07749,Brett Quigley,3.09,408,132
139,0,11011,Mike Sposa,3.09,534,173
139,0,02206,David Toms,3.09,253,82
155,0,01014,Fulton Allem,3.10,239,77
155,0,07867,Woody Austin,3.10,372,120
155,0,01249,John Daly,3.10,189,61
155,0,20043,Edward Fryatt,3.10,301,97
155,0,10585,Scott McCarron,3.10,254,82
160,0,01175,Jim Carter,3.11,386,124
160,0,20593,Greg Chalmers,3.11,389,125
160,0,01388,Robert Gamez,3.11,218,70
160,0,12782,Tim Herron,3.11,314,101
160,0,20663,Brenden Pappas,3.11,289,93
160,0,23621,Rory Sabbatini,3.11,177,57
160,0,08375,Paul Stankowski,3.11,429,138
160,0,20566,Kaname Yokoo,3.11,255,82
168,0,07223,Brian Bateman,3.12,406,130
168,0,07003,David Berganio Jr.,3.12,318,102
168,0,20229,Stewart Cink,3.12,265,85
168,0,24937,Jess Daley,3.12,381,122
168,0,01313,Steve Elkington,3.12,303,97
168,0,19958,Miguel Angel Jiménez,3.12,212,68
168,0,01948,Tim Petrovic,3.12,359,115
168,0,02106,Chris Smith,3.12,303,97
168,0,20548,Hidemichi Tanaka,3.12,349,112
