RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
147,0,46908,Mark Anguiano,36
147,0,30996,Mark Baldwin,36
147,0,56630,Akshay Bhatia,36
147,0,34310,Alexander Björk,36
147,0,33605,Gunn Charoenkul,36
147,0,29833,Yoshinori Fujimoto,36
147,0,51414,Brent Grant,36
147,0,35539,Luke Guthrie,36
147,0,51586,Stewart Hagestad,36
147,0,36690,Hunter Hamrick,36
147,0,47988,Nick Hardy,36
147,0,19958,Miguel Angel Jiménez,36
147,0,27797,Derek Lamely,36
147,0,46113,Ryan McCormick,36
147,0,45569,Marcos Montenegro,36
147,0,54367,Cole Nygren,36
147,0,48153,Matthieu Pavon,36
147,0,25345,Carl Pettersson,36
147,0,51962,Kyle Ramey,36
147,0,26539,Robert Rock,36
147,0,45582,Jared Sawada,36
147,0,34708,Jack Senior,36
147,0,56358,Hayden Shieh,36
147,0,25321,Lee Slattery,36
147,0,33241,Nathan Stamey,36
147,0,46037,Hunter Stewart,36
147,0,52324,James Sugrue,36
147,0,37459,Ryan Sullivan,36
147,0,48699,Callum Tarren,36
147,0,57365,Spencer Tibbits,36
147,0,02206,David Toms,36
147,0,24964,Ryan Vermeer,36
147,0,27506,Oliver Wilson,36
147,0,22000,Chris Wood,36
147,0,57366,Cameron Young,36
147,0,51522,Zach Zaback,36
184,0,55410,Shintaro Ban,35
184,0,12820,Ray Franz Jr.,35
184,0,24449,Parker McLachlin,35
184,0,51863,Carter Page,35
184,0,33227,Hyun-woo Ryu,35
189,0,54334,Ben Cook,34
189,0,34099,Harris English,34
189,0,23108,Matt Kuchar,34
189,0,52144,Braden Thornberry,34
189,0,27064,Jhonattan Vegas,34
194,0,29720,Andres Gonzales,33
194,0,32791,K.H. Lee,33
194,0,11032,Frank Lickliter II,33
194,0,29223,Sam Saunders,33
194,0,46035,Callum Shinkwin,33
194,0,39327,Ben Silverman,33
194,0,55940,Andrew Wilson,33
201,0,24925,Jonathan Byrd,32
201,0,28455,Will Claxton,32
201,0,56551,Curtis Knipes,32
201,0,27349,Alex Noren,32
201,0,22913,John Rollins,32
206,0,52096,Adri Arnaus,31
206,0,32622,Matthew Baldwin,31
206,0,22378,Trevor Immelman,31
206,0,49481,Tae Hee Lee,31
206,0,29772,Michael Lorenzo-Vera,31
206,0,35469,Sebastián Vázquez,31
212,0,19803,Ryan Armour,30
212,0,06522,Ernie Els,30
212,0,36514,Yuki Inamori,30
212,0,01823,Larry Mize,30
212,0,23621,Rory Sabbatini,30
212,0,51760,Tucker Wadkins,30
218,0,35545,Blayne Barber,29
218,0,25720,Chad Collins,29
218,0,47959,Bryson DeChambeau,29
218,0,30911,Tommy Fleetwood,29
218,0,23175,Timothy O'Neal,29
218,0,54916,Rhadames Pena,29
218,0,57364,Michael Thorbjornsen,29
225,0,33948,Byeong Hun An,28
225,0,48135,Blair Hamilton,28
225,0,23725,Brendan Jones,28
225,0,35139,Richard Lee,28
225,0,27214,Kevin Streelman,28
230,0,52633,Alex Beach,27
230,0,40009,Dominic Bozzelli,27
230,0,57339,Étienne Brault,27
230,0,33974,Dean Burmester,27
230,0,35450,Patrick Cantlay,27
230,0,52372,Cameron Champ,27
230,0,55647,Sam Locke,27
230,0,51379,John Lyras,27
230,0,24140,Sean O'Hair,27
239,0,23409,James Driscoll,26
239,0,24924,Bill Haas,26
239,0,34031,Dong Seop Maeng,26
239,0,33413,Ben Martin,26
239,0,48867,Matti Schmid,26
239,0,54364,Stephen Stallings Jr.,26
245,0,01226,Fred Couples,25
245,0,46523,Joey Garber,25
245,0,33461,Morgan Hoffmann,25
245,0,27619,Ben Leong,25
245,0,57003,Matthew Naumec,25
245,0,30826,John O'Leary,25
245,0,26329,Louis Oosthuizen,25
245,0,31559,Garrett Osborn,25
245,0,37157,Renato Paratore,25
245,0,10213,Dicky Pride,25
255,0,39412,Zack Fischer,24
255,0,47056,Rikuya Hoshino,24
255,0,35461,Beau Hossler,24
255,0,34242,Andrew Johnston,24
255,0,24039,Prom Meesawat,24
255,0,54303,Charlie Reiter,24
261,0,52571,Marc-Étienne Bussières,23
261,0,32582,Eric Dugas,23
261,0,46567,Paul Dunne,23
261,0,33736,Brian Dwyer,23
261,0,46655,Jacob Eggers,23
261,0,54628,Lee Hodges,23
261,0,32640,Troy Merritt,23
261,0,23320,Ryan Palmer,23
261,0,30946,Alex Prugh,23
261,0,31560,Brian Stuard,23
261,0,10387,Chris Thompson,23
272,0,57120,Todd Balkin,22
272,0,28937,George Coetzee,22
272,0,24610,Stuart Deane,22
272,0,35110,Brett Drewitt,22
272,0,36799,Stephan Jaeger,22
272,0,34409,David Lingmerth,22
272,0,32876,Martin Piller,22
272,0,55454,Carl Yuan,22
280,0,23541,Ben Crane,21
280,0,56149,Wilson Furr,21
280,0,34563,Chesson Hadley,21
280,0,46460,Dongkyu Jang,21
280,0,45467,Kim Leun-Kwang,21
280,0,33418,Shawn Stefani,21
280,0,30927,Brendon Todd,21
280,0,46449,Bowen Xiao,21
280,0,32254,Xinjun Zhang,21
289,0,31395,Yosuke Asaji,20
289,0,57547,Callum Bruce,20
289,0,49633,Charlie Danielson,20
289,0,30907,Rhys Enoch,20
289,0,37426,Jeronimo Esteve,20
289,0,36299,Edward Figueroa,20
289,0,30812,Benjamin Hebert,20
289,0,28300,Joost Luiten,20
289,0,57363,Noah Norton,20
289,0,27963,Chris Stroud,20
289,0,33448,Justin Thomas,20
289,0,37340,Chase Wright,20
301,0,57321,Matthew Anderson,19
301,0,34255,Joseph Bramlett,19
301,0,50423,Philip Eriksson,19
301,0,54591,Ben Griffin,19
301,0,55319,Nick Heinen,19
301,0,06773,Lee Houtteman,19
301,0,54347,Matt Hutchins,19
301,0,35879,Kelly Kraft,19
301,0,24748,WC Liang,19
301,0,36528,Yanwei Liu,19
301,0,54318,Matt Parziale,19
301,0,47529,Mito Pereira,19
301,0,39251,Ryan Ruffels,19
301,0,23788,D.J. Trahan,19
315,0,30978,Kiradech Aphibarnrat,18
315,0,01200,Keith Clearwater,18
315,0,27095,Nick Watney,18
318,0,49303,Anders Albertson,17
318,0,45528,Mike Ballo Jr.,17
318,0,32252,Nino Bertasio,17
318,0,47906,Austin Connelly,17
318,0,46717,Viktor Hovland,17
318,0,37250,Romain Langasque,17
318,0,24490,George McNeill,17
318,0,27933,John Merrick,17
318,0,30163,Henrik Norlander,17
318,0,34575,Adrian Otaegui,17
318,0,33293,Thomas Pieters,17
318,0,51563,Jovan Rebula,17
318,0,47995,Davis Riley,17
318,0,29518,Brendan Steele,17
318,0,40115,Adam Svensson,17
333,0,32444,JC Deacon,16
333,0,52497,Darin Fisher,16
333,0,20766,Padraig Harrington,16
333,0,34656,Mikumu Horikawa,16
333,0,37147,Josh Whalen,16
333,0,31323,Gary Woodland,16
333,0,30261,Ryan Yip,16
340,0,34387,Daniel Balin,15
340,0,23614,Rich Beem,15
340,0,40026,Daniel Berger,15
340,0,54926,George Cunningham,15
340,0,20104,Ken Duke,15
340,0,57362,Austin Eckroat,15
340,0,54459,Andrew Filbert,15
340,0,24580,Rahil Gangjee,15
340,0,32369,Sihwan Kim,15
340,0,27171,Jay McLuen,15
340,0,56320,Bryson Nimmer,15
340,0,47856,Seth Reeves,15
340,0,32058,José de Jesús Rodríguez,15
340,0,39324,J.J. Spaun,15
340,0,50584,Connor Syme,15
340,0,26287,Roland Thatcher,15
356,0,56220,Garrett Barber,14
356,0,55708,Hayden Buckley,14
356,0,39004,Dru Love,14
356,0,55420,Cooper Musselman,14
356,0,37275,Sam Ryder,14
356,0,33486,Roger Sloan,14
356,0,24459,Richard Sterne,14
356,0,50493,Justin Suh,14
364,0,48001,Zach Bauchou,13
364,0,56848,Justin Bertsch,13
364,0,28087,Kris Blanks,13
364,0,29204,Merrick Bremner,13
364,0,29479,Scott Brown,13
364,0,55540,Thomas DeMarco,13
364,0,33653,Thomas Detry,13
364,0,47663,Kevin Dougherty,13
364,0,09011,David Duval,13
364,0,29974,Branden Grace,13
364,0,23353,J.J. Henry,13
364,0,29926,Danny Lee,13
364,0,37447,Zander Lombard,13
364,0,01717,Sandy Lyle,13
364,0,35113,Dimi Papadatos,13
364,0,24361,Pat Perez,13
364,0,21959,Ted Purdy,13
364,0,57592,Thomas Thurloway,13
382,0,28259,Sangmoon Bae,12
382,0,56286,BJ Doucett,12
382,0,21209,Sergio Garcia,12
382,0,39954,Cody Gribble,12
382,0,35532,Tom Hoge,12
382,0,31420,Anirban Lahiri,12
382,0,34261,Scott Langley,12
382,0,40042,Tyler McCumber,12
382,0,45729,Drew Nesbitt,12
382,0,35314,Andy Sullivan,12
382,0,08385,Omar Uresti,12
382,0,28132,Tyrone Van Aswegen,12
382,0,40006,Erik van Rooyen,12
395,0,31587,Max Alverio,11
395,0,33120,Mark Anderson,11
395,0,23048,Eric Axley,11
395,0,31646,Emiliano Grillo,11
395,0,26285,Grover Justice,11
395,0,35287,Yuwa Kosaihira,11
395,0,19904,Paul Lawrie,11
395,0,34579,Alexander Levy,11
395,0,46045,Michael Miller,11
395,0,30756,Andrea Pavan,11
395,0,33449,Zack Sucher,11
406,0,56676,John Augenstein,10
406,0,50759,Michael Blair,10
406,0,32070,Rafael Campos,10
406,0,51936,Eric Dietrich,10
406,0,29725,Tony Finau,10
406,0,31044,Matt Harmon,10
406,0,30925,Dustin Johnson,10
406,0,39470,Richard Jung,10
406,0,39384,Alex Kang,10
406,0,31109,Richard Lee,10
406,0,35296,Haotong Li,10
406,0,37278,Nicholas Lindheim,10
406,0,25863,Rod Perry,10
406,0,31193,Jim Renner,10
406,0,30110,Kyle Stanley,10
406,0,21528,Henrik Stenson,10
406,0,57299,Chris Tallman,10
423,0,24846,Ricky Barnes,9
423,0,28697,Gaganjeet Bhullar,9
423,0,57591,Cullan Brown,9
423,0,24083,Marcus Fraser,9
423,0,40226,Andreas Halvorsen,9
423,0,34098,Russell Henley,9
423,0,31557,Jim Herman,9
423,0,54901,Theo Humphrey,9
423,0,29222,Billy Hurley III,9
423,0,20094,Jonathan Kaye,9
423,0,37455,Si Woo Kim,9
423,0,24077,Matthew Millar,9
423,0,56329,Derek Oland,9
423,0,37410,Hiram Silfa,9
423,0,26392,Chris Wilson,9
423,0,54328,Norman Xiong,9
439,0,21407,Arjun Atwal,8
439,0,46549,Craig Brischke,8
439,0,29294,Ho Sung Choi,8
439,0,34262,Jon Curran,8
439,0,32102,Rickie Fowler,8
439,0,46439,Will Grimmer,8
439,0,01473,Todd Hamilton,8
439,0,49298,Kramer Hickok,8
439,0,47990,Kyle Jones,8
439,0,01706,Davis Love III,8
439,0,32839,Hideki Matsuyama,8
439,0,20638,Jason Norris,8
439,0,40250,Taylor Pendrith,8
439,0,36976,Garrick Porteous,8
439,0,33039,Jason Schmuhl,8
439,0,27330,Josh Teater,8
439,0,26668,Marc Turnesa,8
439,0,02300,Ian Woosnam,8
439,0,45242,Kevin Yu,8
458,0,21633,Steve Allan,7
458,0,20848,Ángel Cabrera,7
458,0,37273,Derek Ernst,7
458,0,28679,Fabián Gómez,7
458,0,51854,Alexander Hicks,7
458,0,12716,Charley Hoffman,7
458,0,56249,Peter Jung,7
458,0,28158,Steve Marino,7
458,0,35210,George Riley,7
458,0,51933,Casey Russell,7
458,0,50674,Ashton Turner,7
469,0,45522,Christiaan Bezuidenhout,6
469,0,48084,Wesley Bryan,6
469,0,20229,Stewart Cink,6
469,0,01249,John Daly,6
469,0,54687,Broc Everett,6
469,0,28307,Matt Every,6
469,0,24358,Robert Garrigus,6
469,0,34363,Tyrrell Hatton,6
469,0,29136,Innchoon Hwang,6
469,0,21731,Freddie Jacobson,6
469,0,33122,Russell Knox,6
469,0,35104,Tom Lewis,6
469,0,57121,Brian Mackey,6
469,0,34466,Peter Malnati,6
469,0,55993,Mark Mulder,6
469,0,49709,Matthew Short,6
469,0,29484,Peter Uihlein,6
469,0,20396,Lee Westwood,6
469,0,33870,Ashun Wu,6
488,0,36632,Connor Arendell,5
488,0,26418,Adam Bland,5
488,0,26499,Rafa Cabrera Bello,5
488,0,52308,Chris Crisologo,5
488,0,07457,Steve Flesch,5
488,0,29970,Dylan Frittelli,5
488,0,19846,Brian Gay,5
488,0,46550,Brandon Hagy,5
488,0,34174,John Huh,5
488,0,56186,Peter Jones,5
488,0,47420,Jake Knapp,5
488,0,32816,Satoshi Kodaira,5
488,0,36689,Brooks Koepka,5
488,0,06332,Neal Lancaster,5
488,0,35449,Adam Long,5
488,0,47993,Denny McCarthy,5
488,0,33077,Eamonn McLoughlin,5
488,0,06373,José María Olazábal,5
488,0,53165,Doc Redman,5
488,0,56295,Hunter Richardson,5
488,0,25562,Andres Romero,5
488,0,06567,Vijay Singh,5
488,0,25493,Nick Taylor,5
488,0,37189,Harold Varner III,5
512,0,23778,Brad Adamonis,4
512,0,22371,Aaron Baddeley,4
512,0,47986,Rich Berberian Jr.,4
512,0,45734,John Catlin,4
512,0,32366,Kevin Chappell,4
512,0,30191,Julián Etulain,4
512,0,55954,Lukas Euler,4
512,0,40098,Matt Fitzpatrick,4
512,0,30750,Tommy Gainey,4
512,0,26758,David Hearn,4
512,0,35409,Craig Hocknull,4
512,0,27141,J.B. Holmes,4
512,0,26735,Marty Jertson,4
512,0,27120,Troy Matteson,4
512,0,55421,Chip McDaniel,4
512,0,08339,Spike McRoy,4
512,0,06515,Shaun Micheel,4
512,0,50525,Collin Morikawa,4
512,0,07775,Jeff Schmid,4
512,0,34431,Robert Streb,4
532,0,55888,Devon Bling,3
532,0,29268,Bronson Burgoon,3
532,0,47504,Sam Burns,3
532,0,34021,Bud Cauley,3
532,0,24494,Erik Compton,3
532,0,46435,Austin Cook,3
532,0,25686,Jason Dufner,3
532,0,29535,Brice Garnett,3
532,0,28483,Tyler Hall,3
532,0,31121,Berry Henson,3
532,0,47336,Michael Hopper,3
532,0,27408,Martin Kaymer,3
532,0,08075,Jerry Kelly,3
532,0,30926,Chris Kirk,3
532,0,28775,Nate Lashley,3
532,0,25572,Graeme McDowell,3
532,0,49451,Blake Morris,3
532,0,27649,Brandt Snedeker,3
532,0,35225,Brandon Stone,3
532,0,25632,Jimmy Walker,3
532,0,47128,Richy Werenski,3
532,0,21878,Mark Wilson,3
554,0,32334,Charlie Beljan,2
554,0,49117,Isidro Benitez,2
554,0,56866,Rufus Brijalba,2
554,0,34306,John Chin,2
554,0,35540,Albin Choi,2
554,0,39997,Corey Conners,2
554,0,21753,Brian Davis,2
554,0,20574,Mathew Goggin,2
554,0,49813,Daniel Hillier,2
554,0,26908,Yuta Ikeda,2
554,0,27974,Sung Kang,2
554,0,35834,Hyungjoon Lee,2
554,0,26851,Marc Leishman,2
554,0,24781,Hunter Mahan,2
554,0,39185,Jake McLeod,2
554,0,39262,Alvaro Ortiz,2
554,0,25240,D.A. Points,2
554,0,45847,JC Ritchie,2
554,0,22405,Justin Rose,2
554,0,30786,Brady Schnell,2
554,0,33419,Cameron Tringale,2
554,0,25804,Bubba Watson,2
554,0,26289,Boo Weekley,2
554,0,10423,Mike Weir,2
554,0,25349,Tim Wilkinson,2
579,0,22764,Michael Block,1
579,0,23656,Jason Caron,1
579,0,57320,Joe Deraney,1
579,0,55413,Luis Gagne,1
579,0,01388,Robert Gamez,1
579,0,32662,Michael Gligic,1
579,0,32448,James Hahn,1
579,0,29461,Jamie Lovemark,1
579,0,35675,Nyasha Mauchaza,1
579,0,35794,Preston Otte,1
579,0,25818,Scott Piercy,1
579,0,51316,Kenny Pigman,1
579,0,27556,Ted Potter Jr.,1
579,0,30683,Cory Schneider,1
579,0,46501,Ollie Schniederjans,1
579,0,22293,Heath Slocum,1
579,0,27140,Justin Walters,1
579,0,49964,Aaron Wise,1
