RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01157,Tom Byrum,32.00,32,1
1,0,01706,Davis Love III,32.00,32,1
1,0,01823,Larry Mize,32.00,32,1
4,0,20098,Stuart Appleby,33.00,33,1
4,0,01060,Dave Barr,33.00,33,1
4,0,20229,Stewart Cink,33.00,66,2
4,0,01203,Russ Cochran,33.00,33,1
4,0,06044,Scott Gump,33.00,33,1
4,0,01619,Skip Kendall,33.00,66,2
4,0,01905,Joe Ozaki,33.00,33,1
4,0,02101,Joey Sindelar,33.00,33,1
4,0,02131,Mike Springer,33.00,33,1
4,0,08375,Paul Stankowski,33.00,66,2
4,0,02223,Bob Tway,33.00,66,2
15,0,01161,Mark Calcavecchia,33.50,67,2
15,0,01226,Fred Couples,33.50,67,2
15,0,19881,Robert Damron,33.50,67,2
15,0,01599,Steve Jones,33.50,67,2
15,0,01723,Andrew Magee,33.50,67,2
20,0,01042,Paul Azinger,34.00,68,2
20,0,01132,Mark Brooks,34.00,34,1
20,0,01302,R.W. Eaks,34.00,34,1
20,0,01331,Rick Fehr,34.00,68,2
20,0,07457,Steve Flesch,34.00,34,1
20,0,01457,Jay Haas,34.00,34,1
20,0,01553,John Huston,34.00,34,1
20,0,06315,Pete Jordan,34.00,34,1
20,0,10860,Justin Leonard,34.00,34,1
20,0,01685,J.L. Lewis,34.00,34,1
20,0,01707,Steve Lowery,34.00,34,1
20,0,01771,Blaine McCallister,34.00,68,2
20,0,01943,Chris Perry,34.00,68,2
20,0,02007,Larry Rinker,34.00,68,2
20,0,02008,Lee Rinker,34.00,34,1
20,0,07101,Dave Stockton Jr.,34.00,34,1
20,0,06078,Esteban Toledo,34.00,34,1
20,0,02218,Ted Tryba,34.00,34,1
20,0,08385,Omar Uresti,34.00,34,1
20,0,02267,D.A. Weibring,34.00,34,1
40,0,01414,Bob Gilder,34.50,69,2
40,0,01928,Corey Pavin,34.50,69,2
40,0,02214,Kirk Triplett,34.50,69,2
43,0,01024,Billy Andrade,35.00,35,1
43,0,01098,Jay Don Blake,35.00,70,2
43,0,01185,Brandel Chamblee,35.00,35,1
43,0,01219,John Cook,35.00,35,1
43,0,08931,Glen Day,35.00,35,1
43,0,09011,David Duval,35.00,35,1
43,0,06617,Brian Henninger,35.00,35,1
43,0,01577,Lee Janzen,35.00,70,2
43,0,01607,Brian Kamm,35.00,35,1
43,0,06332,Neal Lancaster,35.00,35,1
43,0,01677,Tom Lehman,35.00,35,1
43,0,01797,Rocco Mediate,35.00,35,1
43,0,01926,Steve Pate,35.00,70,2
43,0,02104,Jeff Sluman,35.00,35,1
43,0,06581,David Sutherland,35.00,35,1
43,0,06595,Kevin Sutherland,35.00,35,1
43,0,02239,Scott Verplank,35.00,70,2
43,0,07753,Kevin Wentworth,35.00,35,1
43,0,02279,Mark Wiebe,35.00,35,1
62,0,02133,Craig Stadler,35.50,71,2
63,0,01323,Brad Fabel,36.00,36,1
63,0,01361,Dan Forsman,36.00,36,1
63,0,01381,Fred Funk,36.00,36,1
63,0,10809,Jim Furyk,36.00,36,1
63,0,01385,Jim Gallagher Jr.,36.00,36,1
63,0,12645,Brent Geiberger,36.00,72,2
63,0,06575,Dudley Hart,36.00,36,1
63,0,01761,Len Mattiace,36.00,36,1
63,0,08339,Spike McRoy,36.00,36,1
63,0,01891,David Ogrin,36.00,36,1
63,0,01941,Tom Pernice Jr.,36.00,36,1
63,0,01945,Kenny Perry,36.00,36,1
63,0,02010,Loren Roberts,36.00,36,1
63,0,02135,Mike Standly,36.00,36,1
63,0,06527,Steve Stricker,36.00,36,1
63,0,02170,Hal Sutton,36.00,36,1
63,0,02321,Fuzzy Zoeller,36.00,36,1
80,0,01475,Donnie Hammond,36.50,73,2
81,0,20099,Doug Barron,37.00,37,1
81,0,01063,Ben Bates,37.00,37,1
81,0,01072,Chip Beck,37.00,37,1
81,0,01191,Barry Cheesman,37.00,37,1
81,0,06064,Jeff Gallagher,37.00,37,1
81,0,06643,Paul Goydos,37.00,74,2
81,0,01533,P.H. Horgan III,37.00,37,1
81,0,08993,Franklin Langham,37.00,37,1
81,0,01705,Tim Loustalot,37.00,37,1
81,0,01748,Doug Martin,37.00,37,1
81,0,02206,David Toms,37.00,37,1
92,0,01320,Bob Estes,37.50,75,2
93,0,21584,Richie Coughlan,38.00,38,1
93,0,06251,Chris DiMarco,38.00,38,1
93,0,01408,Kelly Gibson,38.00,38,1
93,0,11032,Frank Lickliter II,38.00,38,1
93,0,01887,Mark O'Meara,38.00,38,1
93,0,01960,Don Pooley,38.00,38,1
93,0,08553,Lee Porter,38.00,76,2
93,0,02106,Chris Smith,38.00,38,1
93,0,02246,Duffy Waldorf,38.00,38,1
102,0,08075,Jerry Kelly,38.50,77,2
103,0,01510,Nolan Henke,39.00,39,1
103,0,02245,Grant Waite,39.00,39,1
105,0,07569,Mark Carnevale,40.00,40,1
105,0,10195,Tim Conley,40.00,40,1
105,0,01249,John Daly,40.00,40,1
105,0,10733,Kent Jones,40.00,40,1
109,0,01549,Mike Hulbert,41.00,41,1
109,0,12660,Jesper Parnevik,41.00,41,1
109,0,06613,Tommy Tolles,41.00,41,1
